speaker,q&a,content
Alison Davidson,1,"Darren, just a quick point. The total draw on the Aspire line during the quarter was $10 million. $5 million we had already talked about the last earnings release. That was in July and then an additional $5 million in August for a total of $10 million for the quarter. "
Darren Aftahi ,1,Thank you. 
Operator,1,[Operator Instructions] We will take our next question from George Kafkarkou [Ph] who is a Private Investor. Please go ahead.
Unidentified Analyst,1,Thanks for taking my call. Are there plans to make Allison the permanent CFO? What’s the thinking behind that guys please?
Kai-Shing Tao,1,"Yes, well, Allison well, when Allison took on Doug's role, we came to agreement that we work together through the end of the year kind of look to the things and that’s something that we will come to some type of a agreement I am sure in the next couple months."
Unidentified Analyst,1,"It sounds like the deployments of KanKan in retail and surveillance and safety, it sounds like it’s more involved, if I understood the call properly, because, customers generally want to do more than what’s planned. Is my understanding accurate to that? "
Kai-Shing Tao,1,"Yes, to be honest, that’s very accurate."
Unidentified Analyst,1,"Okay. So that makes the predictability more difficult. But how confident are you in the predictability going forward in the next few months, because the press releases I read it was the term of reference was in the coming months, we will see a significant increase in KanKan deployment and presumably it’s a good revenue."
Kai-Shing Tao,1,"Yes, I think that’s pretty important. This is not – these contracts and deployment that we have been working on, these are things that we have been working on over the last, let’s say, three to five months and or six months. And there are a lot of things that are involved. And so, I don’t think no one said, no one never said that this part wasn’t easy. 
So, there are lot of factors to consider but most importantly, with that you need to do this right. And as I said, it’s – I don’t think there are very few companies out there in our space that have been able to sign contracts with companies of the size that we have signing it. 
So, therefore, there is a lot of trust in us and showing the proper way to install and obviously showing them the right ROI. So these are all things that these are all the things that we are making sure that we are taking the time to get it done. "
Unidentified Analyst,1,"Okay, a final question. Have you guys thought, therefore, about the kind of guidance you will give to next fiscal year for Kankan?"
Kai-Shing Tao,1,"No, I mean, I think, when I make a mistake is that, coming into last year, that is being able to – I didn’t still able to understand how fast the other side wants to believe, right. And so, while the concepts says one things, the information from their side to be able to not only get top level to kind of sign on, there is also getting the operating guys too to implement this. So, I think it’s very hard to give the proper guidance for next year. I think it’s more important to see the different contracts that we have signed in terms of with these different trade letters, we are learning the construction industry, whether it’s in the telecom or in the retail industry, and feeling that the wide based stores that they have and understanding that there is a key – an annual key that associates with each one across a wide base will allow us, that we understand what the size of that opportunity and it’s all because once you get the first number of stores done, then it becomes a much faster process."
Unidentified Analyst,1,Okay. Thank you for taking my call.
Operator,1,Our next question is from John Grimley with TWJ Capital. Please go ahead. 
John Grimley,1,"Hey, Shing. Just want to touch base on the advisors you retained and just a reminder of what the assets are, I know you own a percentage of Sharecare. Please remind us what percentage you currently own? And then, I am just trying to get a sense for how big – how much money you could bring in by any type of transaction? And whether it’d be enough to pay down the debt and kind of solidify the balance sheet to grow the business, the Kankan business?"
Kai-Shing Tao,1,"Yes, so, I mean, the numbers that I am going to be throwing out on all ones that, I think is we have to go on the internet, you can kind of get a pretty good idea of what the comps are. As it relates to your question on, so what Raine is helping us, it's helping us on - as a strategic overview, but as it relates to Sharecare, if you look out what are the business that’s out there, they have traded anywhere from 4 to 10 times revenue. 
And we own up to 4.5% of Sharecare, I believe and I think that if that was to be the case, even on the low-end, I think that would go very well for us, for Remark. And so, I think – and as I also mentioned during the prepared remarks regarding Vegas.com, we see what the public multiples are for a company like Eventbrite which is a company that has built a large scale, but is using money and they are trading at 10 times revenue private companies of similar business models are trading at 5 to 6 times revenue. I am not saying that – that is what those multiples are. But I think even at a discount, it would certainly be very – it would be a big positive for the company. "
John Grimley,1,"And I thought I heard you say that there were multiple interested parties and some of those assets. Did you say that, or am I hearing that? "
Kai-Shing Tao,1,"No, you are right. "
John Grimley,1,"Okay, and then, so…"
Kai-Shing Tao,1,"You are right, I did say multiple, okay."
John Grimley,1,"Okay. And I guess, what's plan B? It seems like you are on for good enough terms with your lenders, as they are going to wait for these trends. I guess, that’s representing something done before year-end or as long as you are showing progress, will they kind of play bar or how are those conversations going?"
Kai-Shing Tao,1,"I mean, I think, it’s obviously showing progress with any of these kinds of conversations. Then I think that our lenders will – as they has been over the last couple of years work as partners in growing this company. "
John Grimley,1,Got it. Okay. Thanks a lot.
Kai-Shing Tao,1,"Sure. Thanks, John."
Operator,1,And we have no further questions at this time. So I would like to turn the call back to Mr. Sing Tao for any additional or closing remarks. 
Kai-Shing Tao,1,"Thank you for taking the time to participate on the call. If any questions, please feel free to reach out to myself or Allison. Thank you."
Operator,1,"Ladies and gentlemen, this concludes today's call and we thank you for your participation. You may now disconnect."
