speaker,q&a,content
Eric Beder,1,Hi. Could you talk a little bit about the expansion online? What are you seeing internationally and how are you going to leverage that going forward?
Henry Stupp,1,"So, all of our major retailers have an online presence. So, whether it's through Urban Outfitters, Foot Locker in Europe or Amazon and Walmart domestically, we have our brand online and in stores. So today, we're looking at as one channel of retail. In the past, people called it omni-channel, but today, we're viewing as retail with everybody having an online component."
Eric Beder,1,"And when you look at the brands, you've taken a pretty conservative track in terms of Brexit and tariffs. Where do you think, looking kind [of years ago] [ph], which brand has the biggest potential here going forward? Which brand should we be thinking about in terms of that?"
Henry Stupp,1,"In the near-term, we say both Hi-Tec and Magnum as part of the, what we refer to, as the Hi-Tec portfolio has the fastest growth with the introduction of both new categories and new markets."
Eric Beder,1,"And final question, when we look at the expansion prospects here with some of the brands you mentioned, Everyday California, Sideout and some of the Liz Lange, are those – I would assume given where you are at those and some of the newer ones that we should start thinking about those as more 2020 potential revenue events, is that how should we focus them or can they have a chance to do something here in 2019?"
Henry Stupp,1,"With Everyday California, we will see revenue starting in Q2 this year and both Liz Lange and Sideout we're looking more at fiscal 2021 [indiscernible]. And just to get back to other question. in terms of near-term, Eric, in addition to the Hi-Tec portfolio, we believe the design services will expand as we move into the future. We've already got a significant partnership in China and we're talking to other potential parties in both Europe and domestically.
So, we think that's an important part of our future business. We have the staff and the resources to manage it without a significant SG&A buildup, so we are looking at expanding that and we have been approached by numerous parties to tap into it. So, we've had some good success so far and we think it's a good opportunity for us to balance out our revenue streams."
Eric Beder,1,"When you look at the China opportunity here, where do you think are you pretty much would you stay in the first one or two – first innings of that and the potential to expand that across? Is it relatively seamless to be able to expand that to, to your point, Europe or other places in Asia?"
Henry Stupp,1,"Yes, we've already been approached by affiliates of the existing partner in China, particularly India and Japan. We'll see how that progresses. Secondly, we've established relationships with some European retailers through our existing brands who are looking to tap into a service model. So, it's a combination of both."
Eric Beder,1,"Great. Alright, guys. Congrats on the growth year-over-year and look forward to next quarter."
Henry Stupp,1,"Thank you, Eric."
Operator,1,"Ladies and gentlemen, we have reached the end of the question-and-answer session. And this does conclude today's conference. You may disconnect your lines at this time. Thank you for your participation."
