speaker,q&a,content
Unidentified Analyst,1,And how much will the 3.0 and a Plus cost?
Dr. Carl Schwartz,1,Do we have that number Bob?
Bob Myers,1,We are not prepared at this point in time to announce our sales numbers for that. I apologize.
Unidentified Analyst,1,"Okay. How many outstanding shares do you have, and what is your float right now?"
Bob Myers,1,We have 14 million outstanding shares and our float is approximately the same as we have very little private ownership -- insider ownership.
Unidentified Analyst,1,14 million?
Bob Myers,1,Yes. 14 million.
Unidentified Analyst,1,Thank you very much.
Bob Myers,1,You're welcome.
Operator,1,We'll go next to Dana Alan [ph] who is a Private Investor.
Unidentified Analyst,1,"Hello. Extremely active company; and I appreciate the fact that you go into detail in your conference calls. On Helomics, you were -- particularly in the past that you thought it would be cash flow neutral or better in the third Q. How did that go?"
Jerry Vardzel,1,"We are moving towards that. Bob, I'll, let you give any financial. We are moving towards that with our pipeline. We are moving towards that. But in third quarter, we did sign contracts, and all three of the verticals, pillars are generating revenue."
Bob Myers,1,"We haven't reached a breakeven point on that as yet. I think the fourth quarter has real opportunity together with all the contracts that we have attained. Though I think we've seen some good progress in the third quarter, we're not there yet."
Unidentified Analyst,1,"Okay. And on the share count that you gave to the other caller, is that fully diluted at approximately 14 million?"
Bob Myers,1,"Yes, it is. "
Unidentified Analyst,1,"Okay. And on the merger, do you have the votes lined up? There's quite common in mergers that the company sort of lines up the votes before they do the deal? Do you have that lined up at this point?"
Bob Myers,1,"Carl, may I answer or you wish to? We do have a proxy solicitor that we have hired that we've used in the past Reagan Associates that are working on our behalf to line up these votes."
Unidentified Analyst,1,"Okay. When would the vote be, has that been set yet on the date?"
Bob Myers,1,"No, it hasn't. We have filed our S-4, and we’ve received that communication from the SEC, which is going to include some comments. We’ll receive those comments sometime right after Thanksgiving. We will then immediately try to file a mandate S-4. At that point, knowing where we stand with the comments to the SEC, we will be able to put a date for the votes."
Unidentified Analyst,1,"Okay. And on this $2,500 kit for ovarian cancer, that’s something new that you announced today. Is that correct?"
Dr. Carl Schwartz,1,"Yes, that's correct."
Unidentified Analyst,1,"Okay. I hadn’t heard about that before. And on that, who would be buying that? Who's the target?"
Dr. Carl Schwartz,1,Are you on the phone? Richard?
Unidentified Company Representative,1,I think he is in [indiscernible] 
Richard Gabriel,1,"Yes, I am. Hi, this is Richard Gabriel. I'm on the Board of Directors of Precision Therapeutics, but I'm also responsible for building the business. It would be our CRO customers. We actually would share customers with Helomics. So, it's -- a kit portion of it is separated from what they currently are doing. Okay? But, it's an add-on to it. So, we actually become part of a CRO offering. Does that answer your question?"
Unidentified Analyst,1,"Maybe, it’s something new. But, is it something you could sell today, is it available already?"
Richard Gabriel,1,Yes. The kit’s made. Yes.
Unidentified Analyst,1,Okay. Have you had any sales on it yet?
Richard Gabriel,1,"Literally, the kit was made just last month. So, we haven't contacted clients, early adopters is what we're looking for. "
Unidentified Analyst,1,"Okay. And for something like this, with a drug company, would they buy one of these kits or would they buy more than one? I'm trying to sort to get a gauge on it?"
Richard Gabriel,1,"Sure. Well, clinical trials generally, a Phase 1/2 clinical trial will be as low as 40, and as high as 100; Phase 2s are usually in the 300 to 500, maybe 600 range; Phase 3s are much larger. So, the number keeps going up."
Unidentified Analyst,1,"So, if Pfizer, whatever wanted to use this kit, they’d probably end up by the time they get to the Phase 3 to buying well over 1,000 of these, if I remember your numbers correctly?"
Richard Gabriel,1,"Well, not necessarily that many, because the kit is a discovery kit. So, if they're screening the patients, new patients coming in and they find a new patient paradigm, they're going to want to know what that is. So, it may be a number between -- somewhere between over the course of a drug, probably 200 to 700 kits for the first kit. The second kit would probably use all of them and then the third kit leads into the gene screening and compound dilution and compound screening that is available at Helomics."
Unidentified Analyst,1,"Okay, good. "
Bob Myers,1,"Dana, this is Bob Myers. I just want to make sure realize that this is -- these numbers that are coming from Richard are in his experience. He's had a great deal of them, but are not prognostications that we're making."
Richard Gabriel,1,"No, absolutely not. These are -- I've been in the drug business since 1984, so…"
Unidentified Analyst,1,"Good. And actually, I wanted to ask about shares, I missed one question, so just if I go back to Bob. If the Helomics deal is finalized, then what would you expect the share count to be?"
Bob Myers,1,"I think, the share count would be just little -- at my head for a moment. Bear with me."
Unidentified Analyst,1,"Which is fine, doesn't have to be pristine... "
Bob Myers,1,Probably in the neighborhood of 26 million to 27 million shares.
Unidentified Analyst,1,"That was roughly my guess. Okay, good. And do you expect the current loss, it was in the third quarter, do you expect that to continue about this rate, or were there some exceptions in the quarter?"
Bob Myers,1,"No, I don't expect it to continue at this rate. There is a lot of paper loss in the quarter, including the equity method loss that we have to take on Helomics, it was 1 -- total 646 and totaled 1.6 in total. So, that brings us up, and then there is various things that we have in terms of investor comp expense and option expense. I think, that as our sales ramp up, specifically next year with such promise that we've now received from a MEDICA conference in Europe that I think that that will turn around."
Unidentified Analyst,1,"Okay. And I'm wondering if I heard it correct on this deal that you just announced today with the 100,000 outfit in UK. Did I hear right that this gives your Company the ability to do DNA sequencing with their equipment? Did I hear that right?"
Jerry Vardzel,1,"It’s Jerry speaking. Thank you. It doesn't give us the access of doing the DNA sequencing. It gives us the access to over 500 ovarian cancer cases right now that are full sequence data with health care records. But, as we go forward in with them -- initially it's ovarian cancer. But, as we go forward we will have additional collaborations with them as we use that biobank. But, the exciting part is, we have access to 500 additional ovarian cancer cases that are full sequence -- the full sequence data and have health care records. So you could -- that just fills in to what we already have. And we continue to build that. And we’ll use that data to train the D-CHIP on a deeper set of genomic data, which will allow us to fill in the gaps where we don't have that specific data."
Unidentified Analyst,1,"Now, being that you're in that business in a roundabout way, would you also -- do you think they'd be interested in your samples to add to their database?"
Jerry Vardzel,1,"Not really. I think, at the end of the day it's filtering into our D-CHIP and the train our D-CHIP which is our machine learning program going forward. I mean, I’ll never say never, but really it's to fuel our engine as I like to say going forward."
Unidentified Analyst,1,"Okay, good. And with these changes in the STREAMWAY unit, does that mean for the Company -- it’s a question to someone else there that you're actually going to stop selling them until the 3.0 is available?"
Jerry Vardzel,1,"No, we're not going to stop selling our generation to. What would Carl mentioned was that we did a turn in what we were doing in order to make sure that the market that we -- satisfy the market in the U.S. and ultimately in the world with this advanced machine. But, we still have our Generation 2 model, it works extremely well and we are still selling it. "
Unidentified Analyst,1,"Okay. And then, I heard about that there were some contractual things done on the international side on the STREAMWAYS that if I heard right that you had like 100 guaranteed sales. Can you expand on that a little bit? Is that pretty much guarantee that you'll get those 100 sales?"
Dr. Carl Schwartz,1,"I don't know that I would say that because sometimes distributors promise but don't deliver. But they -- we have a lot of enthusiasm. So, we're going to assume for the moment for conversation’s sake that yes these are going to be firm orders, a couple of them have guaranteed them. Most of them are -- a guesstimate at best. But, they [indiscernible] that they're going to sell that many."
Unidentified Analyst,1,"Okay. And Carl, it sounds like, those are spread over actually quite a few distributors. Is that correct?"
Dr. Carl Schwartz,1,Correct.
Unidentified Analyst,1,"Good, good. Okay. Well, I appreciate all your answers to this. And I think the Company has great deal of potential. And thanks for all the work you guys are doing there."
Operator,1,"We’ll now take your question from Steve [ph], private investor."
Unidentified Analyst,1,"First question. So, you just said 500 ovarian cancers profiles, is that correct?"
Jerry Vardzel,1,"With the recent news of our collaboration with Genome England, we’ve got access to additional 500 ovarian cancer cases. And that’s to fill the gap of -- we have 150,000 plus tumors that we’ve over the years collected. But, this allows us to specifically fill in some gaps on the D-CHIP with the 500 ovarian cancer cases from the UK Biobank, because they are full sequence data and they have healthcare records. So, this is just one step of us going forward. They have additional and other disease categories. But of course, our initial focus has been on the ovarian."
Unidentified Analyst,1,"Right. What makes up the rest of the 100,000? And is it spattering where we will not use a lot of those profiles? Does that make sense?"
Unidentified Company Representative,1,"This is not the Helomics [ph] part of the [indiscernible]. So, the 100,000 genomes projects in the UK for which we collaborated with, has about 20,000 at the moment, about 25,000 cancer cases spread across all kinds of different cancers we have, as Jerry said focusing on the 500 cancer, 500 ovarian cancer cases that are there. There is also a large rare disease element, as well as chronic diseases such as cardiovascular -- diabetes, cardiovascular disease as well. And so, this is a project -- this is the first phase of project at Genome England to basically sequence everyone in the UK and supply that data for use by pharma and diagnostic companies to somebody like us to drive new precision therapies, diagnostics and so on."
Jerry Vardzel,1,"And it’s important to realize that we have our base of 150,000 plus tumors here that we build out…"
Unidentified Company Representative,1,"Yes. 35,000 ovarian cancer tumors in our database."
Jerry Vardzel,1,"So, this just is -- as Mark and I alluded to, it’s going to give us a deeper set of genomic data, we continue to fill the gaps. I mean, one of the things that we have approached on our three integrated business pillars is around Precision Oncology Insight business. And that brings in a new tumor every single day. And that adds to our D-CHIP in our database going forward. So, these type of collaborations, especially this one has really ramped up what we have, and we’re extremely excited, as you can hear in our voices today."
Unidentified Analyst,1,"No, I definitely think it was very good news to see this morning. It just kind of threw me for a loop when you said 500…"
Jerry Vardzel,1,"Yes. It’s a good -- it gives us -- as I said, it’s the quality of the samples that we’re getting in terms of the full sequence data and the healthcare records to go forward. So, it’s really the quality of that information that data that we’re getting to add into our ready D-CHIP that we’re building on."
Unidentified Analyst,1,How much more investment is required to be TumorGenesis fully functional?
Bob Myers,1,"Well, we are -- Carl, my answer that one for you. Okay. This is Bob. We have an agreement with TumorGenesis that we are paying quarterly fees as part of. And that's actually those quarterly fees are done to cover some of their lab technicians that are really on the lower end of it. They are -- the compensation for some of the higher level consultants comes in the form of milestones when these things are reached. So, we don't necessarily have to go into any further investment. The original investment that we made which was in stock has already been put into an escrow account. And that gets released over a period of time as these milestones are reached."
Unidentified Analyst,1,Okay. When will we be at full functionality?
Bob Myers,1,"Richard, I don't know, if we can answer that, but I look forward to you."
Richard Gabriel,1,"We are acquiring additional samples on top of the samples that were acquired. So, we're -- we haven't quite close all of the contractual arrangements yet. But, they're in process between two locations, one in Florida, another one in Alberta, Canada. And we're working on a third one in Poland. And these are actual clinical sites with pathologists and hospitals and oncology centers. So, that's in process. We hope to complete at least one of those before the end of the year. And then, we're hoping to complete the acquisition of those ongoing samples first and second quarter and then move to the next kit and then finally have screening somewhere around midyear with -- in conjunction with Helomics. Those are…"
Unidentified Analyst,1,"Mid-year, that’s what’s it’s fully functional?"
Richard Gabriel,1,"It's too early to say we still have the early steps. The first kit has been made; we can say that for sure. I think, the next part of -- the next two steps are -- there's some -- the technology has been proven, we just need to put it into a clinical format, and that takes a little bit of effort. And then, there's also patient acquisition, which takes time. There's a lot of bureaucracy, and the HIPAA rules on patient privacy are very stringent and it's very difficult to get a hospital sign off on it. So, we're working through all of that."
Unidentified Analyst,1,"Okay. Those one that we received here in Q3; so to receive the rest, the deal has to be completed by the end of the year, is that correct?"
Bob Myers,1,"Good milestone. So, one of the milestones. Then, it's a push -- it's a pushed [ph] out based on the various milestones."
Unidentified Analyst,1,"And then, that money, how long will that -- what kind of runway will that give us as a company?"
Bob Myers,1,"Hopefully the money that's being put out, which frankly on a quarterly basis isn't very, very much, will carry them through till they are completed and we're hopefully going to have revenue along the way with the kits being sold to offset some of that expense that we have and that they can carry themselves in terms of revenue from the kits over the course of next few months."
Unidentified Analyst,1,Okay. And I wasn't talking TumorGenesis alone…
Bob Myers,1,"I'm sorry. That’s acute absurd. So, could you repeat your question?"
Unidentified Analyst ,1,"So, we just got this loan or the bridge loan that we just received from the company, I don't remember the name. Sorry. So, how long will that carry AIPT forward before the cash on hand… [multiple speakers]."
Unidentified Company Representative,1,That's fine. I expect it will be carry to at least until January when the merger hopefully will conclude.
Unidentified Analyst,1,"Okay. And then, what happens when the merger concludes? How do you have more cash?"
Bob Myers,1,"Well, there is a number of different things that we're looking into that I'm not necessarily at privilege to say. But I can't speculate -- not speculate. I can lead you towards the two biggest areas of partnerships with clients that we're working with in the Helomics field. And we do have an ability to generate funding from an S-3, if that's what we needed to do."
Unidentified Analyst,1,S-3 that is dilution of shares?
Bob Myers,1,That would be some dilution of shares but move towards the process of getting us in a position to complete some acquisitions and things that will make a value of our shares that much more important.
Unidentified Analyst,1,"Okay. So, those acquisitions, that’s what the asked from 50 million to 100 million is?"
Bob Myers,1,That's correct.
Unidentified Analyst,1,"Okay. So, some of that would be private placement investors, some of that would be acquisition…"
Bob Myers,1,More towards acquisitions; I can't speak of private placements or anything of that nature because it’s speculative and it's not committed.
Dr. Carl Schwartz,1,Please bear in mind we're also under 425 Rule. 
