speaker,q&a,content
Richard Magnusen,1,"Thank you. And then regarding using Texas as an example, regarding growing revenues from different states or regions, is there anything you can offer regarding your plans to increase sort of geographical diversity of revenue sources? And in this case, I'm talking not just about the Sensors segment, but the company in general?"
Joe Bergera,1,"Yes. Sure. Rich, this is Joe. I'll take that. So first of all, I think that sometimes we manage to confuse people by saying that we're seeing a lot of growth for our Transportation Systems business in Texas, while at the same time we've been saying that our Roadway Sensors business has struggled due to the delay in the SmartBuy contracts.
So, first of all, I just want to clarify that the SmartBuy contract is specific to traffic equipment purchasing across the State of Texas. It has nothing to do with consulting services, managed services, or software that we also sell into the State of Texas. So, we're growing -- throughout the past year we grew. Our Transportation Systems business grew in Texas, while our Roadway Sensors business declined in Texas due to the fact that the SmartBuy contract wasn't in place.
So, anyway, with respect to geographic diversity, our Roadway Sensors business has tremendous exposure to Texas as we've talked about, but sales products in all 50 states and even internationally, and as I said, we had particularly good results in Latin America this past year.
Our Transportation Systems business on the other hand has more geographic concentration. Today, we have a high degree of concentration in -- along the Pacific Coast particularly doing a lot of business in California. We also do a lot of business in the Mid-Atlantic, in particular a lot of business in Virginia. That's not to say we don't do work in other parts of the country which we do.
That being said, we have identified a growth market for our Transportation Systems business unit. There are three primary strategic markets for us at this time. Texas is one. Another is Florida. Florida arguably has the fastest-growing rate of investment in transportation infrastructure, and that's due to the general strength of the economy in Florida and also population shifting from the northern states into the sunbelt and particularly a lot of growth in Florida.
Also Florida makes extensive use of toll roads, and therefore, they've got dedicated revenue streams, which they're able to plow back into the further development of transportation infrastructure. And as a result, they're recognized as leaders in the transportation infrastructure market today.
The third strategic geography for us is the Midwest. We've talked about that in prior calls. We've always participated in the Midwest market, but somewhat opportunistically. In the third quarter this year we stood up a dedicated office in the Chicagoland area and we continue to see a lot of growth in that region, and we expect to continue to focus on that region through FY 2020 and beyond."
Richard Magnusen,1,All right. Thank you very much. I’ll get back in the queue.
Operator,1,We'll take our next question from Mike Latimore with Northland Capital Markets.
Mike Latimore,1,"Great. Thanks a lot. Congratulations on the strong results. In terms of this new SmartBuy contract, does that act as an accelerant to the Roadway Sensor business? Or is it -- how should we think about that as you've already -- as you mentioned you had this other contract and you're starting to see good trends there on that other contract. So is this sort of incremental or does it spread -- Texas is just healthy overall?"
Joe Bergera,1,"Yeah. So, I think the headline is that Texas is healthy overall. One of the reasons that we saw a bit of a resurgence in the Roadway Sensors business in Q4 was actually because we had managed to put in place the second purchasing agreement, which I mentioned which is the Texas BuyBoard agreement and even before the SmartBuy contract was renewed effective May 8th.
So, now we had the benefit of both of those statewide purchasing agreements, and we would expect to resume normal business in Texas. There's a possibility there could be some upside on that, but our expectation is rather that we'll resume normal course of business."
Mike Latimore,1,"And then on the corporate expense comment when you say it's stable, is it stable as it relates to the fourth quarter level or on an annual basis?"
Andy Schmidt,1,"On an annual basis, and the one caveat that I always throw out there is just basic wage inflation. Obviously, we're in a very competitive market and across all of our geos right now. And so obviously, when we consider basic inflation that's primarily driven that wage structure. And when it comes down to the other dynamics such as some of the key drivers, health insurance and insurance markets and whatnot, we've done pretty well. But again, across the board, you always have to build in let's say a 3%, 4% type increase and that's essentially running flat."
Mike Latimore,1,"Got it. And then for the full year, how much -- what percent of your revenue if you go across both transportation and ag, what percent was Software-as-a-Service or managed service based on your software? And I assume you expect that to grow pretty well this year?"
Joe Bergera,1,"Yeah, we do. So our recurring software revenue was in the range of about $20 million perhaps just a little bit shy of that or just a little bit below 20% of our total revenue. Software will be our fastest-growing product category and we would definitely expect rate – so I was – with double effect the rate of growth on our software-related products in total to be substantially more than 10%. We have previously said that over a 3-year period, we're expecting our software-related revenue to grow from approximately 20% of our total revenue to as much as 30% of our total revenue at the end of the 3-year period."
Mike Latimore,1,Okay. Thank you.
Operator,1,We'll take your next question from Steve Dyer with Craig-Hallum Capital Group. Please go ahead.
Ryan Sigdahl,1,"Hey, guys. Ryan Sigdahl on for Steve Dyer. As it relates to the Texas SmartBuy program have you guys seen pent-up demand over the past month since it was approved? And if possible can you quantify the contribution from that in April and May here?"
Joe Bergera,1,"So yes, we have seen a lot of pent-up demand and we had a strong quarter in Texas that we actually met our plan in Texas for the first time in Q4. Just so you guys have some background there it's been -- the second program that I mentioned the Texas BuyBoard program which was put in place and was therefore a mechanism for some purchases in Texas in the fourth quarter, not only requires – required us to get certified under that program, but also to then essentially market that program to our end customers some of whom did not traditionally buy under that program.
So it wasn't like everyone just immediately flocked to it. There was a lot of work that had to be done over the course of several months. And at this point we feel like people are comfortable purchasing through that. The reason that I mentioned that is because it's been a gradual process.
Once we got certified under that second program to educate our customers and bring them on board and we started to see purchases now coming through that mechanism and we actually hit our forecast in Texas for the first time. So that's all good news.
What's unclear to us now is what -- if everything has gotten through the pipeline or whether there's still a lot of stuff in the Q that could come through the pipeline rather rapidly now that the SmartBuy program is in place.
At this point, we see things looking more normal, and so our expectation, as I said previously is that the business will normalize as opposed to seeing like a huge burst of activity. Besides the fact that we've had to reeducate customers and it's been going on now for a while which kind of modified any unusual burst of activity, the other thing to keep in mind, if you talk about it quite a bit is that there are constraints on our customers' part. They can only consume so much product at any given point in time because they have limits in terms of how many project teams they have available to deploy our technology.
So I think the question is, like you expect to see a huge increase in sales in Q1 or Q2 due to pent-up demand. And what I'm trying to say is probably not due to a couple of the factors that I mentioned. But that being said we feel very confident that business will resume normal behavior, we'll see normal patterns in Texas now going forward."
Ryan Sigdahl,1,"Great. That's helpful. One more for me then I'll hop back in the queue. As it relates to ClearAg, any impact from the trade wars here causing uncertainty? And it seems like there's delayed investments and cautious spending across the Ag industry. Any impact there that you're seeing? Thanks."
Joe Bergera,1,"Yes. So, it's a great question. And to be honest with you, we're very disappointed by the continued tariff situation we find ourselves embroiled in. As I think everybody knows, the agriculture sector has struggled candidly for the last three or five years due to low commodity prices for -- particularly for row crops. In addition to that and arguably partly due to that though you've seen a lot of consolidation among agribusinesses, in a lot of instances the consolidation is driven by efforts on their part to reduce their cost structures because their end customers have limited spending capability. And so they're seeing a lot of price pressure for the inputs that they sell to those growers. And so it's kind of rippled all the way through the value chain.
And as we've talked about in the past, we haven't necessarily seen price pressure for our products, but we have seen sales cycles get delayed as a result of people trying to kind of get to some point of equilibrium in this frankly pretty chaotic period that we've operated within for the last three years. So our desire would be to see a normalization of trade which would obviously be a really good thing for us. But anyway, our current expectations, actually reflects modest continued chaos for the next 12 months and our expectation would be beyond that we would see a normalization."
Ryan Sigdahl,1,Great. Thanks guys. Good luck.
Operator,1,We'll take our next question from Joseph Osha with JMP Securities.
Joseph Osha,1,Hello there.
Joe Bergera,1,Hello.
Joseph Osha,1,Hi. I wanted to return if I could to a comment I think Andy you made it on your prepared comments about smart Ag more broadly saying that you expect the net investment in the business to decrease. I wanted to drill down to that a bit. I believe you had also said that we could expect the operating cost run rate for that business to essentially be flat here at March quarter levels. Is that correct?
Andy Schmidt,1,"Sure. So let me go ahead and address those pieces here. Again, a reminder that the whole segment is essentially a SaaS business. Joe has talked to a number of the great wins that we've had and really the name of the game right now is customer acquisition and expansion within the existing accounts, another great metric out there 100% customer renewals. So we're in the right spot. But when it's all said and done, the GAAP recognized revenue built slowly because again it is a pure SaaS business.
Now having said that, we expect that segment to grow faster than the other two, it's just in a higher growth dynamic right now as a percentage of revenue. When it comes to expenses, we feel very good about the structure that we're in. When it comes to G&A and R&D, we expect basically just inflationary effect on those two areas, meaning that 3%, roughly 3% to 4% increase in cost.
Sales and marketing, we're going monitor as we go through the year. Basically we had a baseline and we may based on demand choose to throttle that up depending on opportunity, but that would be the only area. But all said and done between the increase in revenue even despite the fact that it's a slow revenue recognition cycle, we will show a lesser burn in this current fiscal year than last year. So we will show improvement regardless of these dynamics."
Joseph Osha,1,"Okay. And given how the positioning of the business has evolved, it's probably not reasonable at this point for us necessarily to think about of a sort of onetime step up as a result of an enterprise agreement. Is that still hovering out there? Or should we not be thinking about that at this point?"
Joe Bergera,1,"It is absolutely hovering out there. We have a number of very, very large agribusinesses that continued to talk to us about potentially entering into an enterprise agreement. And as we said before, if that were to happen and we would see a significant increase -- and rapid increase in our ClearAg revenue. The -- as Andy said, we expect to actually more modest growth than that, but still significant increase in growth.
As I said previously, our bookings growth was in the low to mid 30% in FY 2019, and I think that's a very good indicator as to what the revenue growth ought to be in FY 2020 actually due to the fact that it is a SaaS model as Andy has made a point. So, we definitely anticipate revenue acceleration in FY 2020 even without an enterprise agreement which would be significant upside against the current expectation."
Joseph Osha,1,"Okay. And then the last one for me. As regard some of the comments on cash and liquidity, just looking at the March quarter, it does seem like the receivables popped a little bit and there might have been -- some of this decline in cash might have been just working capital over-weighted. Might we see some of those working capital accounts swing back the other way in the June quarter and perhaps take a little pressure off that cash balance? And that's it for me. Thanks."
Andy Schmidt,1,"Sure. So, Andy, again, yeah, they are very perceptive. We had a really nice bounce back in Sensors, again they're up year-over-year. Systems had a great period as well. That drove AR up. And one dynamic that's probably true for all of us tech companies for whatever reason the lion's share of the sales come in the third month of a quarter. So that tends to pop.
When you consider us from an enterprise perspective, our Q2 and our Q4 are our strongest quarters. And so next quarter still we will -- it's a strong quarter for us. If anything, the working capital comes back in terms of a Q3 which is, let's say, a lesser quarter, because at that point then seasonally we're down in sales versus the other quarters.
So, as we look forward, I think again, since we've got the pressure taken off of us in our two key transportation markets, we're going to still be building. So, we might actually show cash decline over the periods as we take on these new orders which are basically across the gamut increasing working capital demand, but it will be a high class problem. Any which way you cut it though we absolutely have sufficient cash to manage the organic growth we expect."
Joseph Osha,1,Okay. Thank you very much.
Operator,1,"[Operator Instructions] And at this time, I'll turn the conference back to management for any additional or closing remarks."
Joe Bergera,1,"Super. Thank you, operator. I appreciate that. And we appreciate everyone's support and also the good questions today. We look forward to updating you again on our continued progress and when we report our results for our first quarter FY 2020 in probably just a few weeks. It comes fast and furious. But anyway with that, we'll conclude today's call. Thanks again."
Operator,1,"Ladies and gentlemen, this concludes today's conference. We appreciate your participation."
