speaker,q&a,content
Jeff Quinn,1,"Well, obviously, the most important thing there is that the slagger will allow us to continue to operate our mineral sands operations at full capacity. It will be a significant source of demand for the mineral sands as well as producing significant volumes of high-value feedstocks. And JF..."
Jean-François Turgeon,1,"Yes. I think that our pigment plant generates less waste when we use a high-grade feedstock, and we obtain co-product, the pig iron that generate, as we upgrade the ilmenite into slag is the source of revenue as well for the business."
John McNulty,1,"But I guess, can you quantify what the benefit would be, say, on a normalized basis or in this current environment, just to give us a little bit of color?"
Jeff Quinn,1,"No, John. But I would say that in the press release and in the script, we talked about the nameplate capacity of Jazan, both from feedstock as well as the pig iron standpoint. It's a world-class smelter that if we can get to run at or near full utilization, it will be a significantly low-cost supplier to our feedstock operations, a competitive advantage in that regard. So that, plus the merchant sales of pig iron, it's a very economically attractive move for us."
John McNulty,1,"And then I guess, on the EC remedy, I know you can't get into too much in terms of details, but I guess, can you quantify what you think the impact would be in terms of your synergy opportunities from the transaction? It sounds like it would be relatively minimal, but I guess, if you can give us some color on that, that would be helpful."
Jeff Quinn,1,"Yes. I believe any impact on the synergies for the remedy would be very minimal, if any at all."
John McNulty,1,"And then maybe just one last question. We've gotten a lot of feedback from your peers on the pigment side and on the ore side in terms of how things are tightening up. And I guess, as you look into 2018 and maybe even 2019, I guess, how do you think about the 2 relative platforms that you've got and how to think about the tightening overall? I mean, do you see pigments tightening up more than ores, ores kind of catching up to the pigments over the next 12 to 18 months? I guess, how should we be thinking about that balance and the benefit that it gives you being fully integrated like that?"
John Romano,1,"Yes. This is John Romano. So on the feedstock and co-products, as I mentioned, kind of in the script, we're seeing more demand for feedstock and co-products than we currently have inventory to support those opportunities. So we're going to continue to see, I would say, strong demand growth in that area. For us, that's a good thing because the high-grade feedstock, we're seeing prices of that product moving up, and we're continuing to internalize more of the natural rutile that we have to feed our own plants. As far as the TiO2 market goes, we're continuing to see steady demand in all regions. We don't typically provide a forward look on pricing, but I would say, moving into Q2 and Q3, we're going to continue to see moderate appreciation on price."
Operator,1,Our next question comes from Frank Mitsch with Wells Fargo.
Frank Mitsch,1,"Jeff, I have a question on timing. I don't have a great sense as to how long it takes FTC commissioners to get up to speed, particularly with your transaction. So I was wondering, because you said that you're going to engage in direct dialogue, and then at that point, if it's not satisfactory, you'll ask them to go into the typical federal court process. What would that time line look like for you to get to the point where you think you might have to ask to get into the federal court process?"
Jeff Quinn,1,"Well, I think -- as you know, Frank, the administrative hearing is scheduled to begin on May 18. If the FTC were to not grant our stay, that hearing would continue forward and through the trial process and the period of time after trial that the ALJ has to render a decision, et cetera, et cetera. That would not provide a final, a decision until much later in the year. And probably, not in a time frame that is relevant to the transaction. If our discussions with the FTC were not allowed or don't result in a resolution, but we were able to persuade the FTC to go the typical federal court route, that federal court process would take somewhere around 4 to 5 months from the point it was filed."
Frank Mitsch,1,"So if you don't get a resolution, and so I guess, a follow-up. I mean, are your discussions with the FTC, here we stand on May 10, I guess it is, is that something a June event, is that a July event that you would get to that point where you say, okay let's go to the federal court process, or is that the sort of time frame we should be thinking about, a month or two months' type of time frame?"
Jeff Quinn,1,"Well, I think, there is no specific time line for the FTC to act on our motion for a stay, once that issue or that motion is sort of certified to the commissioners by the ALJ. I think, certainly, the European Union time frame is relevant there because of the early July deadline for a final decision in the EU assuming that as we believe it will and hope it will, things continue to go well there. If we receive the conditional approval at that point in early July, we would be able to close the transaction if the FTC did not move to the federal court venue to try to obtain a temporary restraining order and the PI. So that early July time frame, we believe is very relevant. It would be our hope that we're able to engage in meaningful discussions with the FTC well in advance of that time frame, so that once the EU situation is resolved, we would be good to go."
Frank Mitsch,1,"All right. That's helpful. And I mean, just a housekeeping question. You discussed that the South African rand appreciated 12% relative to the dollar so that had a negative impact in Q1. Although based on where trends are now, half of that negative impact is going to be realized in Q2. What was the order of magnitude of negative impact, roughly that the rand was to your Q1 results?"
Tim Carlson,1,The rand itself in Q1 was about $12 million to $13 million on costs and another $6 million on translation on receivables.
Frank Mitsch,1,So all together close to $20 million negative impact?
Tim Carlson,1,About $18 million in the quarter. Correct. And we should see half of that come back in Q2 given current rates. And the Aussie dollar has also changed in our favor as well. We should see $3 million to $4 million from the Aussie dollar come back in Q2 as well. Sequential Q1 to Q2.
Operator,1,Our next question comes from Hassan Ahmed with Alembic Global.
Hassan Ahmed,1,"A question -- obviously, cognizant of the fact that you can't sort of disclose too much with regards to the European Commission discussions and the like. But broad stroke, I was just trying to get a sense in terms of this remedy, I mean, are we talking sort of asset disposal? Are we talking sort of walking away from certain customers, clients? Are we talking sort of providing some technology to competitors? I mean, broad brush, how should we be thinking about it?"
Jeff Quinn,1,"The scope of the remedy is something that we believe is will not have a significant impact on the value creation opportunities. It's something that would be designed to maintain the competitive balance. The commission believes it's so important in the relevant markets that have been identified as being problematic and it would not have a significant impact on our ability to realize the synergies from the transaction. Beyond that, I'm very reluctant to say more because I just don't want to get out ahead of the commission at all and because of the confidentiality requirements. But it's something that obviously we're very pleased with and optimistic that we can conclude in the next number of days."
Hassan Ahmed,1,"Now moving to the pricing side, specifically, on the pigment side of things. Some of the coatings companies basically reported earnings. They had some volume weakness. They were citing, obviously, weather issues because of that volume weakness. But as you take a look at their basket of raw materials, be it epoxies, be it propylene, be it TiO2, I mean, there's been significant inflation over there. But they're talking about, most of them are talking about increasing their pricing in the back half of the year to offset these sort of raw material price hikes. So I'm just trying to get a sense that with TiO2 pricing where it is right now, obviously, significantly below levels where it was at in the past week, what sort of discussions are you guys having? Are you in the camp of sort of talking about longer-term contracts? How amenable are the coatings companies to sort of giving you the pricing that you guys are requesting, keeping in mind the relatively snug supply-demand balances and the like?"
John Romano,1,"Yes. This is John Romano. So with regards to longer-term pricing towards trying to take the volatility out of the market, as Jeff referenced as did I, we're in various levels of discussion with a number of customers, some of which we've already concluded. We believe that's something that's healthy for our business, and it's also healthy for our customers. So that's really where we're focused and that's, I would say, not just in North America, and not just in coatings, we're looking at that globally. And I would say, there's varying levels of progress that we're making depending upon the region that we're working in."
Hassan Ahmed,1,"And one final quick one, if I may. You mentioned the Exxaro stake sale, just if you could remind me, are there any stake sale restrictions on Exxaro before the deal closes -- before the Cristal deal closes?"
Jeff Quinn,1,"No. I mean, not per se, but I think, obviously, Exxaro would have to sell at a period of time during a window or when there's no clarity on everything in the deal. So no, I don't think there are restrictions per se. I certainly would expect that just as a practical economic matter, Exxaro would wait until there is clarity on the deal before considering to move forward. But, obviously, that's their decision and we don't totally control that timing."
Operator,1,Our next question comes from Duffy Fischer with Barclays.
Michael Leithead,1,
"It's actually Mike Leithead on for Duffy this morning. I think you talked about your TiO2 plants running at full capacity in the slides. So if the market's expected to grow over, say, the next 2, 3 years, are you dependent on the Cristal plant to fulfill incremental demand? Or is there debottlenecking capability at your existing plant base if we don't have the Cristal assets?",1,
Jean-François Turgeon,1,"Mike, it's JF. Look, there is always some debottlenecking that we can do in our plant. Our operational excellence program has allow us to increase the uptime of those facility, and we could probably grow at a slow place. But there's, obviously, a huge upside on achieving the control of the Cristal asset and part of the synergy is being able to grow with our customer by improving our capability to supply in that tight market by liberating the hidden factory of the Cristal asset. That's how we see it."
Jeff Quinn,1,"Yes. And Mike, also note, it's not just the Cristal assets, but with the cash flow and the financial wherewithal that the combined company will have, that will even allow us to consider projects at the current legacy Tronox operations to be able to look for ways of debottlenecking and lowering costs and adding capacity on the way. So it really is, we believe, a net-net very exponential increase in our ability to reduce cost and become more competitive to the benefit of our customers."
Michael Leithead,1,And just a clarifying question. I think I heard you mention some shipments that were expected to land in 4Q are now expected to be in Q2. Are those shipments that are pulled forward from 4Q '18 or shipments that are pushed back from 4Q '17?
Jeff Quinn,1,No. I think actually John misspoke. I think it's actually shipments that were being pushed from first Q to second Q. I think John maybe misspoke during the prepared remarks.
Tim Carlson,1,"We had a CP slag shipment that was supposed to go in Q1, as John mentioned it went in Q2."
Michael Leithead,1,"No, so just to be clear, so there was some that was pulled forward from 1Q into 4Q, but there was also maybe some shipments that should have occurred in 1Q that are going to show up in 2Q. Is that fair?"
Jeff Quinn,1,"Exactly. We were suffering a little bit from both directions, right? So it makes the first quarter look a little bit artificially weak on volumes when we had some pre-shipments and some things delayed. So..."
John Romano,1,"And specifically, one of those was a chloride slag shipment that has now shipped in Q2."
Operator,1,Our next question comes from Matthew DeYoe with Vertical Research. Your line is now open.
Matthew DeYoe,1,"So in the past you kind of talked about parallel paths for U.S. FTC engagement, and I know where you stand or we now know where you stand with the FTC. But have you embarked at all on kind of discussions with potential acquirers on remedy packages or have indications of interest? Or does that all come once discussions start with the FTC more formally?"
Jeff Quinn,1,"Yes, as we've said, we are embarked on a parallel path process, and we have continued to advance both parallel paths there in that regard. So those processes are started and continue as we speak."
Matthew DeYoe,1,"Okay. And then if I might dig in a little bit more on the mineral sands side of things. Can you talk about trends in rutile slag and ilmenite prices, both year-over-year and sequentially kind of how much have they continued to appreciate?"
John Romano,1,"We can't get too specific about how much, but on all of those, we're seeing price move up. Again, at this particular stage, we're not selling as much high-grade feedstock as we would have historically because we're internalizing a lot of that. But what we are selling, we're seeing prices move as well as in zircon, natural rutile and pig iron."
Matthew DeYoe,1,"Then on the internalization of the higher quality side of things. I mean, you mentioned you're starting to increasingly benefit from the vertical integration. Can you provide a little bit more color around the quantification of that?"
Jean-François Turgeon,1,"Well, maybe the point we can say is that the value of the vertical integration really shows when you see the feedstock side of the TiO2 business moving up in price. Because in our case, we continue to deploy our operational excellence program, and we're actually lowering the cost of making that feedstock. And it's the margin that we absorb both on the mineral sand side and on the pigment. So that's really where you see the strength and that's really the differentiator of Tronox versus its competitor because being fully integrated, I mean, we see no impact as the feedstock price is moving up."
Tim Carlson,1,"And I would add that, we can't give you the numbers, obviously, per se. It's a competitive advantage for us. But I think that, that advantage is reflected in the segments adjusted EBITDA margin improvement over the last year or so. I mean, even in this quarter, despite the absence of high-margin zircon and pig iron and some of the other shipments, the segment delivered a 31% EBITDA margin. So I think that's a pretty clear reflection of the mineral sands assets as well as the pigment assets running at full utilization absorbing that high fixed cost very well."
Operator,1,Our next question comes from John Roberts with UBS.
John Roberts,1,"I think you said local currency pricing for TiO2 was up 2% sequentially first quarter versus fourth quarter. And that would be a mix of regions, and large versus small customers and specialty versus basic. Was pricing up sequentially in basically all regions and customer types? Or could you give us a sense maybe of any deviations from that average 2%?"
John Romano,1,"Yes. We saw price appreciation across all regions with the exception of in Latin America, it was flat. We had no price deterioration there. But we didn't implement a price increase in Q1. We had one that was announced in 4Q too, so we were going through the process of implementing that increase during the latter part of Q1. So again, it's moderate growth, but we're continuing to see price appreciation."
Operator,1,Our next question comes from Brian Lalli with Barclays.
Brian Lalli,1,"I guess, first on the balance sheet, Tim. I know you spoke about this a bit on the last call. But could you just recap how you'd handle the balance sheet under, I guess, the 2 scenarios. I guess, first, if the deal were to close, obviously, you have a lot of cash. Could you just sort of walk through the anticipated repayments of that? And then I guess, secondly, if you do close the deal, but there are some remedies and potential things you have to do from a regulatory standpoint. Anything that would maybe come in from an asset sale standpoint or proceeds. I guess, how would you walk through that from a repayment of loans or just resizing the balance sheet? That would be helpful color. I know you're still few months away from figuring all this out, but again, that would be helpful color."
