speaker,q&a,content
Anthony Polini,1,"Right. Is it reasonable to assume that even though we have demand slowing down pretty much a national event that the growth in the new markets will likely offset that demand going forward, the decrease in the rate?"
Thomas Lopp,1,"Yes, we're optimistic of that, Anthony, especially in the newer markets. In New York, as Michael mentioned, that's about 10% of our residential production. We're really just getting started there; Seattle, even more so, just getting started. We're optimistic about gaining market share there and - as well as in L.A. We think there is room for a lot of growth in L.A. We think that's a multiple of San Francisco.
And as Michael mentioned, the commercial lending is - we really had some good success with some hiring of some very good lenders in all our markets, and we are expanding at a pretty good rate there with the lenders."
Anthony Polini,1,"If we look at the third quarter expense line and we add back some of those unusual declines, what number would we be looking at?"
Thomas Lopp,1,"Well, you'd probably be looking at about $455,000 or so higher than what was reported."
Anthony Polini,1,Okay. And no reason to anticipate any changes in the tax rate going forward?
Thomas Lopp,1,"No. That's just dependent on the mix between the states that we do business in. It's the only real variable there. But our guidance there of 28% to 30%, I think, will hold at least through the end of the year."
Anthony Polini,1,Does it get any worse in California?
Thomas Lopp,1,"California is obviously a higher taxation state, but it also has to do with the apportionment and how that mix with the other states goes. But that is the risk in the tax rate being higher."
Anthony Polini,1,"Okay. That's it from me. Nice jobs, guys. Thank you."
Thomas Lopp,1,Thank you.
Operator,1,This concludes our question-and-answer session. I would now like to turn the conference back over to management for any closing remarks.
Thomas Lopp,1,"Thank you, operator. Thanks to all of you for joining us on the call today. We look forward to speaking with you again next quarter. Have a great afternoon."
Operator,1,The conference has now concluded. Thank you for attending today's presentation. You may now disconnect.
