speaker,q&a,content
Craig Kennison,1,"Thanks. And then, in your prepared remarks, you talked about the backlog and also order trends. The backlog did deteriorate, but you seem comfortable with the pace of orders. How do you sort of reconcile all of that and is the answer basically you're taking share?"
Michael Happe,1,"Yeah. You know, at the end of the day, retail performance is, for us, the ultimate market metric, and we feel confident that as long as -- in certain parts of our business very specifically, as examples, Grand Design RV and our Winnebago-branded Class B Motorized segment, as long as consumers continue to choose our brands in those categories more than other brands that the orders will follow.
I think you've heard this from other manufacturers Craig, but during the runup in this past decade of RV wholesale shipments, you saw many dealers putting orders in over an extended period of time. They were ordering products three months out, six months out, potentially even farther. Certainly, with the capacity that's been freed up in the industry due to the market slowdown, as I mentioned in my comments, the dealers are much more comfortable giving the OEMs their orders in a much shorter time period.
And whether we call those stocking orders or retail replenishment orders, it's sometimes difficult now to differentiate because they're coming in with, you know again, relatively short lead notice in terms of when the dealers now not want them. But, again, where we have retail momentum, we are seeing a very acceptable dealer order activity where we are -- our product lines are struggling in the marketplace. The order activity isn't as robust, and so both of those should probably not be surprising.
But -- so yeah, again, the backlog is certainly year-over-year in a different place but Bryan and I are not losing a lot of sleep about the backward position at this time. We're staying very focused on retail and the turns at the dealers, managing aging inventory so that those orders hopefully can just steadily continue going forward."
Craig Kennison,1,"Thanks, and lastly, just on this capacity expansion, Bryan, can you comment on the CapEx associated with the new capacity, Mike mentioned. And then more broadly just frame where we should see CapEx trending. I know you don't provide guidance, but we've got to think through the margin implications of all of this as well when we think about fiscal 2020, so any comment around your capacity and the implications for margin next year would be helpful?"
Bryan Hughes,1,"Yeah. In the current year, we're projecting our CapEx to be in that $35 million to $40 million range. For next year, we haven't provided guidance yet in that regard as you stated. But as Mike alluded to, as it relates to the timing, we do have the facility for Grand Design that will be coming online mid-2020. And so, the bulk of the spending related to that facility will occur in fiscal 2020.
Likewise, with the Chris-Craft expansion, the 80,000 square foot facility that Mike alluded to will be 2020 spending. But neither of those projects will be -- what will drive outlied capital spending in 2020 versus 2019. We did have some capacity expansion that hit our CapEx in 2019, as well of course. So, I don't expect either of those facilities to drive a noted increase in CapEx next year."
Craig Kennison,1,"Great. Hey, thank you."
Operator,1,Thank you. And our next question comes from Scott Stember with CL King. Your line is now open.
Scott Stember,1,"Good morning guys, and thanks for taking my questions as well."
Michael Happe,1,"Good morning, Scott."
Scott Stember,1,"Let's just talk about Towables again. Obviously, the announcement to add capacity at Grand Design is great news. But maybe just explain how fast you're filling up the rather sizable increase that you had last year, and maybe also tell us are we expecting any expansion in product offerings, or is this just because the demand is just so strong for the current offerings that you have right now?"
Michael Happe,1,"Yeah Scott, this is Mike. I'll answer that and if Bryan wants to jump in, he can certainly do so. I would just tell you that the expansion at Grand Design specifically is a carefully considered effort to stay up with the projected growth of that business.
And while, at certain times during the current fiscal year, we have appropriately throttled back the production rates on several of the lines in the existing Grand Design facilities including the two plant expansions that came online, I believe in calendar 2018. Our projections with that business and almost exclusively related to the growth of their existing Towables business really calls for us to have to consider more expansion there.
Now, we recognize that highlighting a capacity expansion project in the midst of the current RV conditions when some of our competitors are certainly talking about managing their capacity back may seem at odds with what's happening, but it is reflective of the momentum that, that particular brand has.
But also our belief that that talented team can do what they say they will do and that is continue to deliver great products for our dealers and end customers, resulting in more lot share and more retail growth. And so, believe me, those types of decisions during these times don't come without a lot of deliberation and angst. And we always reserve the right to, I guess manage the pace of construction and other factors should the market take a hard turn in a negative direction.
But, we are beginning significant construction work there. And the same thing applies to our Chris-Craft business in terms of their prospects going forward. I would tell you both of those businesses, Scott, have a healthy list of new products and ways to grow on the market from a product expansion standpoint that are not public yet and those are certainly underpinning some of the projected volume that you'll see running through those facilities. But, I guess that's how I view it at this time."
Scott Stember,1,That's great.
Michael Happe,1,"We do have some new products coming out as well of Grand Design as they continue to fill out their line. As an example, the Transcend has an extension coming out, likewise the Momentum toy hauler, they continue to expand that line as well as the Solitude and the expansion of the S-Class. So, there's continued expansion of the line as you would expect and in line with comments we've made on Grand Design in the past in terms of how we will continue to grow that business and that's part of the driver of the expansion as well."
Scott Stember,1,"Got it, that was very helpful. And going over to Class B, I know you spoke about the transitory issues with the chassis, but maybe just give us an update on Roadtrek with the dislocation of the brand. I know it definitely caused some consternation at the dealer level, at retail, maybe even at wholesale, but maybe just give us an update on -- at least near-term, what the impact has been to you and just highlight some of the opportunities going forward once that dislocation clears out in the next couple of months?"
Michael Happe,1,"Yeah, that continues to be an opportunity for us, I'll probably turn our comments less so at that particular competitor, who ran into some challenges within the last six to nine months and more so at the opportunity. But it certainly has challenged many of the dealers, that have carried the Roadtrek or HYMER brands in North America, and sent them, obviously looking for alternate solutions.
Now in most cases, we have existing dealers already in those markets. And for our existing dealers, it's an opportunity for us to continue to put good Winnebago-branded product in front of them to potentially take advantage of this opportunity and steal that market share from the Roadtrek and HYMER brands.
I think we've done that. If you've looked at the retail market share results that have come out recently here from SSI, and as we all know, those are not always complete the moment that they're released, and there's a little ebb and flow of those as they settle. But I believe in the last retail report on Class Bs, we took somewhere in the neighborhood of five more points in market share in that category in that time period.
So we are taking share there. We are really just trying to play our game and ramp it up even further as opposed to in any way shape or form -- or in no way shape or form saying anything negative about Roadtrek or HYMER. It's more about what Winnebago has available. And as Roadtrek has a new parent coming into this market that tries to stabilize that business, we anticipate that competition from them and other RV manufacturers will elevate and we have to be very, very committed.
That's why this supply chain disruption in our third quarter was especially disappointing, because you can make the argument that our retail share gains could have been even higher in our third quarter, and/or in the coming months, have we been able to deliver some of the product that we had hoped to deliver. So the timing of that is particularly unfortunate for us.
And I think the market, we have hundreds of back orders, literally retail back orders, in some cases, of products that our end customers want that we have not been able to fulfill. But as both Bryan and I said, that situation appears to be getting better with every week, albeit it's far from being perfect, and so we'll continue to work through that, we do view that as a very temporary situation and not systemic. And we'll get through that, and we'll continue to hopefully compete very vigorously in that space."
Scott Stember,1,"All right. Just one last quick one, if you could just, maybe give a little bit more granular detail on your expectations for tariffs. You talked about List III and List IV, potentially being some pretty onerous impacts, but is that commentary really more of the -- of List IV concerns, because with my understanding that the List III even had a 25% rate wouldn't be that bad. So I'm just trying to get a sense of what gives you this more cautious tone about tariffs?"
Bryan Hughes,1,"Yeah, Scott, this is Bryan, I'll take that one. It's both List III and List IV. I wouldn't characterize it as more heavily weighted to List IV. And Mike alluded to our estimate for those new tariffs that will take effect here soon to be at least as big as what the prior tariffs had been; 232 in the List I and List II of 301. And so, our teams are working hard to mitigate it.
Just as they did on the previous tariffs, we will be pursuing cost mitigation with the suppliers, reengineering some of those cost opportunities, and then ultimately negotiating with the vendors and pricing where necessary. So, we certainly aren't meaning to indicate that there's not an offset to the tariffs, there always will be and we will strive to fully offset them whenever we can. But there is a risk, certainly, from the new tariffs and it's sizable."
Scott Stember,1,"Got it. That's all I have, thank you."
Bryan Hughes,1,Yeah. Thanks Scott.
Operator,1,Thank you. And our next question comes from Tristan Thomas with BMO Capital Markets. Your line is now open.
Tristan Thomas,1,Thanks. Good morning.
Michael Happe,1,Good morning.
Tristan Thomas,1,"Can you just -- maybe, I misheard this, the 10% to 15% from the chassis impact, that was a total Motorhome revenue not Class B revenue?"
Michael Happe,1,"That was total Motorhome segment, yes."
Tristan Thomas,1,"Okay, got it. And then, just kind of moving forward on that, we're seeing a lot of new entrants in Class B. There is really strong consumer demand. What are you changing to make sure you don't have chassis shortages in the future?"
Michael Happe,1,"Well, I mean we are working very closely with our -- all of our chassis suppliers not just on Class B, but for the entire Motorized business and I would argue we've never been closer with this particular supplier which has had some challenges in the last several months and certainly we've been one of the pioneers in this category. We understand though that there will be several new and increased competitive activity from others in the market.
But, we believe that our engineers and our product development resources combined with our sourcing relationships with these key suppliers will continue to put us in good position to not only develop the value proposition that we think will be competitive but you know that we'll be able to get our fair share of chassis from many of these manufacturers and there have been investments and capacity expansion from some of the chassis manufacturers in this space and so that should be positive for, probably not just the RV industry, but probably other industries that might use these platforms.
So, it's a fair question and it's one that we do think about and we feel confident that, if we -- we do our job having a strategic relationship on a regular basis with these companies that will stay ahead of the business, give them good forecasts and in turn they'll be good suppliers and ensure that they meet our forecasts. But -- time will tell, but to-date, we've been able to just stay ahead of it. Again, with the exception of this disruption in the last couple of months."
Tristan Thomas,1,"Thanks, got it. Piggybacking on Scott's question, I know you mentioned tariffs. One of the possible offsets is raising prices. I was just wondering how much more can you increase pricing without having an impact on retail."
Michael Happe,1,"Yes, that's a great question as well, and I'll tell you that it -- not just for Winnebago Industries but for probably all other durable goods manufacturers and other industries that are impacted by potential rising costs and materials due to tariffs, that is the million dollar question. We have always taken a stance here at Winnebago at least in the last three years to try to price to the market as opposed to price to cost.
Now, that's easy to say but you're certainly cognizant of your costs, as you devise your pricing strategies. I am concerned that both as a company with our brands, that we have reached some of the outer limits of pricing elasticity in terms of asking for a premium over some of our competitive brands and so our potential to price is probably more limited today than it was two years ago, because of that.
I also think the broader concern and I do think it's had an impact on retail results to-date in the industry and especially in calendar '19 is that, it just generally raises the price of RVs overall to the end customer. And every $10, every $100, every $1,000 that a product goes up in price in the market, it does have an impact. And while there are -- there have been a lot of comments generally about inflation not being an issue in the broader US economy yet. I personally am not sure that that's the case in the RV industry.
I do think some of the product pricing and inflation has had an impact on slowing retail here in the last year and I think all of the RV manufacturers are going to be very intentional with how they price going forward in light of this. So, yes, so it is a bigger challenge for us going forward than it ever has been."
Tristan Thomas,1,Okay. I'm going to sneak one more in here. You talked a lot about kind of the inventory dealer destocking where that is. So I was just curious where you guys think you stand?
Michael Happe,1,"We have maintained all along that we've been in a better position than most of our competitors. And I would tell you, we probably haven't done this chart here recently from an IR standpoint and we can probably do it. But our inventory position, on a consolidated company basis, has continued to fall quarter-over-quarter, in terms of comparisons versus a year-ago.
And I would tell you, in the Winnebago-branded businesses, especially our inventory is behind the year-ago, it's lower than a year-ago. In the Grand Design business, it still remains higher than a year ago, but that's, particularly saw in Grand Design because of the incredible retail success that brand continues to have.
So probably, the biggest thing that we paid attention to today is the aging inventory. And we have a number of programs in place in some places, particularly on the Winnebago side to make sure that the aging inventory that we do see in the dealer channels, are addressed.
I'm pleased to report on the Grand Design side that aging inventory, while a little elevated from a year-ago is probably significantly lower than most of the rest of the industry. So, we're watching both and -- but it's a position that we still feel comfortable with, at this time."
Tristan Thomas,1,"Got it, thanks."
Operator,1,Thank you. And our next question comes from Michael Swartz with SunTrust. Your line is now open.
Lucas De Servera,1,"Hey guys, good morning. This is Lucas on for Mike. How are you?"
Michael Happe,1,Good morning.
Lucas De Servera,1,"I just had a quick one on import and raw material costs. With some of the major commodities pulling back on pricing recently, do you guys expect to see any benefit of that in the upcoming quarters and are you able to quantify it?"
Michael Happe,1,"Yes. I think the easing in the commodities will help you one of those mitigating impacts to tariffs, broadly speaking, in our cost inputs. That has been the case, on a year-to-date basis -- calendar year-to-date basis here in '19 as commodities have eased. It has certainly helped our overall equation and offset some of those tariffs that have been in place, and I expect that will continue. I guess that's the way, I'm looking at it right now, I look at it on a blended and overall basis. So you've got some commodities easing and then you've got pressure in other areas."
Lucas De Servera,1,"Got it, all right, thank you, that's all I had."
Michael Happe,1,Thanks Lucas.
Operator,1,Thank you. And our next question comes from Steve O'Hara with Sidoti & Company. Your line is now open.
Steve O'Hara,1,"Hi, can you hear me?"
