speaker,q&a,content
Susan Anderson,1,"And then just one follow-up on the improvement in sales in the back half across the brands. Maybe if you could just kind of talk about the drivers there and I guess for White House specifically, do you feel like you can switch the merchandise up enough to get that inflection in the back half? And I guess for Chico's, I assume it's just kind of a continuation of improved performance there. Thanks."
Bonnie Brooks,1,"Good assumptions. Hi, it's Bonnie. Thanks for your question. So starting with White House. Yeah, the White House has our significant attention right now. Both my attention, Kim's attention and in fact in looking at products and doing product reviews, we're bringing in all of the senior leaders in the Company to those product reviews for the first time.
So we are actually taking advantage of the merchant expertise we have across all the brands to look at each brand now. And that's a new practice, and has resulted in significant changes, I would say to the White House product primarily Q4. Q1, I can guarantee will be different products. Q4 is significantly different product, and not as much in Q3.
In Chico's, the brand is much more elevated for fall than it was and we're very excited about the product in that brand going forward."
Operator,1,The next question comes from Kimberly Greenberger with Morgan Stanley. Please go ahead.
Kimberly Greenberger,1,"Todd, I just wanted to start with free cash flow. Could you just remind us how much free cash flow you're expecting here this year and any other sort of cash management strategies that you've got? And then Bonnie, I just wanted to ask, it sounds like you are testing or are you working on setting up a more rigorous testing of product and I'm wondering if you've got any feedback on the second half product that gives you confidence in that improvement trend and any other strategies that you've got to try to improve the success of the merchandising effort across the organization? Thank you."
Todd Vogensen,1,"I'll go ahead and start it on the cash flow question. So, you're right. Free cash flow has been really a bedrock of some of the successes we've had over the last ten years. We have had ten years in a row of about $100 million or more of free cash flow.
So going forward, clearly very focused on it. We haven't given an exact amount for this year, but as always, it is a focus from a strategy perspective. We are looking at capital that's similar to last year and then within the operating bucket, we continue to look at all of the normal opportunities.
So certainly looking at accounts payable leverage as we go forward, buying inventory more in real time with the need for that inventory which allows us to increase our accounts payable leverage. We had great leverage last year and continue to expect to try to maximize that. And then on the occupancy side with our continued store rationalization plan, that should help our overall rents in particular on the cash rent side."
Bonnie Brooks,1,"So in terms of testing, thank you for the question Kimberly. I would say that what we really have developed recently is a much more rigorous criteria for product. So, we've actually developed a methodology for scoring product and scoring the attributes and ranking the attributes of each product in terms of - you know, what is its purpose, how does it rank on color, print, styling, etc, etc. And we're giving each garment a score.
And that's quite important, because we actually then take that back to analyzing the best sellers. So we're ensuring that the team maintains its institutional knowledge around items. What we have found in the first quarter particularly at White House was that they had veered off the product model and the rigorous testing.
So, these are all in place now and as well I would say that we are all looking at all of the product and spending an inordinate amount of time with the actual merchant teams. We are working directly with all the merchandise managers as well. So, it's a shared effort to drive an elevated taste level particularly in print, colors and actual styling. Does that answer your question Kimberly?"
Operator,1,The next question comes from Simeon Siegel with Nomura Instinet.
Unidentified Analyst,1,This is [Ben] [ph] on for Simeon thanks for taking our question. Could you provide any color on traffic trends you saw throughout the quarter by brand and then separately was there any notable difference between full price stores and outlets across the concepts? Thanks.
Todd Vogensen,1,"In terms of traffic trends across the quarter, I - generally, I would say our store traffic trends were in line with what you would expect for White House Black Market with the comps being what they were that clearly was a little bit lower than what the other brands would have been seeing in terms of outlets versus front line, outlets continued to drive traffic. They've done a very good job on their overall assortments and in those centers, we continue to see a good flow of customers, so our outlet centers have been a positive spot for us on traffic."
Operator,1,The next question comes from Janine Stichter with Jefferies. Please go ahead.
Janine Stichter,1,"A question for Bonnie. You mentioned taking some projects off the agenda that weren't directly improving the customer experience. Can you maybe touch on some of these projects that you've opted to walk away from and then, give some more color on which projects this has allowed the Company to refocus its attention on?"
Bonnie Brooks,1,"I think - thanks for the question, Janine - I think what happens in a lot of companies is that, we build a lot of lists of projects and that list can get quite excessive. We took a look six weeks ago at all of the projects on our agenda and actually removed more than half of them, because those are things that may have been valid yesterday in the business, but they're not valid today.
And what I mean by that is, we made a significant effort to concentrate only on sales driving areas of the business which I maybe mentioned earlier in my notes. But the point of that is that anything that isn't driving sales, improving product, focused on the customer and focused on marketing to that customer and the sales tools that we have for fall that are new and maximizing those sales tools, is off the agenda.
Now, some of those projects are valid going forward in the longer term, but they're not where we need to focus and concentrate today. We have a real rigor around making sure that every meeting and every senior leader is aligned to our three priorities, and I can tell you, it's very easy for people to drift away, and you have to continually remind them in the meetings that we're not actually going to be talking about that today. We are only focused on the three areas that we've mentioned. So product, sales and marketing and of course supply chain and sourcing. You have to make choices."
Operator,1,The next question comes from Roxanne Meyer with MKM Partners. Please go ahead.
Roxanne Meyer,1,"First, I want to say how refreshing it is to see the focus being on sales as your really top priority. I was wondering what you see is kind of the low hanging fruit for both Chico's and White House Black Market, in terms of returning to that sales growth and how you're thinking about your strategy for customer acquisition. And then secondly, on White House Black Market, it feels like every few years the pendulum swings between having too much color, not having enough color, how are you thinking about the balance of being, you know, at your core white and black versus layering in that color? Thank you."
Bonnie Brooks,1,"Lots of questions in there. Thanks. You know, it's fascinating. We are having a renewed emphasis in the business on products and putting the customer at the core. And, when we have been hearing from potential candidates for CEO, it's very interesting to hear their thoughts and how they absolutely align with the Board's thoughts, my thoughts and Kim Roy's thoughts on the business opportunity.
So, when you talk about low hanging fruit, there are significant opportunities in our business. We are analyzing the business category by category as you would expect, and really looking at what is the purpose of the category. What are the strengths and weaknesses in the category, and how can that category be beefed up immediately.
We have already made significant changes to each category particularly in Chico's. And with Karen leading that team and coming from Nordstrom, I think one of the benefits of having team leaders to our apparel experts is the recognition of this specific customer group and the - what sells to that customer and having a wider lens on what the opportunities are to sell to that customer. Karen's been selling to that customer for 30 years as I have.
So, we have a much different approach to categories, to item development, to all of the key factors that drive a brand and its product mix. So is there low hanging fruit? 100%. Are we after it? Absolutely.
In terms of White House, in your comment about color and black and white, actually if you go in the stores right now, you will not see very much black and white which is a little issue, not a little issue, a major issue. And the colors need to be perfect and that's the rigor and discipline that we're putting into place in White House is to establish the parameters around which we will not deviate in merchandise.
And also White House has incredible category development opportunities. So we see a lot of low hanging fruits. So do the potential CEO candidates. Their comments as I said earlier dovetail with our own. So we're very excited about the opportunities and so are the candidates and that's terrific because people understand our white space. They understand the white space we have in White House Black Market and they understand the white space that we have in Chico's both and of course Soma is on a trajectory so that's quite exciting."
Operator,1,[Operator Instructions] The next question comes from Janet Kloppenburg with JJK Research. Please go ahead.
Janet Kloppenburg,1,I wanted to ask Bonnie a couple of questions about White House Black Market. I have the same color and print or an issue. I'm wondering if there are other issues that you could talk about perhaps across categories or pricing imbalances that could be corrected in the near term and then with respect to Chico's. I know that there had been an inadequate level of basics in the assortment the balance was out of whack between basics and fashion and I'm wondering if that's been restored and or how long it will take to get there. And then you talked about the assortments for the back half being elevated and I wondered what that meant in terms of styling and perhaps pricing and if there is a new direction for Chico's that will see as - as the fall season opens up. Thank you so much.
Bonnie Brooks,1,"Lot packed into that question. Maybe I'll start with the final part of your question which is the direction of Chico. She talked about Chico's thought - the new direction in terms of elevation and your question around what does that mean. So it is our belief that the product over the last couple of years at Chico's has been a bit more mass market than it was at the height of it significant in sales and importance to the customer.
So to that end, the product itself is being elevated and what that means is more sophisticated prints, more sophisticated styling and shapes. And this have huge opportunity for improvement in hand quality, fit and again in shape. You know, we have a really amazing opportunity ahead of us to create more of a price value relationship. And so is it our intent to increase prices? No. But is it our intent to increase the product quality and elevate the taste level? Absolutely.
You had a question about basics and yes balancing the basic assortments and also we believe that making our basics not so basic making them more interesting than the competitive basics is really the way to go for Chico's. In terms of White House - so you were discussing the print right and the..."
Todd Vogensen,1,Anything beyond print and color..
Bonnie Brooks,1,"Beyond the print in color. Oh, are there any other issues in terms of risk because that's the question right. No, I think our major issue at White House is relevance of the product, a little - a couple of fit issues but that's related to quality of fabrication, our news specialists that we've brought in who's a real expert on print and color and fabric is a major addition to the overall team and we need a guiding steady hand in that role and we have one now. She's just recently joined so we're very excited about that."
Operator,1,The next question comes from Paul Trussell with Deutsche Bank. Please go ahead.
Gabby Carbone,1,"This is Gabby Carbone on for Paul. Thanks for taking our question. So I understand the line between the stores and online channel continues to blur, so we’re just wondering if you could discuss online trends versus what you saw in stores."
Todd Vogensen,1,"So Gabby online sales trended very well during the quarter ending up with a low double digit increase and so that was certainly something that was something we're proud of, we are getting a lot more of our initiatives that crossover between the two. So right now we have buy online ship from store.
So with that initiative you can find product that's online, and to the extent it is available in store and maybe not in our distribution center we can ship it to you. Those types of things are going to make it harder and harder to say just definitively is something an online sale or a store sale. But as an overall comment for you what I can say is that traffic online has been increasing at a strong rate and much stronger than what you would expect in stores and I think that's very common across retail right now."
Gabby Carbone,1,Just a quick follow up on from a top line perspective. Just wondering how you're thinking about the Amazon partnership and the QVC you've done in the past with Soma. And then just what have you seen from a customer perspective with the launch of TellTale.
Todd Vogensen,1,"Sure, so I would say for QVC and Amazon and some of our third party relationships. We are seeing success that is right in line with what we had planned. As we've talked about before those are not going to be material businesses this year but sales are sales and we are seeing good sales, we are seeing good new customer flow coming out of those which is encouraging.
In terms of TellTale, I would say we have seen good initial customer traffic flow for those businesses. It is early, it is very early particularly for a brand that was launched just online only so I wouldn't want to get too far ahead of ourselves in terms of results or anything else that I would indicate overall financial results right now. So more to come on that one."
Operator,1,This concludes our question-and-answer session. I would now like to turn the conference back over to Bonnie Brooks for any closing remarks.
Bonnie Brooks,1,"Thank you very much Anita. Okay, well, thank you for all of your questions. In conclusion I hope you have gathered from our comments and our discussion that it is not business as usual. We know this company can do much better and we are committed to taking all of the required and appropriate steps to enhance our growth and value for our shareholders. So thank you for joining us and for your time today. We really appreciate it."
Operator,1,This conference has not concluded. Thank you for attending today's presentation. You may now disconnect.
