speaker,q&a,content
Operator,1,Your next question comes from the line of Meta Marshall from Morgan Stanley. Your line is open.
Meta Marshall,1,"Great, thanks. First thing I wanted to dive in on you mentioned one of the keys to achieving growth targets is short lead-to-sale cycles I just wanted to get a sense of what you’re seeing there and then second, just give how much more accelerated the bookings growth rate is in the billings growth rate? Is there anything we should think of as timelines of deployments of those contracts or things that we should be aware of there? Thanks."
Vik Verma,1,"So, I’ll take that one on so one, as you know, we introduced a new platform, and we’ve been evolving our technology so it makes it much faster with the single platform to do provisioning for our customers bookings, as you rightly point out, has accelerated quite materially and we’re starting to see quite a bit of pent-up demand and we’re also seeing customers now starting to deploy almost instantly across all of their various offices and finally, channel has been a great I think this is the second quarter in a row where we delivered north of 50% bookings growth for channel and when I say it’s more than 50%, it’s more than 50%, and the sales cycle there are definitely accelerating so and then the other part that is also good and gratifying is churn is starting to come down, and I think we had probably the best churn we’ve ever had in our last quarter least churn that we’ve ever had so with all of that going on we those are the three pillars that we have been targeting as I indicated we’re trying to have an average bookings growth rate for the year of approximately 30% the newer platform allows us to deploy significantly faster and then the third thing is churn continues to come down below our expectations which is better than our expectations all three of those things are goodness so we continue to chug on along in the right order."
Meta Marshall,1,"Yes, just this is one follow-up so I mean, is there anything that we should be aware of in timeline to getting those bookings to revenue that may elongate things or just being cognizant of what could cause the revenue growth rate to accelerate kind of in the timeline to that in the coming year?"
Mary Ellen Genovese,1,"Yes, so yes as you know, we book a number of large enterprise deals, customers that are billing more than $10,000 that was our 27 new deals in that category and they typically do take longer to deploy however, as Vik had said, with our new technology we should be able to deploy them quickly, so we’re expecting that a great deal that will in fact be able to turn to revenue by our fourth fiscal quarter. And in addition if you remember, we also had a number of large deals that we booked in our third fiscal quarter, so we have had two very good quarters in a row from a big deal perspective and we would expect that, that would start to turn to revenue certainly by the fourth fiscal quarter and continues to deploy more quickly as we enter into fiscal 2020."
Meta Marshall,1,Great. Thank you.
Operator,1,Your next question comes from the line of Rich Valera from Needham. Your line is open.
Rich Valera,1,"Great, thank you. I think you may have just answered my first question, which is your guidance implies if you are at the midpoint of your third quarter service revenue number that you would need to see kind of a 7% to 8% I think quarter-over-quarter increase in service revenue in the fourth quarter to hit the midpoint of your guide, which you haven’t seen I think in the last 4 years. So that would be a pretty meaningful acceleration from recent years in terms of that seasonality. So, is it fair to say that its orders that you have already booked in the first couple of quarters of this year that really underpins that expected acceleration in your 3Q to 4Q growth rate?"
Mary Ellen Genovese,1,"Yes, you are absolutely right and you will see a hockey stick in our fourth fiscal quarter and that has a lot to do with the strong bookings of large customers in Q1 and Q2 that we expect to be deployed no later than Q4. And a lot of that has to do with some of the new technology that we have as well that allows us deploy more quickly."
Rich Valera,1,"Great. And then you had a pretty remarkable increase in the number of your channel partners, I think you said they roughly doubled quarter-over-quarter to 250 or more. So just what do we attribute that kind of very large increase in your number of channel partners relative to sort of recent gains you have made and can you give us a sense on how long it takes them typically to become productive? Do we think those will be contributing in the third quarter, fourth quarter, any color there would be appreciated? Thank you."
Vik Verma,1,"So, two things. One, we brought on board as I indicated probably in quarter first, a pretty strong channel team in under great leadership. We have also put major emphasis in channel marketing. I mean, the two or three things that are happening as you indicated, we have seen our bookings at the mid-market enterprise level increase quite dramatically. We have seen much more of an outreach by channel partners to us, particularly now when channel partners are realizing that we are a one-stop shop, because the idea of being able to come to one company, one platform and be able to get essentially contact center, video conferencing, collaboration as well as telephony has been huge and we are making a real effort with all – given all of that outreach we are seeing that we can get a channel partner productive in the 30-day timeframe. We are also coming up with multiple ways to basically fast track different enablements. And again, it has been a real pleasure to deal with a world class channel team that we have here now and the level of interest from channel partners has been quite dramatic. You are seeing how channel bookings two quarters in a row have been well north of 50% and I think the best is yet to come."
Rich Valera,1,"Okay, that’s it for me. Thanks for taking my questions."
Operator,1,Your next question comes from the line of Nikolay Beliov from Bank of America. Your line is open.
Nikolay Beliov,1,"Hi, Vik. Question for you, what are the preliminary indications and metrics you guys look at to evaluate the executive traction in terms of win rates? Are you seeing maybe improvement in win rates and how you guys stack up against the on-premise guys and the cloud guys with the X Series, what are the preliminary indications here?"
Vik Verma,1,"Very positive. So that is the number, Nikolay, as you know I look at all the time. Bryan Martin and I both monitor that literally weekly. We are well north of 50% against all competitors and particularly against on-premise we are doing very well. And X is helping us that much more. So again, work in progress, X has only been introduced in the last few months, but we are seeing again a lot of good uplift on X Series."
Nikolay Beliov,1,"And are you guys going to upgrade the installed base to the X Series and if yes, how disruptive that could be to the installed base?"
Vik Verma,1,"Actually, the intent is to make it non-disruptive. And so we are going to do this in a very systematic and thoughtful manner. Right now, approximately 10% of our installed base is on the new platform. We will start with small business to basically start to migrate them over to the X Series. The intent is to literally do it with one click and then over time we will start to migrate mid-market and enterprise customers, but we don’t anticipate any level of disruption. As a matter of fact, we expect we will be offering additional features to customers as bundled in as opposed to what they’ve had in the past so we actually expect that this will actually give us opportunities to up-sell significantly and we’ll do it right around time of renewal."
Nikolay Beliov,1,And my last question is around Regis if you can give us the update on the deployment there and whether it’s tracking in line that will be great? Thank you.
Vik Verma,1,"Yes, no Regis is steady as she goes, moving in the right direction up into the right it’s not the accelerated timeline as we had indicated it’s moving in a steady, continuous, thoughtful, organized manner."
Nikolay Beliov,1,Thank you.
Operator,1,Your next question comes from the line of Catharine Trebnick from Dougherty. Your line is open.
Catharine Trebnick,1,"Thanks for taking the question. Could you clarify something, Vik, last quarter or Mary Ellen, you said the SMB segment grew pretty much in line with the market at 15% year-over-year can you update us on that segment? And then I have a follow-on question."
Mary Ellen Genovese,1,"Okay. Yes, we are pleased to say that we’re continuing to grow our small business, that we are growing at market or slightly ahead of market we saw sequentially about a 70 basis point improvement in growth, which is very, very nice so our goal, as you know, is to grow our small business at least market, slightly above, and mid-market and enterprise, above market."
Catharine Trebnick,1,"Alright, great. And then Vik, could you provide some color as to during the quarter any particular product feature that stood out the reason why you landed the deal over another cloud provider or premise provider? Thanks."
Vik Verma,1,"Yes, Catharine, it’s X, I mean, if the X Series it is all about the X if you look at an interesting number, 50% of our mid-market and enterprise bookings are what we call combo deals, which is some variation of X1 through X8 that number used to be 42% and our win rate there is phenomenal and so we are seeing X, this concept of one cloud system with basically voice-video collaboration, conferencing, contact center and the ability for the customer to mix and match and upgrade or downgrade, depending on how the business needs change and for each end user to have that level of flexibility is absolutely game-changing X, as you know, we just introduced in July time frame, so these are early days but initial indications are very, very positive, and I think that has been a huge differentiator for us going forward."
Catharine Trebnick,1,"Alright. Thanks, Mary Ellen. Good luck in Europe and we will stay in touch."
Mary Ellen Genovese,1,"Okay. Thank you, Catharine."
Operator,1,Your next question comes from the line of Jonathan Kees from Summit Insights Group. Your line is open.
Jonathan Kees,1,"Hi, thanks for taking my questions and I too want to wish Mary Ellen good luck in your new opportunity you always been helpful with your insights and the time that you spent you will be missed so, and look forward to working with Steven in regards to my questions, I’ll stay on the M&A track in regards to Jitsi, they I guess we are targeting more developers you tend to target more IT and CIOs are you going to be differentiating your sales targeting your sales cycle with regards to this new acquisition? And I have a second question after that."
Vik Verma,1,"No, actually the intent is both I mean, they have a vibrant open source community and we love the idea of continuing to invest in that open source community, invest in that technology this stuff is really cool stuff, and it’s pretty game-changing and it can be highly disruptive to some of the incumbents in that space we can also expect to integrate portions of this technology into our both meetings product as well as the X Series and it also opens up different routes to market for us I mean, we were very fortunate that the team became available, and we are very fortunate that they chose to kind of come on board with us these are some really cool people, really smart people and video conferencing is going to increasingly be more and more important, and I think we’re ahead of the curve and basically getting ownership of that technology and incorporating it, and that will leverage the open source community a lot."
Jonathan Kees,1,"Okay, it sounds like an exciting acquisition. Second question would be also on M&A, but not yours this morning, obviously there’s a lot of news with the Red Hat acquisition and that’s a taking a cloud computing bent, but the focus here is going to be on hybrid I know you, Vik, in the past you’ve talked about the opportunity is more in pure cloud and less so in the hybrid contrary to what like your peers might tell in short I would say I guess, I’m just curious how many times do you have customers who like either you turn away or they choose not to go with you, you probably will not give me the specific statistics here, but I guess I am just trying to get a gauge here in terms of hybrid what kind of interest have we gotten from customers in terms of especially with enterprise, larger customers in terms of hybrid? Thanks."
Vik Verma,1,"So for the record and I am saying this tongue in cheek, we just announced the second largest open source acquisition in the last 24 hours. I just want that on the record. There were a few zeros more that IBM paid for Red Hat than we paid for Jitsi, but hey, who is counting. So going back to your comment on hybrid, I actually feel more and more that people are becoming more and more comfortable with pure cloud, enterprise included. I don’t believe that there is any hybrid required for telephony. Of course, I defer to colleagues who have different viewpoints, but for us, we are seeing old guard companies, new guard companies essentially all evolving purely towards a cloud-only offering. And I think you are seeing that in the success of people like us who are continuing to see an uplift in the market and I expect that this trend is going to continue and I think the train has left the station for hybrid solutions for communication systems. I think it’s more and more going to be a cloud-only offering and I think it has been de-risked to a sufficient enough degree that you are going to start seeing very large enterprises all shift en masse to the cloud. That’s our view and that’s the trend we are seeing."
Jonathan Kees,1,Alright. Fair enough. Thank you.
Victoria Hyde-Dunn,1,"Thank you, Jonathan."
Operator,1,Your next question comes from the line of George Sutton from Craig-Hallum. Your line is open.
George Sutton,1,"Thank you. Vik, you mentioned that partners are looking for a single cloud partner and I have honestly not heard that as we talked to channel partners. So I wanted to better understand your thoughts there?"
Vik Verma,1,"So what we are finding is that particularly large channel partners servicing enterprise customers, what they tend to want is one vendor and over time they want to play a bigger and bigger role and basically being the service provider and the value-added reseller, trying to do that with three or four different technologies with three or four different service agreements is typically not ideal if you are a VAR [ph] and/or essentially a channel partner. So the ability to go to one partner very much like a Microsoft Office, you don’t want to necessarily go to WordPerfect than for Word and then Lotus 123 or whatever, you go to Microsoft and you get the Office Suite. We are seeing that for people like that it becomes that much easier to basically go to one vendor. And then X I do think is game changing, which is X1 through X8 where you can add contact center, you can add video conferencing, you can add collaboration or you can add telephony and you can subtract it and you can do a different mix and match by different end users. We are so I don’t quite know where your sources are but our sources and I have spent quite a bit of time with a lot of different channel partners we are increasingly seeing that that is why they are coming to us. You are seeing the number of channel partners that have gotten engaged with us significantly increase quarter-over-quarter and you are seeing our channel bookings accelerate quite significantly."
George Sutton,1,"One other question to you, just wanted to see if you could expand on your single technology platform differentiation like given M&A and integration work, it seems like there will be a few players with very similar strategies to yours. I wondered if you could just elaborate there?"
Vik Verma,1,"So George, I will pull on that thread. That is exactly right. You used the exact words that we have been saying, which is we see this market will have to evolve to a single platform with all the technologies that are relevant to providing that platform all under one roof. So your point that you are seeing a lot of our competitors make M&A decisions where they are trying to buy the missing pieces of their technology very similar to what we did 3, 4, 5, 6 years ago they are now starting to do that. One, I applaud them for their strategy, because I think it is right on. That is exactly where the industry is headed. The second thing is it’s going to take them the few years that it took us to start to integrate all of these various technologies together. And it’s a long and painful process as we have learned, but we are more and more convinced that it is the right one and I think the fact that people are paying top dollar to acquire missing components of their technology so they can provide that one platform solution tells us that we were right we just have to keep executing and I think this market is coming to us."
George Sutton,1,Perfect. Thank you.
Operator,1,Your next question comes from the line of Josh Nichols from B. Riley. Your line is open.
Josh Nichols,1,"Yes, thanks for taking my question real quick, a little bit of a housekeeping matter could you run through a little bit over $6 million of non-recurring expenses in OpEx that were kind of backed out? What’s the breakdown of that?"
Mary Ellen Genovese,1,"Okay so a portion of that was the $4.6 million that I had mentioned on the call, which has to do with sales and use tax."
Josh Nichols,1,I’m sorry you said sales and what tax?
