speaker,q&a,content
David Casper,1,"So it's Dave. Just picking up on where Cam left off, we had a real strong quarter and it's consistently been very strong over the last five or six years as we try to grow out our commercial business in the U.S. Two points, number one it's growing both geographically to a broader base; secondly, it is growing across all of our specialized sectors.
The other thing I would point out is and really to Cam's point too, this was an exceptionally good quarter. We have forecasted and said in the past that we would expect two things, our growth would be outside and better than our competitors, our peer competitors and secondly would probably be in the high, 9%, 10% as we had said, so this was better than we expected.
Same comment on quality and maybe Pat wants to add something or maybe not as well."
Patrick Cronin,1,"Yes, thanks Dave. And from a risk perspective, we would look at the growth rate obviously as being high, but we see it really much more as a function of the supply of good risk adjusted opportunities. If you compare the 22% growth you would have seen year-over-year in wholesale with similar period in the year before, that growth rate was more like 2%. So it really ebbs and flows based on where we see good opportunities from a risk-reward perspective.
I would agree with both Cam and Dave, we see it as being very well diversified by sector, by geography, it's about a 50-50 split between new and existing clients or what you would hope to see. Credit quality is definitely strong. We look at both the overall probability of default of the existing portfolio which has actually been getting better over time as well as the weighted average probabilities of default of the growth that we're seeing over periods and that we see as actually being better than the quality of the overall book. So the quality from a credit perspective is actually quite strong.
I can tell you, our risk appetite has not changed nor have our lending standards and practices. So this - our processes are exactly the same as they have been, that have served us well for many years. And not surprisingly, being a strong commercial bank, we think we've got really strong expertise in risk management, both in the first and second line. And so as long as the opportunities for good risk-adjusted returns are there, we remain comfortable with the growth rates."
Ebrahim Poonawala,1,"That is helpful, thank you. And just separately one quick question for Tom on capital. Just looking at the risk weighted asset inflation this quarter, is it - can you talk about just expectations around organic capital generation going forward? And my sense is the more growth comes from Commercial, the U.S., it is going to use up, see more RWA inflation. So, any color on that would be helpful?"
Thomas Flynn,1,"Yes, thanks for the question. So as the Group has talked about, we feel very good about the growth that we've got in our Commercial businesses and our Corporate businesses. And we think deploying capital in those areas is the best place that we can deploy the capital, with the strong growth the ratio was down a little bit in the quarter.
And looking forward, we do expect growth to remain good in the U.S., in particular, above market, as Dave said. But 15% Commercial both in Canada and the U.S. is a high number. And so we think that will move down a little bit over time although remaining strong. And with that, that will help with producing some accretion to the capital ratio.
So our normal guidance is to expect the ratio to be up 10 to 15 basis points a quarter. Over the next quarter or two, we're likely in the lower end of that range with the ability because there is a little bit of randomness to the calculation for the number to move around. And then as we move into next year, we expect to be back to the normal guidance of 10 to 15 basis points."
Ebrahim Poonawala,1,"And remind us, Tom. Should we expect capital ratios to build? Are you okay with seeing the CT-1 drift higher or what the level is at which you want to operate the bank and where we could see it over the next year or two?"
Thomas Flynn,1,"So, I would say we're very comfortable with the ratio itself. The ratio is strong, we've got lots of capital and we feel good about that. And then in terms of where it will operate, it's likely in the range of, give or take, 11% to 11.5%. And so the ratio could drift up a little bit, but as it did that, as you've seen us in the past, we would expect to be active with the buyback. And so, last year the ratio was strong. We bought back 10 million shares and so as the ratio moved up north of 11.5% range, we would expect to be active there."
Ebrahim Poonawala,1,Got it. Thanks for taking my questions.
Operator,1,Thank you. The next question is from Meny Grauman with Cormark Securities. Please go ahead.
Meny Grauman,1,"Hi good morning. A question on the restructuring charge, wondering why it wasn't an item of note or maybe put it different way, in the past you've taken these restructuring charges and excluded them from adjusted results. I'm wondering if there's a change in philosophy in the way you view the treatment of restructuring costs or is there something unique in this particular charge?"
Thomas Flynn,1,"It's Tom, Meny. Thanks for the question. I would say to use your words there was something different or unique in this charge. And the severance expense this quarter was in Capital Markets, it reflected an adjustment made by the management of that business and so we booked the expense in Capital Markets and didn't adjust for it because it was more normal course. And in contrast, we have, from time to time, booked enterprise-wide restructuring-related charges in our Corporate segment and we've adjusted and that would continue to be our practice going forward, if we had a charge like that. And the distinction really is between something that's closer to ordinary business versus a bank-wide initiative, which will result in us taking the charge in the Corporate segment."
Meny Grauman,1,"And just as a followup, in terms of the details of that charge, what specifically about the timing or the nature of the charge drove the charge? Was this related to some sort of specific issue that you see in capital markets?"
Dan Barclay,1,"Yes. Hi, it's Dan here. No specific issue and I'd emphasize, no change in strategy. And through the process, did not close any particular businesses we generally like where we are and believe we're well positioned in where we want to go. The primary rationale was that we wanted to align our resources with the current market environment.
As you know, we've made a strong commitment to deliver on the operating leverage, and this is part of that program for us to deliver on that. I think you'll note and you heard it from Tom's comments earlier, we expect this to contribute to the bottom line immediately with an expectation of $40 million in savings this year and a run rate of $80 million next year. And so, that was the piece behind it."
Meny Grauman,1,Thank you.
Operator,1,Thank you. The next question is from Steve Theriault with Eight Capital. Please go ahead.
Steve Theriault,1,"Thanks very much, a couple of things from me, if I could just start with a follow though, Tom. The drag from higher source currency RWA, and you talked through it a bit there, it was quite high. I'm struggling a bit, like loan growth in Q2 didn't look much different than loan growth in Q1 and commercial loan growth was maybe a little bit stronger in Q2, but why such a much larger drag? Is it mix, in terms of the CET1 drag this quarter?"
Thomas Flynn,1,"Yes. So a couple of things. Firstly, loan growth was a little bit stronger, but it was strong as well as Q1 - it was strong as well in Q1. I think the biggest difference is that in Q1, we had the benefit of some offsets in a combination of methodology and quality and so those changes helped mute the total RWA increase. And this quarter, on the risk-weighted assets, it's actually a pretty clean quarter. The growth that you're seeing reflects the underlying growth in the portfolio. There is some FX, but that doesn't impact the ratio because we hedge that. So the big difference is, last quarter we had a couple of things that helped us and the growth is higher."
Steve Theriault,1,"Okay, that makes sense. Thanks for that. And then on expenses, if we exclude the severance charge for this quarter, it's still below 2% operating leverage and you are below for the full year. So a couple of things, I guess. Is 2% still a reasonable bogey for 2019? And does the lower than 2% run rate, have you giving any more consideration to a larger broad restructuring charge like we've seen in the past at more of an enterprise level?"
Thomas Flynn,1,"Okay, thanks. Thanks for the questions. So if you exclude the severance in the quarter, the operating leverage was about 1.2%. For the first half, it would be about 1.3%. And I'll just make a couple of comments about the expense growth itself. So, over the first quarter, the expense growth - or sorry, the first half, the expense growth has been a little above 7%. That includes about 1.2% to 1.3% of growth coming from each of FX and KGS, and the severance expense added to the growth. And so adjusting for those things, the growth is lower. And we expect growth in the second half to be about half of the first half growth, which was 7.3% all in.
And then if you look at our underlying growth in the business, it's actually quite low. So in the numbers we've got the currency, the acquisition and the severance. If you take those out, first half expense growth is 2.6% and we expect to be below 2% in the second half. So we are focused on containing expense growth, and that will help with positive operating leverage.
For the year on an adjusted basis, including the impact of the severance, the 2% will be tougher to hit. We're expecting to be above 1% and we do think the economics of the Capital Markets severance expense are attractive. And so in our decision making, we pursue economics over headline numbers. And so the number for the year will be lower than 2% likely, but the economics are good. And if you were to adjust for the severance, we're very much focused on being above 2%, and so we're still focused on that and that's the expectation.
And looking forward, the number we're focused on more than any other is the efficiency ratio of 58% in 2021. That basically assumes that we're hitting 2% leverage over the next three years. The severance expense won't recur, so it doesn't impact the efficiency ratio number looking forward, and I'd say we think we're on track for that."
Steve Theriault,1,"Thanks, Tom. I appreciate it."
Operator,1,Thank you. The next question is from Gabriel Dechaine with National Bank Financial. Please go ahead.
Gabriel Dechaine,1,"Yes. First question is on credit. And at first glance, it looks like the provision number in the U.S. particularly is too low relative to the level of formations you had this quarter. But if I peel it back a bit, I reverse that credit recovery and I don't look at the - and I exclude the oil and gas formations where you say you're not going to get a loss, I get to about a 30% I guess loss rate on the remaining loans. Is that kind of how you look at it possibly? And underlying that question as well, given that formations were still high in the U.S., are you seeing any fallout from trade issues in the U.S. trade wars because we did see some Ag and wholesale trade formations?"
Thomas Flynn,1,"Yes. I'll talk specifically to formations. They - we - they are definitely up quarter-over-quarter. And as you can imagine, formations will vary a fair bit quarter-over-quarter, especially in wholesale, where you have some lumpy things that come in and out. I think you need to look primarily at the formation rate. Particularly as the overall wholesale portfolio is growing, you're going to see the formation numbers start to drift higher, just in an absolute sense, but the rate is really what's the most important thing.
We see that formation rate being about 18 basis points this quarter. Compare that to Q2 of last year, it was roughly around 16 basis points. The four-year average just around 15 basis points. The range is kind of 11 to 22 basis points. So the formation rate this quarter is pretty much consistent with the historical range.
And if I dig underneath it looking for sectorial trends, there's a little bit of Ag in there, you're right, particularly in the U.S., as you know, we're a dairy lender in Wisconsin and that segment is a bit is troubled. There's a little bit of an oil and gas theme in there. But nothing that I would point to as anything that would cause us to expect higher levels of PCL going forward."
Gabriel Dechaine,1,"Okay, that's very thorough response. Then my next question is on trading. It seems like over the past few quarters, something magical happens at quarter end and you have a big spike in trading revenues and this quarter was particularly strong. Can you help me understand the influence of how your trading book is structured and maybe some of those fair value adjustments that took place?"
Dan Barclay,1,"Sure. It's Dan here. So the revenues this quarter were impacted by the change in the funding rates that affected our structured notes program, which resulted in a gain. That was offset by some valuation adjustments for certain client trades that we had. As we think about those valuation adjustments, it's kind of normal course.
Looking at that last trading day of the quarter, it was a very strong trading day to begin with. And so the two measures that I just talked about, the gain and the offset really are about 75% of that's - that bar that you see."
Gabriel Dechaine,1,"Okay. And just the last just sneaking in, do you have any, and Tom, perhaps you can answer it, the flat yield curve, is that creating any headwinds in your Corporate segment in the - liquidity portfolio?"
Thomas Flynn,1,It's really not. Most of the liquidity portfolio we swap back and so the flattening of the yield curve hasn't had much of an impact to our book given how we manage it.
Gabriel Dechaine,1,Thank you.
Operator,1,Thank you. The next question is from Scott Chan with Canaccord Genuity. Please go ahead.
Scott Chan,1,"Good morning. Just on the U.S. side, what is your outlook on third-party originations? And I only ask that because GreenSky has been pretty topical lately, with regional financial - region financials kind of back again with - on their commitment because the lower risk-adjusted return. So I was just wondering how do you see that channel going forward?"
David Casper,1,"So that's not a - this is Dave. That's not a huge channel for us and GreenSky specifically is a relatively new partner for us. We are not impacted at all by what you've discussed. It's still small. It's - and we expect it to grow, but not - it's not going to be a significant part of our business."
Scott Chan,1,"Okay. And just on Capital Markets with all the restructurings, going forward do you intend to kind of add to any capabilities in Canada or in the U.S. over the next year or so?"
David Casper,1,"We are always looking at our business overall in terms of how we like it. As I said earlier, we're feeling very comfortable where we're positioned and don't anticipate anything material. But always as market conditions evolve, we will add and subtract the necessary investments to look after those market opportunities."
Scott Chan,1,"Okay, thank you."
Operator,1,Thank you. The next question is from Sumit Malhotra with Scotia Capital. Please go ahead.
Sumit Malhotra,1,"Thank you. Good morning. First for Dave, on net interest margin and yield outlook in your business. You suggested the NIM would step back from Q1 and we saw that maybe a bit larger than I was thinking. Just kind of put this in context and not necessarily thinking about next quarter, but with the Fed rate hikes seemingly off the table and at least some conversation about cuts, just kind of curious as to whether continued compression should now be the outlook for this business going forward or is the offset coming in pricing on the commercial side, are you seeing any stabilization in loan pricing in the market as a result of maybe baking in some credit risk protection or is compression as a result of competition also a factor we need to bake in here?"
David Casper,1,"So, there's a couple of questions in there, but I think it was mostly around what you should expect going forward. And I'd say, and I won't - I'll be happy to unpack what happened in the past if you want. But going forward, I would expect much more stabilization. Quarter-to-quarter, as you point out, there is a lot of things that can happen than moving around. But longer term, I would expect it to be more stable. There could be some drifting downward more really tied to some pressure on deposits as we continue to grow our loan book, but long term, more stable, maybe a little bit down on the deposit side. Does that help?"
Sumit Malhotra,1,What about loan pricing specifically? Is that where you're seeing stabilization or is the competition for loan growth still putting downward pressure on spreads?
David Casper,1,"So it's - I think it's - it will always be a factor. Pricing will always be a factor and we compete on everything, but we don't very often win on price. So I don't expect that to be a big factor for us, to the extent that, over time, we actually have - we're booking higher credit quality as there is a natural compression in spreads there with higher credit quality. But overall, I don't see that competition being very significant for us. I mean, it's a factor, but as I say, we rarely win on price. We compete on everything, but we rarely win on price."
Sumit Malhotra,1,"And then I'm going to wrap up with Pat. I think there's been some questions, Pat, on kind of the interplay, if you will, between the very large corporate and commercial loan growth that the bank is generating and provision rates or charge-off rates that are at the low end of the sector. And looking at some of your slides time over time, the credit performance at BMO has consistently been at the low end of the Group and I think your business mix has spoken to that.
Is there anything from an early warning indication, I mean the market seems to be quite concerned about late cycle. I'm not really hearing that tone from the bank. What are the factors that have given you confidence as it relatively new in your role that commercial loan growth of 15%, corporate loan growth almost double that, do you still - appropriate risk management approach for BMO at what seems to be a later stage of the cycle?"
Patrick Cronin,1,"Yes, thanks for the question. And obviously we read the same things that you do about late cycle. I can put it into really a couple of categories. First, when we look at the current portfolio, notwithstanding the growth, I'll go back to my earlier comments, we see a very consistent to actually improving credit quality both in the overall book and with respect to new additions we see very good diversification and very strong lending practices.
And when I look through formations and GIL, on even Watchlist, we're just frankly not seeing signs of stress, other than small minor pockets and sectors. So that's the first - the first comment I'll make.
As we look forward, though, first, I look at the views of our own economics group. And as we look out through F '19 and F '20, we see a pretty stable environment, frankly. We see, while some moderation in GDP growth, but at still relatively stable levels, we see strong unemployment levels, housing prices fairly stable, and for - and most importantly fairly stable interest rates. And so, I wouldn't call that a super strong economy like maybe we saw in 2018, but certainly an economy that in our view from a risk perspective can sustain continued growth.
And then lastly, I know, I don't frankly think about a target growth rate. As I said earlier, that growth rate is really going to ebb and flow based on the supply of attractive opportunities. We went through a period of growth through 2014 and '17 that was pretty much the same as what you would have seen this year, but in between there, we would have seen very low growth rates. And so, we're not targeting a specific growth rate. We're targeting attractive opportunities from a credit perspective.
And from our risk view, what we've seen so far is very consistent with the credit quality that we want. We'll obviously monitor things very closely and we do a lot of things with respect to stress testing for recessions and - so as we look at what the magnitude of those losses can be, both in severe or even very severe scenarios, we don't see an outcome even with the larger wholesale book that would cause us concern relative to the earnings power of the bank."
Sumit Malhotra,1,Thank you for your time.
Operator,1,Thank you. The next question is from Mario Mendonca with TD Securities. Please go ahead.
Mario Mendonca,1,"Good morning. Can we just go to the recoveries we've seen over the last few quarters. Recoveries are certainly not unique to be in motion across the industry, but they've been especially relevant to BMO. What would you say about those two recoveries; the one last quarter and this quarter? They clearly are not related to the same company or industry. But when you look at these sorts of recoveries, and again not unique to BMO, what is driving this? Is there anything macro that might be driving this or are these idiosyncratic in some respect?"
