speaker,q&a,content
Louis Raffetto,1,Good afternoon. It’s Louis Raffetto on Myles. How are you?
Todd Renehan,1,"Hi, Louis."
Kerry Shiba,1,How are you?
Louis Raffetto,1,"Good. So I just – I may have missed it, but the EBITDA margins, I think, stepped down sequentially and sort of the weakest of the year. So was there something else going on underlying – the underlying business or did I miss something? I know there was a lot of adjustments, but that’s the adjustment margins. So just – I’m just trying to figure that one out?"
Todd Renehan,1,"Yes. I think what Kerry talked about is kind of driven by the sequential decline in gross margins, which really led to the Q4 adjusted EBITDA the way you’re seeing it. But keep in mind, there’s very little benefit in there from Wesco 2020 and higher cost base. And again, full-year adjusted EBITDA was 10.3%."
Kerry Shiba,1,"The other thing that is influenced, this is again, the increase in the chemical revenues were primarily passed through, driven so – and the increase was higher than the fee income increase. So just on a higher base of revenue because of the material pass through you just arithmetically get a margin decline."
Louis Raffetto,1,Okay. All right. Thanks for the clarity. That was – that’s it from me now. Thank you.
Todd Renehan,1,Thanks.
Operator,1,Thank you. And our next question comes from Gautam Khanna of Cowen and Company. Your line is now open.
Gautam Khanna,1,Yes. Thanks guys.
Todd Renehan,1,Welcome.
Gautam Khanna,1,"Couple of questions. First on adhoc revenue. If you could just talk about any change in pricing trends there, or are you still seeing pricing power holding strong in that business?"
Todd Renehan,1,We are.
Gautam Khanna,1,Could you differentiate it? Okay. Go ahead.
Todd Renehan,1,"Yes. No, we are. We are definitely seeing it strong, strong bookings, strong sales, good – really good quarter."
Gautam Khanna,1,"Okay. The pass through revenue you cited on the chemical side, is that something that was kind of unusually large in the quarter, or do we typically have $10 million or so of just straight pass through?"
Todd Renehan,1,"It was relatively stable with pass, maybe a little bit higher. At the same time, with the chemical margins, we were in the early months of several startups, which a lot of times there’s upfront costs there before the revenue and volume and profit kick in. So between those two things, I think, what Kerry said the majority of is the pass through volume drove those declines in the quarter."
Gautam Khanna,1,Okay. And just could you remind us of the relationship between oil or whatever commodity prices that we should be tracking and the pricing mechanisms in chemical – in the chemical sales? Is there a lag effect or there’s something that we should be tracking?
Todd Renehan,1,"No, not really. I mean, there’s certain customers that where we supply a lot of oil-based products. But that’s a small piece of the overall business."
Gautam Khanna,1,"Okay. On the guidance, the adjusted EBITDA guidance, just – that seem straightforward below the line. I just wanted to reconcile. So is there anything here that you can say about, so tax rate it looks like on an adjusted basis this year was – I don’t know if this math is right 38.2% on an adjusted basis. The tax rate of 6% or so positive swing year-to-year. I’m just trying to get to you what’s the implied adjusted EPS growth rate based on your comments today?"
Kerry Shiba,1,"I think, again, on the tax rate, we had some significant discrete items that hit us this year. I think, the underlying kind of run rate effective rate was somewhere in the range of, I recall correctly, was in the high-20s, about 28%, I believe when you strip out the big discrete items that hit us during the year."
Gautam Khanna,1,"Okay. So –okay. I’m just trying to get – so year-to-year interest expense should be pretty straightforward tax rate. I’m just curious on a year-to-year on an adjusted basis, what is the guidance for EPS growth?"
Kerry Shiba,1,"Well, the tax rate expectation next year is that, it’s going to be in somewhere between 30% and 35%. Right now, I think it’s pointing towards the lower-end of that range, but it can again be choppy depending on discrete adjustments that arise, but somewhere between 30% and 35% for next year."
Gautam Khanna,1,"Okay. Last question for me is, any change to the competitive environment, given the Boeing KLX transaction? Have you seen any opportunities for market share increase since that deal closed or vice versa?"
Todd Renehan,1,"There has been relatively small change in the competitive environment. The competitive environment is always aggressive – has always been aggressive, especially aggressive around big contract renewals. They don’t come up that often and everybody wants them. And there has been ample opportunity for market share gain that we’re working on with several customers around the world."
Gautam Khanna,1,Thank you very much.
Todd Renehan,1,"Okay. Thanks, Gautam."
Operator,1,Thank you. [Operator Instructions] Our next question comes from Jon Raviv of Citi. Your line is now open.
Unidentified Analyst,1,"Good evening, guys. This is [indiscernible] on for Jon Raviv. Thanks for the question. Could you talk a little bit about your footprint optimization strategy and how you’re thinking about consolidating versus securing new sites? And then also how does that kind of impacts margin and what’s your thoughts around that?"
Todd Renehan,1,"Okay, I will start that and Alex, if there’s anything you want to to add in. We look pretty extensively with our consulting partner at the best footprint optimization model. And we we put those places in parts of the world that would be able to service the customers most effectively, then we move the product into those major multi commodity hub. So the strategy is to have fewer, but larger more sophisticated, more integrated and technologically advanced multi-commodity hubs.
We’re in the process now and have been of making some of those changes in terms of consolidating some of the smaller warehouses into those larger sites. And we’re, again, 2019 will be the bulk of the work. And at the same time, we’re investing and expanding in our existing warehouse distribution centers in terms of further automation, larger facilities and the WMS upgrades that I talked about earlier."
Alex Murray,1,"Yes. I think, the only thing I would add to what Todd has said. I think he adequately covered the fact that we’re consolidating into existing facilities and we’re making investments in existing facilities. We also have some new facilities that will be coming online, but they have not come online yet. So what Todd talks about still a significant amount of work to be done in 2019, a lot of that work is in expanding off of new facilities."
Kerry Shiba,1,Still as part of an overall consolidation.
Unidentified Analyst,1,"Got it. Thanks for the color. And just a quick follow-up. If some of that work is going to trail into the 2020, how should we be thinking about the cadence of margin improvement in 2020? It seems like that is a little bit of cost trailing off there that it will be more like a gradual increase towards that run rate of $30 million?"
Todd Renehan,1,"It will definitely be a gradual increase of the run rate to $30 million. Some significant amount of that in 2019, but definitely in the first few quarters of 2020."
Unidentified Analyst,1,Got it. Thanks for the color.
Todd Renehan,1,Sure.
Operator,1,Thank you. And we do have a follow-up question from Michael Ciarmoli of SunTrust. Your line is now open.
Michael Ciarmoli,1,"Hey, thanks again, guys. Todd, I think I heard you mention new processes regarding pricing. Can you just maybe elaborate on that a little bit and whether or not you think that is going to be accretive to margins as you get whatever process that is implemented?"
Todd Renehan,1,"Yes, I would say it’s a couple different angles. One is to automate more of our fast-moving products to make the process of pricing quicker and more responsive to the customer. The other is to consider more of the market to be able to up price where we can. So we’ve got specific initiatives working now to put tools in place in the hands of our sales teams around the world with some more guidelines to be able to capitalize on market opportunities and inventory situations whenever we can."
Michael Ciarmoli,1,"Got it, helpful. Thank you very much."
Todd Renehan,1,Sure.
Operator,1,Thank you. And we do have another follow-up from Gautam Khanna of Cowen and Company. Your line is now open.
Gautam Khanna,1,"Yes. I was wondering if you could talk about the adhoc revenue growth. And was this mostly with OEM customers, or have you seen any penetration gains in the MRO airline market?"
Todd Renehan,1,"It is – the adhoc growth for the quarter was really in all sectors. It was a really solid quarter in both commercial, in military with – specifically with the government. And we have capitalized on the increased ordering and the – our improved execution in the past has helped us gain share. We’re certainly getting some tailwind from the market and tailwind from the customers picking up their operations. And lead time stretching a little bit 32 to 40 weeks, and we are capitalizing on every bit of it."
Gautam Khanna,1,"But can you isolate whether it’s to the OEM and their – OEMs and their subcontract manufacturing bases, or is it adhoc sales for aftermarket kind of parts usage?"
Todd Renehan,1,It would be more – it lean more towards the OEM and their subcontractors.
Gautam Khanna,1,And what is the mix today if you look back at fiscal 2018 of aftermarket sales for the company?
Todd Renehan,1,It’s still relatively small portion of our business 6% – approximately 6% of total revenue.
Gautam Khanna,1,"Okay. And just to get back to your earlier comment on the $10 million-ish of pass through type of revenue. With adhoc, I’m just curious I want to square the point on, adhoc revenue grew quite fast relative to the overall rate of growth, sales growth that is, yet gross margins went up $10 or so. I’m just curious was that – how much of that was actually was that explained by the pass through and the new contract startups in your view, or was it – I’m just trying to isolate for, is the underlying pricing elsewhere deteriorating maybe not in the adhoc market, maybe in the contracted space, or was it mix or something else, I would have expected more margin expansions?"
Kerry Shiba,1,"The impact from the pass through was on the chemical side. So as we collect our data report, that would not be impacting adhoc at all."
Gautam Khanna,1,"Right. But overall gross margins, I’m saying. Gross margins expanded 10 bps, yet the growth rate of adhoc was well in excess of the overall growth rate. So I’m just curious why didn’t we see more margin expansion, or is it – all things – mix is about the same and pricing held in there, it’s just that’s the way it is. I’m just curious – or is it something on pricing or mix or something else that restrained the rate of margin expansion?"
Todd Renehan,1,Yes. No it really doesn’t. The chemical margins in the quarter from Q3 to Q4 really accounted for the majority of the decline. And that – the primary driver behind that was the increase in pass through revenue. That was really the main driver of the decline – of the drop in margins 3 to 4.
Gautam Khanna,1,And year-over-year? What about year-over-year?
Todd Renehan,1,Kerry?
Kerry Shiba,1,"That would be the same impact. The drop in the percentage margin on chemical was the one area where margins declined, but it was a margin of impact, again, the phenomena of the relationship of the pass through revenues that caused us to occur."
Gautam Khanna,1,"Okay. And then just my final one was a comment earlier on when you have these big recompeted contracts – contract renewals, they tend to be fiercely pursued. Are – do you have many large – is there anyway you can frame for us the percentage of the business that’s up for recompetition in 2019, and how that compares with 2018 to look at normal year?"
Todd Renehan,1,"Yes. No, that’s a good question. Our contracts are typically three to five years. So on average 20% to 25% of the book of business comes up for renewal. We left 2017 and 2018, we’re unusually large renewal years and less so coming at us in 2019."
Gautam Khanna,1,Thank you very much.
Todd Renehan,1,Welcome.
Operator,1,Thank you. And we do have another follow-up question from Jon Raviv of Citi. Your line is now open.
Jon Raviv,1,"Thanks for the follow-up, guys. Just following up to Gautam’s question there on the chemical margins. And when we think about the underlying margins there and your guys ability to negotiate, what kind of milestones should we be tracking for when you guys renegotiate those contracts, or kind of like the timeframe and duration of them? Thanks."
Todd Renehan,1,"Not sure, I’m completely following the question. Could you try again?"
Jon Raviv,1,"Sorry. So the idea there is that, as time goes on, you guys have margin expansion or margin compression opportunities as you renegotiate the chemical contracts. So it’s just like when is the next time you guys negotiate them?"
Todd Renehan,1,"Well, the chemical contracts business – the chemical business includes contractual business and it includes distribution business, which is more like an adhoc portion of it. The majority is contractual. Those contracts are also three to five years, some much longer. And so there’ll be renewed 20% to 30% of the entire chemical book of business each year as well.
I can tell you from a chemical side, we have also come out of two very large renewal years and turning into a smaller renewal year for the amount of contracts that come up for renewal."
Jon Raviv,1,Got it. Thanks for the color.
Todd Renehan,1,Sure.
Operator,1,Thank you. And this does conclude our question-and-answer session. I would now like to turn the call back over to Jeff Misakian for any closing remarks.
Jeff Misakian,1,"Thanks, Sonya. On behalf of everyone at Wesco Aircraft, we’d like to thank you for your participation today. We appreciate your interest in Wesco, as always, and look forward to speaking with you all again soon. Thanks very much, and have a good evening."
Operator,1,"Ladies and gentlemen, thanks for participating in today’s conference. This concludes today’s program. You may all disconnect."
