speaker,q&a,content
Pawel Dziedzic,1,"Exactly €40 million. I mean, you have it in I think in Belgium, you have and Czech Republic this is – why do you treat it as one off and are there any cost saving associated to them going forward."
Johan Thijs,1,"So the split of the €6 million in the onset that is for a PE retention scheme. And about three FTEs are involved that scheme that’s one thing. We have a restructuring cost in Czech Republic. And that is truly and entirely due to the releasable stuff and, we’re talking about substantial number. I’m a little bit doubtful quarters because what has been already announced publicly, is I think about 400 people. I don’t know the precise number, its 450 people.
And then, we have restructuring cost. It’s just related to the sale of the portfolio of the non-performing loans in Ireland and that restructuring cost is also taken in this quarter. All of those things obviously, one-off."
Pawel Dziedzic,1,"Okay, thank you very much."
Operator,1,The next question comes from Flora Benhakoun of Deutsche Bank. Please go ahead.
Flora Benhakoun,1,"Yes, good morning. My first question is regarding the commission – fee and commission outlook. Obviously, October has been a very tough month, especially for equities. So just wondering whether you could elaborate on the quarter-to-date performance and what we should expect for Q4. And also, linked to that, whether you could give us the current asset allocation of the CPPI product, please.
And the second question is regarding capital. So obviously, you’ve reached your 16% and crossed one target this quarter. Just wanted to ask you how we stand regarding potential M&A plans and any kind of regulatory risk that we need to deal with off? Thank you."
Hendrik Scheerlinck,1,"Thank you for your questions, Flora. And a warm welcome to everybody for my side as well. On the net fee and commission outlook to start with the second part of your question, the asset allocation of the CPPI at the end of the third quarter because we do not disclose what it will be now.
But in the third quarter, we were actually in line with what we saw in the second quarter about 40% on fixed income, 42% on equity and 16% to 17% on cash. That was actually fully in line with the second quarter. For the outlook of net fee and commission income, we guide we expected it will be in line with the third quarter.
As you know, in the third quarter, you always have the vacation period. So there’s lower sales and the turbulence in the market started in the month of September. But, we traditionally have saving month in October and so we have different campaigns on the savings and we have seen that the inflow in France and I look at growth sales is actually, as we always say it’s in the fourth quarter it’s about 1/3 higher than what we see in the third quarter and that trend is continuing. On the – so that is positive for the entry fees. On the management fees indeed, the asset mix changes the – reflecting the turbulence on the market will definitely have an impact on the management fees.
And then, you should not forget that indeed, we have been transitioning investors from the CPPI product, which through the cycle has an average margin on management fee of under 60 basis points, mostly to the Easy invest, which has a two day cycle and more stable management fee of under 25 basis points and that, of course, has also an impact on the management fees. So again, overall, we expect now that on the fourth quarter, the net fee and commission income is going to be broadly in line with the number you’ve seen in the third quarter."
Johan Thijs,1,"Thank you, Flora. I’m going to take your second question. Indeed, we have achieved or breached the outlook of say, the 16% target, which means indeed, we are perfectly on track in terms of our capital evolution. And that we are now on our own capital position. In terms of 2 things you mentioned, what about acquisitions and what about the regulatory impact. I’m going to start first with the acquisitions.
So our policy remains the same for the next coming years. We are not going to look in new adventures, which means that we are going to stick to our current core countries. If we are able to strengthen our position in those countries in terms of banking and insurance business, we’ll definitely do so. And that means that we are going to restrict ourselves to do potential acquisitions, which are cold and bolt-on acquisitions. In this respect, we are having indeed some looks at certain markets and already mentioned in the past that we would be interested in the Hungarian assets if any come to the market and the same is true for all the other core markets, which we are in. In terms of the regulatory impact, yes, 2 studies there.
Obviously, the regulatory impact isn’t ongoing given there is continuum. Constantly all the banks are scrutinizing, I almost use that word. I’ll look into in terms of that processes and so on and so forth, and we constantly and people of the ECB and so that’s an ongoing process. We have the TRIM, which we don’t have a conclusion yet and discussions are still ongoing. That is one impact so that’s given for going forward. I don’t expect too big of difference there compared to what we have seen over the last couple of years and that will be the same trend. And then you have the most of the time the one-offs that is a yearly review or for instance, your attractive position.
It’s too early days as you know the letters on the confirmation of what the SREP targets will be, will be early next year so that will be the first quarter. It’s a bit later this year because of the SREP is going to be taking into account the EBA stress test results. And as a consequence, because KBC came out extremely well out of those stress tests. I mean, I will not expect big changes on the contrary, I would actually say, it should be flattish. Now because it’s early days, and because, obviously, we are not allowed to talk about it, I refrain from any other comment in this respect."
Flora Benhakoun,1,Thank you.
Operator,1,Your next question comes from Robin van der Broek of Mediobanca. Please go ahead.
Robin van der Broek.,1,"Yes good morning everybody. My first question is on the 16%. I mean, your introductionary remarks you said that the 16% stays where it is but I think your framework is based on a 12 bank internal peer group. I mean just wondering whether that goal post could move again with Q4, or just sticking to the 16%?
And based on the Q3 printed numbers of your peers, do you see that 16% potentially go up a lot at year-end. That’s the first question. And the second question is on the capital build in Q4. I think you said earlier in the year that your insurance subsidiary will upstream capital in the fourth quarter, which will make that capital build seasonally strong. And I think the NPL fill should also add something to the capital build in the fourth quarter. Can you confirm that?
And in relation to that, you mentioned that this whole situation now has stabilized. It’s well above 200%. It’s on standard formula, you don’t have lot of hybrid debt in there. And so could we expect maybe some scope for further capital optimization with respect to that?"
Johan Thijs,1,"So thank you, Robin, for your questions. I mean, both questions saw on the peer group and then also on the insurance side. I think that your analysis is fully correct. Let me give you some answers to those – to that analysis. First of all, indeed, our capital position saw the 14% and then the 2% off the buffer remains the same.
And the 14% is indeed linked to a peer group. Now your question was can it only grow up? Or is the trends that it grows up? I wouldn’t dare to say that we do an adjustment once a year and that’s always on the back of the quarter four results. So you can expect that in the first part of next year.
I mean, in principle, we don’t give any guidance on the evolution, the intermediate evolution but let me do you a favor, just also take away the – they mentioned the standard only can go up if we would do it on a half year basis then it will slightly go down. So the 14% is based on the average of peers that average – sorry, not average, the median of the peers.
That median has slightly gone down over the first half of this year. So then indeed, it’s not necessary that it always goes up. So what it’s going to be would be disclosed in the first part of next year on the back of – full year 2018 results. And then, in terms of your other question, I’ll continue Rick, or you want to take it over? Yes. So let’s do it combined effort. So indeed, insurance companies are performing very well.
And also, there, we see indeed that the solvency two ratio is stabilizing. It’s now 216% and you’re right, there’s not a lot of hybrid in there. So in that respect, it’s indeed a sound ratio. The dividend policy of insurance company is still 100% upstreaming so that is also unchanged. In terms of your NPL, you’re right as well. There is some NPL because of the sale of the NPLs in Ireland, we are going to indeed generate some free fall of capital that is amongst others. That will be more or less seven basis points.
So that will be indeed included in the quarter four update. And what about optimization of the insurance company? There are no times in this respect, in the short term. So with this respect, we are fine with the 216. We don’t feel any needs to optimize further, at this instance, to optimize for any capital.
And I’m looking at out the regular hadn’t been complete. Indeed, the dividend that is being paid by the insurance company, which helps on our CET1, as you know typically in the fourth quarter, we pay an interim dividend and that is roughly responsible for about 20 basis points on CET1. So again, as we pay the insurance pays that dividend to the group, the CET1 will go up with roughly 20 basis points."
Robin van der Broek,1,That’s very helpful thank you very much.
Operator,1,Your next question comes from Stefan Nedialkov of Citigroup. Please go ahead.
Stefan Nedialkov,1,"Hai guys good morning. It’s Stefan from Citi. I’m not sure if I missed your discussion on the 16% capital target. But when are you going to make a decision as to whether that is being paid out or not? Are we talking 2019 or more like 2020? And I’m still not sure that I heard a more specific time frame. My second question is on the Czech Post, you still give us an update in terms of what costs have been incurred this year for the agreement and what’s the potential upside. If you don’t want to disclose numbers, at least coincidentally please describe where you see potential upside coming in the next couple of years? And how meaningful that is? Additionally, could you see such agreements being signed for their entities in Central Eastern Europe potentially? Thank you."
Johan Thijs,1,"So thank you, Stefan, for your questions. Just on the capital position, so indeed, we are going to update the – as I said on the previous question, are going to update it on the back of quarter four results. So early, the first phase of next year that means that also for dividend payout that is decided, obviously, by our Annual General Meeting. And we are only doing that on the back of quarter 4 results. So payouts, for instance, distribution of capital beyond 16% will be decided by our board and by our AGM on the back of Q4 numbers 2018 and that decision will be taken, AGM is in May 2019."
Hendrik Scheerlinck,1,"And Stefan, and then on the Czech Post, we are happy with the evolutions that we see. As you know from this year on, we are also selling insurance policies through the Czech Post. We have developed Easy products that is it can be sold by people in the Czech Post, and we are happy with what we see in terms of volumes. We also have actually manufactured or still manufactured two asset management products. We source quite simple products and there also, we have seen actually good sales. And if you look at what is the impact of the Czech Post that we pay in OpEx for the third quarter that was €5 million."
Stefan Nedialkov,1,Okay thank you guys very much.
Operator,1,Next question comes from Benoit Petrarque of Kepler. Please go ahead.
Benoit Petrarque,1,"Yes good morning. Two questions on my side. So the first one was on the NII in Czech Republic. I think your guidance subject to slight increase in Q4 and so still an improvement of NII in Czech Republic in the fourth quarter. Could you talk a little bit about 2019? What is your outlook in terms of net interest income development in Czech Republic?
And I think some of the peers in Czech Republic are little bit cautious on NII development. We have seen a very strong improvement in 2018, but 2019, I mean, this is a year with margin learning pressure and also a year where you could see deposit rates paid to clients are going up. So what is your view in terms of NII growth in Czech Republic because there are lot of moving parts? And also, on Czech Republic, I wanted to clarify, how much cash flow you actually put at the Czech Central Bank and do you have any intra-group flow may be from Belgium into Czech Republic to get a benefit from IRR rates in Czech Republic? And then, the second question was lagged around Belgium NII, and we see a small trend down. It’s something which you talk about quarters and nothing surprising but also, again here, what do you expect from next year on the direction, please? Thanks."
Johan Thijs,1,"Thank you very much, Benoit, for your question. Let me start first with the NII in Czech Republic. No, let me start first, with total guidance. So we give indeed guidance for the year 2018. We did that because of the changes, which were happening on and on again in Czech Republic. In principle, we don’t give guidance explicitly like we do about 2018 where we guided 4-5-2-0, so €4,520,000,000.
But we don’t give that explicit – an explicit guidance for 2019 going forward. Now in terms of – the comment around Czech Republic, yes, you’re right. We have seen five rate hikes in 2018 already. We have two in 2017 so in total, seven rate hikes so far. I think we have had it for the year. We expect next year – I don’t know precisely when, of course, but we expect early next year – no, probably, in the first quarter another rate hike and that will be more or less.
It all depends on, of course, on how political domain in Europe is going to roll out. There’s a huge impact since on the Brexit, then that could hamper the economic evolution, and then potentially, we see some changes here, but we do expect that the Czech government – sorry, sorry, the Czech National Bank not the government, of course, not. The Czech National Bank is going to increase its, probably, rates in the course of 2019 to 2%.
And the further guidance on NII, obviously, when an interest rate hike occurs then you benefit big time from that. As a bank, it all depends on how much is pass-through to customers. What we’ve seen until now is that it’s very limited pass-through to customers. We’re talking about a couple of basis points, even over the whole period.
And that is true for – definitely, for the deposit side. But I would be naive if I would say that is going to happen precisely same way, in 2019. We will not be the first one just after that, but I can imagine that some smaller players will be tempted to pass more through to customers going forward. So if there would be a further rate hike, then I think part of that will be indeed used positive to customers.
And on further note this – we’re talking about a couple of basis points. And, how much did we post at the Czech National Bank, €27 billion which is done under the full guidance of the Czech National Bank, not a single krona is placed at the Czech National Bank without their knowledge or without their preapproval.
How much we are floating from – and the dealing MCR which Czech Republic is internal information. So we don’t provide. In terms of the Belgium NII, very clearly see that the – that is clearly pressure on the mortgage margin and that mortgage margin has come down further because of strong competition in the market. That we – we give the detail that is provided in the pack and there you can see indeed the downward trend on the mortgage business. Also, the Belgium net interest income, not the net interest margin but the net interest income has been influenced by previous trades which we did on the spread between the euro and the dollar, and the euro and the pound. And that spread has gone down significantly so there, the income, which was generated the previous quarter has almost dropped away. So this is the guidance, which we provide and I think you can do a little bit of homework now to see what will bring to precise number."
Benoit Petrarque,1,Great thanks.
Operator,1,Your next question comes from Kiri Vijayrajah of HSBC. Please go ahead.
Kiri Vijayrajah,1,"Yes good morning everyone. I just like to sort of drill down a little bit on the outflows you had in mutual funds. So you said it was small but I wonder if you could firstly, just quantify the number for us just to give us some reassurance there. And then in terms of trying to recapture those outflows on the mutual fund into the insurance side, just reading the text, am I right to understand you weren’t able to really try and recapture into other product areas. And then, lastly, when you mentioned the outflows coming mainly from investment advice, am I right to assume that’s more the lower-margin product area. So it’s not coming from the discretionary management side? Thank you."
Hendrik Scheerlinck,1,"Yes Kiri, good morning on the outflows, if you look at the third quarter, so we had negative net sales of €210 million. You may remember last quarter, we had negative sales in the second quarter of – €209 million. Year-to-date, we have net sales of €414 million. If you then look at where is the outflows or the net outflow coming from, as you know, we have maturities of first capital protected funds from the past so they mature now.
And we – as I said, we are very happy with what we see on the evolution of the growth sales, so especially in the months of October and so far in November as well, but the volumes that are flowing off the book are actually quite substantial.
On the insurance side, when you have products coming to maturity, given the fact that they’re not guaranteed interest, we only pay 50 basis and the client has to pay 2% tax up front. What we see at this stage, as clients are unsure about the investment horizon they tend to leave the money on their current or on their savings accounts waiting for a better opportunity to step into the market."
Kiri Vijayrajah,1,Okay thank you that’s great.
Operator,1,Thank you. Our next question comes from Bruce Hamilton of Morgan Stanley. Please go ahead.
