speaker,q&a,content
Chuck Christmas,1,"That's correct, Brendan."
Brendan Nosal,1,"Okay. So I guess, that sizable increase in liquidity didn't happen until later in the first quarter, hence not much margin impact in the 1Q?"
Chuck Christmas,1,Correct.
Brendan Nosal,1,"Okay, great. And then looking out beyond the 2Q, just kind of walk us through the puts and takes that took the margin outlook from the 3.85% to 3.90% previously to five basis points lower. I mean, I guess, it makes a whole lot of sense to me just given the shape of the curve, but just curious to hear your thoughts."
Chuck Christmas,1,"Yes, I think there's two things, one is the shape of the curve certainly had an impact and the other is just the overall increased level of wholesale funds. Moreover, I expect the average to probably between 16% and 17% for all of 2019. I think it was closer to 12% or 13% for most of 2018 and that's where we were for a majority of that year.
So the shape of the yield curve obviously competitive pricing pressures remain not only on loans but certainly deposit accounts as well, but also just the overall level of wholesale funds and we continue to extend the duration of our wholesale funds, again it's a flat yield curve, but we haven't gone away from the idea that when we do bring in wholesale funds that we're going to primarily buy advances and even the broker deposits say in a three to seven year category to make sure that we're doing an appropriate interest rate risk management program with our fixed rate commercial loans."
Brendan Nosal,1,"And then one more from me before I step back just on mortgage banking. I mean, obviously, it was a strong start to the year that kind of bucked the typical seasonal decline that we normally see in the first quarter, and this is clearly a priority for you guys. Just kind of help us understand what the opportunities are in that business and that line item throughout the year?"
Bob Kaminski,1,"Well, this is Bob. As we talked about the last couple of years now, this has been indeed a priority for us. And over the course of that time and continuing in the first quarter, we've been very pleased that we've been able to add new commissions, mortgage lenders that are very experienced and have good followings in their respective markets from which they reside. And with that, that has allowed us to continue to grow our mortgage banking activity as we said for the 12th consecutive quarter.
With the rate situation being what it is now, there is even the possibility of getting into a little bit heavier refinance activity. But even if it doesn't, we're very optimistic and pleased with the fact of being able to generate a good volume with the new purchase activity that will be loans sold on secondary market and also loans retained in the portfolio based on the existing staff and the new lenders that have come on-board.
So again, this has been a big focus for us and the management there continues to be on top of their game, looking to continue to make processes even more efficient to add quality individuals to the staff and to keep our processes going, so that the customer experience is excellent."
Operator,1,Our next question comes from Kevin Reevey of D.A. Davidson. Please go ahead.
Kevin Reevey,1,"So question is given competition and then we recently saw the Chemical TCF merger, are you seeing any opportunities to bring more new talent as a result of that recently announced transaction? And then if you could kind of talk about the competition for talent both on the commercial as well as residential lending side?"
Bob Kaminski,1,"Yes. Kevin, this is Bob. As we talked about in past quarters, we continue to maintain ongoing dialogue with the people that we'd like to add to the Mercantile staff. Culture is very, very important to us. It's one of the most important things that we do and that we focus on.
And then there are bankers out there, who we know would be a good fit for us, although timing may not be right at particular time. We continue to have ongoing dialogue and at some point in time there may be an opportunity or that person is ready to make a change.
We also have been very successful of growing homegrown talent and continuing to train and mentor and grow the staff through Mercantile system and to have a good balance between folks, that we've grown internally and folks that we bring in from the outside.
There are always opportunities out there with folks that are becoming unhappy with maybe their current situation, whether it be because of a recent merger or acquisition or other reasons. But we go back to the culture and it's a very - it's a very special situation and we want to make sure ,we maintain in our organization and bring only the best on board. That would be a good fit for the way we do business."
Kevin Reevey,1,"And then you mentioned earlier in your remarks, you hired some mortgage lenders, how many did you bring on and what market were they have…"
Ray Reitsma,1,"This is Ray, we brought in three new mortgage lenders, all of them happened to be in the Grand Rapids market during this quarter."
Operator,1,[Operator Instructions] Our next question comes from Damon DelMonte of KBW. Please go ahead.
Damon DelMonte,1,"First question is just want to talk little about loan growth, I mean it sounds like you guys remain pretty optimistic that favorable trends are going to continue. Bob can you kind of help frame, what you're expecting for a full year level of growth. Are you comfortable with the high single digit range, given a strong start in the first quarter?"
Bob Kaminski,1,"Yes I'll start off and Ray can add and amplify. But I think as we talked about for several quarters now, our pipelines continue to be very strong, despite the fact that we have had some nice fundings, we've been able to replenish that pipeline, each quarter that goes along with new business and increased opportunities with existing clients."
Ray Reitsma,1,"Yes I would echo that and say that just emphasize the consistency of our efforts and results they've yielded from a funding standpoint. We expect that to continue. The unknown is how many of our assets - or how many of our customers will choose to sell assets or their businesses and thereby provide the counterpoints to the funding that we bring to our balance sheet, but, based on the events that we know, right now, that and the activity that we have to build and replenish our pipeline, we feel very good about what's coming up in the next quarters."
Bob Kaminski,1,"As we talked about for the last four years now, we've had each year over $500 million in new loan fundings. And depending on the payoffs as Ray alluded to, is how much that goes to the bottom line growth. But we've been very pleased with the fact that we're able to do that on a very consistent basis, in new and existing markets, and even overcome quarters when there are heavier loan payoffs to make sure we still have good growth on an annualized basis."
Damon DelMonte,1,"And you know along the way, your credit quality continues to be really strong. Are there any areas that you're seeing a little bit of stress across your footprint and maybe segments that you are not actively pursuing deals in?"
Bob Kaminski,1,"We manage our portfolio for concentrations and monitor the activity within each of the segments. There are some that you know show a little bit more risk than others but none that are flashing warning signs at this point. We continue to follow certain industries and see cycles and seasonality through them. But by and large, the economy and the help of our client base continues to be as good as it has been in recent months and quarters and years."
Damon DelMonte,1,"And then just lastly on capital management, you guys noted, you are little bit active this quarter and buying back stock. I think you said there's about $6 million left in the current authorization. What are your thoughts on continuing to repurchase stock and potentially reopening the authorization?"
Chuck Christmas,1,"Damon, this is Chuck, I think we're pleased with where our capital levels are at right now. If they were - we saw our Tier 1 leverage or our leverage capital down a little bit, we'd be okay with that, as obviously that benefits the ROE but we also going to be mindful of where we are in the cycle and making sure that we do, keep a little bit of powder in our capital base especially in relation as well to the potential loan growth that we see coming down the road.
But we certainly want to be opportunistic, when it comes to buying back our shares. You know, like I said we were active in the first quarter with the average price little over $30. It's likely that the stock would have to drop down back to that level, before it would become active again. But obviously it is one of the tools that we have in our toolkit that we can go ahead and avail ourselves to.
And when we look at our loan growth, which we think we'll be right around 7%, 8%, as we talked about and as we achieved in the first quarter, with our expected earnings performance and our cash dividend staying around 40%, that creates the capital ratios that are very, very steady for us.
So we do have the opportunity to lower those capital ratio little bit through other means. But again, stress if we want to make sure that we do maintain some dry powder in there for events that may take place in future quarters. In regards to our current plan, we are working with our boards and with the Federal Reserve as required by their proclamations and putting a new plan together. So stay tuned on that."
Operator,1,This concludes our question-and-answer session. I would like to turn the conference back over to Bob Kaminski for any closing remarks.
Bob Kaminski,1,"Thank you very much. That concludes our conference call today. We appreciate your interest in our company, and we look forward to speaking with you again in July. The call has ended."
Operator,1,The conference is now concluded. Thank you for attending today's presentation. You may now disconnect.
