speaker,q&a,content
Gregg Branning,1,"Yes, so we had some discrete costs that we mentioned in the fourth quarter. We didn’t call them out or adjust them out but they were we believe one-time. We had some write-offs for some receivables and then we also had some employee benefit costs. So total of those were around 700 grand in the quarter and so I think that was the biggest impact.
We continue to see the negative product mix that we’ve seen throughout the year as we continue to have strong energy-related product sales. We’re working hard as Joe mentioned in our prepared remarks to improve that, increase our asset utilization there and continue to work to become more efficient in Specialty Chemicals."
Jon Tanwanteng,1,"And then Joe, finally, you mentioned increasing your national sales effort. Some R&D is being accelerated, and also you are adding assets or resources to M&A. How does that flow through to the corporate costs or the SG&A? How should we think about things going forward, given those items?"
Joseph Armes,1,"The M&A piece will not be a significant increase in cost and the sales and R&D will all be at the segment level and run through their P&L. Again on the R&D, a lot of it is just human resource time, effort, attention, focus we have not spent a lot of money there and probably we won't need to spend a lot of money there. It's really focus and making sure that the right people are working on the right projects that are the highest commercial value and they’re having a real process with respect to driving that process forward.
And then sales, again some of these are our own employees that we’re adding in other geographies, sometimes we’re changing distributors, sometimes we’re adding sales reps. And so it's a bit of a mixed bag with respect to how those might hit the income statement, but I wouldn't expect to see any diminution of margins as a result. We think all those investments will pay for themselves."
Gregg Branning,1,"And Jon this is Gregg. I would add a little bit of color, when we look at our operating expenses for fiscal 2019, we do expect them to tick up due to some of the cost that Joe mentioned. I think we’re going to be in the range of somewhere between 20%, 29% and 31% OpEx as a company. The biggest driver in there is actually going to be some of our corporate cost where that will tick up somewhere between $1 million and $2 million and that's primarily the results of our higher share price.
You may recall in prior discussions where the share price drives the performance share awards so as stock price goes up, the cost for that goes up and so that will create some of that uptick, but we continue to manage our base cost very effectively."
Jon Tanwanteng,1,"Finally, just any quick thoughts on - you mentioned that there's multiple suitors or potential buyers for the coatings business. When is the soonest that you think a transaction could happen and you could announce something there?"
Joseph Armes,1,"Yes, we’re going to be careful about that Jon, obviously we have a December 31 drop-dead date and we think we’ll be well earlier than that and beyond that obviously we’re just limited in what we can say, but we’re working really hard on it. We’re very pleased with the progress and very pleased with the attention and the interest and very pleased with the list of parties showing an interest, it’s a high quality group of strategic buyers and we’re very pleased."
Operator,1,[Operator Instructions] Our next question comes from the line of Liam Burke with B. Riley and Company. Please proceed with your question.
Liam Burke,1,"Joe, you mentioned organically the architectural business was down for the quarter. It is project-based. You've got strong end markets and you touched on 2019 as you would expect that business to be up. It's just a function of your visibility or your confidence in the end markets or both?"
Joseph Armes,1,"Really both I would say that 2018 we did have some big projects that didn’t repeat. We did have a couple of execution issues out there that we think we gotten solved. And we do have visibility with respect to bids and bookings and there has been a fair amount of analytics done around that with respect to. If we bid X number of projects how many should we expect to get. And so we feel like we got a pretty good handle on 2019.
That’s unlike some of our other business which are clearly, our customers just call and buy the product that we ship it next day. The architecturally specified building products business does have a longer lead time and more visibility. So that’s part of the good news there, but yes it's all the above. The market is still strong, again we’re looking at a lot of projects and our visibility is good.
And then the last thing I would say is that really seems that the cross-selling and the synergies between Greco and Smoke Guard in particular and to a little lesser extent Balco and even some of the fire stopping products that RectorSeal sells all of those are being marketed together now and we’re seeing some benefit from that."
Gregg Branning,1,"And Liam this is Gregg, the other thing I would add is that in that legacy business our backlog has ticked up which is a precursor for 2019. So while Joe mentioned we had some execution issues in fiscal 2018, we watch the backlog and bookings very closely and the team has done a nice job as Joe mentioned on the analytics so that we can have a good feel for what’s going to happen there."
Liam Burke,1,"Gregg, working capital, however you want to define it, the performance year-over-year was very strong in terms of metrics at both the current asset and current liability side. Is that a function of pulling Strathmore out of the mix or have you actively managed it? Or what has driven those improved turns?"
Gregg Branning,1,"I think it’s a little of both clearly when you look at the working capital year-over-year Strathmore is out of both sets of number. So it's a clean number from that standpoint. Obviously prior to us putting Strathmore into disc ops, working capital was an issue for Strathmore. But on the base business because everything is on a continuing ops both in the balance sheet and in our cash flow statement that’s a clean working capital and as we said for over a year now, we focused very heavily on working capital and will continue to focus on it.
In fact in fiscal 2019, operating cash flow will become a metric in our annual incentive program for everyone. And so it's not just going to be based on earnings, it also be on the operating cash flow to properly align everyone's interest and further drive that."
Liam Burke,1,And I apologize if you mentioned it or if there is no change. Did you mention the tax rate that you would expect to be running at now?
Gregg Branning,1,"Yes, we would expect our tax rate - the effective tax rate to between 25% and 27%. In the fourth quarter on an adjusted basis we had 26.5% and as I’ve said on prior calls that's driven by various discrete aspects of the new tax bill such as compensation, the lower tax shield from a federal perspective and the continued taxes now on foreign earnings that previously didn’t exist."
Operator,1,Our next question comes from the line of Joe Mondillo with Sidoti & Company. Please proceed with your question.
Joe Mondillo,1,"So I apologize, I missed the very beginning of the call, so if I ask anything in repeat, I apologize in advance. But I just want to ask, the revenue growth at the industrial segment was a little stronger than I was anticipating, primarily just given the weather and my expectation that maybe that HVAC business would have suffered a little bit.
So I am just wondering if you could comment on that. And does that sort of indicate to us that that business is even stronger than maybe the numbers actually even tell, just given that maybe weather did weigh on growth a little bit?"
Joseph Armes,1,"Joe, this is Joe. I think that the - we firmly believe that the fourth quarter was very strong in that industrial products because of the preseason stock up sales to HVAC distributors. And so as we said all along for several years now the month of March is a big huge driver for the way our year ends up. And so what we saw was very, very strong preseason stocking orders from our customers, large customers in particular.
And so - but we agree that was in the face of some pretty cool spring weather and we were very pleasantly, kind of - we're very pleased with the result. Now since that time, we’ve got to keep an eye on the reorders because it's a factor how fast those are selling from our customer shelves. And so the weather could still have a little bit of lag effect there, so I wouldn’t get too carried away extrapolating forward.
But the good news is from the HVAC standpoint is, here in Dallas at least we expected over 100 degrees for the next week or so. And so as the summer heat sets in, those items are going to sell through at our distributor, customers and we should see reorders be strong, but again I would not necessarily extrapolate mild winter plus these really strong numbers in March into the numbers going forward on a linear basis."
Joe Mondillo,1,"And the incrementals there, the incremental margins were a little lighter than anticipated. They were the weakest, I guess, in at least seven or eight quarters. Anything product-mix-related there or material price increase maybe that is weighing on that? And just sort of what your thoughts are in terms of incrementals going forward?"
Gregg Branning,1,"This is Gregg, Joe. We did see some impact in our margins not being quite as strong on the incremental side that’s due to the legacy architecturally specified building products. They tend to be very profitable sales and so their sales were down in the quarter which is why it’s so important looking forward that we talked about the backlog and that we’re tracking that and it's ticking upwards. But that definitely put a drag on the performance in the quarter of not having the incremental improvement that we’ve seen in the past.
We continue to see overall operating margin fall through from an incremental standpoint in the low to mid 30s in that business on a normal mix cycle. And we believe that there are still ample headroom as we increased volumes, as we don't need to increase our footprint for those volumes."
Joe Mondillo,1,"And then, I believe Greco had a big project announced last year. I want to say it was in Toronto, but somewhere in Canada, I think. What is the timing on that project and how significant is that going to be to the performance of the segment overall this coming this year?"
Joseph Armes,1,"So the project you’re talking about is Eau Du Soleil. It is in Toronto. The total award was just under $6 million that is shipping now. It should ship mostly through fiscal 2019. It is a large project, its one project in all of architecturally specified building products. So I wouldn’t necessarily look at that and say that's an uptick in our total sales there, it just helps us to solidify what we would expect in fiscal 2019 for our businesses."
Joe Mondillo,1,And then I just had a couple questions on specialty chemicals. The margins have been quite weak recently. I'm just wondering how to think about margins for fiscal 2019.
Gregg Branning,1,"So the margins were impacted in Q4 by the continued negative sales mix of energy related products. And then as I mentioned on our prepared remarks, we did have some discrete costs in the fourth quarter that we didn't adjust out those totaled around $700,000 and were related to some receivable write-offs, as well as some employee benefit cost.
We don't expect those to repeat and so we still expect that business to improve. We’re working very hard on improving our margins, working on asset utilization particularly on the small fill which is the energy related products to improve those margins. And so I think we'll see a benefit in our margins as we move forward.
And then lastly I would say as Joe has mentioned previously and I think we’ve said on prior calls, the mining in international that we've been focusing on that's more of our legacy mining products which have higher margins which is why we’ve been focusing there. It continues to help to offset the domestic decline.
Now mining in total is not a big number, but it's clearly an area of focus for us and the mining market addressable market that we serve internationally is a very large market which is why we’re focused there. And as we grow that will also further help our margins, but again - we’re coming pretty small base so it’s going to take some time to benefit there."
Joe Mondillo,1,"And then last one for me. Just at specialty, ex-energy and mining chemicals, could you talk about how the rest of the business is doing and trending and how that's looking in fiscal 2019?"
Gregg Branning,1,"So that would basically be HVAC and plumbing. Those are going to trend and continue to trend just like the HVAC and plumbing within industrial products. The fact that those are effectively products and sales that would have been in the former S&A part of CS&A that has moved into specialty chemicals. So it will create some seasonality for us in fiscal 2019 that spec chem previously didn't have.
And so - we’ll see just like in industrial products a weakness in our fiscal Q3 but in fiscal Q2 in fiscal Q1 and Q2 there will be a slight uptick. But they’re going to trend pretty much just like the rest of HVAC and plumbing those for our businesses."
Joe Mondillo,1,"So I mean, I saw - I thought energy is really doing well right now, just given rig count and production levels. And I would think that would be leading the segment. Is HVAC and plumbing below the sort of 5% revenue growth that we saw in the quarter?"
Gregg Branning,1,"Well energy is leading the segment, I think when you look at it in total as we saw in our fiscal Q3, the rig count has stabilized and so you don't see a ton of increase in energy, but energy is by far the largest piece of that segment. HVAC and plumbing is a much smaller piece but it's still there."
Joseph Armes,1,And Joe we also have some general industrial there it’s going to be more like GDP growth and so you’ve got that weighing it down a little bit as well.
Gregg Branning,1,"And rail is still down, rail has continued to decline - because the class I railroads still are not putting the lubricants on like they used too."
Operator,1,Thank you. Mr. Armes there are no further questions at this time. I'll turn the floor back to you for any final comments.
Joseph Armes,1,"Great. Well, thank you once again for joining us bright and early this morning. Appreciate everyone's interest in CSW Industrials and look forward to speaking to you again next quarter. Thank you."
Operator,1,Thank you. This concludes today's teleconference. You may disconnect your lines at this time. Thank you for your participation.
