speaker,q&a,content
Paul Steep,1,"Okay. And if we move on to CORE, the contingent consideration there was fairly high, what's going to trigger that consideration should we think that it's more a revenue growth story or is there a bigger opportunity maybe on building up maintenance revenue or curious about that one given the combination with Velocity Mail?"
Ed Ryan,1,"We don't really like earnouts, but when we do have them there, they're typically focused on stuff that we can measure in revenues, the most obvious one, and that is the case here. I think I can say this for every one we've ever done. We would always be happy if they hit the earn-out, we're happy as they are."
Paul Steep,1,"Great. Just a final clarification on that one, what's the opportunity with putting it together with Velocity Mail basically looks like it gives you effectively a great global platform there. How should we think about the timing to maybe get towards that consolidated product? Thanks."
Ed Ryan,1,"Yes. We're working on it -- thanks, Paul, we're working on it right now. They come at the problem from a little different angle with the CORE being focused on some technology that lets you scan shipments in and readers that help you do that. We think with those two acquisitions, we're the global leader in this space and we do business at just about every airline in the world. So it's something we think we can carry around the world and maybe potentially find more opportunities for that. So, you know on the cost side, that wasn't really our intention in buying it. There maybe things or maybe ways for us to operate more efficiently over time with the two businesses. But that certainly wasn't the driving focus behind the acquisitions; it’s more trying to become the dominant player in our space in that part of our business."
Paul Steep,1,Thank you.
Ed Ryan,1,"Thanks, Paul."
Operator,1,And the next question comes from Paul Treiber from RBC. Your line is open.
Paul Treiber,1,"Thanks very much. Good afternoon. Just in the MD&A the disclosure in Visual Compliance is at a contributed $5.7 million in revenue in the quarter. Is that the right number if we annualized that, is that the right number to assume for the full-year or is there any unusuals or adjustments that may have impacted Q1 that may not be recurring through the rest of the year?"
Allan Brett,1,"Yes. Paul, it's Allan. I think you have to keep in mind that the Visual Compliance we had in for a partial quarter. So, we'll have to -- we'll have it for a full quarter in Q2. And there's also an impact from the accounting for deferred revenue that you have to take into the -- with the accounting rules, so those, those will impact us for the first year. But yes, it's other than being a partial quarter and those accounting rules which will affect us for a year, it's a reasonable number for the run rate going forward and we hope to grow off that."
Paul Treiber,1,"And then on just to clarify the deferred revenue write down, is that the typical or roughly typical 20% of total revenue?"
Allan Brett,1,"Of deferred revenue, yes, so wouldn't be 20% of the total revenue in this case, but it would be a - it's a significant number in this business because a lot of the business was built in advance; you'll see a big increase in our deferred revenue number, a lot of that coming from Visual Compliance and unfortunately we have to lose part of that in the purchase price accounting which I think you understand then we pick up next year."
Paul Treiber,1,"Okay, that's helpful. Just another accounting one, I asked this last quarter but just wanted to clarify just on the new lease accounting standard. Was there any impact to disclose on EBITDA?"
Allan Brett,1,"No, you'll see that the balance sheet about $10.5 million worth of leases go in and lease of obligation offsetting that in the liabilities, very, very insignificant impact to net income or EBITDA."
Paul Treiber,1,"Okay. Thank you. And then just one more from me just for Ed, just on IBM's blockchain initiative, Tradelens a couple of additional ocean carriers joined that, I think you talked at length about it in the past, the -- does a couple more carriers change your view on that initiative?"
Ed Ryan,1,"No, I mean look we're participating in a number of blockchain initiatives as well and any ones that are successful I'm sure we'll be right in the middle of. It's another way that customers can communicate. I - just my personal opinion, just looking at that form of communication versus some of the other ones that are out there I think it is unlikely to be the -- if you come back 10 years now I think it's unlikely to be the way that the world communicates with each other but to the extent that we have customers that want to communicate that way it's our job to do that with them and we stand ready to participate with them in doing it. I just don't see a lot of blockchain transactions going on right now. So, a lot of talk, not a lot of action. And so if that changes we're going to be right in the middle of it but until it does we're going to treat it as we see it."
Paul Treiber,1,Okay. Thank you. I'll pass the line.
Ed Ryan,1,"Thanks, Paul."
Operator,1,And the next question comes from Matt Pfau from William Blair. Your line is open.
Matthew Pfau,1,"Hey, guys, thanks for taking my questions. I want to ask on the capacity matching solution, obviously a lot of interest there at your User conference. How did that convert into users on the platform and then when could this product become a more material portion of revenue for you?"
Ed Ryan,1,"Yes, we're really pleased with how it went at User Group. We had a bunch of people who were very interested and even existing customers that were talking about expanding the usage of the solution. And so, we're excited about it because it's taken off quickly, but still it's early days yet, right. I think we have a little north of 30 customers working on it with us right now. We continue to go and add more participants carefully to that solution, but I think, it'll be a ways off before it’s a material part of our revenue. It's exciting to us because we're starting from zero and building stuff from the ground up that we think has a lot of legs, but when you starting from zero it also takes a long time to impact the revenue of the company of our size."
Matthew Pfau,1,"Got it. And then I just wanted to ask on the Amber Road acquisition and E2openwith their acquisition of INTTRA and Amber Road, it seems like they're starting to have some overlap with you, how does that impact you at all if any?"
Ed Ryan,1,"Well, the INTTRA one we're expanding our partnership with them, so that's great - that, I don't view them as a competitor, they're working together to get more, more people, communicating electronically in the oceans space. The Amber Road side it maybe less of an issue for us and we don't directly compete with Amber Road. We work alongside SAP, Oracle, NetSuite and a couple of others to go head to head with with Amber Road and 15 or 20 other companies like them in that global trade management space. And we didn't really have a ton of opinion on whether Amber Road's a public company or Amber Road owned by E2open wasn’t material issue for us."
Matthew Pfau,1,"Got it. That's it for me, guys. Thanks a lot."
Ed Ryan,1,"Yes. Thanks, Matt."
Operator,1,The next question comes from Steven Li from Raymond James. Your line is open.
Steven Li,1,"Hey. Thank you. Quick one for Allan, you gave us the FX impact on the revenue, how about EBITDA, Allan?"
Allan Brett,1,"Yes, very insignificant, Steven. As you know, we're very much naturally hedged operating in the various currencies. So a little bit of extra exposure to Canadian dollar, which offsets the impact in the pound and the euro. So, around a $100,000 positive impact to EBITDA from the $1.7 million revenue impact."
Steven Li,1,"Okay. Thanks, and Ed, just if you can give us an update -- regulatory update on ACAS or [ICS] [ph] and whether it started to impact your business, you compliance business? Thank you."
Ed Ryan,1,"Yes. You've heard us talk about in ACAS for the last several years. We're getting into the exciting part for us which is you know when the government starts enforcing it and really every customer has to join I think sometime later this summer you're going to see fines kicking in, which, which drags the last group of participants into it. And you know kind of puts us in a situation where all the people that need to do this are going to be doing this and hopefully most of them with us so. We're excited about it. We're ready for it. Been years coming and getting our customers ready for this and most of them are already you know in the middle of it, but there's a last round of customers coming in I think as the penalty phases kick in believe towards the end of the summer."
Steven Li,1,Would you say the modularity of your customers so yet to come in or you've done quite a fair bit of that already?
Ed Ryan,1,"No, I think the majority of our customers are in well over 50% are in they'll be some guys that come in towards the end and they'll also be customers that are in that don't file all of their shipments because they don't have to, so they'll still find paper ways to do it when they have some kind of issue with their system. But by the end of the summer everyone's going to have to be doing it electronically which is great news."
Steven Li,1,"Okay, great. Thanks."
Ed Ryan,1,"Thanks, Steven."
Operator,1,And your next question comes from Deepak Kaushal from GMP. Your line is open.
Deepak Kaushal,1,"Hey, thanks. Hey guys, how are you guys doing?"
Ed Ryan,1,"Hey, great. Thanks, Deepak."
Deepak Kaushal,1,"Sorry, that was my first question. I've got a couple more."
Ed Ryan,1,"We're doing great. Yes, thank you."
Deepak Kaushal,1,"I'm not as funny as Scott, but -- Visual Compliance, I just wanted to dig into that a bit more. So you guys in the past indicated [ph] the way I understood it with my simple mind. You supplied the data to SAP and Oracle platforms and they serve the customers whereas Visual Compliance actually had their own platform and that served in customers directly. Will those kind of be competing with each other or the complementary benefits as Oracle and SAP get now that you owned Visual Compliance?"
Ed Ryan,1,"We bought it because we're complementary, right. And it's a little different than you described, you're directionally correct, but I'll give you a little more detail on it. So an SAP or Oracle customer buys their Global Trade Management System and as part of that they then come directly to us to buy data content. They buy two types of data content, tariff and duty information that they can use to feed the day-to-day changes in the rate information.
So, the companies that are using those Global Trade Management Solutions are always calculating accurate tariffs and duties and then the second piece is on the denied party screening side where we're supplying them with the list that they can directly into their SAP and Oracle systems Visual Compliance does not have a system that competes against SAP and Oracle, but they sell to customers that either have built their own global trade management system or use the third-party if not SAP and Oracle and they do it in a way that was very interesting to us which is to have a transactional processing engine where they send us names and shipment information and say, ""Can I send this shipment to this guy?"" And they give us all the information about the person they're shipping it to and what they're shipping et cetera and we come back with an answer, and Visual Compliance answer specifically, and that transactional system I think is opens us up to a much broader swath of the market that is -- the people that are not using SAP or Oracle or NetSuite. And so that was our reason behind doing it, we're a dominant player in that market as a result owning both of them and we're pretty excited then. Now we kind of have all the bases covered in terms of the way -- different ways that customers want to do this and our ability to service them."
Deepak Kaushal,1,"Okay, that's actually quite helpful. And then I wanted to ask you on that further on the pricing strategy. I mean I didn't get full details but at your user conference I kind of picked up that the pricing strategies between what you had with MK Data and your existing content business versus Visual Compliance is slightly different is this related to the fact that there's different type of customer base with an application or is there a fundamentally -- how do you reconcile the different pricing strategies, yes, okay?"
Ed Ryan,1,"At the different service, right. One guy is doing it in one way and another guy is doing it an entirely different way and I don't really see any problem with that. I think they're both priced pretty fairly. But one guy in affect is buying in bulk and I'm giving him bulk distribution every day and the other guy is paying transactional prices and as we look at close enough I think if the customers are getting a pretty good deal on both sides of it. So, for the foreseeable future we're leaving that that mechanism in place."
Deepak Kaushal,1,"Okay. Okay that's helpful. And then on the capacity matching I think on the previous question you said you were 30 customers but careful to add new ones. Maybe you can talk about the challenges in scaling the customer base too quickly, and if you're at this stage if you're pushing back demand or how we should think about that?"
Ed Ryan,1,"We're doing a couple things. One, we're trying to get our customers to do more with us, right. They don't all give us all the capacity to match. And so as our solution gets more and more capable or robust we're rolling that out within the existing customer base. And we're also listening to them trying to get feedback so that we make when we bring this out to market in a broader sense that we have all the functionality that the driver wants that the broker wants and that the brokers' customers want in managing this process for them. So that's why you see as proceeding cautiously here that's why you see us making a lot of investment to make sure this is a great service for the long run. We don't launch a whole lot of new services at Descartes most of the time we are buying new services and enhancing them in this case we're launching a brand new one out of the gate and we're being real careful about how we do that to make sure our customers like the service and remain happy with us."
Deepak Kaushal,1,"Okay. Good. Well, it's good to know and it's good to know that you're starting to launch some new ones on your own. I have a final question for Allan. Again it's a follow up, you talked about the deferred revenue related to Visual Compliance. So if you're increasing your EBITDA growth guidance to 30% I would assume that the cash flow given the deferred revenue issue would lag it or would that cash flow grow in kind of the same pace?"
Allan Brett,1,"No. Okay, first off, EBIT…"
Deepak Kaushal,1,-- my counting stupidity in that question.
Allan Brett,1,"No, no. So what we did talk to you about is increasing the range of EBITDA as a percentage of revenue that we feel comfortable operating the business at 35% to 40% of revenue."
Deepak Kaushal,1,Yes.
Allan Brett,1,"So that is something we did do. As far as the deferred revenue impact it has the impact of suppressing revenue in the first year post-acquisition. This happens in every acquisition. This one is a little bit bigger with most of the revenue being billed in advance, annually in advance on contracts. So it will have an impact, it has a - it will not have as big of an impact on cash, but overall that won't change our thought process on cash flow conversion, we're still generate -- we still convert about 80% to 90% of our adjusted EBITDA, if that answer your question on…"
Deepak Kaushal,1,"Okay. Yes. So, I heard you say that, that you expect EBITDA increase this year 30% year-over-year versus typical 10% to 15% range, and some of the questions -- is cash flow."
Allan Brett,1,"Ed - yes, Ed did mention that EBITDA would increase in the high 20s I believe. And so and we were at 30% up this quarter, so, good strong performance."
Deepak Kaushal,1,And so cash flow should follow that?
Allan Brett,1,Yes.
Deepak Kaushal,1,"Sorry, cash flow should follow that, okay. Okay, excellent. Thank you. I appreciate it. Thanks for taking my questions."
Ed Ryan,1,"Okay. Thanks, Deepak."
Operator,1,And that concludes our question-and-answer session. I'd turn the call back over to speakers for final remarks.
Ed Ryan,1,"Okay, great. Thanks, everyone. We appreciate your time this afternoon, and look forward to reporting back to you on our results for Q2 in a couple of months. Have a great day."
Operator,1,"Thank you, ladies and gentlemen. This concludes today's conference. Thank you for participating. You may now disconnect."
