speaker,q&a,content
Ethan Starr,1,"Okay. But it is eating, sounds like it’s what several hundred thousand dollars for the last quarter or two or hard to know?"
Dan Jaffee,1,"Ethan, in the 10-Q we identified frieght costs were up about 15% per ton."
Ethan Starr,1,"Yes, I noticed that."
Dan Jaffee,1,Yes.
Ethan Starr,1,So …
Dan Jaffee,1,It's a good bit of money.
Ethan Starr,1,"Okay. Well, I guess, I look forward to the 8-1 price increase, and I will get back in the queue. Thank you."
Dan Jaffee,1,Okay. Thanks.
Operator,1,[Operator Instructions] We have a follow-up question from John Bair. Your line is now open.
John Bair,1,"Thank you. Just wondering with all the trade chatter and so forth that’s been going on here this year, are you seeing any kind of impact with your activities in China with relation to potential customers, are they holding back or are you seeing any impact of that with your China operations?"
Dan Jaffee,1,"No, we are not. The good advantage that we have being American and selling our products in China. The Chinese companies that make animal feed and make produce chicken and swine meat, love U.S products. They have a high degree of confidence in the integrity by which we make our products, label our products, don't adulterate our products. So we continue to see very strong demand and preference for U.S. goods coming out of China for the livestock sector."
John Bair,1,"Okay. That -- well, that’s encouraging, and hopefully none of the products get snarled up in this mess, but I’ve got another follow-up question, so I will get back in the queue."
Dan Jaffee,1,"John, you can ask your follow up."
John Bair,1,"Okay. Real simply, I’ve noticed or read that there's a couple of new pet themed ETFs and mutual funds. And I’m wondering if that's you’ve garnered some interest, noticed that the trading volumes picked up a little bit here in the last few weeks, unless maybe last month wondering if you’re getting more inquiries or more exposure within the financial community as a result of these announced new investment products?"
Dan Jaffee,1,"Yes, I mean, on that one, your [judgement] [ph] is good as ours, probably better. We have seen the increased activity, but at the moment we don’t \know where it's coming from."
John Bair,1,Okay. Very good. I will get out back in the queue.
Dan Jaffee,1,Thank you.
John Bair,1,Thanks.
Operator,1,Our next question comes from Robert Smith with Center for Performance. Your line is now open.
Robert Smith,1,"Hi. Good morning. I got on the call late, because I’ve a new iPhone and had some trouble with it. Anyway, so correct me if [indiscernible]. So can you give us some color on the penetration of the China market and what might be accomplished to move things on a little faster, so what are the obstacles there?"
Dan Smith,1,"First, right now we don't have any type of traditional economic or trade or any other type of barriers. And obviously our whole team there is Chinese and speaks Chinese and we don't have any language or cultural issues. If you might imagine the size of the companies in China are vastly larger than most any other country. So it's a more complicated sale. You're dealing usually with a nutritionist, a veterinarian, the Head of Production, oftentimes the Head of the feed mill as well as ownership. Usually one or two family members and you have to get in there and manage a very complicated decision-making process to approve. Really to test and evaluate very rigorously and then approve the new feed additive to go into their operations is not an easy task. So it's a longer more complicated sale, but when it occurs, one sale lands you a pretty significant amount of volume. So we are just -- our team is committed to continuing the process to get our products approved with the various entities in China and so far there's been no barriers."
Dan Jaffee,1,Except time.
Robert Smith,1,Are you able to take the results from a satisfied customer to and publicize that or use it as a segue to gaining a new customer?
Dan Smith,1,"Typically not. Most producers in the industry will not share the results of their performance because they don't want to be used in the marketing efforts of the various companies that they used to buy different feed additives from, because that would be -- it would run ramp, but if they allow that to happen. So all you will get on a perfect day will be then I’m telling you we run your product over a series of 2,3,4. Sometimes 5 different increasing levels of usage and product looks good. We are buying it. And that’s what's you’re hearing. Well, could you tell us did it help feed conversion, did it help growth, did it cut mortality? It had benefits that we thought were good for our operation we like to move forward and you’re left really not a 100% sure. What it did, you just know it would be something to justify the cost."
Robert Smith,1,And …
Dan Smith,1,"Well, everywhere, not just in China."
Robert Smith,1,"Could you give me an idea as to what are the other promising markets, international markets?"
Dan Smith,1,"The broader Asia, in general we are doing well in. We are having a record year in sales in the Middle East and we’re doing great in Latin America, in particular, in Brazil and Mexico. We see nothing, but opportunity in the markets that we’re competing in."
Robert Smith,1,Thank you.
Dan Jaffee,1,Okay. Thank you.
Operator,1,And we’ve a follow-up question from Ethan Starr. Your line is now open.
Ethan Starr,1,"Yes. I’m wondering if you picked up anymore private-label lightweight customers recently and also with the private-label lightweight situation is in Canada. Because you’ve said in the past that Canada is much more private-label penetration, like 40% versus 20% here. Just wondering how that’s going?"
Dan Jaffee,1,"Yes. Yes, we continue to grow our private-label lightweight business. We’ve a major retailer that’s going to be coming online this month, starting shipping. I mean, it takes as you know six months to get the packaging and everything right, so it's finally going to hit the shelves, so you should be able to find that at some point in your retail search. But let me give you some data. And there's two ways to look at share and historically we've always sort of just defaulted into what the account sort of default into which is dollars. But when you're selling private-label or you’re selling popularly priced otherwise known as cheaper brand, then units can be an interesting perspective as well. I’m not going to say a better perspective, but as we all know that the retailers understand the concept of market basket, where they know a shopper doesn’t just come in and buy one thing and then cross the street and go buy a bunch of other things someplace out, but they tend to bring the purchase with them. So if they buy our jug of our products, that’s going to be part of maybe a $100 to $150 purchase. So having a higher unit share its relevant to the retail. They get it. They want to see that lot of their shoppers like your brand even if it's at a lower range and so your dollar share may actually be less than your units share. So long-winded way of saying I’m now looking at both whenever I look at the stuff and as you know, when we’ve historically talked about our share, our branded share it's been about 3%, 3.1% is what I'm showing for the 12 weeks. I’m showing 3.3% for the 52 weeks or its about the same, our private-label share is about the same and 3.7, 3.6 or total share of the cat litter sold not counting what we do for the co-pack side, I mean, so private-label and brand is 6.7% in dollars-ish. And then if you look at the units, though, all of a sudden it jumps pretty significantly. So our unit share is 13% of which our branded is about 4.4 and our private-label is now up to 8.7. So we’re supplying 13% of the units in the category. That’s significant and its interesting. So that's all I will get it now. So just to show you our branded -- sorry, our private-label lightweight for the 12-week period ended a year-ago we had 66 share of the private-label lightweight scoopables were sold in the U.S in this snapshot, which is grocery and mass merge which tends to be about two thirds of the category. So again, you can't get your arms around the whole thing, but this is the best snapshot. We got 56% a year-ago. It's up to 70% now for the 12-week period this year and the 52 weeks about the same 64 and 70. So, you can see it's growing and it will continue to grow as we continue to rollout new retail. So our private-label lightweight scoopable offerings are doing very well in the marketplace."
Ethan Starr,1,"Okay. This new customer you mentioned, would that customer be material in size?"
Dan Jaffee,1,"You know when you say material, I think there's an SEC definition of materiality where we have to disclose our top five customers or something. No, they won't be one of the top five customers of Oil-Dri. Will they be material in the stands that they’re a major player that will have a beneficial financial impact on our retail and wholesale segment results, the answer is yes."
Ethan Starr,1,Okay.
Dan Jaffee,1,We are [technical difficulty] in the SEC standpoint.
Ethan Starr,1,"Okay, great. And how about for Canada? Any -- are you that was private-label lightweight doing there?"
Dan Jaffee,1,"Slow, but we still are -- we believe in it, but again we’re in discussions where it's nothing eminent in Canada. But no, just know bigger, but just no yeses and we are working on packaging and we can give you certain months when it's all going to start happening. We are still in the discussion phase with Canada. So the way we look at our sales target list, green is they’ve approved it and we have a date. Red is they’ve rejected it, and they want no part of it and yellow is we're discussions but it's neither green nor red. Canada is really yellow at the moment with really all major players in the U.S being green and/or the reds we’ve discussed in the past with two outliers that are sticking with their current format. It's not moving for them. It's sold at a much higher price point because they’re buying from someone who is not basic in lightweight minerals. So it will basically 3 miles at the trough and we just have to wait."
Ethan Starr,1,"Okay, great. Thank you."
Dan Jaffee,1,Thank you.
Operator,1,And we’ve a follow-up from Robert Smith. Your line is now open.
Robert Smith,1,"Hi. So with respect to advertising and promotion, can you give us some -- down about the dynamics of the category as far as dollars go and the movements in one direction or another?"
Dan Jaffee,1,I’m assuming you missed my comments on the Litter for Good?
Robert Smith,1,"Yes. Well, I heard the tail end of that."
Dan Jaffee,1,"Yes, so I would say let's go back listen to the trans -- read the transcript or listen to it, because we covered it pretty well, but our return on investment is going. It is absolutely pointing in the right direction to the point where we’re able to achieve equal to ish [ph] slightly up sales at a dramatically reduced advertising cost and so you can see that the segment income. We don't report just consumer, but the retail and wholesale segment income was up very strongly and it’s a 47% -- yes, that’s 47% in the third quarter."
Robert Smith,1,So you’re going to be moving more towards social media and away from TV and things like that?
Dan Jaffee,1,"Social and our Litter for Good which is socially driven, but it's more of a ground-level guerrilla war."
Ethan Starr,1,And that leads to reduce the overall spending?
Dan Jaffee,1,"It reduced overall or if we end up spending the same, dramatically increase in sales. So per unit a reduced cost, yes."
Ethan Starr,1,Got it. Thanks.
Dan Jaffee,1,Might have time for one more question.
Operator,1,"[Operator Instructions] At this time, I’m showing no further questions."
Dan Jaffee,1,"Great. Well, thank you everybody. We continue to be very optimistic for the long-term health of our key business segments. As you well know our mission is to create value from sorbent minerals and we’re doing it. Our GP, our operating income, everything on a per ton basis is all at record levels for us, because we’re getting more value for the tons we’re shipping and so we’re going to keep focused on that. The key to that is innovation, R&D, staying very close to our customers, understanding what their wants and needs are and then trying to supply them with products that more than satisfy the requirements and build real partnerships and we’re able to do it. So, we are going to keep doing it, we will talk to you. Our next one will be our year-end. So we will close fiscal 2018 and we look forward to talking to you then. Thank you."
Operator,1,"Ladies and gentlemen, thank you for your participation in today’s conference. This does conclude the program. You may now disconnect. Everyone have a great day."
