speaker,q&a,content
Peter Gassner,1,"Yeah. I'd say it's a combination of both. This is a different area, the clinical data management area, which is different than the clinical operations area where you will have CTMS and eTMF. So, it's certainly a different area of the pharmaceutical company. We need specialized product consultants and specialized salespeople, but they do work with the broader R&D sales team. So, it's a combination of specialization for certain people and then tying it together to the broader Veeva R&D Vision."
Tom Roderick,1,"Wonderful. Congratulations on this deal. I'll jump back in the queue. Thank you, Peter."
Peter Gassner,1,"Thanks, Tom."
Operator,1,Your next question comes from Ken Wong with Guggenheim Securities. Your line is open.
Kenneth Wong,1,"Hey. Thanks for taking my question, guys. I guess I wanted to focus also a bit on Vault. You guys raised the subscription outlook there to 40%. Just wondering kind of what's changed in that dynamic? Is it you guys called out faster growth of new customers. Also, it sounds like the Vault pipeline is getting some more mature. CDMS, you guys signed an enterprise customer. Just trying to figure out kind of what are the puts and takes that got you to the higher number."
Tim Cabral,1,"Yeah. Ken, this is Tim. I think you sort of answered the question a bit. It is a combination of all those things. Certainly, Q1 represented a very strong start to the year for Vault. We are seeing strength across the board, across the entire development cloud. And the contributing products are the ones that we've seen contribute in the past, meaning eTMF had a great quarter, CTMS had a very good quarter, QualityDocs had a good quarter, and we also had a good quarter on Regulatory. So, across-the-board strength and a really strong start to the year enabled us not only to raise the Vault subscription revenue guidance roughly 40%, but the overall subscription revenue guidance to roughly 24%."
Kenneth Wong,1,"Got it. Thanks, Tim. And then, maybe for Peter or Matt. The QualityOne opportunity that you guys have touched on for a while now, it feels like that you guys are focusing a little more aggressively on being a kind of Veeva 2.0 for a bunch of these verticals. Can you talk about whether or not you're going to have to accelerate some investments there? And now that you guys have broadened out the portfolio a little bit, does it make more sense now to be aggressive in those markets or is this still something further down the line?"
Matt Wallach,1,"Hey, Ken. It's Matt. So, we're already being aggressive in these markets. We've aggressively added people on to the product teams. And we've just announced that first product specifically for those three market segments. And we've continued to add salespeople in the US and Europe. So, it feels like we're being aggressive already.
Now, we also are reminding everyone – we're still learning a lot, right? So, this is not just another application that goes right in the bag of the life sciences rep and we just turn the crank. Not that those are easy, but there are more moving parts on these.
And so, because we're going after multiple types of companies in multiple market segments, with multiple products and now a brand new product, there's still a lot for us to learn. But I would say, we are already being aggressive here in making sure that early customers are super successful and that we use that and start the reference selling."
Kenneth Wong,1,"Perfect. Thanks a lot, guys."
Operator,1,Your next question comes from Bhavan Suri with William Blair. Your line is open.
Bhavan Suri,1,"Hey, guys. Thanks for taking my question. And congrats. I just wanted to touch a little bit on the breakup of the Vault business and sort of how you guys think about growth there. So, if you think about Vault, obviously, growing really fast over the past few years and Vault customer count now almost double CRM customer count. Can you just touch, Peter/Tim, maybe both of you, on how you're thinking about the growth formula with Vault going forward between new customers and new adds and how they expand versus the existing customers and the cross-sell or expansion within that existing base? Thank you."
Matt Wallach,1,"Bhavan, this is Matt. I'll actually take that one. So, because we have so many of the large customers, top 50 pharma companies already, the vast majority of incremental revenue is going to come from existing customers. So, that's just going to be the dynamic for Veeva going forward. We have multiple – we had a target of 20 eight-figure customers hopefully by the end of 2020 and it looks like we're on track for that. Those are really significant relationships.
And when an existing customer buys one more Vault, it's certainly good for Veeva, but it's great for the customer because there's so many advantages that they get from having another enterprise product on the same platform. They get IT benefits, they get administrative benefits, and they get tremendous business benefits of having a single source of truth.
So, in terms of incremental revenue, it's always going to be a larger number from existing customers because we have so many. But the long tail of smaller customers is also important. Some of those customers are going to become big. Some of those customers, if they go with competitors could help competitors get large. So, those companies are important to us from every different angle. But the large revenue story is going to come from existing customers, and I think we'll see that over time."
Bhavan Suri,1,"Got it. Got it. And one on Andi and AI in general, and maybe, Matt, this is for you. Maybe also Peter. When you think about AI, can that serve – or Andi specifically, a halo effect on the rest of the CRM suite, like whether it's Nitro or Align or a CRM add-on? 
And then, a quick follow-up to that is, how do you think about like introducing a similar sort of AI engine on the Vault side, right? So, I've got X number of steps in a particular part of the submissions, regulatory, and we can optimize that, we can automate that. I guess, are you seeing an appetite on that side for AI or is that still early?
So, first, just sort of what the halo effect of sort of getting Andi and AI working on the core CRM side, obviously with Nitro; and then, B, I guess, is there optionality and interest on the Vault side for that? Thank you."
Paul Shawah,1,"Hey, Bhavan. This is Paul. Thanks for the question. Yeah. So, on Andi…"
Bhavan Suri,1,"Hey, Paul."
Paul Shawah,1,"Yeah. Good to speak. So, this is something we announced a year ago at our Summit. And then, at the time, we didn't have a product and we didn't have a team focused on it. And at this Summit this year, we actually demoed the product and showed a real life product to customers and there was tremendous interest. We had hundreds of customers attend sessions focused on Andi. So, there is a very significant halo effect because of the excitement around the product and the potential for what it can deliver.
Andi is focused on delivering suggestions, next best actions to customers, which really we believe will have a significant impact on a potential to have sales uplift for our customers. So, there's a lot of excitement, there's a lot of potential for what Andi can deliver and we are focused on improving a lot of that out in our early adopter program which we're kicking off over the next couple of months. That's next for us.
In terms of – the one other thing I'd say just beyond Andi is just around the concept of embedding AI into the application. So, at Summit, we had also two big announcements, one in the CRM space that Peter alluded to called Approved Notes, which is where we're using AI to drive better compliance as sales reps and they use free text in their comments. We'll use AI to drive better compliance around that – compliance and visibility to all the notes that they have in the system. That's super valuable to customers. That resonated extremely well.
And then, also on the Vault side, as you mentioned, we're starting in Vault PromoMats with AI doing Auto Claim Linking. So, what that means is that you make a claim about a specific product, you have to link that back to the underlying reference material. So, we're already getting interest and excitement around Vault for AI and we're already making some strides in terms of embedding that in there, and I think you'll see more of that in the future."
Bhavan Suri,1,"That's really cool. I might squeeze one more in. So, as you think about outside life sciences, obviously, AI [indiscernible] quality and quality process and quality management teams are interesting too, is that an area – are we talking two years down the road where that gets embedded in QualityOne and OLS or is that something near term? 
Thank you. And thanks for taking my questions."
Peter Gassner,1,"In terms of outside of life sciences – this is Peter – we're still early there. So, we have a basic blocking and tackling to do our new claims product. What's going on outside of life sciences is we're learning a lot. We're developing deep customer relationships. And what we're finding is they have a need for a partner in the quality, regulatory, clinical and claims area of consumer packaged goods companies. What claim am I making about this new product? How fast can I get things, like the label, approved? When I change ingredients, how do I need to do my regulatory filings in the different countries? If I were to have a complaint on this product, how do I register that? If I need to change a process, how can I do that in a compliant way? So, that claims quality, legal/regulatory set of things is very highly related. And there is a need for that integrated in together all on the same platform. So, that's what we're focused on. AI will come outside of life sciences, but not in the immediate future."
Bhavan Suri,1,"Got it. Thank you, guys. Thanks for my questions. And congrats."
Peter Gassner,1,Thank you.
Operator,1,Your next question comes from Sterling Auty with J.P. Morgan. Your line is open.
Jackson Ader,1,"Great, thanks. Hi, guys. It's Jackson Ader on for Sterling tonight. Question from our side, when we're talking about an enterprise-wide CDMS win, can you give us just a little bit more color on how CDMS is going to be rolled out to Veeva? Is it going to be all new trials and all new phases going forward? What does that actually look like?"
Peter Gassner,1,"Yeah, I can take that one. Yeah, it has to be phased in because, in the clinical data management system, there's many people inside of the customer that work with many different groups from data management people to the statistical type people to the people that do the clinical monitoring. And there's also people in the research side that deal with these systems too. So, there will be a phased approach because you have to train people up and get them going on it.
Yeah, at some point, it will be all clinical trials, all new ones started on Veeva. That may be all between 18 months or so from now or two years from now. That's how long it will take. Because, for example, in a therapeutic area where you have multiple related trials and you have some system of reuse going on on the existing system, you're going to be a little hesitant to break off the sort of add-on trial and put it on the new system. You're going to want to keep that with the family of other related trials.
So, it's a nuanced thing, but certainly in the – two years from now, we would expect the bulk of the trials to be on our system."
Jackson Ader,1,"Okay. That makes a lot of sense. And then, can we just clarify, Peter, I think the comment you made about these types of deals for CDMS possibly being eight figures? Is that on an annual basis? Is that a total contract value? What kind of timeframe or subscription are we talking about?"
Peter Gassner,1,"Yeah. That's on an annual basis at the terminal. When it's fully ramped up, the subscription fees – and that rolls out over several years, but not getting into the specifics of how many years. But that's – the figure I quoted there for eight figures was on an annual basis at the terminal run rate."
Jackson Ader,1,Got you. All right. Thank you. That's all from us.
Peter Gassner,1,Thank you.
Operator,1,Your next question comes from Scott Berg with Needham. Your line is open.
Scott Berg,1,"Hi, everyone. Congrats on a great quarter. I have one and a follow-up here. I guess a kind of an extension to a couple of the outside life sciences questions. You're bringing claims there. Can Safety set outside of life sciences going forward? I would imagine that there are some similarities between those types of customer sets."
Peter Gassner,1,"Yes, it will. Safety will. Now, it will have a slightly different flavor to it because of the process is different and the regulatory bodies are different, drug safety versus consumer product safety. And that's something – for the safety products outside of life sciences, that is not for the immediate interest [ph]. We feel that Safety inside of life sciences, that's going to keep us really busy. And it's a mission-critical large applications. So, we're talking probably a couple years out for safety outside of life sciences."
Scott Berg,1,"Great. And for my follow-up question, Tim, I was just kind of reviewing the model a little bit and probably nitpicking on a company that has 38% operating margins in the current quarter, but why are you not seeing any leverage around G&A? I kind of look at the spend there and it's been relatively flat as a percentage of revenue over the last three years. Thanks."
Tim Cabral,1,"Yeah. Scott, I would say we are seeing leverage in G&A. But we're also, as I mentioned in my prepared remarks, seeing increasing litigation fees for a couple of the lawsuits that we're working on and that is hiding the leverage we're seeing within G&A."
Scott Berg,1,Great. That's all I have. Thanks for taking my questions.
Operator,1,Your next question comes from Stan Zlotsky with Morgan Stanley. Your line is open.
Stan Zlotsky,1,"Hey, gentlemen. Good afternoon. And, Matt, it's good to hear you on the call. I'm guessing this is going to be your last one. Maybe just a question for you in that case. Commercial Cloud, the newly planned acceleration to over 11% this year, I don't think many people are really expecting to see an acceleration here versus a year ago. If you were to rank the drivers of the continuing growth in Commercial Cloud, what would they be? Would it be adoption by new SMB customers, products like Events, Engage, any other add-ons?"
Matt Wallach,1,"Hi, Stan. Yeah, this is Matt. Thanks for the call out. I'm actually going to let Paul answer the question now."
Paul Shawah,1,"Hey, Stan. How are you. This is Paul. I get to steal this one from Matt. So, yeah, really excellent quarter in Commercial, as you've heard. I wouldn't attribute the strength in Commercial to any one thing in particular. I'd actually – the strength is really from – broadly in CRM and across the add-ons in general. So, to be more specific, in CRM, we saw significant expansion from global customers, existing customers who were completing their global rollouts as they went and expanded into new markets. We also saw expansions from existing customers as they launch new drugs and they get approval and they build out a sales team. We've seen growth there as well. And also, on the SMB side, we continue to win the vast majority of those deals also. So, that's continuing to add to the strength. And that foundation for CRM that we're building is giving us really the right foundation to sell the additional add-ons to and we've seen that pull through in this quarter as well with really great traction from events. And then, some of the other add-ons that are building momentum like Engage, for example, which is newer, we had customers speak at our customer summit talking about how they're changing the selling model, how they're getting access to customers, to doctors, that they've never been able to get access to in face to face, they're now accessing them in a video call and they're getting more time on video than they would've face to face. So, we're starting to see that traction pull-through on the add-on side. So, I would say that strength is really CRM and the add-ons pretty consistently."
Stan Zlotsky,1,"Got it. What I was trying to get at was the guidance for Commercial Cloud for the full year to accelerate to 11%. And I would presume your answer still applies going forward for the rest of the year, right, as far as the drivers?"
Paul Shawah,1,That is correct.
Stan Zlotsky,1,Got it.
Paul Shawah,1,"Yeah, those would be drivers [indiscernible]. Yeah, that's right."
Stan Zlotsky,1,"Okay, got it. Great. And maybe a quick follow-up. How is the Nitro product doing? We heard in – on the Q4 call, there were six early adopters and you already had a couple live. How is that product doing despite like the competitively restrictive practices that we're out in the space?"
Peter Gassner,1,"Yeah. So, Nitro is doing really well. And the quarter we had a couple of early customers go live. In fact, we had three customers speak at our customer summit. One was on the main stage and then two shared very detailed presentations about the benefits they're getting from Nitro, which is getting metrics out to the field, into their promo office faster, putting that foundation in for AI. So, our customers, the early adopters, are doing very well. We've also added some customers to Nitro also. That growth that we have there is really measured. We're focused on early adopters and customer success in the early market. We're unfortunately still seeing some of the anti-competitive behavior from IQVIA. So, that's creating some headwinds for us with Nitro. And we're hopeful that we're able to get that resolved over time. But, yeah, that has been an impact so far."
Stan Zlotsky,1,"Perfect. And the last one maybe for Tim. Tim, the strong operating margin performance in the quarter, you mentioned it's largely revenue outperformance. Was there any kind of hiring linearity in the quarter? Because when we've seen operating margin outperformance to this degree, it usually coincided with hiring maybe being a little bit more heavily skewed to the back half of the quarter versus a little bit more linear throughout. And that's it from me. Thank you."
Tim Cabral,1,"Yes. Stan, thanks for the question. We had a really good quarter from a hiring perspective. I think you're right. There was probably a little bit more back-end loaded linearity. But, overall, it was a very strong quarter. The one thing that I did say as it relates to the outperformance of revenue in my prepared remarks, especially on the subscription revenue line is, couple more million of 606 impact than we had seen last year. And, Stan, I think you probably know this, that is 100% margin. So, that drops right down to the bottom line with no cost of goods sold and no really operating expenses against it. So, I think that also benefited the operating margin performance. But I would say, lastly, that the operating margin of a little over 38% was fairly consistent with what we saw in the second half of last year in terms of what the operating model is starting to firm up and look like as we go forward."
Stan Zlotsky,1,Perfect. Thank you so much.
Operator,1,Your next question comes from James Rutherford with Stephens. Your line is open.
James Rutherford,1,"Hey, good afternoon. And thanks for taking the questions. A couple from me. First, I want to circle back on the CDMS win. Obviously, a very nice milestone. But the question is – perhaps it's too early, but I'm curious how you've seen customer conversations change since that deal was announced and whether it's starting to push things in your favor when you kind of go against your more legacy competitor in that space?"
Peter Gassner,1,"Yeah. I think it was certainly noticed in the industry. Clinical data management is a tight community. They are kind of scientifically oriented, fact oriented, really interested in the patient outcomes and getting therapies out to patients, getting therapies approved. So, information flows fast. I would say faster in the scientific and clinical community. It flows faster than in the commercial communities. So, there's a lot of interest. We've seen an uptick in conversations. I think there is an uptick in customers' thinking, 'well, maybe that could be possible for me.' So, there is more interest, I think, in pilots by large customers. Now, whether that will turn into fruition or not, that's something that we'll see over the next 12 months. But, certainly, the interest is up. And I think a lot of eyes are on this project. How successful will it be? There's a lot of people wanting to know that."
James Rutherford,1,"Okay, that's helpful. And then a follow-up for Tim, if I may. I think last we heard outside of life sciences was contributing, I think, over $10 million of revenues is what you had said. I'm curious if you can frame up where the ARR on that product stands today and how much it might contribute to fiscal 2020? Thank you."
Tim Cabral,1,"Yeah, James. Thanks for the question. We haven't talked specifically this year about outside life sciences in terms of what the contribution is. What I would say qualitatively is what Peter and Matt said earlier, which is we're seeing really good early progress with our early adopter customers. The innovation that we're seeing from the product team, you heard in Peter's prepared remarks, that the momentum continues to be strong. We haven't specifically quantified what the size of that business is at this time now."
James Rutherford,1,"Okay, thank you very much."
Operator,1,Your next question comes from Brent Bracelin with KeyBanc Capital Markets. Your line is open.
Brent Bracelin,1,"Great. Good afternoon. And thanks for taking the question here. I had one question and one follow-up. The question I wanted to drill down again is something you've talked a lot about today, and that's on the demand side. But wanted to kind of help frame what's happening. Obviously, you're raising the full year guide by $20 million. Subscription growth accelerated to 27%, the highest in more than a year. Is this a byproduct of customers going all-in on Veeva that you talked about at the Analyst Day? Is this more of a financial mechanics of just Vault increasing as the mix grows to close to 50%? Do you have increasing confidence on both the Vault and Commercials parts of the business? As you think about kind of what surprised you most this quarter and given you the optimism here, what would you attribute it to?"
Peter Gassner,1,"This is Peter. It's overall good execution. Good execution in our product, good execution in our field, that's number one. You can't take those things for granted, right? We used to have a saying, we say execution matters most. It's what you do every day, every week, every month, every quarter. A grand idea is just a grand idea. So, I think it's just consistent great effort by the Veeva team in partnership by our customers. That's the bulk of what's going on.
Now, what that – I guess there's a couple other things. There's a backdrop involved. We now have 17 Vault applications and they are for very specific areas, diverse sets of areas. So, that does create a halo effect. Customers are starting to see, wow, I can – my internal operations can be much more efficient with Veeva. I can get a lot of applications, they're integrated together, and the projects are generally successful and I like working with the people. So, with 17 applications, now there's more bites at the apple with any particular customer. So, I think those are the two things going on.
And then reputation. Reputation grows every year with continued success, as long as you continue to have success. So, the longer we have success, the reputation grows. We have more products and we are continuing – the Veeva team is continuing to hustle every day, go the extra mile for the customer. So, that's it. No real magic, but just great execution."
Brent Bracelin,1,"Thank you. That's helpful. And then, I guess, Tim, for you. Just as we think about the monetization opportunity around Nitro and Andi, we've certainly seen other SaaS companies kind of layer in and weave in AI functionality as part of the platform to differentiate. What is the monetization path for you as we think about Nitro and Andi add-ons? Are these going to be consumption based models tied to kind of usage? As more people use Nitro or Andi, you're going to get revenue tied to it. Walk us through the monetization opportunity around those two new products. Thanks."
Paul Shawah,1,"Yeah. Hey, Brent. So, this is Paul. You mentioned two things there. One was Nitro and the other was Andi. So, I'll take them separately. Nitro is the commercial data warehouse. And there's certainly a monetization concept around Nitro which will be driven by, basically, the size of the organization. We're using field users as a metric for that. And that's a significant opportunity and we've talked about being roughly the size of CRM. That's a foundation for AI. It's not necessarily the AI capability. It's what AI is driven from.
Andi is the application engine, and that does a very specific thing. That drives insights and it drives suggestions directly to the field. People in industry typically talk about that as next best action and we'll also monetize that as well. And that's on a per user, per month basis for our customers.
And then, you also heard Peter in his prepared remarks talk about some of the AI that we're building into the application. And some of those components are just about really driving efficiency, making the application more smart – kind of smarter or more compliant, and some of those are differentiating and just value-adds that just are part of the existing license. So, what Peter talked about as Approved Notes, that's part of the Veeva CRM core license. And what we talked about is Auto Claim Linking, that's part of the Vault PromoMats license.
So, you see a little bit of a mix of both where some are kind of very specific products and then others are embedded into the application."
Brent Bracelin,1,Helpful color. And thanks a lot.
