speaker,q&a,content
Jim Joyce,1,"Absolutely. The study is a study that we initiated, first site location at the Translational Genomics Research Institute, which you mentioned as TGEN, in Phoenix, principal investigator there is Dr. Kendall Jensen. Our objective is to set up multiple site locations to accrue subjects that qualify for the program. The primary subjects that were enrolling are NFL players, both current and former, age 20 and above. And this is a follow-on study, because the study we performed as part of the first NIH funded study on CTE.
In our study we keep referencing CTE, but this is we’re really looking at the TauSome biomarker as a biomarker to potentially diagnose but probably more quarterly monitor tauopathies, which is a series with 21 different neurological disorders that involve the abnormal plaquing of Tau protein in the brain, including Alzheimer's disease. In the first study, we saw a significant elevation in TauSome levels in formal NFL players that are at high risk or suffering CTE as compared to same age group controls. In fact, they were nine times higher.
And we also have the opportunity to demonstrate TauSome levels and diagnosed Alzheimer’s patients, which were 10-times higher as compared to the same group -- age group controls. So we saw a correlation between those two tauopathies. Our study than we just kicked off with TGEN is we’re enrolling subjects, but we’re also not just looking for the TauSome biomarker in the blood as the candidate blood test. But based on our work in the field of exosome biology, we’re also looking into saliva and urine as candidate markers as well.
On our first day of enrollment, we enrolled formal -- nine former NFL players in day-one. We had great participation and great support from the NFL Alumni Association in Phoenix, and we’re in discussions with other NFL Alumni Associations in different cities. And with next enrollment date -- in fact, in Arizona Republic two days ago to make sure everybody knew that the next enrollment date is Monday, of which we expect to enroll more former NFL players, as well as control subjects. So the study we take is going quite well.
Our partner at that location TGEN, we take the samples, we split it with them and then they’re going to be studying for the cargo, looking into cargo of the exosomes that we’re isolating as a biomarker. They’re looking at the cargo to see what more they can learn about this disease condition. And then we anticipate in the near future to disclose future sites where we have different collaborators in areas where there’s high concentrations of former NFL players where we obtain the samples we need, but we bring in additional collaborator in that has another facet of research they would like to do related to this disease conditions.
So we’re very happy with the way the study is going. We haven't been very vocal about that, because we’re very much focused on communicating the progress of our Hemopurifier with FDA that we’re excited about the potential of this study. And I think from a data collection standpoint and outcome so far in terms of the possibility of the biomarker that could potentially diagnose or more importantly monitor with disease condition in living individuals, which currently is impossible, we think we have the marker or biomarker with the -- collection and supporting data so far. So we think it’s very promising, and we’re happy with the progress of the new study."
Operator,1,And our next question comes from Yi Chen from H.C. Wainwright. Please go ahead with your question.
Yi Chen,1,"Jim, would you say it is likely that in the third quarter that the FDA -- you and FDA, might reach a final pathway that it can release to the public?"
Jim Joyce,1,"We would certainly hope so. I mean -- and we think that’s certainly feasible that -- and I think I’ve learned not to make any absolute commitments other than to say we’re very pushy on the active dialogue that we have with FDA very, very regular dialogue. This is the benefit of these programs are that unlike other pathways where you might have to submit and communicate with FDA occasionally every few months, I mean, we can actively -- dialog on a weekly basis. So I think we both have the goal of getting patients access through our therapy, we just need to design the methodology of how we do that."
Yi Chen,1,"And while we wait for the FDA's final decision. Are there any currently ongoing trials, including investigator sponsored trials that are using the Hemopurifier that could have some clinical -- additional clinical data reported during the remainder of 2018?"
Jim Joyce,1,"Not at this point. We’re hesitant to initiate those types of studies while we’re waiting to get a clear readout from FDA on how to advance the product under the indication for use -- going to put the device program. We certainly have other potential applications in the markets that would lay outside of the indication for use that we’re interested in as well. But we really are focused on obtaining clarity from FDA, which we hope we’ll be able to communicate here in the near future."
Yi Chen,1,"And regarding the clinical study in CTE. When do you expect to have some clinical data readout, is it likely to advance in 2018 or 2019?"
Jim Joyce,1,"I think that’s probably 2019. And considering the -- we're happy with the enrolment. But I think by the time we assimilate the data from subjects that are at high risk who are suffering from CTE, as well as the control data by the time that we assimilate that. I think previously we were very fortunate to get the data published in the Journal of Alzheimer's disease, which brought a lot of attention to our endeavors. And I am sure will want to work with our collaborators to again publish this data before we put it out into the public domain in any other fashion or thing."
Yi Chen,1,Can you remind us how many subjects will be in the CTE study?
Jim Joyce,1,"Our objective is up to 200 subjects between former NFL players and control subjects, which we [think definitely] would be the largest study ever in the disease condition."
Operator,1,"And ladies and gentlemen, at this time, we reached the end of today's question-and-answer session. I’d like to turn the conference call back over to management for any closing remarks."
Jim Joyce,1,"This is Jim Joyce, CEO. We appreciate everyone’s participation this afternoon, and look forward to our future communications. Again, we appreciate your support and have a nice weekend."
Operator,1,"Ladies and gentlemen, the conference has now concluded. We thank you for attending today's presentation. You may now disconnect your lines."
