speaker,q&a,content
Jake Sekelsky,1,"And on the mean exploration front, it sounds like you're still committed to it despite silver prices remaining under pressure which isn't all that surprise given the success you've had this year. Is there any budgets or plans for 2019 with respect to exploration just across the district as a whole? "
Clynt Nauman,1,"Yes, Jake I'm absolutely convinced that we add value by continuing to drill and add [indiscernible] to our inventory and at this juncture it is clear to us that there is a fairly significant area of ground that has not been tested adjacent and down plunge, down dip of Bermingham especially the northeast portion of Bermingham. That area will require a dedicated drilling campaign and I would think at this juncture we are fully committed and determined to execute that in 2019. It's really a matter of whether we do it sooner or later and so I would say you know continuing to do exploration at least at the $1 million - $2 million level for sure."
Operator,1,Our next question comes from Kevin MacKenzie of Canaccord Genuity.
Kevin MacKenzie,1,"Two quick questions from my end. I just want to get into to project CapEx based on the CapEx that was outlined in the 2017 PEA, what do you guys think you'll spend towards by the end of this year?"
Clynt Nauman,1,"Kevin, I think that I mean we will see where we're at the end of the year but you know I think that number is probably around $70 million in that kind of range at this point."
Kevin MacKenzie,1,"Okay, that's for 2017 and 2018 now?"
Clynt Nauman,1,"No that’s against the original capital what has been invested in 2017 and 2018, advancing those declines we've been talking about."
Kevin MacKenzie,1,"Okay. Next one, assuming the water permits come into place here at the end of Q2, when can we expect to be commissioning the mill, would it be late 2019?"
Clynt Nauman,1,I think it depends upon when you make that production decision and it also depends upon our view of how rapidly our application is proceeding through the waterboard. So in theory you know market conditions considered along with the other factors that we mentioned you know you could make a decision to proceed to production once you have the PFS in hand and you know what you're -- you have definition on your development plan and CapEx. You could proceed with that work prior to getting that license that water use license and be in a position when the water use license is issued to proceed to the production phase shortly after probably in Q3 and certainly by Q4.
Kevin MacKenzie,1,"Okay. And just lastly, could you just highlight we were expecting this PFS late October, what were some of the optimisation specifics that you are going to be looking at here in the next quarter relative to the document that you were set to release?"
Clynt Nauman,1,"Yes so that’s pretty straightforward one, midstream during the development phase for the for the PFS we essentially doubled the size of the Bermingham deposit, remember it went from 800,000 tonnes of better than 600 grams to 1.6 million tonnes of better than 600 grams so you have a much larger deposit, the grade hasn't changed. The grade distribution has changed by virtue of the fact that you have added significant additional ounces to the deposit. I mean this deposit is now in our 33 million ounces in the indicated category and another 10 in the inferred category. So there are a number of ways to attack a deposit like that and balance it up with other production from other deposits in the district namely the Flame & Moth deposits. So that's where the optimization and trade off work is going on. You're dealing with a lot more tonnes, a lot more ounces and try to figure out how to optimize that entire plan over an extended mine life. So that's where the extra work is going at present time."
Kevin MacKenzie,1,"And then just last one here, just getting back to the resource that was issued, is there any insight as to what's driving the lower base metal grades?"
Clynt Nauman,1,"You know that's a really good question. The simple answer as far as I'm concerned is that the Bermingham deposit has all the earmarks of the top of an ore body where it was actually boiling and streaming off you know that has not been seen elsewhere in the Keno Hill district, all of the other ore deposits was essentially put down on the service or cropped out in the subsurface on the overburden such as the Flame & Moth. So one would expect the type of ratios you see here very strong silver grades relatively lower based metal grades would be technical of the top of these types of systems where this is one definitely boiled numerous times in the subsurface and one would expect that as you proceed further down in that system. You're much more likely to see stronger base metals. So my speculation is that it's a zonation issue and that's just what we see. It is interesting though that you know the metallurgical characteristics is such that you know much of this silver is very high grade deposit, it does occur or does report to the lead concentrate so that adds to the attractiveness of the product that we're producing.
So in a long winded way that's my answer. You are looking at the top of the ore body that typically have lead based metals, ore based metals as you proceed deeper in the system."
Kevin MacKenzie,1,Maybe just one more quick one here. The met work that you guys have done are you going to release those results or will that just be wrapped up into the PFS?
Brad Thrall,1,They'll certainly be wrapped up into the pre-feasibility study you know there is some additional optimization that we will likely do again because we do have some additional time in the pre-feasibility studies and our initial work was based on a kind of a 70:30 blend of Flame & Moth and Bermingham so as we continue to optimize these mine plans we will likely do some additional lock cycle test work to you know on different kind of ratios on this mine planning process. So certainly they will be provided in the pre-feasibility study.
Operator,1,Our next question comes from Mike Niehueser of Scarsdale Equities. 
Mike Niehueser,1,"Just a follow up Brad on that last question, are you -- as you're kind of working back the different blends of Bermingham and Flame & Moth, are you seeing any issues arising where you're not able to blend those ore from those two deposits?"
Brad Thrall,1,"No, but again if you kind of backup our original mine plan for the PEA like I was just talking about Mike about it, 260 tonnes per day at Flame and about 140 tonnes per day at Bermingham with this much larger resources Clynt has discussed those ratios made change. There's a lot more tonnes at Bermingham now that were not previously in the mine plan. So we may be looking at different blends perhaps a 50/50 type blend but certainly all the work we've done to-date doesn't indicate any issue in terms of those types of ratios having an effect on the on the overall recovery. So again the work to-date simply confirms our assumptions in the PEA."
Mike Niehuese ,1,"So the blending is really a matter of just production from each mine rather than what is the best recovery, that's what I think?"
Brad Thrall,1,That's exactly right.
Mike Niehuese,1,"Okay, and it also looks like you know maybe that you have potential in the size of the decline with Flame & Moth to fully supply the mill and with the increase in the Bermingham resource is there an opportunity to actually look at a scenario where you might increase the capacity of the mill and if so would that affect permitting?"
Brad Thrall,1,"Yes, I think that's what Clynt alluded to earlier. I mean right now as you know our permits authorize 400 tonnes per day of milling capacity so that will at least in the PFS that will be the initial base assumption and early on. As we run through these optimizations yes there clearly is an opportunity to have a bigger mine plan with higher throughput but that will require going back through the permitting process starting the ESSA and reassessing different plans. So that's not on the table today. Again the base case at the PFS will be what we're currently permitted for but we'll certainly be looking at what the opportunities are for a bigger throughput."
Mike Niehuese,1,Do you perceive that you could incorporate that into an operating mine if you start commissioning the mine and finishing off the work you need to do in early 2019 to start production and then tack on a higher capacity grinding or what have you with hold at the project?
Brad Thrall,1,"Again I mean there's plenty of capacity in the mill already for more than 400 tonnes per day on the grinding side. I think as we've talked about before we have added additional grinding capacity already so in terms of mill capacity again it's not -- the issue is not mechanical capacity in the mill, it's really a permit driven constraint in terms of increasing production in the future."
Mike Niehuese,1,"Right, I forgot. It seems like it could operate up to 600 if you're really shaking at. Jake asked a question about costs remaining capital expenses, I'd like to ask the same question in different ways. With the mill about 65% done and the Bermingham decline down about 78% and 330 metres left at Flame & Moth with the vent raise about how many -- what's the remaining cost to complete those items?"
Brad Thrall,1,"Again I don't think we're going to have a definitive number there Mike until we complete this pre-feasibility study because the assumptions and the pre-fees may not be exactly what they were in the PA in terms of upfront equipment requirements for the mine if we are looking at you know changing those ratios at Bermingham, but I mean just to give you a sense I mean our cost at Flame & Moth this year were running about $6800 a meter and that includes support costs so you can kind of do the math if there's you know 350 meters or so of decline left to reach the ore at those types of numbers. I mean obviously there's a lot of other PP&E capital that's going to go on top of that but we really need to see what this optimize and this update and PFS mine plan looks like before we can really recast the capital."
Operator,1,This concludes the question and answer session. I would like turn the conference back over to Mr. Nauman for closing remarks.
Clynt Nauman,1,"Thank you all for joining us today. We remain dedicated to moving the Keno Hill Silver District back to production and continue to execute our plan to achieve that goal. We have achieved a number of milestones this quarter and I will highlight again the importance of the upgrade an expanded Bermingham resource which validates the size and grade of that particular deposit in addition to the value of continued exploration and the overall potential of the Keno Hill Distract.
We have several important milestones upcoming with the completed PFS as we have discussed making the production decision receiving that one license and ultimately proceeding to production. At best repeating, our goal is to be in production in the second half of 2019 and everything within our control is being designed to meet that goal. Our cash position and funding alternatives give us plenty of runway to reach that production decision point and with market conditions considered and a clear focus on project decision points along the way we remain steadfast on being in production in 2019. And as always we appreciate the support and interest in Alexco. Thank you."
Operator,1,"You've been listening to the Alexco Resource Corp September 30, 2018 third quarter conference call. We encourage investors to visit Alexco's website for further information at alexcoresource.com. If you have further questions please call my direct line at 778-945-6577 or email me directly at lmay@alexcoresource.com. 
This concludes today's call. Thank you for joining us and have a good day."
