speaker,q&a,content
Darren Throop,1,Yes. You can talk to eliminations…
Joe Sparacio,1,"The way that that would be split is the music group would get credit for the actual management of the show. So, they take their normal management fee and then there’s a royalty paid to the family group for their share of the earnings. That’s kind of how -- it kind of follows the economics of the deal."
Darren Throop,1,"And on the last question about recorded music and change in economics, I mean there has been significant rebound in music in the music business, largely again subject to these subscription services, Spotify being the biggest one and others coming on strong as well. The music team really approaches music as that 360 model that you talked about, where they’re touching many, many different aspects of the business, which is where we think the big growth opportunity is. So, let’s not just be specific on recorded artists, and you can see we reached almost 40 new albums in the first half, but also how else can we enhance careers through management, through sync opportunities, through publishing and indeed live touring and events, development of the business. Steve?"
Steve Liechti,1,"Hi. It’s Steve Liechti from Numis. Sort of talking about SVOD and family and stuff, I am almost surprised that you say it’s only around 50%. I know you said over 50%, but I implied it’s close to 50 than higher. I would have thought the other name, so I would be massively more than that, maybe I am wrong given the SVOD deals…"
Joe Sparacio,1,"[Multiple Speakers] As we said, we’re not disclosing number at this point."
Steve Liechti,1,"So, would it be fair to say that the SVOD being the super charger, I know you said about timing and stuff, but is it true to family that SVOD is being the thing that’s really taken that growth to almost above what we would expect in the mid-term?"
Darren Throop,1,"No, I mean, it’s -- again, I go back to the engagement point. SVOD is a low revenue, high margin business, license and merchandise is a higher revenue lower margin business, so they all contract different parts of that 29%, and 29% growth. So, SVOD was exceptional in the back part of the year because of the deals that we signed but that will normalize over the next period and the period after that. So, don’t look for anything -- that would normalize, but what that does do is it gives us great engagement within those territories that then in the subsequent timeframes drives license and merchandising revenues. So, it is just part of the puzzle and it’s just that it happened close to the end of the year. And when you see that 29% and 29% growth, we want to explain to you what happened, and it wasn’t an L&M that just went off the charts. It was because there were specifically some SVOD deals and that really drove the underlying earnings in that period. But really what we’re looking for now is that engagement that we’re going to get through those deals to drive the L&M revenues in half two and of course in FY20."
Steve Liechti,1,"And on the L&M, specifically China there, so just confirm, you’re confident, you are now able to get real money out of L&M in China that you’re now putting out that you think China L&M market could be as big as the U.S.?"
Darren Throop,1,Yes.
Steve Liechti,1,Good. Thank you. And then last one…
Darren Throop,1,You got me.
Steve Liechti,1,"Last one, just on Film & TV. Can you just give a update on The Rookie and also any comments on Amblin because it sort of feels like Amblin is being a bit slower than we would have hoped?"
Darren Throop,1,"Yes. On The Rookie, highest trending show is seven years I think on ABC on that time slot. So, launched very well, plus 3s, plus 7s came in very strong, so strong indeed that the network ordered another seven episodes of the back of the first two or three, which is good news for us. So, that’s going to full 20 episodes, which is great. Amblin is busy development, production, we did get House with a Clock in its Walls from them in the first half. The Amblin relationship brings us not only Steven Spielberg and his team but also Participant Media, because they are a big partner in the Amblin partnership. Green Book is a Participant title that is getting awards buzz. I’ve seen it last week, it’s fantastic. So I can happily say that there are a number of titles in later stages of packaging, getting ready for production and coming through Amblin relationship.
Okay. Well, I want to thank you all for coming. We will see you in May. Thanks."
