speaker,q&a,content
Barbara Smith,1,"Well, we're monitoring it carefully. I would remind the callers that there is the 25% duty remaining in place as well as any existing CVD or anti-dumping duties. And I know in the case of [indiscernible] that's an additional 13% of duties on top of the 25%. So we think that that continues to be a good deterrent to the dumping that we had seen previously and continues to create a more level playing field, but we are monitoring as of today most of the import offers are really in line with where the U.S. pricing. So, we're not seeing a big influx of activity at this point in time."
Unidentified Analyst,1,Got it. Great. Thank you and congratulations on the quarter.
Barbara Smith,1,"Thank you, Hunter."
Operator,1,Our next question comes from Chris Terry from Deutsche Bank. Please go ahead with your question.
Chris Terry,1,"Hi, Barbara and Mary. Thanks for taking my questions. First one is just around Gerdau and how things are going there. What are the further opportunities you still have? And I think in previous calls or when you've had analyst sessions you hinted at the fact that there's potentially opportunities down the track after Gerdau is finalized to potentially look at MBQ and rebar optimization across different sites. Is that still something that's on the radar? Thanks."
Barbara Smith,1,"Yes. Thank you, Chris. I would say that as both Mary and I indicated in our remarks that the integration is going exceptionally well, well ahead of our original timelines and the fact that we were able to conclude the system integration within the first three months was key to getting after the synergies. And as I indicated earlier we're tracking very well on the synergy number I think originally we said within two years.
And so we're very pleased to confirm that in less than a year that we are on a run rate basis positioned to achieve those synergies by the end of this fiscal year.
In terms of going forward, we are now -- we do have full access to the information to do all that optimization planning that that you're referring to and that work is underway and it's beginning to yield results and as part of our expectation and the synergies. Going forward, yes, it does. Given our larger no footprint and fabrication footprint, it does give us opportunities to optimize our product mix across our geographies and across our mills and that work is ongoing.
So I think we're quite optimistic that 2020 presents obviously a full year impact of the acquisition with great results today on our synergy plans and as we can confirm other things in terms of product mix and optimization we'll certainly highlight those."
Chris Terry,1,"Great. Thanks Barbara. And then, my other question just relates to conversion costs. So I think you said they were down 4% in 3Q and previously you mentioned 5% to 8%, I believe, is it still further opportunities to reduce those costs? Thanks."
Mary Lindsey,1,"Looking at the balance for the year, Chris, we think conversion costs are going to remain relatively stable as we head into the fourth quarter. So I think we're -- I think we've achieved what we were planning to thus far with regard to conversion cost."
Chris Terry,1,Okay. Thanks Mary. That's all for me.
Barbara Smith,1,Thank you.
Mary Lindsey,1,"Thank you, Chris."
Operator,1,Our next question comes from Curt Woodworth from Credit Suisse. Please go ahead with your question.
Curt Woodworth,1,Thanks. Good afternoon and congrats on a good quarter.
Barbara Smith,1,"Good oafternoon, Curt."
Curt Woodworth,1,"First question is on fab. So I think through cycle margins historically you've talked about $40 a ton of profitability, but the last I think eight to nine quarters even negative 70 to 80. So, it seems like there is an opportunity to get much better through cycle margins going forward just from 232 and the fact that we have a trade case underway, which I would hope would be supportive.
So, I'm just wondering, can you talk to expected profitability of that segment in terms of how your backlog looks today relative to maybe sort of prior variances?"
Mary Lindsey,1,"Yes. I'll give a crack at that. And as you know we don't give specific forward guidance, but we have indicated in the past that $40 per ton of EBITDA to qualify EBITDA versus profitability, so not net income but $40 of EBITDA per ton is through cycle average. But as you can also appreciate fab has more volatility in their earnings. So, at the peak it would be higher than that. And we've been of course suffering through a really unusual period here the past year subsequent to the 232 actions.
So, I would say that in the coming quarters you're definitely going to see a lot more interesting results out of the fab business and a return to the historical norms and potentially above that. And I wouldn't know how to guess how much to attribute to 232 and other things such as a good economy et cetera."
Curt Woodworth,1,"And do you think the trade case could have meaningful implications for out years, are you seeing any changed import behavior from the start of that trade case on fab products?"
Mary Lindsey,1,"So far as we're aware, the trade case on fab products does not relate to fabricated rebar, it is other types of steel fabricated products. So I don't think it's going to affect our particular segment really."
Curt Woodworth,1,"Interesting. Okay. And then, a follow up question just on conversion costs, if you look at year-on-year increases in conversion or say all other apart from scrap, they rub pretty dramatically 70, I think on my numbers roughly 70 ton, is that -- can you talk about what's driving that? Is it mix-related? I know we've seen some cost increase on the electrode side, but any more color on kind of what's driving the year-on-year increase would be helpful?"
Mary Lindsey,1,"Yes. So first of all, we do have now integrated into the total conversion cost number the Gerdau mills which certainly we're not running as efficiently as our own. But then, also, if you remember back to last year, we did have a period of rapidly rising electro prices as well as alloys and we did have some labor increases and we were very pleased frankly to be able to finally match some of our wages to more appropriate levels. So those were all the things that kind of contributed to increasing conversion costs that you've seen. But we're now seeing them level out with improved utilization rates and all the mills as well as kind of a plateau of electro pricing, alloy pricing and other input cost into the process."
Curt Woodworth,1,Great. Thank you very much.
Mary Lindsey,1,Welcome.
Operator,1,[Operator Instructions] And our next question comes from Michael Leshock from KeyBanc. Please go with your question.
Michael Leshock,1,Hey. Good afternoon.
Barbara Smith,1,Good afternoon.
Michael Leshock,1,"So, first question here just looking at CapEx it was a little lighter in the quarter and you guided 250 million to [175 million] [ph] for fiscal '19, which was lower than expected. Is there anything that you could call out that led to that being lighter than prior quarters?"
Barbara Smith,1,Yes. I don't think there's any one project in particular that we would call out. We're typically very prudent with our capital and sometimes projects just don't get started soon enough in a year to get completed. So it's nothing unusual just...
Michael Leshock,1,"Okay. And then, you mentioned that demand was impacted by wet weather in the first half of the year as you called out in the past. Did you see pent up demand there in the quarter that drove the strong shipments in the mills segment? And do you expect shipments to continue at that pace given the fallout in scrap?"
Barbara Smith,1,"We're expecting fourth quarter shipments to be equally strong to third. I would highlight that we -- everyone on this call has probably experienced there continues to be weather across the country maybe not as problematic as we saw in the first and second quarter. Certainly there's more sunny days and than what we were seeing and when the days are sunny a lot of work is going on.
But weather has continued to impact construction even in the third quarter, it's just been a little more manageable. So, at this point as I said, we would expect a good strong shipping quarter in the fourth quarter."
Michael Leshock,1,"Okay. And then, lastly, just any impact either positive or negative that you're seeing from Arcelor idling its assets in Poland despite your outlook for the solid economic environment in that region?"
Barbara Smith,1,"Yes. Their decision hasn't really affected us. And the products and markets that we serve, I think overall that there is excess capacity in Europe and certainly Europe has seen an increase in import penetration. So, it was probably a prudent move on their part. But as we reported in our results in Poland, I mean we had a really strong shipping quarter and good backlogs, good economic growth in Poland. And so, we again other than say normal vacation holiday that you tend to see the month of August, we expect Poland to finish the year strong as well."
Michael Leshock,1,All right. Thanks.
Operator,1,And our next question comes from Sean Wondrack from Deutsche Bank. Please go ahead with your question.
Sean Wondrack,1,"Hi, there. A nice quarter."
Barbara Smith,1,"Thank you, Sean."
Sean Wondrack,1,"Couple of quick questions about Poland, I think you mentioned that there's basically an infrastructure plan in place through 2020. Do you have any idea exactly how much of that money has actually been spent to-date? And what the plan is kind of going forward in 2020 onward if they're going to reset the plan, or if it goes away if you could talk about that a little I'd appreciate it. Thank you."
Barbara Smith,1,Yes. I don't have the particular numbers of what's been spent to-day. If it's like here in the U.S. it gets spent evenly over the period of time that it's been allocated. And as I also said the current funding we would expect that activity to trickle out over 2023 or be completed over 2023 and always those plans are up for renewal and review. And at this stage I wouldn't have any particular guidance on what direction that might head but certainly I know just having been in Poland recently they certainly are in need of continuing programs to build out their infrastructure.
Sean Wondrack,1,"Okay. And then, since it's sort of expiring, do you know if they're going to sort of come back to the table and reconsider that or how that works?"
Barbara Smith,1,Yes. As I said I think I don't know when the renewal period -- the timing of the renewal period is exactly. But I do know there is a review and renewal period coming up where they'll reassess it and there could be future allocation.
Sean Wondrack,1,"Okay, great. Thank you."
Operator,1,"And ladies and gentlemen, at this time, showing no further comments. I'd like to turn the conference call back over to management for any closing remarks."
Barbara Smith,1,"Thank you, Jamie. Thank you all for joining us on today's conference call. We look forward to speaking with many of you during our Investor visits in the coming weeks. Have a great afternoon."
Operator,1,"Ladies and gentlemen, that does conclude today's conference call. We do thank you for attending. You may now disconnect your lines."
