speaker,q&a,content
Doug Taylor,1,"Thanks. I just wanted to understand that better. And from Q1 onwards, do you expect that you will have more regular recognition of revenue going forward; have some of these issues work themselves out by that point?"
Don Osborne,1,"We’re trying to move the business more to a subscription-based model, but working with ESA in a consortium type model which we’re currently in which may continue at least for certain elements of our businesses. We’ll try and do a better job of negotiating for contract next time to make revenue recognition clear. But there is -- those relationships will continue and have the level of complexity."
Doug Taylor,1,"You spoke a lot to the efforts you’re undergoing to make this company self-sufficient and generating positive EBITDA, I know you’re not providing financial guidance. But given what you can see with ESA, would you volunteer what you think the timeframe is to get into that hurdle?"
Sai Chu,1,As quickly as possible.
Doug Taylor,1,Fair enough. The piece I do appreciate the added detail you’ve given us on the cost base and the changes you’ve made. The piece that’s missing for I think a lot of us is what the projected or the profitability of the Geosys business will be once it’s brought on to your platform. I remember last quarter you said you would prefer to get through due diligence before providing any more detail on the profit profile of that asset. It seems like you’ve done the due diligence now. I wonder if I can get you to give us a little bit more in terms of the financial metrics of that business is operating at right now?
Sai Chu,1,"Yeah. We’re working through -- unfortunately we had planned to close by November 6, we’re still in the closing process working on the final service agreements back to level x. And subsequent to that we’ll be working on the plan for next year and the final numbers around the integration at that point we’ll be able to provide more clarity."
Doug Taylor,1,Okay. I’ll hop back in the queue. Thank you.
Don Osborne,1,Thank you.
Operator,1,Thank you. [Operator Instructions] There are no further questions registered at this time. I would like to turn the meeting back over to you Mr. Osborne.
Don Osborne,1,"Okay. Well, thanks everyone for joining us today and thank you Valerie for hosting. And we look forward to talking again with everybody in the Q4 conference call."
Operator,1,Thank you. The conference has now ended. Please disconnect your lines at this time. And we thank you for your participation.
