speaker,q&a,content
Sean Meakim,1,"Got it. Thank you for that. And earlier in the year, it sounds like it you were getting pricing traction in a number of product lines on the Completions side, perhaps even net of cost. Just curious, is that a fair assessment how things have progressed in the second quarter? And just curious how tight asset utilization is for your fleet and just kind of how you think about market share headroom opportunities given the amount of capacity that you have for your fleet today?"
Ann Fox,1,"Yes. So again, if you think about coil tubing that utilization is so tight right now and I think if we were not putting on incremental units, it would be really tough to move market share due to how utilized that equipment is. When you look at cement, not a lot of room for market share growth after that 7 point gain in the Eagle Ford. However, we do see a double digit potential expansion of the job count that we’re doing in West Texas. So lots of room still there to answer your headroom question. And then as you well know, wireline and completion tools are so driven by the staging below, so it’s really how utilized those trucks are at surface and how efficient our operators are. So we see multi-well pad growth continuing. We see lateral length continuing to push as well as completion intensity which is going to continue to drive, for instance, those plug sales and the margins that we get from those trucks. So we’re very excited about that. We think about 30% of the U.S. market right now is a multi-well pad environment and that just demonstrates lots of room to grow on those multi-well pads. And that’s really just as important of a driver for the company as is stage count growth. So let me know if that didn’t answer your questions. But again, cement and wireline still lots of room there."
Sean Meakim,1,"No, that was very helpful. Thank you for that. Just one more question I had just thinking about Scorpion. It looks like you’re seeing good results there. Could you just give us a sense of how much of market penetration you’re getting within your existing customers that utilize you for other service lines? Just thinking about the ability to, I wouldn’t say bundle, but the opportunity to leverage some of the other relationships to drive share relative to new customers for those types of – for those plugs?"
Ann Fox,1,"Sure. What drives share in a most proficient manner is when a tool performs beautifully. And so that’s what’s really the primary driver behind the Scorpion isolation tool product growth. As you well know, this team never ever likes to bundle or try to justify cross sales through one service line. So these products and these services absolutely have to sell themselves. And so Scorpion does that. What is a very powerful combination of kind of like pouring an accelerant on something is when you’ve got, for instance, excellent wireline service execution and you can couple that with the technology that for instance at the plugs really not as well as in how fast they drill out, but that drill bit where the lack of it is what’s still relevant there saving operators time. So when you can combine best technology with best service execution, for us that’s a real winner."
Sean Meakim,1,Got it. That makes sense. Thanks a lot.
Operator,1,"Jud Bailey from Wells Fargo, please go ahead."
Judson Bailey,1,Thanks. Good morning.
Ann Fox,1,"Good morning, Jud."
Judson Bailey,1,"Wanted to follow up on the discussion on Scorpion, if I could, and completion tools always was ahead of our model. Could you maybe talk a little bit about kind of what you’re seeing there? Is the growth across a wide number of products there? Is it primarily the plugs or maybe just go into a little more detail on the big growth you saw there and kind of where you’re seeing it in just a little more color would be great?"
Ann Fox,1,"Sure. So actually we’re seeing that product line grow share most – most importantly we saw a lot of new growth in the MidCon. We’re continuing to see growth with new customers in West Texas as well as new customers in the Northeast, so really across the basin. But we’re also seeing a lot of increased total [ph] sales. So that’s been a big driver as well for completion tools. We are going to talk to you all in detail in Q3 about casing floatation and the EON sleeve, so I’ll leave that conversation for Q3. But to answer your question, it has not been exclusive to the isolation tools. We’ve also seen that growth in the toe of the well."
Judson Bailey,1,"Okay, super. Thank you. And second question is, you guys have been pretty vocal that your – part of your strategy is looking at M&A opportunities out there. Could you comment maybe on how the landscape looks in your perspective now as activity improves? I’m just curious if you’re seeing anything interesting from an M&A perspective."
Ann Fox,1,"We see a lot of interesting opportunities. We’ve had relationships with quite a few great teams, folks and technologies for a period of time. So, again, this is an important part of our strategy this year. I will say that my own view is I think you’ll see valuations push up and it will be our team’s responsibility to be disciplined in how we deploy capital relative to M&A. As I’ve often said, it is a key piece of our strategy but it is also the one place where a management team can destroy capital the fastest. So you’ll see us be very disciplined. The best partnerships for us are usually win-win and that means very fair valuations upfront and so that’s what we’ll be focused on and we’re really very excited about the conversations we’re having."
Judson Bailey,1,"Okay, I appreciate it and I’ll turn it back."
Operator,1,"Our next question is from George O’Leary from Tudor, Pickering, Holt. Please go ahead."
George O’Leary,1,"Good morning, guys."
Ann Fox,1,"Good morning, George."
George O’Leary,1,"Just kind of curious, Ann, as you – given your presence in wireline and coil tubing on the cementing side of the equation as well, so kind of completions and well construction, what is some of the more interesting trends you’re seeing from – what operators are looking to do to change their well designs going forward? Is it spacing, down spacing, something we’re not even thinking about, more well, larger quantity of wells on zipper fracs, just curious given your broad presence geographically and across multiple business lines?"
Ann Fox,1,"Sure. So I think we’ve talked about earlier the percentage of the multi-well pads. I would certainly say that the increase in the multi-well pads will continue. You’re seeing some operators come out and talk about construction of 20 to 21 well pads. So I think we’ll continue to see the number of well heads increase which is a great trend for this company, because again you’re moving your capital equipment across well heads which drives a lot of efficiency and also helps you keep that optics in check. I think generally for the industry as we look out over the next three to five years, what you’ll see is the massive change in how the construction is done and we also here at Nine think you’ll start to see some changes in the surface equipment that we’re using to complete the wells."
George O’Leary,1,"Okay, that’s very interesting. And then you guys have the three labs on the cementing side and most recently opened the Hobbs, New Mexico facility last year. Curious how that’s benefitting you in the Permian and if you guys are leveraging that to win more production stream work which is what that Hobbs facility in particular has done for your cementing business?"
Ann Fox,1,"So I think if we had not make the decision to put Hobbs in place when we did which I’ll just remind you is a difficult decision because that was Q4 of '16, so very uncertain times. But if you look at New Mexico permitting, just year-over-year it’s up 65%. So that’s a really good indicator. And month over month, that permitting number is up 29%. So that indicates to this team that there’s still a lot of work coming in that Delaware basin. What’s really critical to operators is not only that they come in and audit your lab capabilities but they’re really looking at distance to acreage. So had we not come early with that facility up, we think it may have precluded us from getting into the rig programs of some of the large operators out there over the next year or two that are making service selections and thinking about their service providers now and through back half. So really that time distance to the well site is critically important to implement. And if you’ve been out there lately, you know that the two lane roads are already difficult. So this isn’t as the crow flies and often times you’re making 10 plus trips just to location to move your materials. So to answer your question, that was really again not to my credit but to this team’s credit really thinking forward, looking at the operators’ program, where they would be and making a very surgical choice to place capital and that would be a massive differentiator for us not just now but going forward."
George O’Leary,1,"Thanks so much for the color, Ann."
Ann Fox,1,Thank you.
Operator,1,Our next question is from Blake Hancock from Howard Weil. Please go ahead.
Blake Hancock,1,Thank you. Good morning.
Ann Fox,1,"Good morning, Blake."
Blake Hancock,1,Maybe first – maybe we’ll change topics here and go over to the Production Services. Can you maybe talk about what you’re seeing in oil servicing going forward here in 2Q and maybe how that progresses throughout the year here?
Ann Fox,1,"Yes, I think there was one thing that we’re still mystified by is when does well service really turn on. And I think a lot of folks thought that the well service market would really ramp up at a commodity price that was much lower than what we were seeing now. So I think you’re seeing and we’ve said this many times before, this is a commoditized space. It doesn’t have the motes [ph] around the business that certainly we see on the Completion side. So we’re starting to rethink the way we approach this business. And as of late, we’re working on talking to some technology partners and using our national well service footprint to potentially pull through technologies that could facilitate driving more revenue into the same – over the same labor base. So when I think about it, that’s really the only way I can think about putting a mote up around that business. So it’s yet to be seen. Again, that is not what we saw as the primarily driver of the businesses here. However, it doesn’t mean that the team is not putting their ear to the ground and thinking about how to fundamentally change that space. I do think if production phase of the well is then largely ignored and any time you have a phase of the well that’s ignored that way, there’s room for opportunity. So it is – the work of our business looks very similar to how it did 10 years ago, 20 years ago, 30 years ago and that means this team is now shifting to put some real thoughts to this. And so there could potential be some very exciting things for us that come out of this business."
Blake Hancock,1,"That’s great. And the secondly, maybe it sounds like M&A maybe more of a 2019 event and obviously some healthier free cash flow between now and then. How do you think about capital allocation if maybe M&A doesn’t heat up for 12 more months or so? Would there be a plan to maybe do a buyback or a dividend and provide that for shareholders?"
Ann Fox,1,"Yes, sure. I would be shocked if M&A didn’t heat up until 2019 and we absolutely see that as a 2018 event to be clear. So I think when you look at the cash on the balance sheet, the team has no intention of holding that cash balance on our balance sheet. So we’ve got again a few things that we’re looking at doing and hopefully those come to fruition. I would be disappointed if we were in a position where we were even thinking about dividends as an emerging growth company."
Blake Hancock,1,"Great. Thank you, guys."
Operator,1,Our next question is from John Daniel from Simmons & Company. Please go ahead.
John Daniel,1,"Hi, guys. Thanks for filling me in."
Ann Fox,1,"Good morning, John."
John Daniel,1,"Good morning. I want to follow up on all these nice M&A questions. As you know, there are a myriad of good small private companies out there that compete across a number of your different segments. I’m curious what the appetite is to consolidate some of those players and potentially deal with the cultural challenges versus looking at the larger more consequential deal? Do you have a strong view on either of those options and what would you consider more likely if you are willing to opine?"
Ann Fox,1,"Sure, yes. I think we were honestly pretty clear about this in December but this team will be focused on acquiring geographies this year. So as we have said many times, we’re underserved in the Mid Continent. We’re also very much underserved in the DJ-Rockies area. And if you look at Colorado permitting month-over-month, we’re up 56%, 50% year-over-year. So that’s certainly in this area of opportunity and when you start to look at takeaway capacity and the discount that operators are taking in the Permian, we’ve said many, many times we’re building a sustainable OSS platform. So it’s important for us to spread out and be in these geographies. So again, we’re very keen to fulfill those geographies. And to me, that means the focus is tuck-in for the geography inside of service lines that we like, that we think have strong barriers to entry with excellent teams. So that’s where you’ll see us focus. I would be surprised if this team would do some big swing for the fences, although I’m obviously always open to anything that comes our way. But we’re not – we would be very careful with that because we have built an incredible management team with an excellent culture and a very good ability to deploy capital organically. So you want to be really careful about paying a premium where you don’t need to."
John Daniel,1,"Got it. Thank you. And within workover space, a follow up there as well, I don’t know if you pay attention to what the guys have said during earning season but some of them have been a bit more outspoken about rating increases, et cetera. And I’m just curious what your team has actually seen on the frontlines from the larger peers? And just gut feel, how much upside to rates do you think, if any, exists within this segment assuming no consolidation unfolds?"
Ann Fox,1,"Yes, so that’s a great question. And again, this is out of all of our service lines, this is a little bit more opaque because as we’ve said, we thought many people called this incorrectly and called for strong price increases. So when we forecasted this business, we were really conservative thinking about price movements. So we wouldn’t expect a lot of pricing traction. Where we’re going to get movement in the margin here is just in the activity pick up. We have already seen some pricing traction within this business in Q4 and into Q1. But I wouldn’t expect this to have any kind of the torques that you would see in completions. I’ve also always been a big believer that I just don’t understand how a consolidation or too much consolidation in the well service business facilitates price as the segment is constructed right now. And so I’d have to see a fundamental shift in the technology being used in the production phases of well to believe that consolidation would really drive price."
John Daniel,1,"Thanks. And the last one for me is just a housekeeping one. With respect to the adjusted EBITDA guidance, is that excluding the equity-based comp?"
Clinton Roeder,1,Yes.
Ann Fox,1,"We adjust out for equity-based comp. So all of our forecast will adjust that out, yes."
John Daniel,1,"I’m just making sure there’s an actual number contemplated for equity-based comp in Q2, that’s all, which sounds like there is, right?"
Ann Fox,1,"Yes, we do. Yes."
John Daniel,1,"Thanks, guys."
Ann Fox,1,"Thank you, John."
Operator,1,[Operator Instructions]. Our next question is from Waqar Syed from Goldman Sachs. Please go ahead.
Waqar Syed,1,"Thank you. And just to clarify, the non-cash comp component is going to be within that $2.2 million to $2.4 million kind of range for the second quarter?"
Clinton Roeder,1,"Yes, I think what we’ve talked about before if you look at the SG&A with and without the stock-based comp. So I think we should look at it as in the ballpark, that range kind of for the full year where we’re looking at about 1.5% is the way I’d think about it on this stock-based comp."
Waqar Syed,1,"Okay, all right. It sounds good. And outside of – are you seeing any pickup in activity outside of the Permian as well, any interest on customers there?"
Ann Fox,1,"Yes, we are. And I think again when you see Continental Resources take only a $4.30 discount per barrel for their North Dakota crude, that’s a real indicator to us and I think $2 in Oklahoma that as the commodity price moves, these operators are going to look at that and we see a lot of potential activity coming forward in the basins outside of the Permian which again is important for service companies because you also don’t have the same level of competition within the basin. So we’ve said that many, many times and we have held out footprint and we fought very hard to hold that footprint throughout the downturn. It’s a really important footprint not just because of these kind of issues when operators pick up activity but also for our technology partners and to drive volume there. So we’re really getting excited about some of these other basins."
Waqar Syed,1,"So if you were to rank the basins outside of the Permian in terms of customer inquiries and interest, how would you rank them?"
Ann Fox,1,"Well, for us we’re big – we love the Northeast, we love the Utica. So Utica is a big basin for us with lot of potential drivers there and we love the SCOOP/STACK. We’re also – again, we see – as I said earlier, we see a lot of activity potentially coming forward in Colorado and that’s something we need to get after and get exposure to. So to be clear, we would say the Northeast for us relative to our context and position and then the SCOOP/STACK."
Waqar Syed,1,Okay. And final question just on the cementing business. Has the competitive landscape changed much in the last couple of months and how you see pricing in that market?
Ann Fox,1,"It’s a great question, Waqar. We haven’t seen our operators publicly come out and do anything to massively change their CapEx programs. But we are still looking into the originally announced CapEx programs. So that means that we’re going to walk into additional rigs coming online and that’s going to really tighten things down for cementing where I think the existing cementers will really struggle to service the operators and that means there’s room for pricing increases. So we see room for activity increases as well as pricing increases for that service line."
Waqar Syed,1,Great. Thank you very much. That’s all I have.
Ann Fox,1,"Thanks, Waqar."
Operator,1,Thank you. This concludes the question-and-answer session. I’d like to turn the floor back over to Ann Fox for any closing comments.
Ann Fox,1,"Thank you for your participation in the call today. We appreciate the partnerships with all of our constituents and remain focused on driving value for our customers, investors and employees. Thank you."
Operator,1,This concludes today’s teleconference. You may disconnect your lines at this time. Thank you again for your participation.
