speaker,q&a,content
Nick Corcoran,1,So just a couple of questions from me. I just wanted to discuss the impact that the imported wines had on your revenue and gross margin here. Can you just give a little bit more detail on that? And whether you expect this to be temporary or something that'll perhaps continue for the foreseeable future?
Randy Powell,1,"Yes, certainly. You know from -- Nick, from time to time, we have seen that lower-cost imports will come into the market and they'll create a little bit of disruption, it kind of comes in waves. And I think that's what we've experienced in the last short while is maybe a little bit more than we would -- that we had seen more recently. It's difficult to tell kind of how long they'll be around. It tends to be vintage related. So there's a big crop somewhere -- we often will see more of that wine being exported or in our case imported into our country.
Our -- so there's no real. We've seen this cycle many times. There's no easy way to tell you how long or short it is. What I can tell you is that, the way that we overcome that every time is to make sure that we're building great brands and we're providing consumers with great value on an ongoing basis."
John Peller,1,"And Nick, it's John here. It is a key policy issue for us. We're offended that the liquor boards will discount wine from countries that do not accept discounted wine from any other country. For example, we have a label super-dumped low-price Spanish wine right now and staying as 100% market share of its own country and would never allow anyone to dump wine in their country.
So the fact that the liquor boards in BC and Ontario are promoting this is totally across purposes with the concepts of free and fair trade and we are definitely making representations to both governments now aggressively. I point out to them; they don't make a lot of efforts to liquor boards to sell discounted whiskey in any of their stores. They never would. So why are they allowing it to happen in our category. So I'm hopeful that our efforts will have that fixed within the year."
Nick Corcoran,1,"That's good color. And maybe just drilling in a little bit deeper is there anything you point to that might be happening in a market like Spain, like is there a big crop or is it something that it comes in waves and there's no real connection there?"
John Peller,1,"Well I mean the -- all the wine countries around the world provide export subsidies to their products. So as I was talking with David Mills earlier, he's finding Chilean wine here in Canada that are cheaper in our market than they are in Chile. And I -- and particularly with Spain, they have such a huge wine surplus that they always have excess wine they're looking to get rid of, as does France, as does Italy. But they have an agreement with the three of them that they don't dump wine into each other's countries.
So this is not a problem that will ever go away. It's whose government to be responsible in terms of -- we let more Italian French and Spanish wine into our country than any other country on the earth as a percentage of our total business. There's no reason for them to do this. It's -- they take advantage of some liquor board staff whose eyes are not on the ball and then we have to go to the government and get it fixed."
Nick Corcoran,1,"Then maybe switching to domestic, can you speak to what your outlook for Western Canada is? I know, the commentary was that it's been a little bit soft. Is that something you expect to be short term or again is it something that might be longer term in nature?"
John Peller,1,"I think in the case of Western Canada, there is economic softness in Alberta that is quite pervasive in the economy and then overall consumer spending is soft there. And we're not seeing any softness in the vine growth around North America or anywhere else in other than maybe liquor board trade channels where their own listing and marketing practices affect what it is they sell. So for example in the LCBO, they have been heavily focused on craft beer and ready-to-drink canned beverages and they've hugely increased distributionals and they have given less attention to our wine category, so that has a self-fulfilling prophecy.
It's far too early for us to comment on cannabis' impact on the category. I can tell you, all around North America, the same wine trends that have been in place for the last 25 years are still following the same 3% kind of growth rate. The only place we've seen, a little softness is in Western Canada and at the LCBO in Ontario and we'll be monitoring it very closely. I expect that to be temporary not permanent."
Nick Corcoran,1,Great. And then the last question for me is the selling and distribution costs were down in the quarter. Is that a new normal that we might see going forward? Or should we expect any maybe onetime cost in fiscal '20?
Randy Powell,1,"I think our SG&A kind of been fairly consistent on kind of our approach to SG&A which was investing in building our consumer brands and in innovation. I think as -- that's a strategy that we will continue to undertake. They tend -- Nick they tend to go up and down versus year ago by quarter. But I think our commitment is there to continue to build our brands and innovate. With that said, I do believe, as a percentage of sales, if we're successful then that should drive revenue and see that as a percentage perhaps come down a little bit. But I don't want to come off the strategy that we will continue to invest in these brands and innovate."
Nick Corcoran,1,Great. That’s all for me. Thank you.
Randy Powell,1,"Thanks, Nick."
Operator,1,Thank you. The following question is from Amr Ezzat from Echelon Partners. Please go ahead.
Amr Ezzat,1,"Good morning. Thanks for taking my questions. When I'm thinking about the fourth quarter last year, how has your product portfolio evolved? Maybe you could remind us, I guess, of the number of SKUs you had going into the quarter and how that compares to last year in light of the product rationalization that you guys have been working on?"
Randy Powell,1,"Yes. I don't know it by the exact number of SKUs by quarter but I -- but last year -- coming out of last year and into this year, we rationalized about 25% of our SKUs. And -- but you felt it kind of both at the -- as we came out of last year and probably felt the remainder of that in this fiscal year. So I'd say that SKU rationalization took place over the two fiscal years, it covered the two fiscal years, as we come into -- have now entered into our new fiscal year, that's by and large behind us.
But think of it as across those two fiscal years 25% of our SKUs were reduced and roughly a-third, about 30% of the brands that we have in that portfolio were also reduced, allowing us to focus on the rebirth of brands like Peller Family Vineyards and the launch of an expansion of Gretzky and No Boats."
Amr Ezzat,1,"Great. That's helpful. Then I guess when I'm thinking about new product development, we've seen you guys launch whiskey and spirits, obviously the craft beer cider. Maybe a comment on performance of these new products, maybe its early days for the Rye Lager, but how is it tracking relative to your expectations for each of the products?"
Randy Powell,1,"Certainly. Well, as you know, we're long-term investors and one of the wonderful benefits we have in the Peller Family's oversight of the company is that, we make long-term investments. And so as we look at moving into these neighboring segments being spirits and cider and now craft beer, we're doing so with the belief that it's a long term -- it's a long game. We are very happy with all three of the segments that we've entered.
No Boats has done ridiculously well. I would say that it far achieve -- overachieved a lot of our expectations, where it really created a great RTD platform for us, so it's doing extremely well. Our entry into the spirits business through Gretzky Canadian whiskey has been quite strong and -- so we're, again, quite happy.
I mean to tell you that we're getting double-digit growth means nothing, because it's a relatively small base, but it is strong growth. It's very early days though and we haven't got any off-take information on the craft beer yet. Although, we do believe our research would say that it should stand quite tall in our Gretzky portfolio when all is said and done. We'll have lots of -- lot better insight on the beer, as we come to our next quarter."
Amr Ezzat,1,"Then, I guess, like maybe on the beer and just the whiskey in general, like, you guys had an export market initiative south of the border for whiskey, how's that going? Then maybe will you guys have the same sort of plans for the Rye Lager?"
Steve Attridge,1,"So our export business is primary focused on our very successful icewine business as you know and that continues to do quite well. The whiskey, we have carefully moved into a small U.S. test market. So we're in three or four U.S. states in the Midwest. It's doing very, very well. But we want to make sure that we establish it like we do with all the products, we want to make sure that we give it the proper consumer support and we establish it in those markets before we roll out. So I think that that's kind of our -- what our approach has been on the whiskey and I suspect that we'll continue to do that.
We see the growth that we're seeing now, if that continues, we'll start to roll across more of the states. But again, taking our time, we don't want a launch-and-leave kind of approach when we go in we properly consumer support it. From the beer, just much too early to -- my focus now is to make it successful in the distribution that we have. I believe it will be successful, we'll expand in Ontario in the fall and assuming that that continues to go well then of course there's opportunity to go national and of course other products within the portfolio which have well under development. But the U.S. at this point would be too early to make comment on the beer."
Amr Ezzat,1,"Okay. I thought the whiskey was more than just a test market. Maybe on the Port Moody property, assuming you're successful in July with the City Council, is the plan then to monetize shortly thereafter? Are you guys looking to keep this on your books? And I think when we spoke about value last year, when we were talking about $20 million to $30 million being a low-end range, is that still the case?"
John Peller,1,"I think the -- obviously the value of the property is predicated on its improved zoning. So it's still a little premature for us to comment on value, but it's definitely in the tens of million, it's not hundreds of thousands. So we're -- we feel better that we have greater certainty around that value through -- getting through this process as I said, we're expected to get through it before the AGM and so we'll comment more at that time."
Amr Ezzat,1,Great. Thank you very much. I'll pass the line.
Operator,1,Thank you. [Operator Instructions] Our following question is from Scott Carscallen from Mackenzie Investments. Please go ahead.
Scott Carscallen,1,"Yes, hi. I'm just wondering just to the rising costs of the bulk wine purchases. Do you have any visibility on how long this pressure will likely last? I recall you saying that the regions that you buy from some of them had a bad crop cycle last year resulting in a tight supply. But they were trying to come in at the end of that cycle, they were doing a new harvest and there were signs that supply volumes appeared to be back to normal. So maybe you can just elaborate a bit on that?"
Randy Powell,1,"Yes I think it's -- actually what you said Scott, last year we had some shorter crops in the southern hemisphere and they're finishing up their harvest now, actually have finished up pretty much their harvest now and it looks they're -- we're back to kind of regular yields."
Scott Carscallen,1,"Okay, great. Thank you."
Operator,1,Thank you. We have no further questions registered at this time. I would now like to turn the meeting back over to Mr. Powell.
Randy Powell,1,"All right. Well thanks again everybody for joining us today. We always look forward to chatting to all of you in the market. If you have any further questions, please don't hesitate to give us a call at any time. Have a wonderful day."
John Peller,1,"And Randy, I just want to add to people, our AGM is on September the 11 at Gretzky again this year. And in the middle of August at the company, we're proud of our reputation for throwing great parties, we're having a Wine Country Fair at the Peller states on August 17, it's an amazing event, if you're in the neighborhood drop by. So thanks and I guess we'll report back to people middle of August after we have our first quarter performance. Thank you."
Operator,1,Thank you. The conference has now ended. Please disconnect your lines at this time and we thank you for your participation.
