speaker,q&a,content
Deb Merrill,1,"It's a little hard and the reason we don't break it out is because we've integrated the businesses together, so you can't necessarily combine and you can't necessarily break them out. But we would estimate that the acquisition of the DTG2Go combined with Art Gun this year, added about $7 million of additional revenue and everything else in that business was then the organic growth on top of the Art Gun business that we had. It was accretive to earnings this year. And then as we look to the addition of the SSI business in fiscal '19, you'll have the remaining part of the BTG additional business for the first half of the year and then you'll have SSI for effectively the entire year. SSI is running at about $15 million pace on an annualized basis. So we should be looking in fairly short order in that business to have $55 million pushing $60 million business consolidated altogether."
Jamie Wilen ,1,"And as part of the game plan, we're obviously doing a good job with digital printing, but to sell Delta garments to the retailers or whoever taking advantage of our printing expertise?"
Bob Humphreys,1,"Yes, absolutely and we've seen that growing and obviously, we do these acquisitions we can go to their customers and show the benefits of using our own garments. And then in several cases we have the print capacity in our own distribution centers, our garments are already there. We get to utilize inventory we already own and eliminate the cost of bringing in the shipping cost and handling cost of garments from other distribution center. So it's really a win-win on a vertical platform."
Jamie Wilen ,1,What percent of your original business of Art Gun use your store garments and what percentage of SSI was using your garments prior to the acquisition?
Bob Humphreys,1,"I would say on Art Gun by the time we started acquiring others, we were in the 20% to 25% use of our own garments and growing that pretty rapidly, particularly as we came out with our fashion basics line and platinum line and fleece and more people were adopting that. And so it’s obviously well below that. We are acquiring these companies. Although, some of them were using our garments for various reasons, often times where customers were specifying them. So anyway, that would be a great growth opportunity if and where we were with the old Art Gun business, but bringing on this additional volume as well."
Deb Merrill,1,"And then we continue to be able to expand that as we add new product into our Delta activewear season. We’re a getting a good response to that from the digital print customers as well. So as that product line continues to expand, we see the capabilities of being able to increase the Delta product going to the digital print business."
Jamie Wilen ,1,"And from an accounting perspective, when you look at DTG2Go as $55 million to $60 million business, that does not include, I assume our own garment sales or separate and distinct from that?"
Bob Humphreys,1,"No, that would be including the garment value going out more."
Jamie Wilen ,1,"Moving over to Salt Life. Just wanted to hear your thoughts about how we get to the next level, are there still regional differences in performance as far as where the growth is to wins and losses with national retailers. Could you just talk about all those together?"
Bob Humphreys,1,"We’ve, consistently for the last couple of years, rolled on one or two that we consider national or big regional retailers to the Salt Life business, and we haven't lost any of them. So that's been net new business and driven a good bit of the growth. I’d say for the last 18 months or so, the independent dealers have been more steady hurt in Florida significantly from the hurricanes but maybe not exclusively but growing nicely up, particularly the East Coast and up into Maryland and New Jersey and even New York. So that's been nice to see.
So I think for wholesale business, what we really like to see is where we’ve had success with some of these larger retailers a better embrace by them of our brand, which would give us a better selling space and in store displays, and that support of the brand. In our own retail stores and on our e-commerce sites, our performance products and accessories are about 50% of the business, so only about 15% or 20% with these other customers. So it is our job to educate that to them that they're missing a good business with that consumer and also higher-margin products for them."
Jamie Wilen ,1,"When you talk about significantly higher wholesale orders, how much of an indicator for you is that of the business moving forward?"
Bob Humphreys,1,"Well, we think significantly and we’ve actually recently gone back and done the analytics on that for several years. So because obviously this business really kicks off in spring, which is January shipments to us, it gives us a big indicator for the last nine months of the wholesale channel, obviously, not in our retail stores or e-commerce. And so we’re sitting here today with a significant increase in our wholesale pre-book business for spring. The other thing that’s interesting on that I’d say that’s primarily driven by our independent retailers.
Our larger retailers like most retailers today, they are reluctant to give you pre-books for business a season or two out, so they are asking us to have product ready for them. We do that on a limited basis in Salt Life. We can do more that we'd operated the brand longer and have a better feel for what we can digest and not. But anyway, it is a significant leading indicator and one we're encouraged about, but also realize you got weather and economy and travel patterns and all that also go into what ultimately show."
Jamie Wilen ,1,"And lastly on Salt Life, wondering of you talk about the metrics of your retail store model? When you first go into it, it was almost as a brand awareness store, and we hope we can make some money off of it. Now, it appears, especially with the program you've outlined for how many stores you're going to open over the next several years, but it really could be a reasonable profit center. Can you talk about what volumes and are these stores profitable?"
Bob Humphreys,1,"So they are not all profitable yet. What we have seen is significant continued growth by each store as we operate them and for us right now, it's taken the couple of years generally to get those stores profitable on a full-year store basis. That too slowed as a true retail model and we realized that. We have used them as branding opportunities, particularly on the West Coast and we think that's working. And we continue to see good growth from those stores and good growth on our e-commerce shipments to California.
This year, we've hired a retail consultant to help us pick sites and build our financial model more like a traditional retailer and what our expectations are in sales per square foot and that sort of thing. So they have not selected or helped us to select any sites as of yet, but that process is in place. So, we do expect for all of the locations to be profitable longer-term. We also will still take a slow movement into these orders to make sure we don’t get the cart ahead of the horse on retail store operations."
Jamie Wilen ,1,"And lastly on the tax rate, I'm always confused as to what is going to be every quarter. Could you tell us what you put as your tax rate when you write this year's earnings numbers and what your expected tax rate would be in the coming fiscal year?"
Deb Merrill,1,"Well, I will try. Unfortunately, all the changes in the tax legislation and even after it came out interpretations of what it meant and changes on the implementation of it, has made it more of a challenge this year and already was a challenge prior to that. So if you exclude the tax reform items from this year we actually were in a tax benefit situation. And that was driven just by the profits that we were able to put in foreign jurisdictions, most of which have a zero tax rate on them and others have lower than U.S. tax rate.
On a go forward basis, and again, there is tax legislation that will come in and begin its implementation in this upcoming fiscal year. All that being said, we are looking at low double-digit tax rate maybe in that 13%, 14% for our upcoming fiscal year."
Bob Humphreys,1,"And then, Jamie, I would just add to that. As Deb was talking, it's obviously highly important of where we earn that money. And so as DTG2Go grows, that’s U.S. based profits, as Salt Life grows that’s U.S. based profits. So while we would expect, as she said, the mid teens in the upcoming fiscal year. If our business plans work out the way we would expect, we would expect that tax rate to go up over the next several years as we make more profit in this country, but still be in that 20% or less as we know and understand the current tax laws."
Operator,1,We’ll move on to Chris Reynolds from Neuberger Berman.
Chris Reynolds,1,I just had a general question about your inventory. So you talked about nice orders and the quarter was terrific and outlook looks good. But just seems like the apparel categories were pretty choppy and big customers can pull back. You had disappointing numbers out of dealers today. How would you characterize your overall inventory levels today?
Bob Humphreys,1,"We think, good. We have less units in inventory than we did this time last year. Obviously, you got higher cotton costs and still other input costs in inventory. We’re actually tweaking up our manufacturing output in our own facilities based off inventory levels and anticipated business level. So we would always like to operate our business more efficiently from an inventory standpoint and are focused on that but generally speaking, I think we're well matched or a little bit better off than we’ve been over the last year or two."
Operator,1,Moving onto [Richard McGee] from First Associates.
Unidentified Analyst,1,"I was wondering with interest rates rising, what your debt repayment schedules look like, and if you have any concerns about refinancing as we go forward?"
Deb Merrill,1,"So the answer is no. We do not have concerns about that. We typically will use our cash flows from our business, our free cash flows from our business after the making the investments for growth that we have and every year we’ve continued our share repurchase programs. But outside of that, we do use that excess cash flow to pay down our debt. We do have a debt agreement that lasts through 2021 at this stage of the game, but has been with the group for a very long time, and do not anticipate any concerns from that standpoint. Of course interest rates are rising and so that cost of debt is going up. But at this point in time, no concerns overall from our leverage standpoint, which continues to improve each year."
Operator,1,And next is Dave King from Roth Capital Partners.
Dave King,1,"I just wanted to squeeze one more in, if I could. Just on the Soffe business, if you possibly talk about the performance between military and consumer? And then I think on the last quarter you were targeting mid single-digit operating margins for that business. Just how close to get to that level and when do you can get there? Thanks."
Bob Humphreys,1,"So the military business is solid, but it's choppy with some of these programs and the military calls out a lot of product and then they might not call out any, it's a little bit haphazard on the order flow. We are increasing our business; and having some good success in growing in some other channels of distribution with the military, so we feel good about that; the Soffe business, it's also growing at big box retail and supporting good store, so we feel good about that; and are growing fairly nicely on our B2B ecommerce site, so those are all growth areas for Soffe. It was a military issue short that we enjoyed for a number of years that we ran through that process about the end of our third quarter of last fiscal year. Just shortly they brought into their in-house on a prison labor concept, and so we lost that business, which was several million dollars a year. But have other areas growing that will take care of that this year. So we would expect some slight top line growth out of Soffe this year. Our cost at Soffe are continuing to come down. And so, we would expect in the next maybe a year or two to start get into to that mid single-digit operating profit at Soffe."
Operator,1,[Operator Instructions] We'll take Jamie Wilen from Wilen Management.
Jamie Wilen ,1,You are now half way through the first quarter. Any indications that you could talk about of how your sales levels are going relative to last year?
Bob Humphreys,1,"October started off good for us. And so we felt really good about shipments this in October, maybe got a little bit of tailwinds from some shipments that didn't go out with the hurricane that we've been discussing, but anyway, that’s all to a good start. We've had good order inflows and we really have been busy in closing that fiscal year, we're doing that of about 10 days earlier this year and expect file our K Monday. And so we're excited to get that behind this. And while we're obviously focused on getting sales and making product and shipping it, we'll get more into the analysis of that starting next week."
Jamie Wilen ,1,"And far as cotton pricing goes, seem like it is relatively stable now. Would you anticipate margins to be relatively stable?"
Bob Humphreys,1,"Yes, I'd say steady as she goes on cotton pricing. And we did made good progress over the last really 12-months of getting those cost increases into our pricing and accepted by the marketplace. So right now, we would expect that to continue and expect to have slightly better margins in fiscal '19 on a consolidated…"
Jamie Wilen ,1,"And lastly, where did you buying back stock below book and a nice multiple of earnings. Could you tell us how many shares are currently outstanding?"
Deb Merrill,1,"Jamie, I believe it's about $6.8 million…"
Bob Humphreys,1,"But higher on a fully diluted, so about $7.3 million, I believe, on a fully diluted basis."
Deb Merrill,1,"Yes, fully diluted for fiscal '18 ended with an average of $7.4 million, and there's probably, as Bob said, about $7.2 million, $7.3 million fully diluted right now."
Operator,1,And there’re no further questions in the queue [Operator Instructions]. And there’re no further questions in the queue. I’d like to hand the call back over to Bob Humphreys for closing comments.
Bob Humphreys,1,"Okay, well thanks for joining us today. We're excited about our fiscal 2018 and are working hard on fiscal 2019 as we speak. And we will look forward to updating you on our progress in our earnings call for our first quarter here in just a few months. Thank you very much."
Operator,1,This concludes today’s presentation. Thank you for your participation. You may now disconnect.
