speaker,q&a,content
Alice Li,1,"… third quarter transaction fee rate has been affected by an one-off fee rate testing. So does this means that if we look into the fourth quarter and going forward, the stable take rate would be similar to the level in the second quarter or first quarter those levels, say, around 6.3% rather than the third quarter's 7.1%."
Simon Ho,1,Sure. We mean stable versus the previous quarter -- I mean the third quarter.
Alice Li,1,"Okay, yes. Thank you."
Operator,1,The next question comes from Daphne Poon with Citi. Please go ahead.
Daphne Poon,1,"Hi. So I also have sort of question on the asset quality side, I guess, more on the outlook. So we did see there's been some looming concerns about the overall macro environment that could -- we saw with the consumer confidence and also affecting people's -- like their repayment ability. And we also see that some of your peers, like, have been proactively tightening on approval region due to some of these concerns. So I would like to check like what would be your view on that?
And I guess secondly would be on the -- on the balance side. So we see the loan receivable on your balance sheet is almost up quarter-over-quarter, so just wondering what could be the key factors behind. This is mainly because of the increasing institutional funding? Thank you. "
Simon Ho,1,"Sure, Daphne. Now in terms of the -- obviously the macro and the approval rate, we are keeping it relatively stable at this stage. And I just wanted to add that ourselves and the industry also, we've been through obviously a fairly severe credit cycle at the end of last year. I want to emphasize that we do have a prudent experienced risk management team and we will be nimble to responding to the environment.
And of course what also helps us in the event of increased credit risks is our relatively short tenure loans. Now the loan tenure is very short and we have adequate quality assurance fund buffer and coverage to help us through any cycles that we come through. So -- and your second question is with regards to -- is that loan receivables that you mean -- the loan receivables, is that correct?."
Daphne Poon,1,"Yes. Yes, that's right. "
Simon Ho,1,"Yes, the loan receivables, they reflect mainly our trusts that we set up for institutional funding, and which as you know, is fully consolidated onto our balance sheet. And also from the institutional funding side, any loans that are originated by our own micro lending company. So it's a reflection of the increased institutional funding that we've had during the quarter."
Daphne Poon,1,Okay.
Operator,1,The next question comes from Sanjay Sakhrani with KBW. Please go ahead.
Steven Kwok,1,"Hi, this is actually Steven Kwok filling in for Sanjay. Thanks for taking my questions. All right, just the first one I have was just around the origination volume. You mentioned that September-October and then the expectations for November for those originations that continue the increase. As we look out into December and then into 2019, can you just give us an early indication of how we should think about that? Is the November run rate the good one to use or do you expect that to continue to increase slightly month-over-month?"
Simon Ho,1,"So Steven thanks very much for your question. I think for the month of December, clearly our current expectations is the similar pace of run rate that we've been seeing for the last two months. So I think that is a reasonable expectation. And for 2019, it's obviously still very early days. We are still in the process of doing our internal planning. Our current thinking is that given the current run rate that we're working at, we should be aiming for positive growth in lower origination volume year-on-year for 2019.
Obviously, this doesn't constitute any official guidance, but it is just our preliminary thinking at this stage. Yes, I hope that helps and of course our major -- our main constraint on loan originations is the loan balance cap that we're subject to. So we assume, obviously -- we don't have any specific information as to when that cap will be lifted or relaxed rate."
Steven Kwok,1,"Great. And my follow up question is just more on a higher level. With the appointment of Feng Zhang as Co-CEO, can you just talk about the key initiatives for both Cliff and Feng over the near term and intermediate term."
Simon Ho,1,"So for this question, I think, since we have both Cliff and Feng on the line, let me have Cliff and Feng address some of the questions. "
Cliff Zhang,1,"Sure. Okay. In our cost to yield structure, Feng will be around our FinTech business. That is our core lending and investing platform. And I will dedicate more time on developing new growth drivers for the company and also driver our overall group strategy, which besides our core FinTech business also includes our technology as a service business, our international business and our innovation capabilities.
And Feng is highly qualified to lead our core FinTech business which is established 12 year track record at Capital One and having served as PPDAI's Chief Risk Officer and subsequently COO. And previously as COO, Feng has been running a significant part of the PPDAI's business and he's very familiar with all aspects of our business."
Feng Zhang ,1,"Yes. Now, I can talk briefly about the medium term -- our strategy of FinTech. I think essentially for us, as Simon mentioned that in short and medium term the main constraint on our growth is on the P2P funding side the cap. So one of the top priority is, we will continue to build partnerships with the financial institutions on the funding side. As I mentioned earlier, we've already made a significant headways on that regard and we expect to continue to make progress on that front over the next year.
We will also expand our customer segments for our services and products. For example, we have introduced a larger ticket sized loan ranging from -- averaging about 30k Renminbi to be precise. And we also expand our services. For example, look to develop point of sale consumer financial services. We'll partner with other business partners enable them to provide financial services to their customers. So these are just for example a few like top initiatives that we are aiming for in the -- for FinTech side of our company in the short to medium term. "
Steven Kwok,1,All right. Good quarter. Thanks for taking my questions.
Simon Ho,1,"Thanks, Steven."
Cliff Zhang,1,Thank you.
Operator,1,The next question comes from Anderson Cha with BNP Paribas. Please go ahead.
Anderson Cha,1,"This is Anderson from BNP Paribas. Congratulations on your good quarter results and thanks for taking my questions. Let me ask you three questions. First one, is that do you have any guidance or target in terms of institutional funding towards 2019?
And my second question could be a little bit redundant with previous questions. So the thing is that with regards to strong outperformance of our loan origination volume in September and October and so do you have any concern about future credit performance on the back of this strong outperformance? I'm asking this question because some of your peers are saying that they strategically decided to slow down their loan origination volume activities significantly in third quarter. So any more color on that would be appreciated.
And my last question is, can you give me some color on your P&L line on the change in expected discretionary payment to IRF investors. So is this the one that you recognize on the amount which came to mature in this quarter? So based on your balance sheet, IRF margin has basically turned positive number for this quarter. So does this mean that we could expect another gain from the maturity of this program at the moment and how long is the average remaining maturity of this program? Thank you."
Simon Ho,1,"Hi, Anderson. Thanks very much for your questions. With respect to institutional funding, I don't think we are able to give obviously, a guidance or -- into 2019. It's still, obviously in the plans. However, for the fourth quarter of this year, we would expect that we could be heading around in the 20% of our loan volume. So we did mention that October as a month, 18% of our loan volume came from institutions. So we hope and we expect fourth quarter to be around 20%.
With regards to your second question. Yes, I do see that some of our peers have obviously, significantly lowered loan volumes and some of them obviously, have claimed that on the back of credit quality, credit risk concerns. We're seeing a relatively stable environment, so we don't have significant concerns and we don't see the need to slow down on originations. And bear in mind that, we've been constrained for a while. So it's not like we're doubling the pace of growth in a short period of time. So we are growing faster than before and I think having positive growth is good.
And finally, your question on the P&L, there's a write-back of I think, about 44.6 million in the expected sort of discretionary payments to IRF investors. Now we wrote back this amount because the actual delinquency experienced again, behind the IRF loans has been better than expected and that is the performance of obviously the loans that were protected by our now discontinued investor reserve fund.
So we previously made a provision of 108 million in the fourth quarter of 2017 and we estimate, at this point, that we no longer need the full 108 million and hence, the write back. So you should not expect there to be continued write-backs. If we have -- obviously, this is the best estimate. If the actual performance turns out to be as expected then there should no longer be any impact P&L wise for us from the IRF. So that's pretty much how it works. You can see that the size of the sort of IRF-related items in our balance sheet have wind down significantly during the year, reflecting the runoff of those loans.
Now we discontinued this fund, I think on January 1st, 2018 and so effectively, I mean our loans typically mature in about 12 months. So we should be pretty much close to coming to the end of the book -- the book of IRF-related loans. I hope that answers your questions? "
Anderson Cha,1,Yes. That was very clear. Thank you.
Operator,1,The next question comes from Jacky Zuo with Deutsche Bank. Please go ahead. 
Jacky Zuo,1,"Hi, Management. Thank you for taking my questions. Firstly, I want to have a follow-up question on funding. So can you give us more color about the institutional funding? What kind of financial institutions are you working with? What level of the funding cost? Is that higher than the P2P funding cost? And what was the funding cost trend recently heading to Q4?
And the second question is about the overall industry credit infrastructure. As we earlier, actually went into an agreement with the new credit bureau Baihang Zhengxin, so any progress on that and do you see the speed of this credit infrastructure will help our credit performance in the future?
And thirdly, just a housekeeping question. I saw our tax rate went down during the quarter. So what level of tax rate we should use going forward? Thank you."
Simon Ho,1,"Jacky, thanks very much for your question. So the average cost of our institutional funds is running around 12% and this has been stable in the past several months. This is higher than the returns that retail investors get on the platform, which has been roughly stable at around 10%. That 10% has been stable quarter-on-quarter for retail money. We work with a diverse range of institutions and we work with licensed financial institutions like trusts, companies, micro lenders, consumer finance companies and also other institutions. We so far do not have any banks in our platform, by the way, and so we're not at all affected by any potential regulation to limit banks' funding cooperation with FinTech companies. So that's the first question.
With regards to your second question about the sort of the credit infrastructure, we are -- of course, as you mentioned, we are amongst the first batch of companies involved with Baihang Credit, that's China's first commercially run credit bureau. It's still in the early stages, but we do expect in the long-term there to be benefits coming out of this. In terms of the overall credit infrastructure, I should also mention that as part of the registration requirement, all the P2Ps have also need to be connected with the credit information sharing system set up by NIFA, which is the National Internet Finance Association. So this -- also, it's another database. This is -- also, this is a mandatory P2P credit bureau that's run by NIFA.
And Jacky, in terms of the tax, could you repeat your question on the tax side? I think I've kind of missed that. "
Jacky Zuo ,1,"Yes. I observed the tax rate drop in the third quarter, I think went down to roughly 12%. So which level of tax rate we should expect to use? Thank you."
Simon Ho,1,"Right. Sure, let me explain that. So the decline in the effective tax rate, which you just calculated to be around 12% in the third quarter was mainly due to the increased tax deductible allowance by the government for some R&D expenses. Part of the benefit that's been recognized this quarter, actually reflects activities in prior quarters. So I would guide you to look at our effective tax rate on a cumulative, say year-to-date basis rather than a single quarter basis. On that basis, I don't think there should be a significant change at this moment. "
Jacky Zuo ,1,Thank you.
Operator,1,Your next question comes from Alex Shea with UBS. Please go ahead.
Alex Shea,1,"Hi, Management. Thanks for taking my question. First of all, I have a follow-up question on the average transaction fee rate. So I understand from earlier question that you mentioned the increase was due to like pricing tweak, but according to the other questions -- your answer to other questions, your funding cost on retail side has been stable, your QAF contribution rate has been stable and you have not increased your overall pricing. So I'm wondering what was the exact reason for that? So have you queue toward the lower -- the riskier customer cohort and would that have any implication on your final loss rate for the 2018 vintage?
And my second question is on the QAF gain. So I understand the huge QAF gain for this quarter is due to the improvement in our asset quality, but the scale is almost doubling the size of the Q2. And if you look at our improvement in delinquency rate, the magnitude of the asset quality improvements seem to be not as large as in Q2. So it would be helpful if you can give us some more color on how to reconcile these two numbers? Thank you."
Simon Ho,1,"Sure, Alex. Thanks for your questions. So first of all, in terms of the take rate, I think you're obviously very, very savvy to come up with these two questions and come up with analysis. The reality is, you're right, the returns our investors are getting haven't changed very much. Over the quarter, the overall borrowing cost for our borrowers also haven't changed very much. So the answer lies in slight tweaks between the QAF contributions and also the take rate. We haven't increased the risk. In fact, during the third quarter, there's been a little bit of a skew towards higher-quality borrowers. And the -- I want to also highlight that, whilst the take rate we're dealing with the increase we're talking is in 10’s of basis points, whereas the QAF contribution we talk in terms of 10, 15 percentage points. So a little bit of a tweak here and there tends to have -- would have relative -- what you think to be -- what you see to be more sizable impact on the take rate. So that's the first question.
The second question, again, I think it's a very good question. There hasn't been huge changes in the delinquency rate during the quarter. So how do we justify these large QAF gains? And the answer is, the delinquency numbers that you see that we disclosed, those are actual numbers. Those are not necessarily the actual assumptions that we use in -- when we value the QAF liabilities. So what we're saying is that during the quarter because the actual experience of some of the loans that we're seeing is actually better than what we had baked in and put into our valuation, hence we've had to, obviously, write -- sorry, not write back, but there are larger releases than normal. Does that make sense to you? "
Alex Shea,1,"Yes, yes. Thank you. Thank you very much. "
Simon Ho,1,Thanks.
Operator,1,The next question comes from [indiscernible] with Generation Capital. Please go ahead.
Unidentified Analyst,1,"Hi, good evening, Management. Just a quick question from me. So regarding your institutional funding i.e. the loan [assisting] model, do you expect any further regulation tightening on this front? Thank you."
Simon Ho,1,"No. I mean the only thing that we've obviously, noticed, and I think all of you have seen in the news is, there might be some regulations on banks cooperating with FinTech companies. But as we mentioned, we don't deal with banks, so this will not impact us. We are not aware of any other regulations in this regard. "
Unidentified Analyst,1,Thank you.
Operator,1,[Operator Instructions] The next question comes from Michael [indiscernible] with 10K Capital. Please go ahead.
Michael Prouting,1,"Hi, guys. Good morning. It's Michael Prouting. Thanks for taking my question. Could -- would you mind reminding us the steps that remain in the regulatory process, both in terms of what you guys need to do and what you're expecting from the authorities and time lines around that? Thank you."
Simon Ho,1,"Sure. Let me just address the regulation, so where we are right now is we are -- as we mentioned, we're on track to complete the P2P inspection process, which is required to be completed by the central government by the end of the year. So what does this inspection process include? We have completed submission of our self-inspection report and also, the Shanghai Internet Finance Association and also the Shanghai financial regulators have also individually been on site for their inspections on us and the process so far has been relatively smooth.
The next stage after this inspection process is official registration of the peer-to-peer platforms. Now, we don't have specific information on when the registration will occur, but we do expect it will be sometime in 2019. The official statement with regards to registration is that once the inspection process is complete at the end of this year, the regulators will observe the platforms for a period of time and when conditions are ready, they will begin the registration process. So that's the formal official time line given by the regulators. So that's the process we are running on at the moment. I hope that helps -- that answers your question? "
Michael Prouting,1,"It does. You don't have any additional clarity than beyond sometime in [2009], like you don't have the sense of whether that's sooner, later or at what point that might happen next year? "
Simon Ho,1,"There is no specific information that we have at this moment. Clearly, we hope sooner than later, but there is nothing concrete at this point. "
Michael Prouting,1,Okay. Thank you.
Operator,1,As there are no further questions now. I'd like to turn the call back over to Jimmy Tan for any closing remarks. 
Jimmy Tan ,1,"Thank you once again for joining us today. If you have any further questions, please feel free to contact Paipaidai Investor Relations through the contact information provided on our website or in the press release. Good night. "
Operator,1,This conference has now concluded. Thank you for attending today's presentation. You may now disconnect.
