speaker,q&a,content
Dmitry Loschinin,1,"So, remember that about 70% of our business today is in investment banking or capital markets and also quite significant, about the same percentage is related to European business. So, in those two areas, we clearly see some softness on the market. So, it’s not that the business is disappearing but decisions are taking longer and some of the projects and programs are shifted towards 2020. So, I wouldn’t say we see significant drop, the pipeline is strong, it’s just so, in our second half, some of the business and opportunities which we believe we’ll realize, they are simply either going on the slower pace or shifted towards 2020."
Joseph Foresi,1,"Okay. And then, my last question…"
Dmitry Loschinin,1,"At the same time -- just to complete here. At the same time, wealth management, even though on a relatively small base, showing very good growth across the board. We are very happy with our business dynamic in APAC including actually IB, but overall, they also reported pretty high growth trajectory there. And we have started seeing some good traction in U.S. So, we invest in the sales team, actually believe that we have all ingredients in place to start growth in the U.S. in again, 2020, but already this year, we’re going to see pretty decent growth number."
Joseph Foresi,1,"And then, lastly, talking about 2020, I think most people on the call who follow your stock knew that DB was going to be down in the second half, maybe it’s a little bit worse than expected. But could you provide for us any color around growth rates or expectations for growth rates in Financial Services, Auto and Digital in 2020 or anything around the margin profile? Because I think that would really help investors as we continue to way through Deutsche Bank in the back half of this year and some other challenges. Thanks."
Dmitry Loschinin,1,"Yes. So, for 2020, the way we see it today, and yes, we need another five months in order to realize and to have a better picture, but we are quite confident that to our Automotive business still demonstrate 35 plus percent growth. So, the growth will remain there. And actually the pipeline which we’re building and the backlog is looking very strong already now. Our Digital Enterprise business is actually on growth trajectory. Already you can see sequential growth from Q1 to Q2; you’re going to see it in our Q3 and further. So, we’re expecting to see for Financial Services -- or for Digital Enterprise double-digit growth already in 2020. As for the Financial Services, we still need to see how the pipeline and overall market sentiment will form up till the end of the year. We also see high level of volatility with this DB account. So, for now, let’s say that we should be able to demonstrate good growth momentum outside of top 2 as for DB especially and to some extent with UBS, it’s premature to say."
Operator,1,Our next question comes from line of Arvind Ramnani with KeyBanc Capital Markets. Please proceed with your question.
Arvind Ramnani,1,"Just a couple of questions. Can you maybe give us -- talk a little bit about your EPS and margin performance, what kind of drove the upside in the second quarter?"
Dmitry Loschinin,1,"So, the EPS, and this is predominantly driven by two factors that our gross margins -- we actually delivered quite well on the gross margins. It is attributable to growing margins in Digital Enterprise, which is basically a reflection of our strategy. We also did better, I would say on the DB front, because we didn’t have as many cut as we initially anticipated. So, overall, the margins there were good. Actually automotive margins are very good overall. So, these three factors -- also on our G&A front -- we continue to invest in the sales but our administrative costs are going down. So, run rate is reduced. So, I’d say these are the three effects."
Arvind Ramnani,1,"Great. And then, on automotive, you seem to be very still confident on delivering kind of a 40% growth for the year. Both Q1 and Q2 have been 25% -- 26% this quarter, but I mean it seems like a pretty steep acceleration. What drives the level of confidence?"
Dmitry Loschinin,1,"So, we have a bit different pattern this year than a year ago. So, if you can see that on the sequential basis, so quarter-on-quarter, we demonstrated double-digit growth performance, and we will see that going forward in Q3 and Q4. So it’s not actually that much of the growth, it’s just gradual growth throughout the year, while in last year we had a bit bumpy performance. So, for instance, Q3 -- Q2 was pretty high and then there was a slight drop in Q4, and then it went up again -- sorry, in Q3, and then it went up again in Q4. And our confidence is just based on the pipeline and the backlog and where you see it, we’re like very confident in the performance; it’s just a different pattern."
Arvind Ramnani,1,"Last question. Some of your peers, some of the larger IT services companies have indicated that they may be entering a pretty tough macro environment because of some trade wars and Brexit. Do you feel like your expectations for say calendar 2019 are conservative enough or you think like if the macro does get little bit volatile, things need to be revised?"
Dmitry Loschinin,1,"I would say, we see it in the Financial Services space. So, we clearly see very soft market in terms of the overall spend and decision-making. It’s not a drastic difference, but beginning of the year, however, obviously, all the news impact the market performance. On the Digital Enterprise, it’s well-diversified market, multiple industries, the growth momentum, we don’t see really a big, big difference. Auto on its own, I don’t think, it is anyhow related to the market fluctuations because the overall spend and momentum is not designed for 2020, it’s already 2022 and 2025. So, it’s a much longer horizon for OEMs and tier 1s, the way they spend."
Arvind Ramnani,1,"Great and just a quick follow-up on Financial Services. And Financial Services, has the commentary from the clients become cautious or have they actually pulled back on some projects?"
Arvind Ramnani,1,"I’d say more cautious. It’s really kind of a slow pace and growth of certain programs pushing towards next [year], at the start. So for instance, there was a deal, which we won, we know and we are awarded. We expected that to start in our Q2 actually, late Q2 and already have full swing in Q3, Q4; now the start will be only sometime Q4."
Operator,1,"Our next question comes from line of Avishai Kantor, Cowen & Company. Please proceed with your question."
Avishai Kantor,1,"My first question, can you give us some more details, as much as you can obviously, on the client from which you walked away, contract from which you walked away?"
Dmitry Loschinin,1,"Sure. It’s tier 1 European Bank. And the deal which we were in the final being a frontrunner with all indication to get the business, and we kind of expected with high probability of this to be in our backlog by the second half of the year, at the very last stage, we were the only two competitors, the competitor dropped the price. So, they went for money losing business, but I guess they just look differently. And we were offered to rebid and we decided not. We just didn’t see that fit into our longer term profitability strategy. So, that’s pretty much explains the case."
Avishai Kantor,1,And that’s contract which was supposed to actually ramp in the second half? 
Dmitry Loschinin,1,"The contract was to ramp up in the second half quite aggressively, absolutely."
Avishai Kantor,1,"And then, my next question is, any updates on North America automotive traction or trends over there?"
Dmitry Loschinin,1,"Actually, we see very good dynamic there. We reported that we have decent growth in the region. We have already a few clients, new clients secured, and the pipeline is picking up. So, very positive, and it’s 50% growth this year for North America, so really high growth. We are growing the team; we have several large deals on the horizon. So, I’m pretty sure we’ll get one of that. We have one large OEM as kind of a key account there. But overall, we definitely will make it in the U.S. "
Operator,1,Our next question comes from the line of Charlie Brennan with Credit Suisse. Please proceed with your question.
Charlie Brennan,1,"Can I just come back to this contract with pricing pressure? Can you just give us a sense of what the nature of the contract was? Was it a basic body shopping, headcount augmentation contract, or was it something more complex? And then, secondly, why do you think it is that you are being undercut on pricing? Do you think you’ve become a subscale in financial services and you lack the critical mass to compete to market pricing? Maybe I can extend that to Deutsche Bank with you doing maybe $90 million of revenue this year. Do you think, they still see you as a strategic supplier or do you think you’ve dropped off that top table?"
Dmitry Loschinin,1,"Charlie, yes, sure. So for the deal, it was a large scale outsourcing deal, very strategic, on one hand, I won’t say -- assume super complex deal. But still just because of the relationship and our position with this account, we definitely were the frontrunner. And again, the competitor decided to not just to go all in and put the price tag, which didn’t make sense for us. So, happens. And again, we could have, we just decided not as this is a longer term deal that will impact our profitability with this client. And besides actually if it’s not -- we feel there’s with the same client to grow much more profitably. So, I would say it’s rather one-off than something very typical, not every time we see someone would go that much aggressive for money losing business overall.
As for the DB, we remain part of their strategic suppliers. I don't think that other people there, they have better trajectory than us. So, it's pretty much across the board as you can expect for DB. There are few things that makes this story as we see it now, and we discussed on the previous calls, the overall shrink of their spend in IT, and especially in the IB space, and they have this rebalancing program with in-sourcing, very aggressive in-sourcing. So, those two very significant headwinds which basically drive decline for us, and I'm pretty sure for other suppliers as well."
Operator,1,[Operator instructions] Our next question today comes from the line of Maggie Nolan with William Blair. Please proceed with your question. 
Maggie Nolan,1,"Hi. Just building up on that competitively priced deal, have you noticed any changes in the competitive environment or the pricing environment outside of that, or do you feel like this is more of a one-off occurrence?"
Dmitry Loschinin,1,"Well, this clearly was one-off and it was really quite an unexpected that someone would go that aggressive. So, that's an exceptional case. Overall, what I would say, I don't think it's a surprising one. In the commodity space, when you compete for the traditional sourcing work, pricing pressure is high, and it's building up. So, you have to really go and propose very competitive pricing on a more complex matters or the work that assumes multiple components, the consulting component, system integration component, engineering component, when you play in a one-stop shop, you can still work with high price, a decent price."
Maggie Nolan,1,"Okay, great. And then, can you talk to some of your challenges and successes in winning clients in North America? And with the large piece of your Financial Services revenue in Europe under pressure, do you need to put an enhanced focus on growing in North America?"
Dmitry Loschinin,1,"Yes, absolutely, we're doing this. So, we have two regions where we see opportunities for the scale and growth. One is APAC. And we've demonstrated that the growth there was in terms of their margins. We're getting really decent margins in the region, as well as overall sentiment. So it's not as distressed as for instance the market in Europe these days. Yes, we are more optimistic on the U.S. And again, we expect to grow about 50% this year overall for the region. And also, we put in a lot of efforts and also investing in the sales force and the local experts. So, that would help us boost the business."
Operator,1,"Thank you. Ladies and gentlemen, that is the end of the time that we have allowed for questions. I’ll turn the floor back to Mr. Loschinin for any final comments."
Dmitry Loschinin,1,"Thank you, operator. Thank you, everyone, for joining us on the call today. We look forward to updating you on our progress on our Q3 call. Additionally, if anyone is in New York City for the UBS conference, in two weeks, we will see you there soon. Have a good day."
Operator,1,Thank you. This concludes today’s teleconference. You may disconnect your lines at this time.
