speaker,q&a,content
Mike Shor,1,"There is three lines, they are not exactly the same. Some are bright annealing. Some are continuous annealing and pickling. So, you can't quite do everything on every line, but generally yes, you are correct."
Dan Maudlin,1,"In rough numbers, we are reducing by taking this down by about a third. So, you are correct."
Edward Marshall,1,"So if I think about, I was switching gears over to Acadia. I know you've spent some time there and that it wasn't -- previously, it wasn’t reaching some of the production thresholds that you anticipated it would. It sounds improved. Can you talk about maybe some of the changes that are going on there? And kind of maybe what inning we are in that? And maybe that increased productivity out of that business."
Mike Shor,1,"Yes, and I'll talk specifically about aerospace tubing. We had an initial goal and we put this in place. We have talked in the past about how we for a variety of reasons hit other constraints and then also slow start. Dan I just spent some time down there as I mentioned in my comments, and we actually had a six hour business meeting with them when we were down there. And to answer your question I would say we are about the fifth inning. We have about half of the expansion that we expected out of aerospace tubing, and we have gotten rough numbers another half of that increase to go. They are making significant progress. They have eliminated constraints. They understand what they have to do next. And honestly, I'm proud of the performance over the last couple of months."
Edward Marshall,1,"Just the final question for me on the pension. Dan you gave us great detail there I'm just curious. Could you talk about maybe the pension expense on a year-over-year basis? What -- I'm assuming it goes lower, but could you talk about maybe fiscal '19 versus fiscal '18?"
Dan Maudlin,1,"Yes, the valuation as I mentioned was favorable. So that was great to see. If you remember a few years ago, we had quite an increase in our pension expense and it kind of just to give you a brief history back in 2014 pension and postretirement together was about 10 million in expense that grew to 12.5 million in '15 and grew to 19 million in '16, '17 was 23.4 million, so that’s when it peaked. So that was a significant increase in the combination of those two. It backs up a bit in '18 so it was 14.2 million this year in '18 and '19 it's going to be about 9 million.
So a nice step down as well, and I will mention this keep in mind that the accounting rules have changed and we will be adopting these accounting rules going forward in FY '19. We will be pulling out some of that pension expense that would've been in cost of goods sold will be pulled out and be on a special line item in the face of the P&L kind of in the interest expense category. So, you will see a bit of different view there. No impact on net income for this accounting change, but just moving it around on the face of the P&L. So you can expect that in the next quarter just wanted to mention that. But overall the expense will be going down nicely."
Operator,1,[Operator Instructions] Our next question is from Phil Gibbs with KeyBanc Capital Markets. Please proceed with your question.
Phil Gibbs,1,"In terms of the cold finished capacity that you will have access to in another few months here. Where is that going exactly? I know you've talked about aerospace predominantly, but where are the types of applications that, that capacity will be going? And why do you think or see such indeed for that demand or capacity right now, just trying to get a higher level understanding of this?"
Mike Shor,1,"It goes pretty much across the board of product are used and obviously for aerospace and high temp applications such as combustors, casings, dumping transition line or sheet shield. And our demand is pretty much across the board, and with the increase that we've all seen in the demand in these markets and aerospace and with our capacity being relatively flat. We’ve just not been able to go after this business. And Phil as I said before, what we're losing out on is the transactional side of the business and that's the -- and these times truly that's business, you want to be able to get in with shortly lead times to be able to have a real impact on our performance."
Dan Maudlin,1,"And one further point I will make is. This is cold finishing, so it’s the center gage sheet and coil products. So, you hear us talking about plate and having capacity in place. This is the center gage stuff that we’re selling, and we’re seeing quite a strong demand on that side of the business especially with some re-rollers and some of the other applications, Mike just mentioned."
Phil Gibbs,1,"So, Mike, this is largely going to be business on a transaction side you think you pick up, it's not going to be incremental contract business."
Mike Shor,1,"I think it’s a combination, Phil, of both. I've been in this industry for a while and what we like to attempt to do is capture transactional business in these times because we get to the point where demand is -- the need for materials is greater than the need for whatever price is out there. But as we expand from the 13 million plus produced pounds to 18 million plus produced pounds, it would be both. We’re talking to customers on both the long-term agreements side and transaction side about what we believe is coming."
Phil Gibbs,1,"Okay and then just a couple more questions for me. I kind of did back at the envelope given you've provided some data on your raw material costs and your 10-K, but I think the non-raw material cost to goods sold was up at least on my math close to $15 million year-over-year in 18. Just trying to point to where you see in the greatest cost to goods sold pressure? Or is it a combination of inflation and mix? Just maybe some help there."
Mike Shor,1,"Yes, I would say it’s certainly a combination of inflation and mix. What moves our margin more than anything is alloys mix. But if you’re looking outside raw materials, I mentioned in my comments. We’re certainly seeing fuel charges, fuel cost being higher were seeing things like graphite electrodes being higher. Those are used in our melting. And mill rolls and some other things with inflationary pressure as well as obviously wages.
So I think that the majority of those higher costs, and as I mentioned, I think we're doing all we can to offset those with other cost reductions or price increases that's our margins are improving even over that timeframe that you mentioning. And just looking at the fourth quarter, we talk about the cost to goods sold and average selling price.
The average selling price in the fourth quarter was $24.46 a share or per pound, which is up $0.81 from the quarter before, so, if you look at cost of goods sold per pound, that is up as well but only $0.40 per pound, so our gross margin per pound increased $0.41 a pound which is the reason for the expansion from 11.7% gross margin up to 13% gross margin in the fourth quarter, so moving in the right direction."
Phil Gibbs,1,"And then last question for me is just on net working capital management. I think we look at your numbers just on an inventory to sales ratio, and Mike that number relative to history is pretty high. I know you’re going to have some revenue growth moving forward, but probably still in that vein a little bit high versus historical levels. How do you think about managing that working capital bucket moving forward? And should we expect any improvements in the absolute levels moving forward? Or should we still expect the net working capital months to grow as the year goes on?"
Mike Shor,1,"Let me start with that real quick, Phil. As I mentioned in my notes, inventory being up with backlog being higher, so that’s got a lot more going through the production as we start driving higher top line sales you need that inventory in there. But also with this outage, the Drever outage we did all we could to build some inventory in the right places to help us manage through this pretty long outage and upgrade that we have. So, that’s a portion of it is well, but certainly I believe we have some improvements we can make to it."
Dan Maudlin,1,"Phil, let me jump in, it’s been topic of a lot of discussion in my five or six months here and one of the big influencers to how much inventory we have to carry is our on-time delivery and is our lead time. And in particular in the cold finished flat area for all the reason talked about previously and even for the small bar area, our lead times are significant and too long and that’s what we’re looking to address with capital on the cold finished flat side and looking at other alternatives on the bar side. So, as we pull those in and as we focused everyone on improved on-time delivery, you get a combination of those two and we’ll be able to do that. But I want to do first is get the lead time down on time delivery up and then we can build as I don't want to put customers at risk in middle."
Operator,1,We have reached the end of our question-and-answer session. I would like to turn the conference back over to Mike Shor for closing remarks.
Mike Shor,1,Thank you. Thanks everybody. Thanks for your time today. And thank you for your interest and support in our company. We look forward to updating you again next quarter. Have a good day.
Operator,1,This concludes today’s conference. You may disconnect your lines at this time. And thank you for your participation.
