speaker,q&a,content
Suzanne Sitherwood,1,"This is Suzanne. I’m – we’re actually very happy with our position right now. As I mentioned in my remarks, we were able to acquire two adjacent facilities. So we are now very much involved in bringing those two facilities together and also talk about how we go into the market, which is a little bit of what I talked about earlier in my opening remarks. So – and that’s relative to Storage. I thought you asked about Storage. Did you ask about Storage or the Pipeline?"
Unidentified Analyst,1,"Yes, the pipeline?"
Suzanne Sitherwood,1,"Okay. Yes. So the pipeline, as you know and we’ve talked about before, we went to great analysis on the eastern side of the State of Missouri and in terms of our upstream supply portfolio, which includes transportation, storage and supply. And we came to the conclusion, one of the best options for the St. Louis region, given how it’s grown over the last 100 years and how we see its growth into the future that the Spire STL Pipeline bringing shale gas direct into the region was very good for our customers from a service and reliability perspective.
And so we’re very focused on completing the execution of that pipeline. And as I’ve mentioned before, we’re also looking at the western side of the State and Alabama to see if there are similar types of projects as we evaluate all the upstream assets. We’re happy to report that we did get FERC approval, as I mentioned in my remarks, unfortunately, like I said, it was a day after the last earnings call [indiscernible] report it to you then. And so we’re well on our way with Spire STL Pipeline and feel good about the timing, as well as the cost structure of that facility."
Unidentified Analyst,1,"Okay, great. Thank you so much."
Steven Rasche,1,"Thanks, [Khan] [ph]."
Operator,1,Our next question comes from Christopher Turnure with JPMorgan. Please go ahead.
Christopher Turnure,1,"Good morning, guys."
Steven Rasche,1,Good morning.
Steve Lindsey,1,"Good morning, Chris."
Christopher Turnure,1,"If I’m doing my calculations correctly and I look at $2.8 billion of rate base for 2018 on a 54, 55 equity layer, it looks like you earned close to 12% at your utilities on an ROE basis. Am I doing my math correct for 2018? And then what’s your assumption for 2019? And is there any tax noise within there?"
Steven Rasche,1,"Yes. Chris, let me take a shot, not having the numbers in front of me that you’re looking at. I point out a couple of things. First and let’s do it by jurisdiction, because it probably makes more sense that way, the major jurisdictions.
In Missouri, we definitely have tax noise in the numbers for the year because of – especially the non-cash benefit that we – we’re able to take and most every utility took as a result of the revaluation of deferred tax assets. And also the small portion of the benefit that we retained up to the point in which we changed the customer rates, which Missouri was in late April of this year. That’s non-recurring.
I tend to kind of think about that with a different part of the brain than our return on investment. I think you’d find overall that our ROE in the State of Missouri is probably close to the authorized ROE that we got out of the rate case. And we don’t really deal with a lot of regulatory lag in Missouri, because the ISRS mechanism really does its job of keeping us pretty current and getting return on and return of those investments.
When you get down to Alabama, our – there’s really two different calculations. There is the calculation of our return on rate base, which we just filed with the Alabama Public Service Commission as we do annually for our rate reset. And our actual rate of return in Alabama for last year was 10.54%, that’s a fact that’s out in the market. And that calculation is included in that calculation.
Now in addition to that, and this is the beauty of the CCM mechanism is, we get to share in the benefits of maintaining or managing the cost over a long period of time. That would add this last year and that adds to the financial return that we would see in Alabama, but it’s separate and distinct from the ROE. But that would generally get us from a percentage return basis when you do the financial calculation into the 12% range."
Christopher Turnure,1,"Okay. And then on the deferred tax revaluation, I think, that would not impact your net economic earnings. So that 12% earned ROE number that, that I was calculating would exclude that. How much was the other piece of the benefit in Missouri last year? And what is that impact if anything this year?"
Steven Rasche,1,"$10 million, yes. Give or take, I’d say, off the top of my head, I’d say, it’s about $10 million, and so that’s clearly not going to recur next year. As you might recall, when we chatted about this quarter or two ago and you took really all of the noise that – for a lack of a better term, that’s a technical term for the Missouri rate reset, which includes the change in the rate design, which we saw come back in spades this quarter exactly as we told everybody that it would. They really did kind of net away to nothing.
And the reason why we built the waterfall that you saw in our slide deck and in my prepared remarks was to really get everybody reset for, if we take ‘18 of where it is and then we look at what our headwinds and what our tailwinds are as we go into ‘19 to build up our earnings guidance.
That really does factor in all of those views, including the one-off items that aren’t largely going to recur, which include tax reform, write-offs of rate base from – in Missouri, and then the change in the cost structure, which Steve Lindsey mentioned, especially the amortization of employee benefit cost, which is the reason primarily why you saw the O&M customer tick up a little bit. But that’s okay, that gives us a new base to start from."
Christopher Turnure,1,"Okay. And then I calculate nearly 5% more shares on average in 2019 versus before you did the equity issuance. So if I just take that 5% and I apply it to 2018 EPS, that’s almost $0.17. But on Slide 21, it shows share dilution and other of only $0.02. So I’m wondering what else is in that category that’s offsetting all the dilution?"
Steven Rasche,1,"Yes. You might go back and look at your equity dilution calculation, I think, the straight up calculation, because we did do it in May. So we had 5-ish months of the dilution in 2018. So the net impact of that for the full-year 2019 is in the order of magnitude of about $0.13, so there’s $0.04 right there."
Christopher Turnure,1,Yes.
Steven Rasche,1,"And that is offset largely, as I mentioned in my prepared remarks, by lower corporate cost. And all the other things none of them material enough to talk about, but generally in the corporate category, including a little bit lower interest cost and the benefit of lower tax rates. All of that does net to that net $0.03 haircut that we showed as the last piece of the waterfall in that slide."
Christopher Turnure,1,"Okay. So just on a recurring basis, you have a cost center at corporate, that’s not allocated down to the utilities or down to the other marketing opco?"
Steven Rasche,1,"Yes, we do. And that’s that other category or the all other category that you see in our breakdown of our business segments. And it encompasses not only interest expense for the holding company debt, but also some corporate cost, including corporate development cost and things like that that would normally be allocated to utility. And then also some of our insurance programs and our insurance cap that there’s a number of cost and other businesses that all fall in that category."
Christopher Turnure,1,"Okay. And I – just real quick last one for me. Other than interest expense, do you have that corporate cost drag for 2019?"
Steven Rasche,1,"We will. Although we saw some unusual expenses this year, especially in some developments and insurance costs that we don’t expect to recur and a few other things. So we did have some headwinds that we took in 2018 that we don’t expect to recur in 2019.
So on balance, those are trading in our favor. And also we’ve taken a hard look at our corporate expenses and we’re trying to manage those knowing full well as we were starting to look at 2019 that we had to offset the equity dilution from the offering in May that I think we’ve done a good job of balancing those two out."
Christopher Turnure,1,"Okay, got it. Thanks, Steve."
Operator,1,[Operator Instructions] Our next question comes from Selman Akyol with Stifel. Please go ahead.
Selman Akyol,1,Thank you. Good morning.
Steven Rasche,1,Good morning.
Selman Akyol,1,"Very much appreciate the bridge on Slide 21. Just wanted to ask you a couple of quick questions along the Marketing, Pipelines and Storage. So can you break out that $0.12 at all among the three?"
Steve Lindsey,1,"Selman, this is Steve. Of course, I could. Will I do it? No. To be honest with you, I think.."
Selman Akyol,1,Okay.
Steve Lindsey,1,"...at this point, it’s a small piece of our overall puzzle. If you think about the percentage of overall earnings, it’s going to be sub 10%. And as Suzanne mentioned, we’re still in the process of building up Spire Marketing now that we’ve relocated down to Houston and we’re still in the process of standing up Storage.
So I think this year, it makes – keep the focus on the main part of our business, which is the gas utilities. But I take on your question and we know that at the right point as these businesses mature that we’ll start splitting them out."
Selman Akyol,1,Okay. And then…
Steve Lindsey,1,"And you could also – the other thing I would point out Selman is, given the cost expectations for the Spire STL Pipeline, you can do the calculation of AFUDC. And you’ll find that that’s a chunk of that $0.12, which makes sense, because we expect that spend to largely be spent during our fiscal year, given our targeted in-service date."
Selman Akyol,1,Okay. And then just one more question around that area. So you had expenses associated with Storage that you excluded from your net economic earnings and given that you’re still sort of rolling it out. Should we still expect more expenses in Storage that will be excluded from net economic earnings in 2019?
Steve Lindsey,1,"No, we’re not. And if you look at and I touched on it briefly in the prepared remarks. If you look at the other expenses in the expense line, it’s up fairly significantly, I think, $19.5. A good chunk of that is the normal operating expenses of the Storage operation, which you’re right is not included in that economic earnings. But it is showing up on our GAAP financials and we always want to tie back to the GAAP financials.
As we go into next year, all of that is in our net economic earnings calculation, because we own that business now and expect to drive it to profitability as we get late into the calendar year. Order of magnitude, the operating expenses were in the mid-teens all in. And we would expect as we now will own it for a full-year and we’re driving toward operation that we’d expect those expenses to go up a little bit when you look at that individual line item, but it will all be included in that economic earnings."
Selman Akyol,1,All right. Thank you very much.
