speaker,q&a,content
Operator,1,Our next question comes from David Maris with Wells Fargo. Your line is now open.
David Maris,1,"A few questions. So first on the components of the increased R&D expenses. Can you break that down a little bit more on how much were the increase like with the PDUFA fee and what other components increased? The other is, can you provide us with what those GDUFA dates are? And then, Bill, for the positive cash flow, do you think that's going to continue through the year? And then lastly, Jason, on the Momenta update. Can you just give us an update on where that stands and when you expect to get your cash?"
Bill Peters,1,"All right. So, I'll start with the R&D and then the cash flow question. So, the PDUFA fee was actually a $1.2 million fee, because it's a 505(b)(2), where we did not have to run a clinical trial for the product, so that the fee there is only $1.2 million. So that was what that was. The other big uptick was the test -- when we filed the 10-Q either -- probably should be before the market opens tomorrow morning, you will also -- we'll have a table in the MD&A that you can see the breakout. But the testing, operating and lab supplies line goes up by about $1 million. And the reason that goes up is that's where we put both the API that we purchase to make our R&D products. And also, where we have -- where we put the reference list of drugs. So, we have to buy RLDs for clinical trial in the future, those show up in that line. So those are really the 2 types of material increases that we had in the quarter as we had some significant API, which we purchased from third parties as well as manufactured at our Amphastar Nanjing facility that drove those expenses higher. And then we did purchase a significant amount of reference listed drugs, so brand drugs that will be using in clinical trials later this year. Those were the really the big drivers of that increase. As far as the cash flow goes, we do expect that a continued positive cash flow throughout the year and in every quarter, and we anticipate that the results are kind of at a low watermark right now and that will be better each quarter throughout the year."
Jason Shandell,1,"And this is Jason. With respect to the GDUFA dates, so yes, for 2 of our significant products, we have GDUFA dates. And as I was saying in my prepared remarks, one of them has actually 2 dates depending on whether an inspection is necessary. However, we're not providing the specific dates at this time. Hopefully, we'll be issuing press releases upon approvals. But we're not providing those dates. Then on terms of -- I believe the next question was regarding Momenta unless there was a third one, I think, for you."
Bill Peters,1,"I think, I already answered."
Jason Shandell,1,"So, yes, with respect to the cash, the $100 million bond. The real gating item is with respect to whether or not the court accepts Momenta's motion to wait for their appeal. And I feel strongly on this, but it's currently pending with the court. Essentially, Momenta has asked the court to wait for them to appeal the jury verdict. And as we all know; a jury verdict is a very strong holding and very difficult to appeal. They have asked for purposes of efficiencies. The courts wait until the appeal is completed. We have fully briefed this issue, and the case law, in my opinion, is really on our side, which shows that once you have a final judgment and the jury verdict that we should move on to the bond motion. They've decided some case law, however, it's involving in many cases interlocutory appeals or issues like the last time, where it was a safe harbor and an unsettled aspect of the law. But here, the case is over, there is a final judgment. Their patent was found invalid. And so, we believe it's time to move forward. If the judge agrees with our brief, then the next step would be for them to respond to our motion, and you would expect that money this year after several rounds of briefing. If the judge were to agree and wait for the appeal that, that would delay it into next year, but I do not believe that's likely."
Operator,1,Our next question comes from Gary Nachman with BMO Capital Markets. Your line is now open. 
Gary Nachman,1,"Jason, first for you on Primatene. Could you review the results from the human factor study? How confident are you that this is sufficient for FDA? And what type of review are you guys thinking at this point? And also, what type of commercial preparations will you be doing for the launch? And then for Bill. How will gross margins trend for the rest of the year, understanding there were some one-timers in the first quarter?"
Jason Shandell,1,"Sure. So, starting off with Primatene, we feel the results are very good. As I've talked about in the past, this was much more qualitative than quantitative, but almost 50% of the participants were low literacy and they all found the label very easy to understand. And so, we had very minor issues. I would consider an extremely successful study, and that's why we're making inventory in preparation for launch. And secondly, in terms of the review time, we respectfully requested a priority review. As we know, there could be a two-month or a six-month. We left it to the FDA. We did in our cover letter explain that we believe it's an important product that has an unmet medical need in the OTC setting. So, we've asked for a fast review, but we leave that in the FDA's capable hands. And finally, in terms of the preparation, we did a lot of preparation last year, actually. I guess, it would be at the end of 2016 leading up to the CRL, where we engaged a marketing firm and so that all is being looked at again. So, it's the same marketing plan that we had from a year ago. And as we've always said, the retailers are very excited by this product. It does bring in a lot of foot traffic and so they also are prepared to help with the marketing aspect and there will be regional marketing at the retail level."
Bill Peters,1,"And as far as gross margin trends, I think this is the -- should be the low margin mark for the year as we did have some onetime things and some ramp-up costs. And we also had a couple of things that just went wrong that weren't expected. For example, there was one day we were in the middle of making a batch and the co-power went out in the area. We had to end up finally having to scrap the batch, but we were actually had to reclean the room. So, we spent a lot of money recleaning and revalidating the room, and we were out of production for about 4 days in a row, which is unusual for us and for a nonplanned shutdown like that. So, there is some onetime things like that in the quarter. Additionally, we will be -- as I mentioned before, our goal is to be selling higher levels of -- higher-margin products like NPA in later quarters. And for the new launches that we're expecting later this year are going to be higher margins as well."
Gary Nachman,1,"Okay. If I could just squeeze in quick follow-up, a couple of product-specific questions. Just Lovenox at $7 million, is that sort of the new run rate? Medroxy, the $2.7 million, I'm assuming a lot of that was stocking. The last one..."
Bill Peters,1,"No. There's no really stocking on the NPA because it's already out in the market as generic. So really no stocking. So, it goes -- it should go up from there. And as far as enoxaparin, back to the issue of some onetime hiccups. We actually had some labels that came in with the wrong -- which were wrong, and we were unable to ship a few -- unable to finish packaging some of our batches and ended up with a significant amount of unlabeled product at the end of the quarter that we were unable to ship because a vendor sent us a label with a mistake on it. So, there's some other onetime things like that. We would've actually shipped out several hundred thousand dollars more product than we would have if it had been for that as well. So, there is -- so I think it should tick up a little bit from that level."
Operator,1,[Operator Instructions] And our next question comes from David Steinberg with Jefferies.
David Steinberg,1,"I have a couple of questions on Primatene. It's nice to see the progress with the filings, certainly a long time coming. And I just wanted to get a clarification. When you say after a priority review, is that similar to a Class 1 review where you expect a 2-month cycle or a 6-month cycle? And are you prepared to -- excuse me, you get the product approved in the second half of the year, are you prepared to launch it right away or will there be a lag? And finally, I think you said in the past that at peak when it was a CFC and not an HFA product that the peak sales were in the range of $65 million and just wanted to clarify that you think you could reach that or more in peak sales? And then the final point is what sort of ramp would expect? It's, obviously, very different from a generic product. Could you help us with how you see the annual progression? Could you get to peak sales in a few years? Or do you think it will take a long time?"
Jason Shandell,1,"On the first question, we sort of punted on the 2 or 6 months that was per advice of our consultants. Initially, we were going to suggest the 2-month review, but it really didn't fit into any of the specific categories under the guidance. So, we sort of just left it at -- we hope they do, as we called it, a priority review. But we feel that -- by that -- by doing that, we provide the FDA with flexibility. So, it could be a 6-month review or perhaps sooner. So, it really didn't fall into a specific category per se. I think under standard guidance, it may be a 6-month, but we basically couched it as what we believed to be a true fact is that you've got a lot of these nebulizers on the market and there really is a need for a metered dose inhaler for asthma over the counter. So, we've just respectfully requested that they review it as fast as possible. 
Secondly, in terms of the preparation for launch, we are making inventory right now, but what will happen is we'll have to wait, obviously, for the label when we finally get approved. So, there'll probably be about a 3- to 4-week lag between approval and launch."
Bill Peters,1,"And so -- and as far as the ramp up goes, you're right $65 million was the peak sales that we had, and we've said before that we believe we could surpass that amount because of several reasons. One is just the price factor, and we'll be selling at a little higher price than we had previously. The second factor is that because of the dose indicator, there was actually fewer doses per unit that will sell. So, anybody that uses on a more regular basis will have to purchase more units over the course of the year. We think that the initial sales will be strong to get the loading into the channels because the two major drugstore chains out there are very anxious to get this on their shelves. And so, we think that the initial sales would be very quick.
As far as ramping up from there, we do believe that it will require a marketing spend to do that. I mean, we have a multimillion dollar ad campaign planned for that, primarily using online tools, not really venturing much beyond on the online scope at this point. But we think it will be required in order to get the sales moving, and potentially some percentage of sales will have to be spent to keep going to get to that $65 million level. I'm not sure if that's initially maybe 20% of sales ramping down to 10% or 5%, but there is some amount that will have to be spent to get us to that 65 million. I think that's probably a two to three-year time line to get to that on an annualized run rate. But depending on the customer acceptance, it could be at the short end of that."
David Steinberg,1,"Okay. And just a quick follow-up. You mentioned that the price point will be higher than the CFC when it was on the market. Could you give us a sense either price per dose or price per unit, what the original or last price before the product was removed? And what you're planning to pricing it post approval?"
Bill Peters,1,I believe our price was around $14 or $15 a unit.
Jason Shandell,1,"And then, by time -- then, of course, there was the retail price, which was in the low 20s. We think we can take it up. One of the positives when I referenced these nebulizers, which really don't work very well, they're not FDA approved, they're through the monograph. If you look at the retail prices on some of these products, they're quite expensive. And so even if we come out under those, it'll be much higher than what it was as the CFC version."
Operator,1,And our next question comes from Serge Belanger with Needham & Company. Your line is now open.
Serge Belanger,1,"Apologies if you've already covered this, but I wanted to know how many products are still marketed under the grandfather exception and what kind of revenues they represent? And I believe there was a couple NDA or ANDA filing produced products in the past. Just wanted to know where you are with that and [indiscernible] for the rest of the year?"
Jason Shandell,1,"I'll let Bill speak to the revenues, but in terms of what's still out there, we got the sodium bicarbonate approved. So that's an approved product. And then, of course, the enoxaparin vial went off. So that took it from seven to five unapproved products. So, we're currently marketing five unapproved products. And as I was saying in my remarks, of those five, we have three applications on file, and we'll get the other two on file this year. And Bill, can you speak to the review of those unapproved products?"
Bill Peters,1,"Yes. So, we have for the two months, in the recent quarter, it was about $35 million from the unapproved products."
Jason Shandell,1,From those 5 products.
Operator,1,"Thank you. At this time, I'm not showing any further questions. I'd now like to turn the call back to Jason Shandell, President, for any further remarks."
Jason Shandell,1,"Thank you very much, operator. This concludes our call. And just hope everyone has a great day. Thank you."
Operator,1,"Ladies and gentlemen, thank you for participating in today's conference. This concludes today's program. You may all disconnect. Everyone, have a great day."
