speaker,q&a,content
Bryan Lewis,1,"Well, there is a lot more retail locations than there are branch locations. And a lot more scams that will happen at a retailer than there will be happening at a branch location. So as much as I love both bits of business, to me the retail side of it is significantly larger."
Operator,1,Thank you. Our next question is from the line of Ishfaque Faruk with Westpark Capital. Please proceed with your question.
Ishfaque Faruk,1,"Hi. Good afternoon. Thanks for taking my questions. Two questions please. First one, Bryan or Bill, can you give a sense for the size of the top five - the top five bank contracts? And do you have like similar size contracts in the pipeline right now?"
Bryan Lewis,1,"Yeah. The contract as we said, banks can be certainly sizable. From our end of it, a major retailer can be $800 to $1.5 million in revenue from what we've seen from existing clients. So we believe this can certainly be a sizable client."
Ishfaque Faruk,1,Okay. And in terms of do you have like similar sized customers in the pipeline or are you in negotiations with some at this point?
Bryan Lewis,1,"Well, that's certainly what I pay the sales force for. So we are in different levels of engagement with multiple banks. As I said, we certainly believe the market is coming our way. People are becoming more aware of the problem of identity theft and realizing that we are as I said a very simple cost effective solution that stops the vast majority of this fraud from happening no matter what the channel."
Ishfaque Faruk,1,"Okay. My last question. Your R&D expenditure this quarter really picked up, was that a one-time thing or is that a trend going forward?"
Bryan Lewis,1,There was headcount that we added. It's certainly necessary to bring on these clients. So I would - a good portion of that would be ongoing.
Ishfaque Faruk,1,All right. Thank you very much.
Operator,1,[Operator instructions]. The next question is from the line of Roger Liddell with Clear Harbor Asset. Please proceed with your question.
Roger Liddell,1,"Thank you. Bryan, the wording of the hospitality Insurance Group partners that the Hospitality Insurance Group is offering high-tech, the high-tech Age ID, I don't know whether it's equipment, there may not be equipment required or the service. I'm not clear as to therefore the role of Hospitality in terms of driving acceptance among its member organizations through that discount. Could you clarify just how this works?"
Bryan Lewis,1,"Sure. So the first thing is they are making all of their clients aware of Age ID, certainly the price point of Age ID which is much lower than a previous company that is from my understanding no longer in business that was providing these services. And they offer a discount which depending on the sales volume of the client, so the bar, the liquor store. The price of their insurance is dependent upon their volume. And the discounts goes up, greater the amount that they are paying for their insurance.
So for many of their clients it appears as though that discount would cover or more than cover the cost of Age ID which more often than not does not require them to buy anything because almost everybody in these store they've got smartphones and things or just a minor purchase of a smartphone."
Roger Liddell,1,Okay. And several months back there was an announcement about a relationship with perhaps a partnership with the Massachusetts Package Store Association. And is that package store association the type of customer that Hospitality Insurance Group would have or are these unrelated?
Bryan Lewis,1,"They certainly could be, but they are unrelated events. Hospitality Insurance Group does a lot of - the vast majority of their business in the Northeast and a lot of it in New England. So while there is - it's sort of a two-pronged approach, Mass Pack is pushing it because they think it's an important thing for their membership to be doing is verifying age before they sell age-restricted products. And certainly the Hospitality Group believes that it is good prudent business to verify age again which is why they give the discount if you have age verification tools in place."
Roger Liddell,1,"I noticed one of the states covered by Hospitality, to your point, all of New English except Maine is an area for Hospitality, but also North Carolina was mentioned. And I know Intellicheck is active on a number of efforts, the ABC as I recall, there may be others in North Carolina. Is that just serendipity or is there - is one reason Hospitality is interest in being with Intellicheck is that you're already in North Carolina?"
Bryan Lewis,1,"I think that was serendipity, so it worked out well. And you are correct, we're very well represented in state and local enforcement agencies with Age ID in North Carolina. So the more we have the more it helps. So having Hospitality Group giving sort of courage, and the amount of enforcement agencies that we have with the stick certainly should help us in North Carolina."
Roger Liddell,1,"Yeah. Okay. And then last would be the swipes versus the contract model that's not quite the right term that I was used to previously. I think my view is correct that we should be in different between a swipes method of opening up relationships. It gets the door open, it gets business done, but are truly our margins roughly the same? Is there any way to correlate a swipes approach versus monthly or annual subscription? Is one preferable to the other?"
Bryan Lewis,1,"It's sort of a two part answer and it depends on who we are selling to. So when we sell to the retailers themselves who are thinking about adjust their stores and their used cases, it seems that the per store license fee makes the most sense for them and gives us the margins that we're looking for.
When we're looking at very high volume scan rates, which is what typically a bank who is offering credit cards to a 100 or more retailers from their end of it, they're looking at all their clients as one unit. And we felt that we could both extract more value by giving them a model that works for all the clients as well as provide them incentive to bring on all the clients.
One of the things that we have heard a lot was well I'm only going to put it in my high-risk stores. Now we've given them an incentive to bring everybody onboard across all their clients because they get hit by the fraud everywhere because it is a tiered structure and the more that they bring onboard, their marginal cost of reducing fraud goes down while our revenues go up."
Roger Liddell,1,Okay. Thank you. Well done on execution here.
Bryan Lewis,1,Thanks Roger.
Operator,1,"Thank you. At this time, I've come to the end of our question-and-answer session. I would like to turn the floor back to management for closing remarks."
Bryan Lewis,1,I just want to say thank you everybody for attending the call. I'm very happy as I said with the performance of the team and its performance and I'm going to expect them to keep up. So have a good day everyone.
Operator,1,This concludes today's conference. You may disconnect your lines at this time. Thank you for your participation.
