speaker,q&a,content
Walter Wheeler,1,"Well, absolutely. We probably wouldn't have been interested in buying them had they not provided an additional set of arrows in the quiver. The PRM market has been one that, if you look back, has gone through a very long dry spell for the most part, with only 1 being awarded in the last several years. It's our understanding and the discussions tend to lead us to this understanding that the interest in that is rekindling. It's a very useful technology to apply for offshore marine reserves in terms of managing them and optimizing their production. So we certainly believe this adds to our ability as that market improves to be able to have a broader offering to those in the market."
Operator,1,And our next question comes from Roger Hare with Firewall Management [ph].
Unidentified Analyst,1,"I have another question on OptoSeis. Just -- I was wondering if -- maybe it's a little premature, if you could comment on how you see the integration going. I know you have very good cabling capabilities and do you need to get additional engineers? Are they coming over? Is this -- or is this something you may have to outsource if you do get a contract?"
Walter Wheeler,1,"Excellent questions. And one of the issues there is that, as you say, we are already manufacturers of lot of types of components that go into that system, be they fiber optics or otherwise about particularly as it relates to cabling. The other thing is that there are similarities in the construction of the geophone sensors that we make that are very analogous to what has to go on with the fiber optic point centers. And so we expect quite a bit of overlap with respect to the skill sets that we have in our manufacturing ranks to make these. So we're -- we definitely believe that we're going to be able to accomplish that within our own -- under our own route, as it were, and not to have to really sub-contract that out. But we do have some additional work to accomplish for that to take place. But it's certainly on our list of top items."
Unidentified Analyst,1,"Okay. All right. And would you -- do you have any -- I imagine, do you have any thoughts on how the border security might open up in terms of potential business at this time or as a security business?"
Walter Wheeler,1,"Roger, if you look at the opportunities, they're very large. I mean, there's a considerable amount of -- not just within the U.S., but they are considerable occasions of security need, mostly governmental and country oriented, with respect to their borders. And certainly, the level of products that have been provided to that industry have been, for the most part, rather unsophisticated. And applying the technologies that we've done in the oil and gas industry and seismic and then applying on top of that the analytics the Quantum has developed, we really believe it, it just puts together possibilities that really open up that market in ways that hasn't been before. So we think the opportunities are great. Signed contracts have not occurred, but discussions are underway with some that would be very big revenue generators."
Operator,1,[Operator Instructions]. Our next question comes from David Nierenberg with Nierenberg.
David Nierenberg,1,"You guys have been, for years, such conservative and capable stewards of balance sheet preservation that you have not only live to see another day, but you're making strategic acquisitions, prudently by the way. And I have noticed in the last several quarters that there have been some additions to -- made to rental inventory. But Tom's comment this morning about the size of the inventory add that you're contemplating, maybe one of the most significant things you've said today. And given how conservative you have been, I can only imagine that if you're thinking of an inventory build of that magnitude, you must be feeling pretty darn good about the recovery prospects for the markets that you serve. So this question is intended to draw out even more color from you about what is leading you to forecast that you will be making rental inventory additions of that magnitude?"
Walter Wheeler,1,"Sure. Well, I can summarize a little bit of this to the extent that, if we go back and we look over the last actually couple of years, the clientele list, the customer list of those that use our OBX equipment has steadily grown. It started out with 3 or 4, I mean, now the list is long, with respect to those that have used this equipment, have demonstrated that it works. Moreover, the industry, the oil and gas companies have seen the good results that these surveys have produced. And to that extent, as you and I sit here talking today, there is more demand for this equipment than the amount of equipment that exists. And they're having to be turned down in some sense. The 2 contracts that we recently announced in August are certainly a demonstration of the veracity of what that market is looking like. And the fact that we can satisfy some of the demand that we're being asked to try to serve in our current circumstances, what leads us to make those investments."
David Nierenberg,1,"Rick, that's what I call a high-quality problem. And that's a lot better than low-quality problems."
Walter Wheeler,1,It certainly is.
Operator,1,And our next question comes from a follow up from Bill Dezellem with Tieton Capital.
William Dezellem,1,"Relative to OBX and GSX, how many rental days and how many units were those days on for this quarter? And how does that compare to the June quarter and the September '17 quarter?"
Thomas McEntire,1,"We don't publish that information, Bill, specifically. But if you look at the rental revenues in the financial statements, predominantly, most of that rental revenue is from OBX. And so you'll see a substantial increase in fourth quarter this year versus fourth quarter last year as well as for the full year. So I -- I'm going to guess that the rental days in our fourth quarter were exceeding those in the third quarter because we were fully rented and we were probably just getting some of the stuff out in the third quarter. But you should continue to see increasing revenues quarter-over-quarter from OBX as we fulfill the deliveries of these contracts."
William Dezellem,1,And are you seeing any rejuvenated interest in GSX rentals?
Thomas McEntire,1,"It's pretty steady right now. Pretty flat, I guess, is probably the best word."
Operator,1,And there are no further questions on the line at this time. I'll return the program to Mr. Rick Wheeler and Mr. Tom McEntire.
Walter Wheeler,1,"All right. Well, thank you, David. And I certainly thank everyone that joined our call today and asked these questions. That concludes this call. And we look forward to speaking to you on our conference call for the first quarter of fiscal year 2019 sometime in February. Thanks, and goodbye."
Operator,1,"Thank you. This does conclude today's conference call. Please disconnect your lines at this time, and have a wonderful day."
