speaker,q&a,content
Jose Penafiel,1,"Yes. It'll likely be early next year. I would hope January, there's a couple of TCMS before the end of the year. I would say that the most significant and important is our TCM with five where they're going to put forward their proposals during --the initial drilling campaign in CASE. So I would expect January."
Operator,1,Your next question comes from Steven Azarbad of Maglan Capital. Please go ahead.
Steven Azarbad,1,"Congratulations on the 35 big concessions in CASE, very exciting news and good to see the stability in the company given all the volatility in Argentina over the past few months. Couple I guess housekeeping questions. In last year and earlier this year I believe the company took a number of restructuring charges some of which were cash expenses that were being born throughout this year. When do you expect those restructuring charges to cut --to finally be paid for by the company's cash flow?"
Alejandro Augusto Penafiel,1,"So thank you for your question, Steven. We no longer expect any in restructuring charges going forward. We have some inherited payables from previous management that we are still paying down, and we expect those to be in the large part paid off at the end of the year. So beyond the year-end there shouldn't be any material payments and those inherited payables."
Steven Azarbad,1,"Okay, great. Good to see that chapter behind us. And then as far as Curamhuele looking forward to hopefully seeing a deal on Curamhuele what's the market in volume in like for JV pro forma deal on a block of Curamhuele and what sort of activities a company been undergoing in that process?"
Jose Penafiel,1,"All right. So we saw a very healthy market just in general in the M&A sector up to April and then we saw it cooled down in tandem with the devaluation and subsequent bailout by the IMF. And really we've just recently in the last couple of weeks seen things settle down. And then interest start up again in renewed discussions and this is also affected Curamhuele. We're focused on finding the right partner. I think we have a program which is the base case that we will deploy where in the event that we do not find the right partner will have sufficient time to be able to extend that process.
There are several interested parties that are currently engaged in discussions with us, and we'll continue to work those opportunities but we will make sure that if there is a deal it's the right deal for the company."
Steven Azarbad,1,Right. So currently right now I believe the company is supposed to be drilling horizontal well. I think it's by March. I mean how's the company handling that commitment going forward.
Jose Penafiel,1,"So the current management, we formulated our intention to the province of Neuquén early in the year. Our view is that the best option that would add value to the block would be to drill a vertical pilot into the Vaca Muerta. Just for context that the company so far has only drilled through the Lower Agrio and tested a Lower Agrio even though Vaca Muerta is very perspective. So we want to go ahead and prove up that bench and currently discussions with the province of Neuquén it has been very and the current working program is to initiate a vertical test in 2020."
Steven Azarbad,1,Got it. So we're now running up against any -- any upcoming deadlines over the next few months. So I guess so like whether we do a JV deal or not I mean like I said we plan it to do this well regardless.
Jose Penafiel,1,"That is our plan, yes, correct."
Steven Azarbad,1,"Okay, great. And just one last thing just to talk about I mean how are things coming along with Argentina listing and CNV inside, that you can share with us in that regard."
Jose Penafiel,1,"We're working hard to try to get regulatory approvals. These are subject to certain waivers that we've requested. There really is no precedent with regards to a Canadian company. It doesn't have assets elsewhere. It only has assets in Argentina to list. Usually the foreign company will have assets in its own jurisdiction and so there are some reporting issues and waivers that the company requires, so that listing would not be over burdensome. And these are being reviewed by the CNV and we're confident that we will be successful. But, obviously, it depends on a third party. And we're doing our best to move the process as quickly as possible."
Operator,1,"Your next question comes from Kevin Rudner, a Private Investor. Please go ahead."
Unidentified Analyst ,1,"Thank you so much for your presentation today and for the hard work over the last couple of years. I've been in Madalena for over four years now, and I appreciate what you have done in terms of riding the ship and getting it stable and I appreciate that. A couple questions I have about the blocks here and capital commitments if you can. On Puesto Morales, and earlier you were mentioning that you are looking at getting an adjustment from the province. One of the areas that wasn't touched or maybe I just didn't hear it is at one point there was a report about 24% royalty structure in Puesto Morales as part of your negotiations with the provincial authorities. 
Has that been addressed to lower that down to make economics more beneficial for opened up to drilling activity again?"
Jose Penafiel,1," Kevin, thank you for your question. And we appreciate your kind words with regards to getting the ship back in order and with regards to the Puesto Morales commitments. The current royalty is 15%. So the royalty I believe went up to 15% effectively at the time that previous management was awarded the 10-year extension alongside the current capital commitments that were renegotiating. So in that sense I don't know where the 24% royalty came from, but effectively it's 15%. And the current renegotiations do not assume any changes in the royalty structure which are basically a function of the regulatory framework and hydrocarbon legislation in place currently in Argentina."
Unidentified Analyst ,1,Okay. Is there a plan to --at this point am I correct and saying that there is no planned resumption of drilling activity in Puesto Morales for 2019 or are you planning to initiate a drilling program on the block?
Jose Penafiel,1,No. There is no current plan to drill the block in 2019. Our first priority is getting the commitments renegotiated. And I think we're likely to look at drilling at Puesto Morales in 2020.
Unidentified Analyst ,1,"Okay and then if I can switch to Coiron Amargo-Norte with Vista Oil being the operator. They recently have indicated they intend to very aggressively increase their production in Argentina. Is this, I know they have some contiguous blocks just north of us, are they looking or their plans are going to be including Coiron Amargo-Norte or are they going to be just on their own primarily owned blocks otherwise as are we going to be able to see any drilling activity from Vista in 2019. Are you anticipating that on that block?"
Jose Penafiel,1,"So we do anticipate drilling on the Coiron Amargo-Norte block in 2019. There is a prospective gas trading where we have very promising analogs that are actually operated by Vista in some of the areas. They acquired from both loose petrol and pump in the [Indiscernible] transaction. And so that's one of the things that we do expect, and we're waiting to hear from them by the end of the year with regards to specific plan to proposals for that drilling program."
Unidentified Analyst ,1,"Okay and you mentioned this earlier but I didn't quite catch it. I don't know if I heard it correctly. There was a particular block you were looking at imminently there was going to be a change or a transfer of interests and could you read --it was at the beginning of the presentation, but my phone kind of locked out. Could you elaborate on those a little bit more for me? I don't know."
Jose Penafiel,1,"Yes, absolutely. So we inherited a diverse portfolio in four provinces. One of the assets is El Vinalar; El Vinalar was a concession in the province of Salta that was cash flow negative. So I think when we came in it was losing anywhere from $50,000 to $100,000 a month with what we consider really no prospective plays, and given that we embarked on a strategy to either revert the concession back to the province or to find a third party that would take over the block which is what has happened. And the reason why this is beneficial to the company is if we were to revert it back to the province there would have been a discussion with regards to abandonment costs of existing wells.
And the way we pursued this it's effectively getting rid of an asset that's losing money without having deploy any cash to cover the abandonment cost. So specifically that's what I was discussing when I mentioned El Vinalar."
Unidentified Analyst ,1,Okay and you see here the area that we have in Palmar Largo the 14% stake that we have in that. Has there been any possible discussion of selling that particular block to raise capital at 14% non operated? I'm just wondering what our plans are with this? Are we planning to continue to keep that? Are we looking to offload that particular block?
Jose Penafiel,1,"No, we see Palmar Largo as an interesting asset because we operate Surubi and El Chivil and especially Surubi so is really where we get our highest net backs, and I would say close to half of our production. So there are a lot of synergies there that makes sense for us. We actually dispose a lot of the water that we produce alongside the crude from Surubi and Palmar Largo. So there are a lot of efficiencies to be gained by remaining in that position. So we're not considering any potential divestiture or sale to raise money for other projects with that asset."
Unidentified Analyst ,1,Okay and just one more question I promise. And then I will let you guys go. With the drilling program starting in quarter one approximately for Coiron Amargo-Sur Este. At what point are we going to possibly be looking at significant impact to the production levels where we can start to see or expect the production levels to rise above their current levels? Is there any timeframe or color you guys can give us as to when you're expecting to start seeing organic growth in those numbers?
Jose Penafiel,1,"I mean I would --this is just an estimate, I would be thinking of Q3, 2019 just because if you start in Q1 you're looking at 2,000 laterals with flow back time and then until they come on to production, I think a good idea of timeframe would be to see where production is in Q3. I think it very likely have increased significantly."
Operator,1,There are no further questions at this time. Please proceed.
Jose Penafiel,1,"Well, thank you very much everyone for dialing in. We remain very optimistic. We think that the macro environment has been settling down. We see that the underlying program in the industry with regards to energy deregulation in general and just fostering a productive environment for investment in the oil and gas sector is a priority for the government. And we're very pleased on how things are progressing. And we hope to have news soon with several catalysts that are upcoming, and look forward to the next call. Thank you very much everyone."
Operator,1,"Ladies and gentlemen, this concludes your conference call for today. We thank you for participating. And ask that you please disconnect your lines. "
