speaker,q&a,content
Loukas Barmparis,1,"Yes, regarding the compliant fuel availability, I think the major ports, they should have availability in the third quarter. In some countries like Japan and some other countries, it will be more like a fourth quarter. From our inquires, it will be more like a fourth quarter event, but anyways will be available before the deadline, and people have to do the necessary arrangements to get their fuel available in time.
Now regarding the debunkering of the vessels, basically you have to manage your fuel on-boat in advance. You have to do some treatment of the fuel you have on-boat in order to be able to clean the tank easier and place the tank you perform certain processes of bunkering with using some chemical, but they are widely available in the market. The tank should clean sufficiently enough. Of course, you have to inspect visually, and you will -- may need a few days here and there to put down people to clean the last bits and pieces in each tank, if this is not satisfactorily done.
We are following this procedure. We have started already this treatment of our tanks since the first quarter of 2019. We believe we will be comfortably ready in the last quarter of the year to switch to the compliant fuel. Now depending on who the charter is, some charters, they are more conservative and more sensitive to environmental issues. They would switch to compliant fuel, I believe, in October, November, and that's a prudent thing to do.
Whether we are a charterer or an owner. Some others, they would want to burn HFO until Christmas and then switch over between Christmas and the New Year. And I mean, these things you cannot go to the edge, and the ships are not robots or not computers. We have to make sure that by sometime in October, November, all our ships would be switched into compliant fuel, the ships that they're not fitted with scrubbers."
Chris Wetherbee,1,"Okay. Okay. That's helpful. And so when you talk about sort of the second half outlook, I don't know how much of that sort of process potentially leads into your optimism, obviously getting the iron ore trade back up and running again, potentially clearing some of the hurdles from a trade war perspective wouldn't hurt.
But do you think that sort of mechanical process of potential cleaning the tanks but as well as sort of scrubber dry docking or extended scrubber dry docking will have an impact? I guess, I'm just trying to make sure I understand how you guys are thinking about the setup for the back half of the year. It sounds like you're optimistic about rates, but want to sort of make sure I'm understanding all of the sort of pieces that drive that optimism."
Loukas Barmparis,1,"Yes, I'm optimistic. I don't know. I mean, we may see the levels we saw last August and September. We may see them in September, October or November. You know the $25,000 a day on the Capes. I mean, right now, it's, what is it, $14,000, $15,000, the spot market, and the period market is around $16,000. So it's not a disaster market. It's a decent market even now.
But I made a simple calculation of taking off 20% of the fleet-to-fleet scrubbers for anything up to a month and a half. Largely other ones doing the tank cleaning or whatever else we may be doing plus the cost of the delays you the ordinary dry dockings because you have to bear in mind that every half year, 10% of the world fleet goes through dry dockings. Those dry dockings will be delayed a lot because of the presence of ships doing retrofits in the shipyards and the costs, of course, will be going higher.
So all these delays I think will be very, very good for the market at the time when iron ore prices are very high, but you have Chinese imports of iron ore are of high-quality iron ore at the lowest in the last 2.5 years. And the Brazil production should getting back to more normalized levels in the second half if they sort out these issues they have with these safety concerns on their production in Brazil. So all of this for me, it adds up to a very good market.
We see that there is demand. We see iron ore prices in China reaching $107 in the last report I saw, and these numbers are showing strong market. So I think that we may be surprised by the freight rates we may see in the second half of the year. The first half of next year, again, will be -- should be good because, again, there will be down times because of all these supply issues of bulkers and all the other questions.
I expect of the initial period, but there will be a lot of consumption of lower-sulfur MGO as well, and you know this will push up freight rates because higher the cost of bunkers, we all know the higher the freight market and the voyage freight rates become. So again, it's a period that looks interesting for ship owners. Now how much it will go and therefore how long it will stay, of course, no one can predict precisely, but we're positive about the process."
Chris Wetherbee,1,"Got it. Well, thank you very much. I appreciate the points. "
Operator,1,We will now take our next question.
Randy Giveans,1,"This is Randy Giveans at Jefferies. So you mentioned U.S.-China trade war a few minutes ago. So obviously, it's making a lot of headlines. Can you kind of compare and contrast the drybulk market being impacted by no trade deal this year versus a trade deal actually happening?"
Loukas Barmparis,1,"Well, it's a big question. I mean if the trade war escalates and there is retaliation from the Chinese, which definitely there will be, this escalation, and this will affect a lot of the grain trade. And I don't think it pays anyone, but they let the trade war go beyond the September 11. I understand that there is huge issues on technology market, on transfer of technology, on telecommunication, all other things on the table. But you know we're living in the world global economy -- in world economy.
The Chinese depend on the Americans, and the Americans depend on the Chinese. You know all these grain that is produced in the states, it has to be consumed somewhere. So I don't think that either side want to take the war to the end or to the limits. And of course, we all know that there are elections in the U.S. next November. So we think that there should be some sort of compromise by -- before the September or October time. If it escalates, it would be uncharted waters, and we'll have to see what happens. We cannot forecast.
On the other hand, of course, if it's so bad and it ends up in a full-blown trade war, there is -- the first ships that will be killed or crucified will be the older ships, and there is a big number of older ships out there. We will see tremendous increase of our scrapping. So the next increase of the market after this happens will be led because of supply, demand passing supply for first time after many, many years.
So I mean, we are not in a market that we were in 2015, 2016, when the freight -- when the shipping market was heavily oversupplied and we had, as you remember, the huge deliveries of 2010, '11 and '12, every year, 100 million deadweight entering the market plus then all the ordering of the eco ships in '13 and '14, and then we have the drop of commodity price and the big drop of the shipping market, all combined with a huge increase of supply.
Now we don't have huge increase of supply. As you see yourselves, there is no order book. There is no ordering. So the order book is what we already know. There's no more ships being added there, simply because there's not enough liquidity and there's not enough money around. Most of the companies are already invested. So even if there is a full-blown trade war, I think it will be a big hit in the market, but it won't last for a great period of time."
Randy Giveans,1,"Okay. And then honing in on SB, looking at your ballast water treatment systems, how many of those 15 were completed in the first quarter of '19? And then what's the average cost per system for the remaining 12 this year?"
Loukas Barmparis,1,"Yes, the ballast water systems, you know, we have reported the number of, I think, these are equipment that they are costing roughly $500,000 to $700,000 plus the installation cost is increasing on the yards. I think people -- companies have demonstrated these things late before there was some sort of extension, if you remember, allowed and I see companies that they have not done deals yet on the supplier would find themselves in the unpleasant situation of paying increased -- paying maybe 34% increased cost for this equipment.
So we moved early in 2017 in the second half of 2017 because we knew these regulations would kick us up at certain point. And I mean, we have already 15 installations working. We are pleased to report that we are very satisfied with the operation of those systems. Our crew is getting acquainted, and they know how to operate the systems, and they get familiar, and we expect 12 more to do this year and the remaining in 2020.
So we will be ready ahead of time for this installation, and then you remember when the charter may appear in 2020 asking for three-year or five-year charter, you don't want to say to him that I will fit my ship with this equipment next year or during the lifetime of the charter because they don't like this, you better have it on-boat earlier."
Randy Giveans,1,And then how many were done during 1Q? 
Loukas Barmparis,1,"How many? That around 13, 14 units will remain for next year on the scheduled dry dockings."
Randy Giveans,1,And you said 7 during 1Q? How many ballast water treatment systems were installed?
Loukas Barmparis,1,"How many we did? These 15 you see here, some were done last year, of course, but not all 15 in this year. It was some already done in 2018. About two or three, we did this year until now, but we have all the schedule of dry dockings, which will coincide with ballast water treatment systems and scrubbers was pushed towards the second part of the year because we were expecting the delivery of the scrubber units.
So most of the dry dockings will happen in the second half and already we have, as we reported in our press release, we have scheduled three scrubbers this second quarter. And most of the scrubbers will be done in the third quarter with about 10 and 6 in the last quarter. At the same time, when all these vessels, in most cases, we install our ballast water treatment systems and show this 12 will coincide with the 20 ships -- the 19 ships that will have a scrubber fit -- will be scrubber fitted this year. It's a very good table in our press release, so you can dig there all the data in detail."
Randy Giveans,1,"Yes, I see that on dry docking and scrubbers. I was just trying to see the one with you"
Loukas Barmparis,1,Before the scrubbers is the ballast water treatment systems table.
Randy Giveans,1,"Perfect. Yes. Yes. I see that as well. And then lastly for me. Your average time charter equivalent earned during 1Q '19 was $12,280. Can you give some guidance for 2Q '19 in terms of average TCE or percentage of the quarter that's already been booked?"
Loukas Barmparis,1,"And look, we don't report forward, but I mean, the market is better in Q2, Q1, the spot market, and so I expect the rates to improve, the average rate, but it's my expectation as we talked. I mean, we don't speculate, but you see the spot market yourself is improving. So arrive your own calculation."
Konstantinos Adamopoulos,1,"And also just look, I mean, our table, which we report the chartering table, you can see really that how the rates have changed. And so for example, for Pedhoulas Fighter from May, we have $14,000 just above we have, I mean, you can see that we have some smaller figures we've seen earlier and some other bigger figures coming into play right now where the chartering vessels had about $14,000, $15,000, $16,000 on those."
Loukas Barmparis,1,"It's more like $12,000 to $13,000."
Operator,1,"There are no further questions. If you do have any questions, please get in contact with the Investor Relations contact. I would now like to hand back to your speakers. Thank you, ladies and gentlemen. That does conclude our conference for today. Thank you for participating. You may all now disconnect."
