speaker,q&a,content
Collin Mings,1,"First question for me is just maybe, can you talk a little bit more about the plans as far as the deployment of the 270 million as it relates to Fund IV. Just where are you seeing in terms of acquisition opportunities? Have you seen any movement in terms of discount rates or generally as that pricing up there, so just if you can explain on that that would be great to start?"
Kevin Bates,1,"Absolutely, thank you Collin. This is Kevin. And the transaction market during the specific northwest has started 2018 a little bit slow. 2017 I’d say also was a little bit slow, but we were successful in placing a couple transactions. So we hope for the same in 2018. We will continue to reach out to individual landowners here and try to raise some transaction activity that isn’t currently publicly known about. And hope to have some success on that. We are pleased to say that we do have couple of things we are looking at now. In terms of discount rates what I’d say on that is that we are seeing some increase in discount rates, but that is offset by these increased loss prices that we have enjoyed recently here.
So it's hard. When I think about the transaction market we are enjoying today I compare it to prior to the GSP then I’d agree that prior to global financial crisis, we were seeing a lot of transactions going at values that were difficult for us to support, for us to make sense. And I’d say what we are seeing today is generally speaking is that there is a little more discipline in the market, which of course is very helpful for us as we are trying to place capital. So that’s where we are and we are cautiously optimistic, we will get some additional capital."
Collin Mings,1,"On that front I mean just as far as some of the opportunities you are looking at I mean made reference obviously some of the smaller tracts that you guys have identified, but are you feeling, I mean I guess, in terms of deal size, is there kind of a sweet spot as you think about deployment of capital that you hope to uncover some opportunities then?"
Kevin Bates,1,"We expand the board on that. We look at larger transactions as well as smaller transactions. And on that point, the work we have been doing on smaller transactions for the partnership, we are translation that expertise we have developed to do the same thing on the private equity side. So we have been looking at smaller opportunities in Oregon as well for the fund the business and we are appropriate. So we will expand the market from that perspective and have opportunities to look at capital outside of the fund structure just to the extent we end up with something larger that really wouldn't be appropriate to put entirely into the fund. So while we concentrate generally in the middle market, we expand it all and look at larger transactions and smaller transactions."
Collin Mings,1,"Okay and then maybe switching gears just kind of from a bigger picture standpoint. Can you guys talk about again, you highlight the strength of your markets and clearly log pricing in the Pacific Northwest has been healthy versus 2018, but just as you think about potential trade wars, potential shifts in terms of the export market, maybe just offer your thoughts on to the extent that you think the Company or more broadly the sector could be impacted by a potential trade war?"
Mike Mackelwich,1,"So this is Mike Mackelwich responding, and the export market for us is an important diversifier. It’s roughly in round terms 20% of our opportunity. In China specifically is just a portion of that. There's been a lot of press regarding tariffs we realized that none have been enacted, and there're many products from the U.S. that could be the target of tariffs and we don't necessarily think U.S. log exports are high on the list. It's really tough to predict the exact impact because as you're aware the situation is certainly very fluid."
Kevin Bates,1,"I'd like to add to that. The China market I would say is probably the largest risk factor in our log market, but there isn't reason to be concerned at this point about a trade war affecting our export logs."
Collin Mings,1,"Got you, I think maybe what you tried to say that any potential impact would be more of a second tier consequence in other words maybe the impact -- there was something to explode obviously the U.S. economy or the Asian economy penetrate trade war than obviously there might be some past that are impact on you guys, but as far as kind of the direct impact is related to tariffs on actual log shipments or even on the lumber side of the equation out of the Pacific Northwest does seem like remote chance at this point, but is that fair?"
Kevin Bates,1,"That's fair. The domestic mills are driving our market. Domestic housing starts are driving our market and our main market, and so I think that's fair."
Collin Mings,1,"Got you, okay. And then again you've clearly highlighted, it's on Slide 10, you guys have kind of the pricing as far as the log pricing out in the Pacific Northwest, but maybe just catch a little bit more on, how you in fact could move around a little bit as it relates to lumber pricing? Because clearly we've seen a lot of strength in lumber pricing, go up meaningfully year-over-year. What are you watching for, is there anything that concerns you, what maybe we see a pullback in lumber pricing that could then lead to a pullback in log pricing? Or do you think the supply demand dynamics are such where even if lumber pricing pull back a little bit that you think the log pricing would remain resilient? Just as you think about that interplay between the two, just update us on your thoughts there?"
Kevin Bates,1,"I’ll give Mike a break for a second, here while I comment on that because I should have commented on this in the Timberland transaction piece. One of the interesting dynamics in our log market here in the Pacific Northwest is the export market does not correlate well with the lumber market and so that causes a level of stress at the manufacturing level where you can have log prices increasing to the export market where lumber markets are pretty muted, and it makes it difficult to operate the mills. One of the things we’ve seen over the last few years in the transaction market that reflects this is more participation by integrated forest products companies to own mills, going in and buying timberland to try to provide some shelter for themselves from this export market exposure, which is making it more challenging for them to operate."
Mike Mackelwich,1,"And just expanding on Kevin's comments, this is Mike. You’ve referenced that lumber prices are up, that prices recently for logs has slid, and there are a lot of logs out in the marketplace. We do think that there's room for those to tick up again later in the year particularly if we start to see fire weather intensifies so there are a lot of factors that are going on in the marketplace that contribute to the log pricing."
Collin Mings,1,"We’re in that season when logs can flow most freely from the woods towards the mills, and that runs for another four months, five months or so, and that you’re suggesting Mike that we’ll see perhaps later in the year some reduction of flow, that will support prices on a log end?"
Mike Mackelwich,1,"Yes, likely. And at the risk of stating the obvious, here in the Pacific Northwest, we’ve had good log takeaway for quite a while, since the global financial prices and as a result we do not have the deferred volume on the stump that you’ll see in other regions of the U.S. So there’s much more tension in our markets, a decrease in lumber prices would not necessarily cause a decrease in log prices if the demand for the logs were still there. We do not again have a bunch of volumes sitting on the stump waiting to be harvested."
Collin Mings,1,"So the bottom line it sounds like you guys still expect a reasonably healthy price environment, maybe a little bit of a pull back on lot of pricing seasonally, but overall healthy pricing environment, would not really infer direct fluctuations, tighter lumber, is that fair?"
Mike Mackelwich,1,That’s fair and also we would also say that that seasonality could well cause an increase in log prices later in the summer as things get dry and harvest activities have to be curtailed on certain tree farms.
Operator,1,"[Operator Instructions] Next, we’ll go to Kurt Yinger with D.A. Davidson."
Kurt Yinger,1,"Just looking at the harvest for this year, what sort of dictates how long you would plan to sort of be above the sustainable level going forward?"
Mike Mackelwich,1,"This is Mike Mackelwich answering that question. Generally, our sustainable harvest level is what we will cut every year, and we opportunistically take advantage of market conditions that allow us to cut more, but there’re some limits to that in and its limited to mostly our real estate portfolio and small tract acquisitions that haven’t yet been rolled into that long-term planning process."
Kurt Yinger,1,"And then you just touched on this a bit, but I was wondering if you could talk about sort of the help of the domestic Pacific Northwest sawmills. It seems like the differential in margins with the South seems to be just only getting wider, and I'm wondering how your customers are thinking about that? And how that potentially impacts capital expansion and future demand?"
Kevin Bates,1,"Our lumber mills here in the Pacific Northwest are making money in current markets, and again, the acquisition of Timberland is kind of a defensive measure for times when the domestic market is weak while the export market is strong. And we just had as some of you are aware a large privately held companies gears up to begin this for you just rebuilt a mill near up in Shelton, and I’d say that would be an indication or competence in the market moving forward. I think our mills are doing fine and healthy. Mike, do you have anything that you would add to that?"
Mike Mackelwich,1,I think you have covered it.
