speaker,q&a,content
Charles Protell,1,"Yes, we did at year-end, and we're still on target for that. So, we have approximately $70 million of CapEx left to spend for the year. $15 million of that being maintenance and the rest being growth opportunities between Strat and the tavern and the Konami system that we recently announced."
David Katz,1,"$70 million left, and I think you said $10 million in the first quarter?"
Charles Protell,1,"Correct. so, the $80 million total for the year, $20 million of that is maintenance CapEx."
David Katz,1,Got it. Now with respect to the incremental for synergies that you believe you've uncovered. Can you just talk a bit about where those are? Or where those are coming from? Or how we'd think about allocating those in the business?
Charles Protell,1,"Yes. I mean, as we thought, once we got into operating these assets for a while, there is certainly more opportunities that we underwrote. These typically involve third-party service providers. We're not going to get into any more details than that about that. There are termination provisions that take a little bit of time to work through. But we intend to do with that and those will be meaningful in terms of the margin improvements as you could see from the number that we've put out there."
David Katz,1,"And then lastly, for the moment, just doubling back on the notion of construction disruption, I think, the characterization from you all has been that you expect it to be minimal, particularly, at the Stratosphere this year. Is that still the case? And this does minimal mean none? How can we -- how should we really think about the notion of disruption as you're sort of undertaking a lot of what you're doing?"
Blake Sartini,1,"So, David, I think, it would be impossible to say none, as we look at what we're doing outside, if you will, and at the property. But I think minimal is the appropriate designation for what our expectation is and again, I think, you've been through the property. Again, the way the property is situated much of what we are going to be doing through the first phase between June and the end of the year occurs in areas where we can work behind areas that are not really utilized at the moment. There are spaces where there's a few slot machines and some activity. We have moved the race and sports book. We have moved the reward center as a precursor to this activity. So, we don't foresee any disruptions to those activities as we go on. I think I'm comfortable in saying minimal disruption is something that we're expecting. And as we get into it, we'll update, but that -- I don't think that will change."
David Katz,1,"Got it. And just -- I lied, one last one, which is, you've been in there for a quarter-and-change or a couple of quarters so far. In terms of the traffic and in terms of the attention that the property is seeing, are there any measurable elements of progress that you can share with us that this is what we expected to happen once we got our hands on the building that you can talk about today?"
Blake Sartini,1,"We're seeing things that are positive in regards to continuing high occupancy levels, continuing traffic through the facility, to access the tower and the specialty and things that are attractions of their, including the Top of the World restaurant as well as the thrill rides. We, frankly, are finding ways to improve margins overtime on the cost side. But generally, I'd say it's what we expected. And I think the property is really well situated in regards to being a relevant competitive property on the Strip given the amount of visitation we're seeing, trial we're seeing. And this -- I think this, for myself, brings a lot of confidence that what we're doing and what we're investing in the property is going to provide solid returns as we've outlined."
Operator,1,And our next question will come from the line of John DeCree with Union Gaming.
John DeCree,1,"Just wanted to touch on the wholly-owned tavern segment in Las Vegas. Charles, I think, I heard in your prepared remarks you mentioned double-digit growth in the quarter. I was wondering if you could remind us if that's kind of the pace you've been seeing in that segment? Or if that's a bit of an acceleration in the first quarter?"
Charles Protell,1,"It is the pace in general that we've been seeing, which is why we like investing in those assets now. The Golden Knights has helped us quite a bit, so we're very excited about that, and then we hope that, that continues. But again, it's our -- that's our branded concept. We own it, and we control the environment. So clearly, it's something that we should be investing and as part of this segment going forward."
John DeCree,1,"I think, if I recall 5 to 6 kind of new openings per year was kind of in the ideal target. Is that the right pace for this year? And is that something you think you can maintain or target for the next 2 to 3 years as well?"
Charles Protell ,1,"That's the current plan. That's the current plan for now. We've opened 2 already this year. We've got 4 slated for the balance of the year to total 6. So currently, that's our pace we're anticipating in the future."
Blake Sartini,1,"John, just to add more color -- I think, Charles, covered most of it. We really hit on and reclined our new prototypes going forward from a cost standpoint -- fixed cost standpoint in really, I think, after all these years of learning what works and the size and complication in operating these locations. These new prototypes are generating significant returns and each of them that we've opened in all parts of the Valley to this point."
John DeCree,1,"That's helpful. Just two quick modeling questions. Corp ex for the year, I think, you mentioned, about 11 million a quarter run rate for the year. Is that the same pace to expect going forward? Or does that step down in '19 if some of the synergies kind of flow-through?"
Charles Protell,1,"Yes. We're not giving guidance on '19. I've modeled that for '18. Obviously, we're looking to manage that number, but we'll start providing more guidance towards '19 as it gets closer to the end of the year."
Operator,1,[Operator Instructions] And our next question will come from the line of Edward Engel with Macquarie. Your line is now open.
Edward Engel,1,"This is Ed on for Chad. So last week, one of your competitors announced a pretty sizeable acquisition in the Illinois distributed gaming market. Is there anything specifically holding you back from maybe acquiring that market, whether it's your current leverage or the Stratosphere focus or price tags is not offering an opportunity to drive meaningful synergies or ROIs?"
Blake Sartini,1,"No. There's nothing holding us back. I think we're taking a disciplined approach to what we're seeing out there in terms of opportunities, whether it be Illinois or elsewhere, as you may be aware, we are planning roots or plan to in the State of Pennsylvania that has legalized a form of this distributed gaming market.
Look, we think the announcement, it's certainly well received from our standpoint, as I think it continues to support recent comments we've made about the valuations for large scale distributed gaming operations. We continue to see opportunities not only in existing jurisdictions, but potential new jurisdictions for this business. And frankly, I think it validates the gaming platform that we in fact introduces a new public company in 2015. So, from our standpoint the announcement itself was a positive. And I think you will see us continue to be involved and committed to distributed gaming business as we find areas to invest."
Edward Engel,1,"Great. And then in the Las Vegas locals market, have you seen any signs of promotional activity, maybe, beginning to taper off, maybe even at all? And at your recently acquired properties, is there any opportunity to, maybe, cut some marketing spend there?"
Charles Protell,1,"Sorry, what type of activity? Did you say promotional activity?"
Edward Engel,1,"Yes, promotional activity, yes."
Charles Protell,1,"I mean, look, the local's markets are highly competitive. That's always been the case, I think our assets compete very well with the segments that they serve, and the population they serve in their neighborhoods, we tend to continue to do that."
Blake Sartini,1,"Just as an aside, I think, look at the margins we're running in the casinos. We're margin operators, we're prudent operators. And, obviously, that marketing expense is something we focus on, on a regular basis."
Operator,1,"Thank you. Ladies and gentlemen, this concludes our question-and-answer session for today. I would now hand the call back over to Mr. Sartini for some closing comments or remarks. Please proceed, sir."
Blake Sartini,1,"Thank you, operator, and thanks to everyone for joining us today. We look forward to updating everyone on our continued progress when we report our second quarter results. Thank you."
Operator,1,"Ladies and gentlemen, thank you for your participation on today's conference. This does conclude our program, and we can all disconnect. Everybody, have a wonderful day."
