speaker,q&a,content
Daniel Morris,1,Thanks for taking the question.
Operator,1,Your next question comes from the line of Andrew Lee of Goldman Sachs. Your line is open.
Andrew Lee,1,"Thank you. I just had a question on your confidence in French financials improving. So obviously, KPIs have been strong over the last couple of quarters. I wonder if you could talk through why you're so confident in the financials improving into 2019 given it clearly remains a tough market environment, which all your competitors are struggling to deliver growth? Would you expect on a like-for-like basis to be delivering more growth than the market average in 2019? And what are the kind of – what are the risk factors for that? And then just a second – just a follow-up question on the previous question on the French fiber stake as well. Just wondering if you can comment on whether you believe the French fiber stake sale make the possibility of your participation in France consolidation more or less likely?"
Malo Corbin,1,"Thank you. So on your first question, on the trends, what is very important this year, and I think, what was said, it was a turnaround year is that we came back with net adds in both the fixed and the mobile. Of course, you will always have to go through the 12-month to see all the benefit of that. Second point, I think, it's very important to note that for the second quarter, we are growing not only the RED brand, but also the SFR brand. And for the first months, you always have the promotion, but in 12 months time, you will see the benefit when people will exit promotion and will have the uplift in the ARPU.
So on the B2B, you can see, quarter-over-quarter, we are improving the trend year-over-year. Basically, we are very confident that we'll go back to growth very quickly on the B2B segment in France. Now coming to your question on the fiber. Again, you have to understand that we are talking here about the mid- and low-dense area where effectively you basically have two large infrastructure players, being Orange and SFR, and effectively, the other telecom players will rent this infrastructure. So there is no negative of doing that transaction for consolidation in the French market."
Patrick Drahi,1,"Maybe – this is Patrick. Maybe I can add a little point here, Malo. Actually, your point was clear. Just to add something about our confidence in growth versus our peers. And Malo mentioned the B2B, and by doing the fiber acceleration of the low-dense area, actually, our competitors will have two choices. One, not to rent this fiber from us and lose all their DSL customers to us, which is fine with me. And two, use our fiber infrastructure in these areas and this will make a huge position for SFR in the wholesale market in France that is why we are so confident for next year.
And if you look at what is happening in Portugal, in the last two, three years, our competitors were growing a lot and we were declining a lot, but we are declining almost nothing and our competitors are almost nothing. And I believe we will have an inversion because from far all operators look the same, but when you dig a little bit, they are very different, some operators have infrastructure and content, some operators have infrastructure and the content and some operators have no infrastructure and no content and that long-term makes a big difference. And this we see it today, and we'll see it even more next year with both subscriber falling into a extra [indiscernible] period and content revenues and wholesale revenues and B2B coming back. So this is the reason why we are all super confident for next year."
Andrew Lee,1,Thank you.
Operator,1,Your next question comes from the line of Vivek Khanna from Deutsche Bank. Your line is open.
Vivek Khanna,1,"Hello, good afternoon everyone. A couple of – three questions, if I may. The first one is just to get an understanding of what traction you're getting for your Champions League? Of the 378,000 postpaid mobile additions, can you give us a feel as to what portion of their – of them are actually also signing up for a form of sports package? And then, the second question is related still to broadband. Clearly, the DSL losses are less than what they have been in the past. I suspect there is an element of promotional activity in order to complete with some of the other sort of lower value operators in the market. I'm just trying to understand if you give us a feel as to what ARPU ex VAT, what the trends are in fiber versus DSL in that segment, please?"
Malo Corbin,1,"Okay. So on the first question of the – on the Champions League traction, I think, it's very important to note that today this project is available to SFR Telecom customers at EUR 9 per month. And we have launched in September or in December, the OTT product available at EUR 19 [ph] and I think, you have seen in the slide, the strong take up we had in OTT customer. And also, it’s very important we have signed a deal with Canal+ for the satellite customer and – because the satellite customer of Canal+ are not really in competition with the telecom subscribers we are looking for at SFR.
On the mobile customer, what is the percentage taking the spot option? I think this is an information we cannot release because it is – in terms of competition is very sensitive, and we don’t want to have the other player in the market to have access with this information. And on your third question, the speed of the ARPU between DSL and fiber, I don’t think this is an information we usually provide to the market."
Vivek Khanna,1,Thank you.
Operator,1,Your next question comes from the line of Josh Hallett from Redburn. Your line is open.
Josh Hallett,1,"Hi guys, thanks for taking my questions. The first one on the four times net debt-to-EBITDA target, you said, you’re very confident on that. But could you give us a bit of an idea around timing? I mean, once you get the infrastructure deals done and then a couple of years, you think you are there? So when you think that will happen? And then my next question is what’s the plan B? You sound very confident on next year, but what happens if things just carry on as they are in France? What would you do? What’s the option? And finally, on the 114,000 RMC Sports subscribers, what does that exact number mean? Is that refers to people who are paying for the website, but they are not SFR customers, I didn’t quite understand what that KPI refers to? Thanks very much."
Dennis Okhuijsen,1,"Yes. I think on the deleveraging, I think, we clearly cannot give you guidance, I guess, when we will be hitting the target. I think, we can assure everybody that it remains our top priority and that we will clearly be very focused to delever as we are executing our plan and that’s our number one priority. And we are extremely confident that we will be able to delever as we’re not relying on one single item to turn in our favor or to be more positive. I think, we feel, we have a whole portfolio of operational improvements and revenue growth opportunities in both France and Portugal that are coming into play. And this is not only one segment of the business in France, but we think all the segments in France will have a significant improvement versus this year, which was clearly the year of the KPI.
I think next year, it is clearly the year of harvesting debt, and I think, we are very confident around all the lines of business in both France and Portugal to do much better. And on top of that, we think the strategic review and what we have found out so far on the fiber project in France and what we are found out earlier in the year where we executed better-than-expected deals on the tower side, we feel that we’ll be deleveraging, and we also feel that the French process on the fiber is already derisked because we already have seen the proposals. And I think if you roll that time of thinking over the other infrastructure that we have, we can see a significant deleveraging on the horizon. And like I said, we’re not relying on a single item here to delever. So we feel very confident in 2019 that we will be getting a significant deleveraging done from the 5.6 times, which we are reporting today."
Malo Corbin,1,"And I think on your last question on the 114,000 OTT customer, effectively, these are the customer who are taking the OTT product effectively, which are not SFR Telecom customers. So they could be a customer of our competitors."
Josh Hallett,1,Okay. Fantastic. Thanks very much.
Operator,1,Your next question comes from line of Frederic Boulan from Bank of America Merrill Lynch. Your line is open.
Frederic Boulan,1,"Hi guys. Thanks for taking the question. Two, so one question and then a one follow-up. So first of all, to come back on the revenue and ARPU discussions in the French market, you mentioned strong KPIs will drive revenue, but at the same time, we see ARPU is trailing down pretty quickly both in fixed and mobile. So first of all, within that, is it a clean number? Are you also adding low ARPU, for instance, RMC Sports customers in fixed and mobile subs, which is cosmetically hitting ARPU? And then don’t you think it’s time to focus more on ARPU and revenue growth instead of – and probably forgetting a bit about quarterly additions, which are not really delivering revenue growth?
And then secondly, a bit of follow-up on that, on your plan to return to growth, considering the 12% EBITDA decline in France, some of it is relative, but – and the decline we are seeing at the group level. Do you expect 2019 to start to see growth in revenues and EBITDA in France and then similarly at the group level? Is this a realistic time frame? Or do you think the recovery will take more time? Thank you."
Malo Corbin,1,"On your first question on the revenue and ARPU and RMC Sports, so effectively, the RMC Sport OTT customer are not – this benefit is not in the ARPU we have here. I think it’s very important to note that, of course, the ARPU is down year-over-year with the VAT benefit with price increases that we had in December last year. But when you look at the quarter-over-quarter, you see that both, I think, on the fixed B2C and on the mobile postpaid, the ARPU are down 1% compared to the second quarter. And of course, the focus for the group remain on both the KPIs, the revenue trend, but also on the cash flow generation as Dennis was mentioning. And to your last point on the return to growth, again, we’re very confident that the B2B in France will go back to growth very quickly and on the France – on the B2C and wholesale side, also, we believe that in the course of 2018 – 2019, sorry, we’ll go back to growth on the wholesale benefiting from the FTTH wholesale market and on the B2C because we’ll have all the benefit of all the customer we got this year that will further materialize next year."
Dennis Okhuijsen,1,"And remember, we’re not only focused here on volume because remember we were selling additional content. We also are not only selling via the web. We have a very sophisticated infrastructure in terms of shops, where we are generating a much higher ARPU level. So we are not just focused on volume here. I think, we are clearly targeting profitable revenue growth. And I think with the subscribers mix that we are adding in the last few quarters, we think these are very profitable subscribers in 2019. So hence, we very much concur with the strategy that we have today."
Malo Corbin,1,"And I think to complement that on Portugal, just to say a word on Portugal. As you can see, the growth in Q3 was minus 0.3% versus Q3 2017, growing versus since Q2, and we see that improving in the coming quarter as well. So you will also have growth in Portugal."
Frederic Boulan,1,Okay. Thank you very much.
Operator,1,Your next question comes from the line of Jakob Bluestone from Credit Suisse. Your line is open.
Jakob Bluestone,1,"Hi, good evening. I’ve got a question and a follow-up as well. I’m still struggling a little bit understanding the B2C ARPU trends and sort of outlook. Can you maybe just help us understand a little bit why such a big deterioration just sort of breaking down, for example, mobile ARPU go from minus 7% to minus 11% year-on-year? And then also what is that's actually going to drive a recovery?
I think you mentioned that when customers roll off promotions, the ARPUs improve. But if I, for example, look at the website for RED, the strap line is that the ARPU doesn't double after a year or so, some of these promotions are permanent. So if you can just help us understand why you expect a rebound in ARPU on the consumer side? And then just also as a follow-up, obviously, most of the discussion you've had on selling fiber in France is selling FTTH. Would you be willing to sell minority stakes in your cable network as well? Thank you."
Malo Corbin,1,"On the first question on the B2C ARPU year-over-year, so first, you have to remember that you have the VAT impact, one. Two, as you may remember, we had price increases in December 2017, which effectively we lost the benefit of that ARPU increase now. So when you compare year-over-year, it's impacting negatively the comparison. Three, last summer as well on the SFR brand, we had offer called [indiscernible] without any uplift after 12 months, so you don't see the benefit today of what would have been the uplift.
On your comment on the RED, which has a flat price on the website. First, I think, we are growing not only the RED customer base today, but also the SFR customer base. Two, of course, on the website, you see a flat rate, but over the coming years, you will never have a flat rate. I think, it's like if you were looking two years ago, when we only had the 3G product. Of course, with the 4G product, the offers have moved up, and I think in the coming years, you will enrich your product, so those rates will never stay at that level. On your last point, selling minority stake in the cable network, maybe Patrick, you want to say a word on that?"
Patrick Drahi,1,"Yes. Well, it’s a good question. First of all, I lost my cable network, so if somebody loves it as much as I do, I'm very open to sell a piece of it. So I think a good momentum on the market today on the fiber project. As Dennis said, we already have received the offers from many financial potential partners, and we are quite happy with what we see. And we started with the apparatus which is the fiber we built, and we then we will see what happens there. And main course is as you said the cable that will need to be upgraded to full FTTH over time and in which we have a coverage of 100% of the high-dense area, but also of part of the low-dense area, where we can be a good alternative, and therefore, also participate to work wholesale revenue in the future.
So as you see, not only we have expanded our fixed network in France, we are actually one operator with fixed infrastructure in France. One is expanding from, let's say, 9.5 million homes passed cable to potentially today 15 million homes passed FTTH and FTTB, and the other one is going from 30 million DSL down to 20 million fiber. And of course, we will cover all of France with fiber. 50% today of France will be covered by our own fiber, this 15 million I just mentioned, and the other 15 million will use the network of the others.
So if you think about this not only we are going to generate huge wholesale revenues in the future, but on top of that, we are going to continue to reduce our cost [indiscernible] because we were – of 30 million homes in France, we were renting 20 million on DSL [indiscernible] in the future. As of today, we will rent less than 15 million. And if we win more project for FTTH in France, it will be even less than that. And as Alain explained in the beginning and I must thank Alain because he has been very, very important in this game since the beginning of the year.
We started 2018 with 2 million homes under franchise for FTTH, and as of now, we have 4.7 million. So we more than doubled, and this is why we do this project, not only because of looking for additional money at a good price, but also to actually rise the deployment. The quicker we will deploy, then most people will migrate to fiber, which means wholesale revenue is going to grow very high quickly. And without giving the number, I may not want to give precise number, our DSL ARPU is much lower than our fiber ARPU. So it's good for everything, it's good for wholesale, it's good for our ARPU and also good for churn. Our churn in fiber is much lower than our churn in DSL."
Jakob Bluestone,1,Thanks very much.
Operator,1,Our last question comes from the line of Nicolas Cote-Colisson of HSBC. Your line is open.
Nicolas Cote-Colisson,1,"Thank you. The question on the asset disposals. Can you explain the cash flow contingencies of selling all of your towers in Portugal and Dominican Republic, but also half of your towers in France? If you can just help us understanding what the impact in terms of cash flows, OpEx, CapEx excluding the transaction proceeds, obviously? Thank you."
Dennis Okhuijsen,1,"I think it’s too early to disclose, I think what the fiber projects would do in terms of cash flow dynamics."
Nicolas Cote-Colisson,1,"I’m sorry, it was not the towers."
Dennis Okhuijsen,1,"Okay. I think, on the towers, the French towers, we clearly continue to consolidate still, so we are getting proceeds in and there is then a dividend that we're paying out effectively to the minority shareholder, which is a relatively modest dividend. And I think it's probably a good proxy that you use the acquisition multiples that we have disclosed for Portugal and DR are probably a good proxy what the rental charges that we are taking on board as we move on renting this infrastructure in those two countries."
Nicolas Cote-Colisson,1,"Okay, okay. Thank you."
Operator,1,"And this does conclude the Q&A portion of today’s call. And we have maxed out the time allotted. So, I would like to thank everyone for joining today. And you may now disconnect. Have a great day."
Alain Weill,1,Thank you.
