speaker,q&a,content
Rajesh Kumar,1,"Hi, Rajesh Kumar from HSBC. When you look at the Dodge Momentum Index or the outlook which you've highlighted your growth plans seem unfazed by a potential slowdown in the end market. Which segments of your end market do you think may be impacted by that and where you need to be a bit more cautious, or is it something you're not giving a lot of credibility given what the interest rate discussions in the U.S. might be?"
Brendan Horgan,1,"Yes. Well, I mean, look, I think, first of all in general, we use a combination of our internal feedback that we're hearing from our customers and the best possible external forecast that we can find. So I think we would generally agree that Dodge is the most focused from a construction end-market standpoint that's out there.
So, when we do look at forecasts like this and we look at ‘20 and we look at ’21, look, geographically, will there be pockets? Well, we monitor that every day anyway. So, it's really no different than anything else. If we have a part of Florida, if Orlando, Florida is softening a bit, we won't put as much investment in Orlando Florida, but that will not alter our views for San Francisco, California, where we may have 2.5% share.
But I think, again, as I put it in the actual results here, everyone I think would agree the focus externally has been more on when will construction downturn come rather than to what extent. So using the forecast that we do have available to us, I'll make it very clear again, we would expect if this forecast is about right, it won't be precise but if it's about right, we think there's every likelihood that we grow right through it."
Rajesh Kumar,1,"Okay, that's helpful, and the second one is you've very helpfully shown the mix of your fleet by the year you bought in. And given your 7 to 8 years of holding period, you will have more replacement and disposals coming through in the coming years. Are you worried about impairments of the carrying value of assets at all?"
Brendan Horgan,1,"No, absolutely. Look, we monitor, as you can imagine, from a borrowing base standpoint, we monitor ROEs [ph]. We look at the third party. The key in all of this is the flexibility. So if we look at this even distribution which has been years and years of hard work to get to a point of this level of flexibility. But let's just say for conversation sake, the year here indicated 2014. So that year is about $1 billion of fleet that would be due for replacement.
What do we do with it? So let's just say we're going through, that would coincide with that minus 1 or minus 2 year, right? We see what the market curtails. Keep in mind that minus 1, minus 2. I would bet most in this room couldn't tell the difference in the end market of construction if the construction market were off by minus 1 and minus 2. We could at a very granular basis at a very specific market level, but beyond that you couldn't really.
But the point is really to answer your question is the flexibility inherent in that. I don't need to sell it. If we want to sell it and the end markets are okay, we will sell it. If we want to use the key, I think on this one is as we say flexibility to turn replacement into growth. I like to say it like this: We have growth CapEx embedded in our replacement that is disguised as replacement. So said another way, if things are a bit slower as I said in Orlando, Florida; and there are 10 tele handlers for replacement in Orlando, Florida, off of that year, we may indeed decide to replace five of them, but we don't need the other five. It doesn't mean we won't buy five. We may bring five to San Francisco to use my point that I said earlier. So embedded in this is extraordinary flexibility which is incredibly rare in our space."
Rajesh Kumar,1,So the impairment we have this time has no bearing with this replacement?
Brendan Horgan,1,Oh you mean the impairment with A-Plant?
Rajesh Kumar,1,Yes.
Brendan Horgan,1,"No, no, no, no. Look, we had a - let's put in perspective first of all. So we're talking about a total 4 million Q4 charge, most of which was pensions and we had 1 million and a bit in impairment for assets as we took a decision to sell about £30 million or £40 million worth of our assets in Q4. So, no, there is no correlation there whatsoever."
Rajesh Kumar,1,And the U.S. market in terms of the residual values compared to your account?
Michael Pratt,1,"Yes, so the specific assets which are underutilized, we could hang on to them. But why hang on to the? You better off getting the cash, improve that cash and spend it somewhere else. Back to Brendan's point on the on the U.S. in terms of fleet; yes, we've got a number in there for CapEx for A-Plant.
But what you'll find there is we'll be selling underutilized assets. So you actually by selling them actually you don't change the revenue earning potential of those assets, but actually then buy stuff where there is growth. So actually you can grow the revenues. So it's just a switch between the two. So there's nothing to read across from the two."
Rajesh Kumar,1,Thank you.
Jane Sparrow,1,"Jane Sparrow from Barclays. Just on rate and utilization. I know you are sort of healthy, but there's charts in every quarter and people like to talk about them. But internally, how do you think about those metrics? Because obviously they look quite different for specialty versus general tool and also driving Greenfields. All of these things you sort of actively manage or are they really just outputs rather than inputs?"
Brendan Horgan,1,"Yes, well, first of all I'll say John Washburn is here today. So if you have even more specific questions about rate, you can get to him. They're in the back. But both, is the real answer. So certainly we manage rate internally. We manage the flow of fleet, we manage the overall metrics. But you're right in pointing out both rate and time utilization as it relates to specialty.
Look, I mean, over time in reality and that's why we will have come on to the slide highlighting the 185 locations that we've added, they are less relevant metrics, right. So obviously with the drag effect that I mentioned of the 185, but also the specialty business. So the specially business from a time utilization standpoint will definitely operate at a lower time utilization.
Interestingly enough this morning as I was - as we were waiting to get started here, just outside of the London Exchange, there was a janitorial crew doing all of the ground cleaning of the pavers that are just outside of us here and they were using all of the flooring, sweeping and scrubbing products, which is a new division for us. We've just had it open for three years and over three years we have a $90 million fleet of sweepers and scrubbers. We're on a run rate of doing 70 million a year in revenue. We have 32% ROI for the year that just ended. And our time utilization is 48%. So what's time utilization have to do with it? So in the end, both rates and utilization, they just don't mean maybe what they once did."
Jane Sparrow,1,"And then just a second one on, you may not wish to discuss in too much detail, but in terms of sort of mixture of rates and profitability by customer type; if there is a downturn in non-resi, is it fair to assume that because that's the higher rental penetration a sector that's a more competitive end market in terms of profitability by customer?"
Brendan Horgan,1,"The key is the range. If you look at last time around, which is a rather draconian look, but if you look at a market like that, where we made the mistake through internal controls and the way that we pulled the levers which today John will pull differently going forward is, we got competitive on the big projects which, believe me, we will do again.
We do today, in our rate mix today we have very aggressive pricing in different subsets. But we lower the rates across the board, because we didn't have the tools that we have embedded in our business today. So today if it was that contractor I just mentioned that was outside this morning, they're going to pay exactly what they did last time because it's 1% of their overall OpEx. Whereas on the other big projects, whether it be some of the data centers we talked about or the distribution centers that we talked about or some of the long-term industrial contracts, perhaps we see those get a bit more competitive. But overall, I think you'll see a very-very different outcome."
George Gregory,1,"Good morning. It's George Gregory from Exane BNP Paribas. I've got three please. Firstly just on the revenue contribution in 2019-2020 from the deals you've already done, and also the annualization of the 123 and A-Plant, what would those two components give you in terms of U.S. rental revenue growth as you currently see it?"
Brendan Horgan,1,That's for Mike.
Michael Pratt,1,"Again, you're talking about the 20 year."
George Gregory,1,"This is the year we're looking into. So fiscal 2019-2020, so April 20, what would you get from the M&A you've already done, the 589 or whatever it was in there?"
Michael Pratt,1,"Yes, so about half of the outlook. Well that's when we say low teens and as I said before, my view of low teens is 12%-13%. So that sort of 12%-13% range reflects what we've got - the acquisition we've done to date. So last year's acquisitions and the growth in fleet last year, if you roll that through with our fleet plans for this year, the fleet plans for this year include the Greenfields we talked about. The only thing they don't include is what extra M&A we may do."
George Gregory,1,"Surely that - would it not give you a bit more than 2 to 3, Mike? I mean you've just spent $589 million on deals."
Michael Pratt,1,But it is also the timing when they come through the - when that comes through the year. So it's around about that number.
George Gregory,1,"Okay and second question; just looking at the CapEx program, if we compare the disposals to the replacement CapEx, is the - it looks to me like the implied disposal value is perhaps a little lower than it was in 2019. Is there anything behind that?"
Michael Pratt,1,Do you mean the secondhand values?
George Gregory,1,"Just if I look at the disposal proceeds versus the replacement CapEx, the implied disposal value looks a bit low?"
Michael Pratt,1,"As you'd expect is with all of this stuff, there'll be a degree of caution. Secondhand values are still strong. There have been Q4 secondhand values were not much different from the rest of the year. So we're not seeing any real change in secondhand values at the moment."
George Gregory,1,"And then just one for Brendan. Online penetration, where are we in terms of utilization of your e-commerce platform? Are you seeing any uptake increase and how do you see that kind of phasing over the coming years please?"
Brendan Horgan,1,"I mean, it's a yes. The answer is we continue to see momentum in that both by way of our customers ordering directly on our mobile apps and on the website, certainly an increase in traffic of our own sales force in particular using that as an avenue. We see that as a huge opportunity going forward. A bit more of the same as we move through this year, but I will tell you in from a next Capital Markets Day standpoint, which will be spring of 2020, I think you'll find it'll be a rather large topic."
Steve Goulden,1,"Hi there. Steve Goulden from Deutsche Bank. Three questions if I may. So firstly on the replacement CapEx, as you replace the old cohorts, what's the price inflation of the kit and within that factoring in recent tariffs et cetera? Second question, so obviously we've sort of done this to death somewhat, but in terms of what the financials look like into a slowing U.S. construction cycle? Obviously, you say that in a miles downturn, you couldn't move kits around, you can add to areas that are less weak than others et cetera. But clearly obviously utilization rates are very high, pricing is relatively strong. There will be some impact. And so, the return on investment of that incremental new kit, will we assume be lower than is currently the case in a mile downturn? Now if the downturn is worse than you expect, how would you cope with that? What [indiscernible] have you got to [indiscernible] to minimize the damage potential?"
Brendan Horgan,1,"Yes, so look, we'll come back to inflation. The painting the sort of recession; again, are we talking more like a 2002, 2003 for us as we lag, are we talking more a 2006, 2007 or 2008, 2009 really more for us. Don't forget how different the business has become.
So here we have a business that is more than half non-construction. And the part that we're talking about specifically MRO, I would argue doesn't change much at all. It may be hard to get your minds around, but in terms of the events we do, those events go on. We just finished doing the Super Bowl draft week.
Super Bowl draft week is going to happen either way, and I would argue that the pricing with that event customer is not going to change at all. In general, if we see the sort of end market forecast that is in the forecast that we've just covered with you or end markets that are in the forecast we've just covered with you; again, I don't think we see much at all.
The key is really what are the levers. So the levers would be: remember, we could run the business at an even higher time utilization if we so choose. It's not every plan where you add 185 locations in two years, a big 60% of those are Greenfields that are carrying a 9% lower time utilization. So you have those various levers to pull.
And I think, again, as you'll see what we've been exercising in terms of changing what our end markets are, will have the biggest implications and impact on that. And remember, again, I'll say, every day we're pulling these levers that we talked about in various nooks and crannies of our business."
Steve Goulden,1,"Okay, final one from me just on the IFRS 16, so the new 1.9 to 2.4, is that going to be the new comfort level over the medium term post IFRS 16?
Super Bowl draft week"
Brendan Horgan,1,"Yes before -- Mike will address it specifically, but the key is, it's no change."
Steve Goulden,1,"Got it, and I think so you just pointed to the opening of 80 stores over the next year, which again would have upfront lease recognition of high level. So is that going to have an incremental impact on balance sheet?"
Brendan Horgan,1,"We believe it would be within the 0.3 to 0.4. So in terms of the impact on leverage, which is hence why we've gone to 2.4 of the top end and we're going to 1.9 at the lower end because we think the stuff will be coming off and we'll be adding new stuff. So obviously we'll continue to track it. But we don't know what pace will grow out in the future but we believe that's where we should be."
