speaker,q&a,content
John Tinker,1,"And final question if I could. The toy business, Toys “R” Us looks like it's out of business. And if you visit some of your stores, there is - some people are arguing you actually have quite a large presence now. How large could the toy business be for you?"
Allen Lindstrom,1,"I don't think we've publicly disclosed the size of our toys games in a while. I can tell you that we think it's a significant opportunity for holiday, toys comped at double digits in the second quarter and it's strong heading into the holiday season."
Len Riggio,1,"Yeah. This is Len. The toy business is important for us, because the children's business is so important. It's not uncommon to have the kids bringing their parents to the stores. So it's considered a strategic category for us at this point."
Operator,1,"Our next question will come from Ryan Vaughan, Needham."
Ryan Vaughan,1,"The question first, just a clarification, Carl, you had mentioned open up 10 to 15 new stores and I believe you said three quarters of those or approximately three quarters would be replacement locations and then with a quarter of your base coming up on the existing stores, just wanted a clarification point on what you expect with your existing store base as far as other potential opportunities or closures?"
Allen Lindstrom,1,Yeah. Most of the stores that are coming up for lease expirations are renewed. They're -- the vast majority of our stores are very successful. So we renew those as they come up.
Ryan Vaughan,1,"Great. Let me ask you, last quarter, you had rolled out your buy online, pick up in store. I know you had a little bit of an issue early on in the first month. Just we're seeing some nice improvement on the top line, just curious what you're seeing from the first 5 or 6 months of the buy online, pick up in store, what kind of success you're having there?"
Allen Lindstrom,1,"As we talked on the first quarter call, it created some operational issues as you noted when we first rolled it out and we've since fixed that and we saw our comps steadily improve in the first quarter and now in the second quarter, you see, I think, much improved results. I think, it's an initiative that is complementary to our business. It provides the customer with the best opportunity to pick up the book in the store and take advantage of our footprint throughout the US where they can search online and get into the store and we’ll have the book for them. So it certainly has helped, I think, our results improve from the first quarter to the second."
Ryan Vaughan,1,"Great. And have you noticed an improvement, I know, Len, you had mentioned about absolutely having to get this right, just on the e-commerce, whether it is an initiative like buy online and pick up in store. Have you seen some signs of improvement on the e-commerce side this quarter versus previous?"
Len Riggio,1,"We have new leadership in kind of the online business and Bill Wood who's here this morning is our new Chief Digital Officer. I have to say to for myself, I've never been more optimistic about what we can do with our online -- how we can improve our online performance and actually use it as a vehicle, which is what it's supposed to be for improving store traffic. We're getting all kinds of letters from customers who have lauded the improvements we've made to date. Bill has a team in there, they’re resolved, they’re using their heads. They're becoming more customer centric than we've ever been, more into the customer experience than necessarily the underlining technology. 
So I think we have a lot of room for improvement, a lot of room for improvement. I mean customers love Barnes & Noble, very loyal to us and our website basically was not satisfactory to them. So I think that the online business is going to improve our store sales – online, it's going to improve our sales. It's our marketing channel, 24x7. As Al told you, the buy online, pick up in the store is a big part of it, but I think the biggest part of it is creating demand. As you might know, a customer can access a title and have visibility to the inventory in any one of the 600 plus stores. So, they know that the trip is worthwhile because they can check to see if they have the inventories, it’s definitely a traffic builder."
Ryan Vaughan,1,"Let me ask you one last one if it's okay. Just you had mentioned launching the new ad campaign, has that been launched yet or will that be launched during the upcoming weeks?"
Tim Mantel,1,"This is Tim Mantel. We've gone to market already. We've been live for about 4 days in broadcast and a little over a week in movie theaters and in digital display and we expect that to continue through Christmas, obviously during the gift card redemption period as well."
Len Riggio,1,"You should know that the advertising campaign is focusing more on the newer media than it is of typical broadcast media. The investment is not that great this year. We could amp it up if we see the results, and prove that they are worthwhile, like, the campaign is worthwhile, but we're pretty optimistic because we're trying media that we've never tried before and it seems to be taking, but we'll let you know more, I guess, after the quarter is over. Because we think – I think we need to have a continued presence of marketing or advertising presence, at least during the holidays for this company as long as we're here."
Operator,1,"Our next question will come from Alex Fuhrman, Craig-Hallum Capital Group."
Alex Fuhrman,1,"I wanted to ask about your expectation for positive same store sales during the holiday season. No question that that the results that you just reported here in the second quarter are better than what we've seen in terms of comp store sales for the last couple of years, but obviously to get to positive territory would be another pretty significant step up. So wondering if you can tell us where you expect that to come from? Have you started to see a lift in traffic and sales already just in the week since your TV ad campaign has been out. Curious if you could unpack that for us a little bit more."
Allen Lindstrom,1,"So Alex, it’s Al. As we talked about a little bit on my part of the speech, there are a lot of things that I think that are going to lift comparable store sales for the holiday period. It's not just one thing, is a lot of -- it's a breadth of initiatives that I think will help the overall business, not only for holiday, but beyond. So we talked about benefiting from favorable year-over-year comparisons, we had a tough holiday last year. We’re comping against those numbers. Our national ad campaign, which Len was just talking about, we have a great publishing lineup for this holiday period. 
Obviously, you've seen the press releases come out about Michelle Obama's book which is doing well for us. We've made incremental investments for toys and games to capture those opportunities and those sales. And we think that's going to drive some nice sales results for the holiday season. We're back in stock on gift. Last year during the holiday period, we cleared out a lot of unproductive products and this year, we're back in terms of those assortments and we feel like overall, we’re in a better in-stock inventory position for the organization. So those are the lean initiatives that I think will improve comps for the holiday period."
Len Riggio,1,With less markdowns coming at the end of the season.
Allen Lindstrom,1,"With less markdowns and then to what Len was just saying, one of the things that didn’t list is our better online presence as well, which we think helps the stores."
Alex Fuhrman,1,"And then as you think about just the SG&A cuts in staffing, it seems like you guys did a really good job in the second quarter of controlling expenses and if I'm understanding your comments in the prepared remarks correctly, it sounds like the bulk of that came from lower staffing in stores. Is that something we should expect to see come down pretty uniformly throughout the year or is that perhaps a bigger opportunity or not as big an opportunity just as you think about your peak seasonal staffing for the holiday season."
Allen Lindstrom,1,"So in the first and second quarter, we saw significant improvements in our expenses, largely driven by the store labor model initiative. I would expect that over the next quarter, we still expect to see benefits from that, but then you start to cycle it in the fourth quarter. We're reinvesting where we think that there is opportunity to drive top line as well and there are other opportunities outside of the store labor that we're addressing. We’re taking a hard look at indirect procurement, supply chain is a big opportunity for us as well, which is an issue that we're diving into as well."
Carl Hauch,1,"And this is Carl. What I would add is that it's really important to us that we measure not only the customer experience, but how we're doing -- converting those customers to sales and we find that despite the lower levels year-over-year, the customer experience is improved and our level of conversion is slightly up for the year. And as Al mentioned, we are really watching this closely and investing where appropriate."
Operator,1,"[Operator Instructions] Speakers, at this time, we have no further questions in the queue. So I'd like to turn this conference back over to Mr. Andy Milevoj. You may begin."
Andy Milevoj,1,Thank you and thank you all for joining us on today's call and for your interest in Barnes & Noble. Our third quarter earnings release will be released on or about February 28. We're wishing everyone a great holiday season. Thank you.
Operator,1,"Thank you very much. Ladies and gentlemen, at this time, this now concludes today's conference. You may disconnect your phone lines and have a great rest of the week. Thank you."
