speaker,q&a,content
Hermann Lübbert,1,Thanks.
Bruce Jackson,1,"Yes. So, in terms of the Cutanea revenues, so you're officially going to have the combined sales force going in the third quarter. What happens with the second quarter revenue? Do you get to book that or does that go to Maruho?"
Thomas Schaffer,1,"No, we book the revenues in our books. "
Bruce Jackson,1,Okay. 
Thomas Schaffer,1,"Yeah. Cutanea is owned by Biofrontera since March 25th. So, Maruho is going to reimburse us for costs as agreed, but revenues are consolidated in our P&L."
Bruce Jackson,1,"Okay. Okay. And then, with regard to the acne development project with Maruho, you've got the letter of understanding. What's the next step in that project? And do you have a – you said meeting with the FDA, and do you have a meeting set up yet?"
Hermann Lübbert,1,We have not yet set up a meeting with the FDA. We are in the process of preparing the acne clinical trial with the clinical investigators in the US.
Bruce Jackson,1,"Okay. Do you have a rough idea of when that might happen? Would it be third quarter, fourth quarter, second half of the year, something like that?"
Hermann Lübbert,1,"Second half of the year, yes."
Bruce Jackson,1,"Okay, all right. That's it for me. Thank you very much."
Hermann Lübbert,1,"Thanks, Bruce."
Christoph Dünwald,1,"Thank you, Bruce."
Operator,1,"The next question is from Thomas Flaten, Lake Street Capital Markets. Your line is now open. Please go ahead."
Thomas Flaten,1,"Thank you. Good afternoon, guys. Just a follow-up on the prior question about acne. Do you have a sense of the duration of the initial Phase II and what size of study we can anticipate or is it too early to ask that question?"
Hermann Lübbert,1,"We think that the study – the size of the study will be somewhere between 150 and 200 patients. And the duration of the study, each study participant will probably be in the study for four months. So, if we can manage to recruit these patients within, let's say, nine months to a year, we are basically looking at a study duration of approximately one-and-a-half years."
Thomas Flaten,1,"Great. And then, I just wanted to confirm your comments during the call. And you think two Phase III studies will be required for approval. Do you have a sense of size of study for those?"
Hermann Lübbert,1,No. I cannot have an idea about that. This really depends on the results of the Phase II trials and they will be needed to do the power calculations to then calculate the size of the Phase III trials.
Thomas Flaten,1,"And then, just the last question for me, the most recent comments that came out of Deutsche Balaton, do you have a comment to that?"
Hermann Lübbert,1,Comments that came out of Deutsche Balaton with respect to what?
Thomas Flaten,1,With respect to changes to management that were announced late last week?
Hermann Lübbert,1,We are facing this kind of comments through Deutsche Balaton since quite a while. And it's typical for Deutsche Balaton to do this kind of things with the companies they invest in. And it's certainly not the opinion of the majority of the shareholders as has been expressed in multiple shareholder meetings where their proposals have never found any majority.
Thomas Flaten,1,"Great. Thank you, guys. Appreciate it."
Christoph Dünwald,1,"Thank you, Thomas."
Operator,1,"The next question is from Ross Blair, Bryan, Garnier & Co. Your line is now open. Please go ahead."
Ross Blair,1,"Hi there. Thank you for taking my questions. And just two today. The first question being how much of the US revenue growth do you believe is based on the implementation of the new CPT codes? And in your outlook for this year, if you could give a rough estimate on the number of scripts you need for the revenue outlook. Thank you."
Thomas Schaffer,1,"Okay. So, the CPT code definitely is helping. This is based on discussions that we have with our KOLs that work with us. Up to 75% of the people are actually using the highest CPT codes when using Ameluz. So, definitely, that is helping – establishing Ameluz as a PDT drug. The overall number of prescriptions that we need for breakeven, everything – that is all baked in our budget and in the guidance. So, if we achieve the guidance of $35 million to $40 million, we will achieve the breakeven."
Ross Blair,1,Perfect. Thank you very much. 
Christoph Dünwald,1,"Thank you, Ross."
Operator,1,"There are currently no further questions. [Operator Instructions]. And we've received a further question from Gary Waanders, Bryan, Garnier & Co. Your line is now open. Please go ahead."
Gary Waanders,1,"Hi there. Just a question on sort of the breakdown between modalities of delivering PDT. Do you have any sense of, over time, or in this quarter, what proportion of patients are receiving daylight PDT versus a lamp-based PDT? Thanks."
Hermann Lübbert,1,"Okay. So, daylight PDT is only available in Europe and it's reimbursed in our markets yet. And this is actually depending on the season. So, in Germany, for instance, it's only possible between March and October. And, therefore, what I said in our talk earlier, in our explanations earlier, many, many doctors now have started using artificial daylight, daylight-simulating PDT treatments with a variety of different lights.
So, it really depends. If you're in a hospital setting like in Spain and in the UK where treatment is done, then of course during the daylight season, that could be up to 100% for certain hospitals. And then, in the winter, it goes down to the conventional PDT. 
Already have it in Germany where you have a private sector that is fully reimbursing PDT where these private patients are throughout the year receiving conventional PDT and the publicly insured patients are receiving daylight PDT. So, there is no easy answer to that question, what percentage. But we definitely have seen, in the past also – obviously, it dipped during the summer months for PDT treatments, which is completely gone also, almost reversed now with daylight PDT available."
Gary Waanders,1,"And in the US, ultimately, will daylight – or do you expect daylight PDT to be covered by the same sort of codes? Would there be any preference on dermatologists to use one or another modality?"
Hermann Lübbert,1,"Well, in the US, the situation is different, in that conventional PDT is paid for. So, the doctor, if he does the PDT procedure, he can get paid for that through the CPT codes, which isn't the case in most settings in Europe. When we look at daylight PDT and at the clinical data, it's not quite as good as conventional PDT. So, it's still a very good treatment of actinic keratosis compared to other treatment options, but not compared to conventional PDT. So, there is – currently no desire in the US from the medical point of view to actually introduce daylight PDT as a treatment modality."
Gary Waanders,1,"Okay, understood. Thank you very much."
Hermann Lübbert,1,Sure.
Christoph Dünwald,1,"Thank you, Gary."
Operator,1,"And we have a follow-up question from Bruce Jackson, The Benchmark Company. Your line is now open. Please go ahead."
Bruce Jackson,1,"Hi. Just one quick question for Christoph. I wanted to know if the publication of the reimbursement rates has helped you in terms of commercial uptake in the United States, especially with the new doctors."
Christoph Dünwald,1,"Well, growth is 52%. So, definitely, this is also helping. Once the average selling price is published, reimbursement really gets easier. And definitely that helped. And we were trying to get [indiscernible] published for the last three years and were actually quite happy that that finally happened effective 1 January. So, definitely, helpful."
Bruce Jackson,1,"Okay, thank you very much."
Christoph Dünwald,1,"Thank you, Bruce."
Operator,1,There are no further questions.
Hermann Lübbert,1,"So, if there are no further questions, then we thank you all very much for taking the times to participate in the telephone conference and wish you a nice remaining day. Thank you very much."
Christoph Dünwald,1,"Thank you very much, everyone."
Operator,1,"Ladies and gentlemen, thank you for your attendance. This call has been concluded. You may disconnect."
