speaker,q&a,content
Karl-Johan Persson,1,"No, I mean there's still a lot of uncertainty and it depends on so many things. But we have initiatives in place and big potential to see further improvements, not just for the third and fourth quarter."
Unidentified Analyst,1,"So, that big potential, you say, is just looking at where you are now compared to even the average over the last 10 years, you'd say there is still quite a big gap?"
Karl-Johan Persson,1,"Yes, absolutely. There's a big gap. There's big potential but not only to historic levels, a lot connected to the investments that we have made in our logistical systems, improved buying methods, investments in AI, and strong collections. So, many different things that I believe will lead to more full-price sales and lower markdowns."
Unidentified Analyst,1,"Okay, excellent. Thanks very much."
Karl-Johan Persson,1,Thank you.
Operator,1,"Your next question comes from the line of Anne Critchlow at Societe Generale. Please go ahead, your line is now open."
Anne Critchlow,1,"Hello, thanks for taking my question. I think you started the investment in the customer offering in the second half last year, in the first quarter and then it accelerated a bit. But what I'm trying to get at here is, should we expect less of an impact on the gross margin from this as we go from here into the third quarter and beyond? Or are you putting in just as much effort to gain on this on top of what you've done already?"
Karl-Johan Persson,1,"I mean it's our business idea. It's very important for all our brands to have the best offering, to constantly improve. We have seen in the past being on the same level in this tough competitive environment, it doesn't work. So, we constantly have to improve.
And we have to give back to customers. And we want to be better than the competition, so we have to monitor what happens in the markets as well. In the third quarter, we will continue to invest but not as much year-on-year as during the second quarter."
Anne Critchlow,1,Okay. Thank you.
Karl-Johan Persson,1,Thank you.
Operator,1,"Your next question comes from the line of Jonathan Eley at Financial Times. Please go ahead, your line is now open."
Jonathan Eley,1,"Hi. I was just wondering if you could tell me a bit about your loyalty scheme and how you plan to use that to sort of improve things like return rates and logistics costs. I was staggered by the number of members you have in that, 43 million."
Karl-Johan Persson,1,"Yes, we are happy with the Club or the loyalty scheme, and we're happy that members like it and many wants to join. That's great. In the short term, it will cost a bit more. In the long-term, we believe it's good as we get a closer relationship with the customers, get to learn more and understand them better, so we can become even more relevant for them.
And hopefully, in doing that, we can, I mean, improve the selling as well and to lower returns and markdowns and many other things. So, it's an important part that we are investing a lot in."
Jonathan Eley,1,Okay. Are you planning any more changes to the terms? I think there's been some recently that -- prices sort of steer customer behavior in the way you'd like it to go.
Karl-Johan Persson,1,"Yes, it's something that we're constantly testing. And again, it's part of the total customer offering, so we're monitoring what competitors are doing as well. And then we -- and we will -- we'll see how we act."
Jonathan Eley,1,Okay. Thank you.
Karl-Johan Persson,1,Thank you.
Operator,1,"Your next question comes from the line of Georgina Johanan at JPMorgan. Please go ahead, your line is now open."
Georgina Johanan,1,"Hi, everyone. Thanks for taking my questions. Perhaps just to help us understand how we might see the operating leverage develop in the third quarter. Presumably, the strong like-for-like trading in the current trading that you've called out was across both stores and online. I'd just be interested to know if that was quite consistent across both in the stores or back in clear like-for-like positive territory, please."
Karl-Johan Persson,1,"Yes, the selling has been -- was the question in June, sorry?"
Georgina Johanan,1,"In June, yes."
Karl-Johan Persson,1,"Yes, it has been strong in many markets and in stores and online. But again, it's important to remember, it's only one month and -- but it was -- it's good, absolutely."
Georgina Johanan,1,"And perhaps just following on from that, if it's okay, just to understand sort of the cadence of the comparatives in the quarter. For example, was it a very easy comp on June last year and getting more difficult? Or was it broadly evenly spread?"
Karl-Johan Persson,1,Quite evenly spread.
Georgina Johanan,1,Thank you very much.
Karl-Johan Persson,1,Thank you.
Operator,1,"Thank you. And your next question comes from the line of Rebecca McClellan at Santander. Please go ahead, your line is now open."
Rebecca McClellan,1,"Yes, good afternoon. Just one question, please. Can you in any way quantify what the benefit to constant currency sales growth or like-for-like you're seeing thanks to increased full-price sales?"
Karl-Johan Persson,1,"Sorry, I couldn't hear you that well. Can you say again?"
Rebecca McClellan,1,"The impact of improved full-price sales within the mix, what benefit that could be having on your constant currency sales growth or like-for-like?"
Jyrki Tervonen,1,"It's difficult to back that out exactly. But of course, with the improved full-price selling and less markdowns, it helps the net sales and the profitability, but it's -- we're giving you the reduction in markdowns. So, that's at least something in the equation."
Rebecca McClellan,1,All right. Thank you.
Operator,1,"Your next question comes from the line of Richard Chamberlain at RBC Capital Markets. Please go ahead, your line is now open."
Richard Chamberlain,1,"Yes, thanks very much. I've got a couple of questions, please. The first one is just in the statement, you talk about the new online platform and logistics systems have not yet achieved full efficiency. And I wondered if you can just say when you expect those -- that full efficiency to come through. That's the first one."
Karl-Johan Persson,1,"Yes, it varies a bit from market-to-market. It will be a gradual improvement throughout the year. Sometime next year, I think we will be at levels where we want to be if you take all of those latest changes."
Richard Chamberlain,1,"Got it. Okay. Thank you. And the other one was just on the -- you obviously showed a very strong sales performance in June. I wondered, well, a, how much that was helped by the H&M Club rollout to the U.S., Canada, and Russia in May. And also were there any significant calendar effects affecting the sales performance in June, things like timing of public holidays in -- Christian holidays in Europe and so on?"
Karl-Johan Persson,1,"No, if we look at June, it has nothing to do with the membership launch. I think the membership is good for the company in the long run. So, it has nothing to do with that nor calendar effects. I don't think there's a positive calendar effect connected to June. But what I could say is that market conditions, especially weather, has been more favorable in big markets for us in June. But that was the opposite in quarter two, where especially Northern Europe was -- summer came earlier last year and later this year.
So, there, we had the negative effect in Spain and some other markets in Southern Europe. It was positive in the second quarter, but -- so it -- whether -- we have to look at it over a longer time period. And so positive for us weather-wise in June, a bit negative in quarter two, but underlying is -- underlying performance is better."
Richard Chamberlain,1,"Sure, sure. Okay. Thanks very much."
Operator,1,"Thank you. [Operator Instructions]
We do have a further question from the line of Charlie Muir-Sands. Please go ahead, your line is now open."
Charlie Muir-Sands,1,"Thanks very much. I have actually two, but I'll ask them one at a time. The first one relates to your plans to offer pay later against invoice. I just want to clarify, are you using your own balance sheet to offer that to customers?"
Karl-Johan Persson,1,"No, it's done together with Klarna, a partnership."
Jyrki Tervonen,1,A partnership.
Charlie Muir-Sands,1,Great. And the other one relates to the rollout of RFID. I wondered if you could talk about the progress in the deployment and whether there are actually any customer-facing features which utilize that capability yet.
Karl-Johan Persson,1,"No, -- yes, the rollout is going well. We are increasing the amount of stores with RFID and it's going ahead of plan. And that's just the first version. And then, of course, we can use RFID in other areas of the business as well. But that's in the business development phase. Today, we have 15 markets. So, more markets will be added and more stores will be added and it's going according to plan."
Charlie Muir-Sands,1,Great. Thank you.
Karl-Johan Persson,1,Thank you.
Operator,1,There are currently no further questions on the line.
Karl-Johan Persson,1,Okay. Thank you all very much for participating in this conference call and we wish you all a good day and a great summer. Thank you.
Operator,1,Thank you. That does conclude the conference for today. Thank you for participating. You may all disconnect.
Karl-Johan Persson,1,Thank you.
