speaker,q&a,content
Jennifer Tejada,1,"Yes, thanks Sanjit. With regards to new products, we aren't sharing data specifically around the mix of attachment or how those products are coming together. And as I mentioned, we announced Event Intelligence visibility and analytics quite recently in the middle and late last year. We do see a lot of promise in Event Intelligence in particular, because Event Intelligence leverages the 10 years of data that we have collected across human response behaviors, signals and events, as well as workflows and metrics. And what it really enables and empowers is the shift from just responding more effectively and being reactive, which is what [core on-call] management really drives to being predictive and preventative and proactive for team.
It also reinforces our orchestration capabilities. So, not just finding signal and the noise of the events coming in, but actually orchestrating the right team, the right people on the right people and the right moment as opposed to getting a bunch of people on the role and trying to manually figure out and triage what’s happening. The combination of Event Intelligence and modern incident response [indiscernible] our customers being able to: one, recognize that certain events are storming to become a particular incident before they see the business or the customer impact. And two, to recognize issues that haven’t risen before and automated some of the resolution realty reducing the triage and the time that it takes to sort of supplement this is impacting customers.
So, we’re excited about those two products. Likewise, analytics really helps leadership look back historically at how their teams are operating and functioning together and gives them a little sense of the difference between services that are efficient and effective and operate well and teams that are efficient and operate well. And certainly. help leadership see the tenancy and the relationship between teams and the services that they are responsible for. In a digital ecosystem that is constantly changing in companies that are going through digital transformation there is very little visibility into those relationships. So that is the becoming increasingly important to our customers. And analytics also gives a leader a sense of efficiency and effectiveness of their entire environment which is important as you are trying to thing about how to allocate capital between legacy systems and underpinning architecture and infrastructure or architecture changes or new application development."
Sanjit Singh,1,"Got it. If I can sneak in just one last one before I leave the floor. And that is sort of on the competitive environment particularly as PagerDuty makes its journey into the larger enterprise space, so as you go into larger customers who are you seeing – most frequently are you seeing custom solutions or legacy players or you begin to see [indiscernible] world come up marketing, so just a sense of who you are seeing as you move up the market? And that will be all from me. Thank you."
Jennifer Tejada,1,"Sure. That’s a great question Sanjit, thanks. From an enterprise perspective I’d say a couple of things. One is, it is a very early market, a lot of customers are still just pulling together automated into the management processes so the vast majority of our lands are uncontested. They are greenfield over replacing a legacy environment and that could be anything from something as simple as a 150 people in a WhatsApp channel to phone trees and email distribution to more traditional on prem solutions that just don’t serve the modern digital ecosystem, but most of those deals are uncontested. So, we don’t see a significant amount of competition in enterprise and as we moved into areas like Event Intelligence that’s even less the case."
Operator,1,Your next question comes from the line of Sterling Auty from JP Morgan.
Sterling Auty,1,"Thanks. Hi, guys. You mentioned the pick-up in the new customers, look at the new customer trial, is there anything to read into either in terms of the used cases or traction on some of the marketing programs, what drove that performance in the quarter?"
Jennifer Tejada,1,"Sure. Hi, Sterling. Thank you for the question. In terms of, one we’re really proud of the record outcome in terms of new customer ads. We’ve continued to see momentum and acceleration there. and it’s an important growth engine for us. What’s interesting about the new customer acquisition is we see it across all of our segments and across all verticals. We’ve recently seen some momentum for incidence in financial services enterprise which is a harder vertical to crack because of highly regulated it is and how conservative some of those IT and developer organizations are and at the same time we are really excited by the fact that while we continue to see a shift in mix to enterprise we are still landing some of the most innovative disruptive small startups. And so, there really isn’t a signal coming from how those customers look different. I do think the process of preparing for our public offering and the brand awareness that has created for us has helped to extend our brands more broadly into the market, but it often reinforce the fac that the product has an offering that applies to any company that is going through any kind of digital transformation, cloud migration, trying to step up their security stands, modernize the IT, or really invest in DevOps. So, there is this broad applicability across the market. "
Sterling Auty,1,"Great. And then one quick follow-up. This year, I think two of your customers actually acquired competitor companies or yours, are they still on your platform?"
Jennifer Tejada,1,"Well we have seen those customers try and move a number of their users off the platform and we saw a chunk of that this last quarter, but we do still have companies that have acquired competitors that remain users within our platform."
Sterling Auty,1,"Alright, thanks. I appreciate it."
Operator,1,Your next question comes from Bhavan Suri from William Blair.
Bhavan Suri,1,"Hi guys, thank you taking my question and congrats on just a good quarter and a good outcome coming out of the IPO. I just wanted to touch on used cases specifically here. You currently achieved the broader set of applications for core used cases, so the on-called management developers etcetera, but the nature of the platform, the horizontal nature opens it up to – plenty about the used case on security IoT, the customer has kind of realized that broad applicability of tapping themselves whereas that we are [indiscernible] to doing sort of has to drive the initial conversations and then a quick follow-up to that is, are you seeing those used cases broaden up and sort of what are the ones you are seeing? Thanks."
Jennifer Tejada,1,"Sure. Thank you Bhavan. In terms of used cases, our customers really find those applications for our technology to problems they are trying to solve within their organization themselves. We don't have a specific product organization that drives that or a specific sales organization that does that. And in fact, it underscores our intent to continue to improve the usability of our product and made it very easy for customers to apply PagerDuty and its platform to any real time issue or opportunity that can be signaled through machine data and where work needs to be orchestrated across disparate team, and we're learning from that process can be useful in the future.
So, some of the used cases that we see are sort of naturally adjacent to IT and development. For instance, security response management where there is a security threat that that response looks a lot like a traditional technology infinite response so that’s naturally adjacent. Customer support team that come on to our platform because they’re part of an incident response. Workflow also are using PagerDuty for case revolution because that’s also, consumers are getting more and more impatient and that’s a real time work orchestration challenge, but increasingly we see teams doing things like using PagerDuty to put teams on call instead of staff teams in three shifts 24x7 to cover work that they can’t measure or predict ahead of time. 
We’re seeing some really interesting used cases come out of nonprofits and some of the more industrial customers like we have as, like the example I mentioned of nearly gas customer that we talked about or Cemex in Mexico, but one of my favorite used cases is site life, which we spoke about in the IPO where they’re leveraging the PagerDuty platform to manage the entire set of workflows from identifying that cornea has become available through a donor all the way through to transiting and preserving and transplanting that cornea in a recipient. And that has nothing to do with the technology signal and we certainly didn’t have a product management organization or a sales organization driving that. 
So, it speaks to the nature of one, call how infinite the number of potential problems are opportunities that are truly real time, time sensitive in nature that companies have, and two the easier the product is to use, the easier it is to apply, which makes our investment in integrations, which we advanced in more than 350 that’s called very important. And the ease of the API environment for customers to build their own integrations is important. We continue to see new cases as a great growth engine for the business."
Bhavan Suri,1,"Got it. That’s really helpful. Thanks again, and congrats."
Operator,1,Your next question comes from Matt Hedberg from RBC Capital Markets.
Matt Hedberg,1,"Hi, guys. Thanks for taking my questions. Well done on your first quarter out. Jennifer, I wanted to ask you a little bit more on SecOps, you talked a little bit on this call, but you guys announced security operations earlier to this year, could you just give us a little sense I know obviously you’ve got a huge opportunity within your core market of [indiscernible], but sort of balancing continued expansion in sort of your core IT on call management product with some of these new and emerging opportunities and SecOps, and maybe how far can you go in that category because it seems like it’s a great opportunity for you guys?"
Jennifer Tejada,1,"Thank you. Thanks for the question with regard to security. Not unlike any other team in an organization, I think security teams are under increasing pressure to one: understand any given moment what’s happening not just across the technology ecosystem, but across the employee base and even fiscal security; and two, be able to quickly identify an issue or an opportunity as it arises. And historically the way that used to happen was through a human noticing by monitoring somethings manually and either raising a ticket or manually kicking off a process.
So, you can imagine how consuming machine signal correlating that signal with other signals to determine if indeed there is an issue and who needs to will be made aware of that issue and what action they should take on that issue, how automating that would become really valuable for security teams. So, what we’ve seen, which is an interesting to me is that security teams are already using the most basic product from PagerDuty for many years and just started popping on to some of our more advanced capabilities, and doing it themselves and then as IT teams and DevOps teams and DevSecOps started to emerge, you started to see more usage across multiple teams were orchestration becomes more important.
And the idea is, you don't want to distract the whole business with something as it comes up, particularly as you’re [triaging it], you just want the right people working on at the right time and getting to an answer and a resolution quickly. So, we think that is a broad opportunity among a number of other used cases that we’re excited about."
Matt Hedberg,1,"That’s great. And then maybe one for Howard. The way that the Street has modelled you guys right now, it looks like sort of hitting free cash flow in a modest free cash flow generation exiting fiscal 2021, could you talk about sort of how you think about the financial model, I mean you’ve got, obviously large opportunity, growth opportunity, but maybe offset that with kind of how you think longer-term about margin expansion?"
Howard Wilson,1,"Sure, thanks Matt. The approach that we’ve taken is really around being prudent in how we balance both the growth opportunity that’s out there, which we see as being a large opportunity and untapped market with potential time of $25 billion together with an approach around how we manage our expenses in a way that’s going to help us. One, get to the right cadence in terms of operating cash flow positive and free cash flow positive. 
So, for us it’s really a case of keeping a close eye as we move through each quarter on whether the growth rates on the top line justify of continuing to invest in the expense line, and leveraging the fact that we have a really good growth margin as the basis or the platform for us to move forward. 
So, we expect to, much likely that in FY 2019, we had a couple of quarters that were OCF positive and we had a couple of quarters that were either a positive from a free cash flow or very close perspective in FY 2019. We expect to see a similar pattern develop, but we will be keeping an eye on where the investment is going to make sense."
Matt Hedberg,1,"That's great. Thanks a lot, guys. Well done."
