speaker,q&a,content
Randy Abrams,1,"Yes hi, thank you. I wanted to ask a follow-up question just on the demand outlook. If you could talk about your customers, how they're discussing the slowdown in demand? How much is tied to excess inventory verse what they are seeing slow down in demand and if they could talk about what factors, whether it's trade war related or there is other factors on the slowdown and if they giving any profile in terms of duration and magnitude of slow down? If they see this as a short term inventory correction or something that may extend somewhat into 2019."
Stephen Kelley ,1,"Hey Randy, I would say that every customer has a slightly different story. For most it's excess inventory, but I think excess inventory and lack of demand are two sides to same coin. So we’ll have to see how that plays out. 
None of our customers have given us specific feedback, about 2019 and their long term demand expectations. You know we're taking a wait and see approach, we're taking a cautious approach on CapEx and because it has been quite some time since the general market's gone through a slowdown. So you know we'll see how Q1 looks in a few months and take our next steps. "
Randy Abrams,1,"Okay, and then on the first question asked about the non-mobile business, but if you elaborate a bit on mobile, maybe the two ecosystems like iOS and android. How you are seeing that trend and if also normally in the first quarter you get a bit of incremental high on Android, if you expect that tailwind to continue. "
Stephen Kelley ,1,"Yeah, so I think for the year, looking back in 2018, I think the iOS market was strong for us is typical in the second half, so in Q3 we are seeing it continue into Q4. I think the Android market, whether you are talking Samsung or the Chinese smartphone makers, I think overall that's been a bit less volume than we expected this year. I think the market has been somewhat attenuated. 
I think as we move into next year, we do expect to see seasonal up-tick in Q1 for the Android ecosystem and we are looking forward to a solid year in mobile communications 2019. "
Randy Abrams,1,"Okay, and if I could ask on the Japan business where you're evaluating it, I think the footprint. Could you talk about the range of alternatives? Is this something you expect like a restructuring or a potential asset sale and is it more something you would restructure for cost side or is it something that would change the revenue excelling factory but also selling some of the revenue you're generating from some of those customers. "
Stephen Kelley ,1,"Yeah, let me just explain a little bit better about my comment and the issue we see. So right now we have a factory network in Japan, which largely supports the needs of domestic customers, that’s all the factories from a number of different Japanese customers. 
These factories focused almost exclusively on older wire bond packages, in particular TQFP and the demand for those particular packages is going down over time. So many of the new opportunities we have with Japanese customers’ actually involved advanced packages and we are building those packages in our advance factories in Greater China, in Korea and in some cases in Portugal. 
So you know we see the overall demand environment is decent in Japan, but we're just using our factory network to build these advanced packages for Japanese customers. And to the second part of your question, we don't have any intent to sell businesses per se, but we think there is some improvements we can make to our factory network in Japan which will increase our utilization. "
Randy Abrams,1,"Okay great. The last question, just the CapEx, I head you – probably most of this year like you're maintaining with largely set earlier in the year. If there is a way to think – I think prior and next year the view is similar type of CapEx level. Is there an early way to think about now how you're viewing CapEx for next year and also if say the slowdown continues, how much you do semi fixed versus how much you could pair back if you needed to cut further?"
Stephen Kelley ,1,"Randy, you know I think the way I think about 2019 is that of the $600 million we spent 2018, we're certainly not going to go higher than that. I would expect the CapEx to go down in 2019, because I think we built a reasonable amount of capacity in 2018, which we haven’t made full use of yet, so it’s going to go down. How far it can go down remains to be seen, remains on the demand environment, but I think I would probably refer you back to 2015 to look at you know a situation where we were able to pull CapEx back in response to a persistent slowdown. "
Randy Abrams,1,"Okay great, thanks a lot Steve and Megan. "
Stephen Kelley,1,Thanks. 
Operator,1,Thank you [Operator Instructions]. And our next question comes from Ana Goshko with Bank of America/Merrill Lynch. 
Ana Goshko,1,"Hi, thanks very much. I actually think most of my questions were just covered in the prior segment, but one final question. You obviously talked about the negative leverage you've got going on in the gross margin, with the revenue kind of weakness now and then are there potential levers to pull on a capital expenditures. What about on the OpEx side? Are you at a place now where you feel like you're at a base level of OpEx or are there any levers to pull there should a downturn continue?"
Megan Faust,1,"Ana, thanks for your question. On the OpEx side we have continued to control you know OpEx and actually continued to decrease those as expected over the course of 2018. So I believe we are approaching you know what we would expect to be our base for OpEx at this point. No significant levers identified at that time. "
Ana Goshko,1,"Okay, great. Thank you so much. "
Operator,1,"Thank you. And I'm not showing any further questions in the queue, sir. "
Chris Chaney,1,"Okay, thank you Carmen. This ends the question-and-answer portion of our call. I’d now like to turn the call back over to Steve briefly for some closing comments."
Stephen Kelley,1,"Thanks Chris. I would like to recap our key messages. First, we have a strong third quarter, delivery 7% revenue growth and solid profitability. Second, we expect our fourth quarter revenue to be in a range of $1.02 billion to $1.1 billion. And finally, we are encouraged by our gains in important markets such as communications and automotive. Good execution in these areas will drive sustainable increases in revenue and earnings. 
Thank you for joining the call today. "
Operator,1,"And ladies and gentlemen, this concludes today's conference call. You may now disconnect."
