speaker,q&a,content
Rick Phegley,1,"Sure. I think what you'd see is most of the improvement came from merchandise margin, but we had a little bit of improvement in terms of the other margin elements and distribution and occupancy cost as well."
Bill Kirk,1,Okay. That's it for me. Thank you.
Operator,1,Our next question comes from the line of Edward Kelly with Wells Fargo. Please proceed with your question.
Edward Kelly,1,"Hi guys. Good afternoon. I wanted to ask some question about the guidance, you've been keeping EBITDA like reasonably stable even up in some quarters for most of the year, but Q4 looks like it's expected to be softer. Can you just provide a bit more color on what's driving this and how we should be thinking about some of the individual pieces in Q4?"
Rick Phegley,1,"Sure. And I think to a large extent this is reflective of what we see in inflation and deflation. And we started the years with a much stronger inflationary picture coming out of a decent Q4. And with that at that point we're forecasting 1% inflation overall for the year. And we've seen a fairly steady deterioration albeit recently a little moderating, but pretty steady deceleration through Q3 and early into Q4. And it just makes it tough to leverage costs.
So I think we have a story that's very consistent on the EBITDA front with what we see on the inflation front."
Edward Kelly,1,"Okay. And just thinking about 2019, I know it's a little early to give color, but as we think about 2018, I mean this has clearly been a tougher year given the return of deflation outsized cost investments, the competitive environment. You generally did a pretty good job I think from an EBITDA standpoint, as we think about next year, how do we think about the potential areas of relief, the potential areas of risk, what has to happen for you to grow EBITDA next year?"
Rick Phegley,1,"Number one would be, we do believe that we'll see some spring back in inflation to a more normalized level. This is a very sustained period of deflationary activity over the last few years really unusual. And many of the underlying statistics including most recent PPI statistics would point to a more normal level of inflation on a go forward basis or at least less deflationary which will help leverage costs.
In addition, we continue to see good growth in average ticket in both banners very strong and stable gross margins in both banners as Dave mentioned. Overall gross margin rate is the highest it's been in 10 years and a growing e-commerce business. And we think all of those can provide the impetus for stronger 2019. And we also look forward to continue deleveraging in financial leverage in 2019."
Edward Kelly,1,"Great. And just Dave one last question for you maybe as we think about the foodservice business, comps were pretty good this quarter despite the fact that you're over indexed to some of these deflationary categories, just overall what are you seeing here, how are you feeling about the new stores that you've been opening maybe some color on how they're ramping. And then just an update on the strategic emphasis to this business going forward it sounds like you do remain optimistic about store growth?"
David Hirz,1,"We really do -- we're really happy with what's going on in foodservice does seem like that foodservice customer continues to strengthen, we continue to benefit from the trend for food away from home. New stores, again, they were new to us so we spent some time studying them. But I would tell you -- although we still study them we're pretty happy with the results. We've opened 11 new warehouse stores in the last 36 months and on average they are at or above platform expectations. We're seeing good success in existing markets where we suffer a little bit of cannibalization but they then ramp much faster than a new market, but even in new markets, they're ramping sales and EBITDA in line with expectations. So we're pretty bullish on the growth prospects of the banner."
Edward Kelly,1,Thanks guys.
David Hirz,1,Thank you.
Operator,1,Our next question comes from the line of John Heinbockel with Guggenheim Securities. Please proceed with your question.
John Heinbockel,1,"Just two things, I want to go back to the gross margin drivers, so strategic sourcing it sounds like that was the biggest driver in the quarter of gross margin improvement in both the segments. Is that fair?"
David Hirz,1,"I don't know it's a biggest driver, but it's a big driver. Our private label margins continue to get stronger than overall margins and a lot of that is better cost and goods from our strategic sourcing department that we run here internally. But we also have had some success with lower cost of goods from a CPG companies although we listen to the press they say they're all here trying to raise costs, but we've had some luck there. In some of our merchandising initiatives have continued to help us with the mix changes and help us with the product margin growth."
John Heinbockel,1,The other thing you called out was business customer mix. Now is that business -- the business customer versus the retail customer being higher margin or is that within the business customer segment mix improving what they're buying specifically?
David Hirz,1,"Overall business customer penetration is continuing to be really strong even though now 80% of our sales are coming from extra stores. And historically extra stores penetration is around 27% and legacy stores around 36%. Now we're up to 80% of our sales from extra stores. Yes, penetration is still really, really strong in the quarter.
Average sale from that business customer continue to be about double, the household customer and that business customer really over indexes in private label, so it's a more profitable customer both on sales side and the margin side than wholesale customers."
John Heinbockel,1,"And then, just lastly one of your -- one of the large traditional live foodservice competitors in your market right FSA is being acquired. Is that an opportunity given the disruption that could occur there and an opportunity for Smart Foodservice and how do you take advantage of that?"
David Hirz,1,"I think Derek and the team are watching that really close, let's say big acquisition, an expensive acquisition and it's too soon to tell, but we think potentially could present opportunities in the Pacific Northwest, but again, it's too soon to tell. But, we're watching it really closely."
John Heinbockel,1,All right. Thank you.
Operator,1,Our next question comes from the line of Karen Short with Barclays. Please proceed with your question.
Karen Short,1,"Hi. Thanks. So I guess I just want to go back to your comment on net comp, so net comp is not necessarily definition that we are using. I guess I'm asking this obviously because at the end of the day cannibalization and inflation or deflation are just a function of the industry you're in. So I mean maybe talk a little bit about why you think that's the right way of thinking about it?
And then going with the net comp definition, it implies cannibalization of 30 basis points so maybe help us think through how we should think about cannibalization going forward given the unit growth kind of coming down?"
David Hirz,1,"Sure. Cannibalization in the quarter was 20 to 30 points in both banners. We expect on an ongoing basis, it will be in that range again probably depending on the stores whether open for 20 points in the Smart & Final. When we look at comps historically in what used to be the normal world where we would run 2% inflation was pretty normal inflation with about a 10-year period, we would be running comps in, call it 3.5% comps maybe 4% with some new stores. So running about 150 points above inflation. When you're running your negative deflation it makes it much more difficult to get to 3.5% comps.
So I think a lot of the analysts historically have looked at kind of what's your net comps? When we looked at the last quarter, our total accounts were up 60 points. We had a 150 point swing in inflation from 80 points positive to 70 points negative and net of inflation we feel pretty good about the growth of the strength in the third quarter versus the first and second quarter particularly towards the end of the third quarter. Towards the end of the third quarter, we began seeing closer to flat to positive traffic in early in the fourth quarter. We're feeling pretty good about traffic and comps."
Karen Short,1,"Sorry, fourth quarter is flat to -- it's the fourth quarter traffic…"
David Hirz,1,"We are five weeks into the quarter and I would say the traffic has improved over Q3, it is flat to slightly positive in both banners and so traffic is stronger and comp sales is stronger than then quarter 3. But really started the last month of quarter 3 was by far our strongest quarter both for traffic and comps. And then now five weeks into quarter four we're seeing the same trend we saw at the end of the quarter three."
Karen Short,1,Okay. So I guess appreciating that there is several puts and takes two reported gross margins and obviously you call those out. I guess what I'm wondering is given that traffic hasn't been overly robust although it seems like it's improving a little bit. I mean isn't potentially greater price investments something that you need to consider to get traffic in. And I guess the overall comp into more leverable territory?
David Hirz,1,"Our take on investment -- we've worked hard to maintain our gap in prices position versus our competitors at 6% to 12% from conventional. We have purposely not over-invested in promotional activity. And again, it was difficult cycling through the intensity of promotional activity but since it ended about a month -- before the end of the third quarter, we've seen an up tick in traffic an up tick in comps. And we think our promotional strategy today is the right strategy. And our level of pricing to our competitive and club competitors is the right place to be."
Karen Short,1,"Okay. And then, very last question for me. Just on CapEx given what you went over in terms of unit potential unit growth. I mean it seems to be like CapEx total for fiscal '19 could be kind of in the $60 million. Is that fair or are you going to be reallocating or allocating more CapEx to some of these, I guess e-commerce type or just IT related initiatives?"
Rick Phegley,1,"We have Karen some special initiative in the year that tends to be in the range of $10 million. So I think we -- although we haven't given a specific number obviously for 2019 range that you cited, it seems a little bit low to us."
David Hirz,1,"I'll tell you any investment mix and digital in 2018, the $16 million investment capital, we would expect that will be lower going forward really the heavy blocking and tackling and to build out of the infrastructure. A lot of that is being completed in 2018 and it should be lower in future years. Although, overall, market continues to evolve and we will still continue to invest in innovation in the future."
Karen Short,1,Okay. Great. Thanks.
Operator,1,"Our next question comes from the line of Tom Palmer, JPMorgan. Please proceed with your question."
Tom Palmer,1,"Hey, thanks for taking my question. On the inflationary front, you mentioned that perishable categories are rolling over. And we've also heard from several packaged food companies who plan to take less price increases. I guess more of an 2019 event. Is this consistent with what you are seeing. And if so based on the timing of these planned price increases at what point might we start to see center store inflation accelerate and maybe be a little bit of an inflationary tailwind for you/"
Rick Phegley,1,"Soon we hope. Again, the deflation in the quarter -- just started in quarter three and it really was pretty isolated. I think we set seven out of the 26 categories and the lion's share of that was in the first in produce and then also in the meat department. We saw when we were in an inflationary environment we saw competitors being very rational passing through price increases and inflation. But we're not seeing the same thing here when we're seeing produce costs come down 3% to 6%. We're seeing competitors lower retails in many cases and then produces deflationary depending on which banner you're looking at 4% to 7% inflationary and we're seeing retails coming down there too. So unfortunately retailers get passed through in a deflationary environment has they do in an inflationary environment."
Tom Palmer,1,"Okay. Thanks. I know you've been asked a lot about the gross margin up tick, I had maybe a little bit different of an angle to ask about it. You talked about how you're using more analytics maybe to kind of refine merchandising and promotions. How much have you let your price gaps drift on items that maybe customers are not as price sensitive to? So I know that you kind of stated that your gaps remain consistent, but is that across the entire store or have -- is this a key drivers that's what helping to kind of drive this margin higher."
Rick Phegley,1,"Yes. That's a great question. If I look at our gaps were you know 6% to 1% lower than our conventional competitors. That is wall to wall, so we're price second every item carried in all of our conventional competitors or mass merch competitors or competitors on a monthly basis and strong commodities on a weekly basis.
We actually since we began our analytics with Nielsen earlier in the year, we've actually invested $4.5 million in lower retails to drive traffic. Most of that focused on a highly elastic and sensitive items that are really important to our value shoppers. We think that's part of what's helping us build traffic here at the end of Q3 and now in Q4 is the price investments that we made. So again, the investment has been really an item that as you mentioned are highly elastic and highly price sensitive items. And we think it makes sense to put our investment dollars there."
Tom Palmer,1,Great. Thanks for the color.
Operator,1,Our next question comes from the line of Rupesh Parikh with Oppenheimer. Please proceed with your question.
Rupesh Parikh,1,"Good afternoon and thanks for taking my questions. Maybe first on the SG&A line, we saw pretty meaningful leverage during the quarter. So just hoping to understand, what type of leverage point you guys believe you need to or what type of comps you believe you need to leverage SG&A line. And I was just hoping to get more clarity in terms of how you're thinking about some of these cost winds, headwinds going into next year?"
Rick Phegley,1,"Great question. So we've said before that in an inflation environment that's more normal kind of a 2% inflation environment which is Dave said has really been more of a long-term trend. That if we can get top-line inflation in that same range that we can leverage the P&L quite well.
I think in a current environment, we would say that we just need to leverage the cost in the top-line that's something that's a positive number and the negative deflation has really been a challenge. So rather than give you a specific number, I would just say a closer correspondence to the underlying cost inflation, you'll see meaningful leverage in the income statement."
Rupesh Parikh,1,"Great. And then, switching topics, it sounds like [indiscernible] your commentary and traffic just an improvement what you're seeing this quarter? I'm just curious, I know you guys laid out a number of traffic driving initiatives earlier this year. Just wondering which ones you think have been most effective in helping to drive the improvement there?"
David Hirz,1,"We think -- we have many traffic driving initiatives around our business customer. We had it -- so we had some initiatives in pilot in a seven store MSA in Central California. Early in the quarter we rolled that out to 45 more stores. We think that helped us drive some traffic for the business customer specifically household traffic or tell you one of our main focus is initiatives is really around Nielsen analytics, both pricing and promotion.
In addition to that, I think we're making good traction at customer service and I already talked about our shopping experience in-store I think is better, our wait times are better, our in-stock I think is industry leading. I think in quarter 3 our in-stock was actually 98.4% in the Smart & Final banner really, really strong in-stock. I think that builds a ticket but I think it also builds traffic when you can be relied upon to have the items exactly customers looking for. So I think it's a combination of things. And then, of course, just cycling the promotional activity that started in the third quarter in 2017 has helped to stabilize and then let us begin growing traffic again."
Rupesh Parikh,1,"Okay, great. Thank you."
Operator,1,[Operator Instructions] Our next question comes from the line of Paul Trussell with Deutsche Bank. Please proceed with your question.
Paul Trussell,1,"Hey, good afternoon. Just wanted to circle back on the deflation commentary, just for clarification, you mentioned I think 150 basis points or so sequential headwind from 2Q to 3Q. As we think about the fourth quarter, should we expect deflation levels, where is your expectation that deflation will be very similar sequentially or has it actually been further deflationary?
And then, also just wanted to get more details on the adoption and growth trends of the online business. I think you highlighted like triple digit growth. So if you can just give us maybe a bit of an update on what you're seeing and kind of customer response and how you're thinking about the cadence of that going forward?"
David Hirz,1,"On your first point on comps, again, comps were -- I mean inflation was 70 points negative in the quarter, in quarter 2 they were 80 points positive so that 150 point headwind obviously was a battle. We're five weeks into quarter four and we're still seeing deflation. I would call it slightly better than it was in quarter 3. But we still have inflation in the quarter, but if you look at our guide for the year know year-to-date we're in about 1% comps, our guide for the year is 1 to 1 in the quarter. So we're feeling pretty good about comps in the fourth quarter based on the trend in the last 4 weeks of Q3 and the first five weeks of Q4 we feel pretty good about where comps are going.
Online delivery or online sales in the Smart & Final banner was actually up 102% that over 100%. And Smart Foodservice up 500%, again, online and Smart & Final is really primarily delivery that's where most of the volume is coming from. We're pretty happy with our investments in delivery a lot of our infrastructure build has been to support delivery in the Smart Foodservice warehouse stores. A lot of the growth has been in the Click & Carry model where it continues to grow that explained a lot of the growth in the year -- in the quarter. And average sale in that Click & Carry continues to be over $700 per customer versus about $100 in-store customer. So overall digital delivery and Click & Collect is working pretty well in both banners and growing quickly."
Paul Trussell,1,Thank you for the color.
Operator,1,Our next question comes from the line of Vincent Sinisi with Morgan Stanley. Please proceed with your question.
Vincent Sinisi,1,"Good evening, guys. Thanks very much for taking my question. I wanted to go to Dave you mentioned earlier on in the prepared remarks about a more aggressive marketing campaign. Just to be clear is that something that is within both banners or is that more, I know you mentioned more around kind of the household customers with pricing but as you mentioned your traffic has sequentially improved, so is it -- anything outside of that is -- are you doing different sorts of mediums or cadence of advertising that be great."
David Hirz,1,"I don't know in prepared remarks talked about an increase in marketing intensity. But we continue to focus all of our marketing efforts pretty evenly on both household and business customers. And as I mentioned business, business traffic and business customers in the quarter was really strong. Household traffic was pretty flat up until the last month of quarter three now as we enter quarter four, traffic and comps are better than both."
