speaker,q&a,content
Scott McFeely,1,"As I’ve said in the past, Paul, I think the spend that’s been in our space that the webscale players do from a market perspective, our perspective was that was growing year-on-year high single-digits, low double-digits, we haven't changed that perspective. And if you look at our growth rates that Jim referenced, it’s clear that we're taking share in that space. "
Operator,1,Our next question comes from the line of Simon Leopold from Raymond James. Your line is open. 
Simon Leopold ,1,"It seems that that you're putting a lot of emphasis on sort of the non-telco. But I'm hoping maybe you could double click on the majority of business, it’s telco and maybe give us a little bit more detail as to the sources of the upside surprise in the quarter. Specifically, I'm trying to get a better sense of whether this is your traditional North American customers or whether this is evidence of the increased traction in Japan, you did highlight that but I imagine India is declining, Japan is growing. So if you could help us understand really the sources of the strength versus your guidance? Thanks."
Gary Smith,1,"Yes. So I mean I would sort of start with answering this around the overall what I would call the flight to quality that you're seeing amongst the global service providers. And that is multi-dimensional, it's around innovation, the technology, the relationships, the scale and the sustainability. I think there's a lot of concern around the global service providers, the big Tier 1s around the sustainability of many competitors. And also the technology and the ability to sustain that roadmap. And I think overall, you're seeing those dynamics very favorable towards Ciena.
So I think that's the sort of macro market dynamic, it's not brand new. We think it's accelerating though this year and it’s showing up in our results. 
In terms of the geographic elements to that, North America, we have very strong quarter and order flows and we have a good strong forecast for the remainder of the year. That's with the big Tier 1 service providers. Cable, I would say is stable. I think probably a little bit of growth for us this year with new logo wins that we've had in that space. 
Internationally, we grew most of the regions, EMEA was up for the year. Asia Pacific seeing good growth. India, given the election and the rest of it, it kind of will be I think sort of flat for the year, but I think it talks to broad-based growth strategy. We've got other markets that are picking up the load, Japan in particular, very strong growth out of Japan. And again, I think that also is about the flight to quality and the concerns around the longevity of their indigenous vendors as well and we're well placed to take advantage of that. 
So, Simon, that's how I’d summarize it, it's very broadly based. We're also getting some of the benefits of the Tier 1 wins that we've had over the last 18 months now beginning to come to revenue and that gives us good visibility into the second half of the year with the service providers. We feel very good about service provider business in 2019. "
Simon Leopold,1,What would you consider the single biggest surprise for you in terms of these results?
Gary Smith,1,"I think really the advancement of the competitive position, Scott talked to this. And I think the desire for WaveLogic in its various forms I think has been extremely robust. We expected it to be good for the year, but I think it does talk to the competitive position that we have."
Operator,1,Our next question comes from the line of Tejas Venkatesh from UBS Securities. Your line is open.
Tejas Venkatesh,1,"I have another question on the sources of strength. If I had my math right, it looks like your North America revenue outside of direct webscale AT&T and Verizon grew about $25 million year-over-year, particularly strong. So I'm curious, if you could comment a bit on that?"
Gary Smith,1,"Yes, I'd say that we're doing well with a whole set of customers in addition to AT&T and Verizon. We're down and we're in the enterprise market. We had a good enterprise result for the quarter and for the half. Tier -- the smaller Tier 1s and Tier 2s were doing well. And so it's very broad-based, Tejas. We're doing very well -- and government, excuse me."
Tejas Venkatesh,1,"And then would you comment on your AT&T expectations for this year, and what that would look like versus historical patterns?"
Gary Smith,1,"As we said, at the beginning of the year, we expect a year of growth out of AT&T. We've been sort of flattish to down in AT&T for several years that had more to do with their spend on optical and certainly any loss of share on our part. We expect a good year out of AT&T, they're buying -- they buy pretty much everything off of truck. "
Operator,1,Our next question comes from the line of Rod Hall from Goldman Sachs. Your line is open.
Rod Hall,1,"Nice job on the execution here. I guess I wanted to start with the WaveLogic 5 product and just ask if you guys are still on track to deliver that by the end of the year. And then more importantly are you expecting to ship it in volume, at least on the Waveserver in this 6500 platforms in the March quarter? That's the first question. 
The second thing I wanted to ask about was OpEx, just to clarify your comments there. The R&D numbers, I mean, I'm assuming that what you mean, Jim what you talked about the R&D is that you should still see that growing slower than revenue, but I just want to be sure about that? And then maybe one follow-up to this as well."
Jim Moylan,1,"Yes, I'll address the OpEx piece first, and then Scott or Gary will talk to your revenue question. On OpEx, the timing of R&D spend can be somewhat volatile quarter-to-quarter because we do projects, we do [NRE], we do lots of things which happen during the quarter and can either inflate or deflate the OpEx number. The important thing to note is, we gave guidance at the beginning of the year that we were going to be running OpEx between $255 million to $260 million a quarter; we're on track for that. We will spend a bit more on compensation expense for this year, if we deliver the guidance that we gave you."
Scott McFeely,1,"And Rod on the question on WaveLogic 5, the short answer is yes. So we announced it to the marketplace back in calendar Q1, we said it would be available at the end of the year, and we would be shipping on Waveserver products and 6500 products in volume in calendar Q1 next year. And that's all on track for execution. The program has been bang on from our expectations. "
Rod Hall,1,"Did you guys -- just on the WaveLogic 5, could you just talk about maybe gives a little bit of color, what you're hearing back particularly from the DCI market on that? Back to the 600 gig versus 800 gig question, it just seems like it has to be available in volume, it's hard to believe that people wouldn't pretty rapidly shift over to that technology. But I don't know maybe the cover price per bid is going to be significantly higher. And that would keep people buying 600 gig. So just a little bit of color maybe on how you see competitive dynamics that are developing, particularly in DCI early next year as you start shipping that in volume? "
Scott McFeely,1,"Yes, I'd say it this way, Rod, the 800 gig versus 600 gig is the tagline for the comparison but it's really a performance at every application in the network. And if you look at the specs on WaveLogic 5, it outperforms anything that is advertised from the competition. Now we're in the foreseeable future at every application space. So we have execution in front of us, no question. We've got a great track record of doing that and we're confident about that. But we're very, very confident in terms to the competitive spec on that. And by the way, as I said in the past, we deal with a very sophisticated set of buyers and they buy not only existing stuff on the roadmap but they're also buying the roadmap. And they're very aware when we say we've got very robust demand in the second half of the year for our capabilities set, it’s partially with visibility of those roadmaps as well."
Rod Hall,1,"And could you guys also -- this would be my last one, could you just comment on the North America trends. I know you've already said a few things. But we were surprised to see year-over-year growth there accelerating so much in April. And just wondering, whether do you think that as a particularly good quarter as you look out the next couple quarters? Or do you think that, North America, because of the project visibility, you guys are just going to continue to be that strong or stronger than what you saw in April? "
Gary Smith,1,"The answer to your question is, yes. We continue to expect North America to be strong both in terms of existing relationships and our strong visibility into that, the order backlog. Some of the new wins that we've had with a couple of Tier 1s as well that are now -- that have got a fair amount of publicity that will now be ramping up in the second half. So we've got very high degree of confidence in a strong North America and I think Rod it talks again to not necessarily, whether their total CapEx increases or not, it’s who they spend it with. And I think that’s being way more discerning around their desire to have a sustainable player in there than ever they have been before."
Operator,1,Our next question comes from the line of Michael Genovese from MKM Partners. Your line is open.
Michael Genovese,1,"Could you help us understand how you beat the second quarter gross margins by as much as you did, software was not particularly strong and packet was sort of in line. So what is the dynamics there behind those GMs?"
Jim Moylan,1,"Yes Mike, as we said before, gross margin is difficult for us to call within a very narrow band, because there are a lot of things that impact gross margin in a given quarter, customer mix, early stage of projects, specific projects which have good margins or less than good margins. And so what I'd say generally speaking, you'll note that services had a higher gross margin in Q2 than Q1. And that had some sort of unusual things in both quarters which accentuated the differences. And then generally a favorable mix and cost reduction. So that's what I can tell you. I still think we're a 42% to 43% gross margin company today as we said, I think we're going to go up from that range next year, but I think we're 42% to 43%."
Michael Genovese,1,"Yes. So I want to follow-up on that. Because it sounds like 42%, 43% is conservative, but it would be even more conservative to assume that these Mexican tariffs are going to affect this quarter. But you're not assuming that. So I'm trying to sort of understand what you're saying about 42% to 43%. It kind of sounds to me like you're saying you could be at 42% even with a partial quarter of Mexican tariffs, is that fair?"
Jim Moylan,1,"I'm saying that 42% to 43% is our base gross margin. And then as we said that the estimate -- conservative estimate of what next Mexican tariffs being in place for Q3 could impact our margin by 1%. Now, there's 100 assumptions based into that that we haven't tested, we're going to do a lot of work on mitigating that effect, if they come into place. And so that's why I say, our base gross margin is 42% to 43%, we believe."
Operator,1,Our next question comes from the line of Samik Chatterjee from JP Morgan. Your line is open.
Samik Chatterjee,1,"Just want to start off with the tariff topic itself. And there is probably proposal as well that the 5% tariff escalates to 25% in October, I believe. So, if that were to happen, what are the alternatives in terms of footprint that you can evaluate over the short-term to mitigate that impact?"
Jim Moylan,1,"You can imagine that we are looking at all the alternatives if the tariffs are put in place at all, because we'd like for there to be no effect on our results, even if the tariffs are put in place. That does include things like moving manufacturing, changing some flows out of our supply chain, and other things that we would do. But, beyond Q3, it's very, very difficult to predict what's going to happen to these tariffs. And -- but I can assure you, we're going to do the right thing. We've gone through things like this before. And we've always been able to mitigate potential effects. That's why when I give a number like about 1%, we're giving you a conservative number, before we put in place the things that we will do, if necessary."
Samik Chatterjee,1,"And can you just follow up on relative to the [PMS], customers, and their overdependence on the Chinese supplier. You mentioned it’s not a material impact right now in the business. I just want to see if you can -- if you have any comments on -- particularly around win rates in Europe, and if you've seen an acceleration there in the win rates this year?"
Gary Smith,1,"I think a couple of comments that I would wanted to make here. Whilst this is getting a lot of publicity, obviously right now, this is a dynamic, frankly, that we've -- that has been in play for a couple of years. And I think it's driven by a number of elements, not least of which is just the large market share that these Chinese vendors have taken within certain customers and customers are very aware of that, very sensitive to it, and are looking to decrease their dependency. 
We began to see some of these dynamics come into play about two years ago. Difficult to discern exactly, which customers, which revenue, et cetera. But I think it has been a factor over a period of time here. And I also think it plays into this overall sort of flight to quality piece that I talked about earlier. 
So, it's difficult to discern exactly what the impact is being to us. But definitely, there is a concern amongst a number of large carriers, particularly in Europe, that they just actually have an overdependence on Chinese vendors, and they're looking to mitigate that over time."
Jim Moylan,1,"And just to be clear, there's another element to this whole US-China situation, which is the prohibition on American component makers selling into Chinese vendors, which would be a serious problem. There's security concerns that the US is talking with companies around the world about. But it's that element, the sort of set of security concerns and trade concerns, for which we've seen no real effect on our revenue. Where we've seen effect on our revenue is the high market share that Huawei holds in certain markets, we have no way of knowing how the first thing that I was talking about will affect our future."
Operator,1,Our next question comes from the line of Jeff Kvaal from Nomura. Your line is open.
Jeff Kvaal ,1,"Yes, a question and a clarification. I think on the question, would you all mind helping us who -- like how sticky the Huawei gear proves to be or is it a gear? Just in general, what -- how long is the process of switching from any vendor to another and how would we be able to gauge that impact on your revenues like over what timeframe? And then I guess the point of the clarification is Jim your 1% impact from Mexico tariffs for half a quarter at the 5% rate, would that apply, would that essentially be in a 2% for a full quarter? Is that the implication there? Thank you."
Jim Moylan,1,"I think we're giving you a conservative number for Q3, because it's topical and I'm just not prepared to give you much more than that today, Jeff. And our base gross margin excludes any of that impact. On Huawei, Scott, do you want to address that?"
Scott McFeely,1,"I think it's a tough one to give you a black and white answer to, because each of our customer basis has different new product introduction processes that take anywhere from, in some cases, a relatively short period of time. In other cases, a year, very expanded period of time. So it's difficult to give you a, here's the model perspective, there typically, and there are also different approaches in terms of how they move about this totally overbuild a network, run form wavelengths or existing systems. And those also drive a lot of variability to the answer to that question. So it's difficult to give you a black and white one. "
Jeff Kvaal,1,"If wanted to speaking about telco in general, I mean, these decisions are made over many years, in some cases. And did all obviously welcome Huawei into their networks at some points in the past, so it sounds like it's a slow process, if they wanted to switch here back and forth. But I'm trying to gauge your commentary on that with a shade more visibility, better detail?"
Gary Smith,1,"Jeff, maybe I can sort of give a bit more color to it. I alluded to it when I said this has been going on for many years. This is sort of a two to three-year thing that we've seen. We've had wins, particularly in Europe, in certain parts of Asia, that I can probably point to and say, that's because of the concern about the dependency on a particular vendor. So we have seen that. The most public one that I would offer you is Deutsche Telekom who has been a very big Huawei customer. And has not been a Ciena customer and last year we won both the international and the domestic business with them. And we're just beginning to roll that out right now. So to your point that has taken about a year or so in terms of the back office integration, et cetera, but that's one example that I’d give you. We talked about publicly of that kind of a shift."
Operator,1,Our next question comes from the line of Alex Henderson from Needham. Your line is open.
Alex Henderson,1,"You guys are clearly having what I would describe as healthy on days with three quarters in a row averaging about 20% revenue growth. I don't have seen those kind of conditions for a very long extended period of time. Within the backdrop, you've got, the Japanese Olympics and displacement of the Japanese vendors, you've got strength at AT&T and Verizon, you've got a number of positive tailwinds all kicking in to give you growth way above historical trend lines. 
I guess my question is to what extent do you think some of those start to reverse against the tougher comparisons as we get past the next couple of quarters and we're looking at tough comps and your growth rate for the three year period is 6% to 8%. How should we think about is this so far above trend line that it starts to revert back to it? Or is there so much pipeline built because of the things you've just talked about in terms of share gains, versus Huawei and other weakened competitors that this continues, and I actually put some thoughts into around 5G into that, I would appreciate it?"
Gary Smith,1,"Yes, and you must be referring to beyond this year, because we have given guidance for this year. Just for some context to that, we're in a market, which is growing, we believe, low to single-digits -- low to mid single-digits, I should say, that's been the case for the last eight or nine years. In that context, we have grown 2 to 3 points above that range. And we've taken about a point of share per year, until the last couple of years, when as we’ve said, we had a confluence of factors, which are really driving our growth rate up beyond what we think we can sustain. So our belief is beyond this year, we will revert to 6% to 8%. Now, that will be off a much higher base. So our numbers are going to be higher, and your numbers should be higher. And I'd also say that our EPS growth, we think we can continue at 20% a year, although you just run our guidance out. And if we achieve it we're going to be above 20% EPS growth rate this year."
Alex Henderson,1,"One more question, if I could. Again a longer term, clearly 800 gig is going to be a big cycle, the 400 to 800 is a nice round feed into it. So that always helps the dynamics. But as we start getting past 800 gig, are we moving away from an environment where over the last decade, plus, virtually everything has been driven by the DSP, whereas going forward in order to push higher baud rate, it starts to become more important in indium phosphide, and are you at all concerned about the health of that supply chain? "
Scott McFeely,1,"Yes, this is Scott, I’ll take that one. So first of all, to your question about the DSP, we still think there's performance we can eke out beyond what we've announced in terms of the next generation. So it’s still work to be done there. But you're quite right, the innovation on the whole coherent drivetrain doesn't just include the DSP. And one of the reasons why we actually went out and acquired TeraXion a couple years ago was actually to get control over the intellectual property and the execution capability around the electro-optics piece of that drivetrain, including indium phosphide, but also silicon photonics. And I'd say we have control over own destiny in that space and that is actually what has allowed us to be extremely aggressive in terms of the innovation cycle that we're putting on the table for WaveLogic 5."
Operator,1,Our next question comes from a line of Jim Suva from Citi. Your line is open.
Jim Suva,1,"I’ve pretty basic question. Given the pending Mexico import tariffs, have you seen an acceleration or forward orders thus far?"
Jim Moylan,1,"I think the quick answer to that is, no, we haven't. I think it's a very fluid situation. But no, we have not seen any forward ordering based on that, I think given the uncertainty of it. "
Gary Smith,1,It’s early days for sure.
Jim Suva,1,"Okay. And then my last question is kind of an accounting question. In the past, you’ve had some restructuring costs, and it went up this quarter to about 4 million versus the past few quarters kind of lower. In the line time it’s passing impairments and write-offs or impairments. And so is that more on the restructuring side, that's going into there? Why would it go up when you're having revenues and earnings and profitability going up? I would expect that should be going the other direction."
Jim Moylan,1,"Yes. The answer to that is that we talked about this earlier in the year, we said that. We are looking at a number of efficiencies in our OpEx. We said that we still felt confident in our -- or I should say we have a target of getting to 15% operating margin in 2020. But we said that in order to do that, we did have to reduce the intensity of our expense. And so we have a number of initiatives across just about every function to try to take costs out. And these restructuring costs reflect the outcome of those actions or probably more as we move through this year. But we will again, reduce the percentage of the OpEx as a percent of revenue in 2020. "
Operator,1,Our next question comes from the line of Meta Marshall from Morgan Stanley. Your line is open. 
Meta Marshall,1,"First question from me, maybe just on kind of the more public smaller Tier 1 win. You mentioned that that will kind of get towards the run rate in the second half. And just should we consider what we see in kind of the second half to be full run rate? Or will that continue to ramp in calendar year 2020? 
And then maybe just some reflections on 400 ZR timing, and then just your timing and when you see the market developing is the second question? Thanks."
Gary Smith,1,"The Tier 1 you alluded to, I would expect to continue to ramp for '20. So what we'll see? We'll see a little uptick in our forecast I believe for the second half, but it's relatively small, relative to the size of our business, for sure. But we'd expect most of that to come in '20. "
Scott McFeely,1,"And on the ZR question, I'd say the market timing I think is late 2020. We -- as we announced with our WaveLogic 5 family, we fully intend to be in the marketplace in that timeframe. I'd also remind you though, what we said on the last call the ZR spec as it is, and you sort of look at the different applications that make up the optical market space, we do believe it's a relatively very small portion of that market. And I think last time we said it’s some 5% of the overall market. "
Operator,1,Our next question comes from the line of Catharine Trebnick from Dougherty. Your line is open. 
Catharine Trebnick,1,"One clarification. Was that 34% of total revenue for non-telco, Jim?"
Jim Moylan,1,"Yes. Yes, it was Catharine. "
Catharine Trebnick,1,"Okay. And then the other question is, I've heard some chatter during the quarter that there was an organizational change in North America and could you address some of the -- that chatter if you wouldn't mind? Thanks."
Jim Moylan,1,"We're sitting here, wondering what you might have heard, that always having changes in our organization, but there were no major changes at the senior executive positions that I'm aware of, unless Gary knows something I don't know."
Catharine Trebnick,1,"To be clear, to be fair, I was around AT&T that there's been some change in leadership around AT&T to be totally fair."
Gary Smith,1,"Yes, it’s part of a larger restructuring of our go-to-market group in which we have just changed how the organization works. The fellow who runs -- ran the AT&T account is still active in the account. He's taken another position in a revised organization, if there's nothing to see here, not to worry, we're having a great time with AT&T."
Operator,1,Our next question comes from the line of Fahad Najam from Cowen. Your line is open.
Fahad Najam ,1,"My question was on your North American commentary. Can you provide us a little bit of detail as to what's driving the outlook, other than when you said AT&T is going to be flat but growing? So what's the other growth driver besides that’s fueling your outlook? Is it new footprint win at CenturyLink that's fueling your outlook, can you just help us understand what's happening in the North American market?"
