speaker,q&a,content
Patrick Spence,1,"Yeah. Katy, it's Patrick again. We don't have anything baked into the fiscal 2019 plan as it relates to outside the home at this point. But you know we're working - you know we have a three year roadmap and we have several products that take us outside the home there and we do plan to deliver the first one within the next 12 months. So we're thinking step by step.
I think the opportunity - you know we often talk about the 175 million people they're paying for streaming music going to 300 million, I think it's that same group of people if you will. And so, still contrast that to where we are today in terms of the number of homes we have in sub-10 million. So it's a way to get into more of those people's lives quite frankly.
And so, there's kind of two elements. One is how do we keep driving that good momentum with the new homes and the new people that are coming into our ecosystem. And so, I think some of the new products will help us reach people in a different way. And at the same time, I think the other really compelling thing is that we know the people that are part of our existing home base today will buy any of the new products we come up with. Obviously for competitive reasons I want to be pretty mindful of where exactly we're going, but it's not too hard to figure out the other areas as we aspire to really be the leading sound experience company out there."
Katy Huberty,1,Great. Thank you.
Operator,1,Your next question is from Brian Fitzgerald with Jefferies. Your line is open.
Brian Fitzgerald,1,"Thanks. Guys you've highlighted the opportunity to increase your direct-to-consumer marketing and really leverage the marketing expense line. And Patrick, earlier you specifically mentioned digital marketing heading into the fourth quarter and you're clearly executing there, direct-to-consumer growing 26% year-over-year.
So I don't know if you could unpack that a bit more and highlight any areas of particular strength or momentum. How quickly are those initiatives scaling in your regard and maybe any formats or channels that are yielding the best ROIs for you? Thanks."
Patrick Spence,1,"Yeah. I'll take that one. So it's been a year of learning. As we've gone through that, you've seen the progress and the fact that it's grown faster than any of our other channels. Part of that is the fact that we have a strong base of existing customers that we can tap into and have a good relationship with. And so, I think that puts us at an advantage quite frankly. And so, that's one area.
For instance, as we introduce Beam, we made that available specifically on sonos.com for a short period of time before opening that up. And as we've been clear about that is our best channel I think for both education and being able to clearly get our message out and also from a margin perspective as we look at it.
That said, the team has been doing some fantastic jobs really trying to explore some new areas. So I think last time I probably talked about Ron Johnson's company Enjoy and that's been growing and exciting, but as well with Costco in the United States, some work that we've been doing has yielded some great results. And so, that's great as we look at it. We've been doing some good stuff with Best Buy. And so, like all of our channels I would say we're pretty happy with at this point.
I think one thing I've mentioned in the past is we are very careful about where we get distributed and you see that in the way we ventured Japan for instance. And so, I think we're in a good shape distribution wise. We'll continue to look at where our audience is shopping and make sure that we're in all the places that they want to be. It's one the reasons that led us to Costco and also to work with IKEA because I think that's going to be another one that holds a lot of promise for fiscal 2019. But I'm also confident based on our plans that we'll be able to grow direct-to-consumer in a faster pace than the rest of our business.
So that's where you're going to continue to see us invest more. I just try; we've just gotten better over last year. I've seen what we're doing in AB testing and the team has really stepped up on that front. So I'm pretty bullish about our DTC."
Brian Fitzgerald,1,"Great. Thanks, Patrick."
Operator,1,Your next question is from Adam Tindle with Raymond James. Your line is open.
Adam Tindle,1,"Okay. Thanks and good afternoon. I just kind of want to continue on that subject. You're obviously generating leverage from controlling sales and marketing expense, but it doesn't seem to be coming with degradation in revenue growth rates, resulting in achievement of your focus on profitable growth. So, maybe Patrick if you can talk about this balance and what's enabling these two areas which are kind of typically offsetting levers. Why doesn't that impacts future revenue growth rates because it's obviously not implied in your guidance. Just what gives you the confidence on that?"
Patrick Spence,1,"I think our ability - really we've gotten much more home than on like where our spend happens and how it impacts what our customers do. And one of the things we've learned through this is how powerful the evangelism our products are. And so, we know a lot of our customers learn about Sonos from other people that have Sonos and are telling them about it and encouraging them to have it as we go through. So we've got to be in doubling down on how we're able to do that and using that.
And really the other lever I would say is using our earned media efforts this year. I think the benefit, Adam is that getting on the two product a year cadence allows us to drive a lot more earned media and allows us to get our message out there if you will and be at the forefront without having to invest necessarily as much in the sales and marketing line to some degree. And so, obviously we also have moved from some expenses means of advertising that we've done in the past for our TV and media and so - and moved more to the digital online side of it and we're just getting a lot better as we've been able to do that. And we believe that we have more opportunity there.
And ultimately building these products and providing consumers these great experiences especially in a market where there is a lot of energy from other companies that are attracting people into the smart speaker space and then always looking at us at the leader. It actually adds up to a pretty good situation for us where we can ride the wave of what's happening, both from others' investments in the space and for what's happening on the streaming music side of the equation, plus our customer evangelism plus our leverage from doing a lot more digital investments than traditional media.
I think all it adds up to the kind of leverage you're seeing in our model. And I feel for the long-term that the kind of investments we've talked about for sales and marketing should keep us in a strong brand position."
Adam Tindle,1,"Okay, makes sense. And just maybe a quick follow up, maybe for Mike on the fiscal 2019 adjusted EBITDA guidance. Looks like it implies that leverage is accelerating throughout the year, I think you've got kind of low-to-mid single-digit growth in Q1, but over 20% growth for the full fiscal year. So could you just talk about the assumptions underlying this? Is it MLCCs getting better, are there additional cost savings to be recognized. What are the buckets that lead to the linearity in the year? Thanks."
Mike Giannetto,1,"Sure. So, in terms of just you specifically called out MLCC which is basically the shortage that everyone has been seeing in the industry in terms of these electronic parts. We have been working quite closely, feel real good about the supply, we have the supply; we need to meet the demand. And from a premium price standpoint, things have gotten better which we'll see throughout the year, I wouldn't say it gets better as we go on that, Adam, but we are in a better spot than we were which is a good thing.
In terms of the shape of the year, in 2018 you kind of saw what happened in terms of growth kind of bookings, very high growth Q1 last year and we just finished obviously with 27% growth in this quarter. In 2019 and you can see the guidance for Q1, but you will see that the growth is going to look a little different. More lower on in the beginning in Q1 and on the back-end in higher growth in the middle in Q2 and Q3.
So you will see that flow through into the EBITDA as well. We still will have a bit of a front-end in terms of EBITDA as we do reach Q1, which is our highest volume quarter. So that's kind of the way we would see the year kind of flowing from a shape standpoint and specifically our MLCC still there, it's still a challenge, but we've been able to knock it down a bit."
Adam Tindle,1,"Okay. And just one quick little clarification on Q1, you talked about the gross margin being lower than the fiscal year range. I know that's typical seasonal, but could you give us a sense of magnitude. Is that more than the previous couple of years or it's like 500 to 600 basis points decline sequentially or I guess why you're calling that out specifically. Is it just to get our models ready for normal seasonality or is it going to be more than that?"
Mike Giannetto,1,"I don't know. When we gave the guidance for the year of 40 to 41, you will see if you look back in our history whether it's 2018 or before, Q1 will be our lowest gross margin quarter and it really is impacted by the seasonal promotional activity. So it's no more than that. I would expect it to be below that range of 40 to 41. Nothing really different this year than prior years, it's really about - it's the holiday season, it's promotional activity, it's going to start next week to actually our office are already out there as far Black Friday and Cyber Monday. So that's really - it's the usual seasonal promotional activity that we see."
Adam Tindle,1,Got it. That's helpful. Thanks and congrats on the results.
Patrick Spence,1,Thank you.
Operator,1,Your next question is from Matt Sheerin with Stifel. Your line is open.
Matt Sheerin,1,"Yes. Thank you. I wanted to just ask concerning the product categories, specifically the wireless speakers where you're going to be running into some tough comps. I know last year you had a very, very strong quarter with the new product and here you are anniversarying that. So could you give us sort of expectations, it looks like you may be actually down in wireless speakers year-over-year as you start and play through the year, and I know there is plans to come out with some new devices later in fiscal year. But could you just talk about what we're thinking in terms of mix there and expectations for growth in that sector?"
Mike Giannetto,1,"Sure Matt, it's Mike again. I'm not going to get into specific guidance by category, but just to give you a little color. So Q1 2018 we had a very strong growth, 26% that quarter and that was the first quarter Sonos won, so real strong year. So year-over-year, yeah, that's a bit of a tough comp that was when we launched Sonos One we had big holiday period. So that's a tough comp and that's of course - that's factored into our guidance for Q1.
Now when you look at the wireless - when you look at the home theater category, there we have Beam which just came out in July which has done quite well and we expect that to be a significant growth driver in Q1 and for the rest of the year. So we expect home theater to do quite well.
In terms of other products that we already announced, we have the Sonos Amp, which will be in the component, our component category, which is launching on a limited basis this quarter and then full launch in our Q2. So that's an area in terms of category standpoint that has been recently either flat or down. We really expect to see that product rejuvenate that category. Early reviews and acceptance it looks very exciting, but we expect that to pick-up nicely.
As far as - we have IKEA coming out later in the year as well, which will also be driving growth. But yeah, I think that's the color I can give you at this point. It should be a strong year for Beam with home theater and then we have the upcoming one as well."
Matt Sheerin,1,"Okay. And then - and Patrick, as we look to the holiday season, we're seeing a lot of devices, low price devices from the big competitors, particularly video-based devices. Do you consider that category competition where at some point you're going to have to come out with display-based devices or is that just sort of a different category given the quality of those products?"
Patrick Spence,1,"Yeah, we're watching that category. I'd say Matt; it actually started last year when Amazon introduced the Echo Show. As well, at this point, I don't see our customers being very focused on it. There's - if we go back again to the strategic intent of all the companies that are jumping into the space, I would say I think smart displays certainly make it easier for companies to serve ads, if that's their main strategic intent or offer up a list of products for you to go through and shop.
But from an overall sound experience, I don't - so far I don't - a lot of our customers aren't asking for another screen in their kitchen or the bedroom or these other areas. And so, I think it remains to be seen how this smart display category will really play out. We'll keep watching it, but at this point, I haven't seen it get really gaining much traction from my perspective."
Matt Sheerin,1,Okay. That's helpful. Thanks a lot.
Operator,1,[Operator Instructions] This concludes the Q&A portion of the call. I now like to turn it back over to Patrick Spence for any closing remarks.
Patrick Spence,1,"All right, thanks. And thanks again to everybody for attending and for the questions. 2018 was a great year for us, two new products, our fastest space of revenue growth since fiscal 2014, the acceleration on our piece of new homes to a record number and also a record number of existing customers coming back and adding another Sonos product to their home. This sets us up well for a strong fiscal 2019 with our product and business innovation this year as we stretch beyond where we've traditionally played and look to become the world's leading sound experience company.
I would like to take a minute to thank the team for an amazing job in 2018. I couldn't be more honored or proud or thankful to be part of the amazing team at Sonos and we have a bright future ahead.
Finally, I hope everybody takes time to enjoy the playlist. We included in this quarter's shareholder letter that Mike referenced. And I just added one more from my personal playlist. And that's Mick Jenkins who just released new album called Pieces of a Man. You might recall Mick had a really powerful song and video called Drowning back in 2016. And thanks to my friend Kenny Macpherson Big Deal Music for putting me on to Mick's latest album. Operator, that's a wrap."
Operator,1,This concludes today's conference call. You may now disconnect.
