speaker,q&a,content
Thomas Meyer,1,"Well, we have initiated this process here after having assembled a dose here that clearly maps out the regulatory path forward. So we have, wanted to wait for the FDA feedback. We had the kick off with JSB Partners and now this will be done in a classic structured way with a reach out. Now clearly we had already some contacts in the past and then also quite recently with a number of parties that have shown interest here in the space in the ear space.
Of course it's difficult to forecast here or to plan for any concrete date. I mean these processes depending on the number of parties that are in there and also on their strategic focus that can go fast or it may take a little bit more time we will see, I mean clearly we look forward here to use in 2019. But at this point it's a little bit premature to already talk about the timelines."
James Malloy,1,"All right, great, thank you. And then final question I guess on 201 for mental health supportive care. You say in Phase 1 data anticipated third quarter 2019. How soon following that would you anticipate potentially being able to start Phase 2 and then what's the thinking on the timeline for the Phase 2?"
Thomas Meyer,1,"Yes, so we expect to have data in summer that is in Q3. This would then be the last element needed actually to submit an IND. If the IND is open according to plan, it is possible that we would start towards the end of next year with a Phase 2 trial. The current expectation is that such a Phase 2 trial, it would enroll patients for an assessment over approximately three months with a one month treatment free follow up period, so no betahistine treatment afterwards to check for reversal.
So that is the current plan. We believe that it is realistic, but of course we will be happy to update on the overall timelines. As we progress here further, as mentioned in the first quarter we will start enrollment into that PKPD study. It will be a single site. It is healthy volunteers, so therefore this is not the usual type of enrollment or recruitment. This means that, it could go relatively fast. We have seen other trials here notably one conducted a couple of years ago by AudioCure an Israeli company from which we have acquired certain data. They are no longer in operation and they managed to enroll a similar number of healthy volunteers relatively quickly. So that is very encouraging and we believe that this is a sound assumption to expect data for the summer."
James Malloy,1,Thank you very much for taking the questions.
Thomas Meyer,1,You're welcome.
Operator,1,Our next question is from Briana Warschun with Edison Group. Please proceed with your question.
Briana Warschun,1,"Hi, thank you so much for taking my question. My one question is on Slide 4 regarding the bioavailability of intranasal betahistine. On this presentation it looks like the 10 mg was a little bit better than 5 mg. And then on your previous presentation it was actually inversed with – because of an adverse event, did you remove one of the patients who did not respond well?"
Thomas Meyer,1,"Yes. Hello Briana. Well you're correct in pointing this out. Well, actually the last time we showed the PK curves from the single dose and it was up to 60 mg and there was no 5 mg dose included because we did not test that in a single dose. So here this is from the multiple dose and here we have included the 5 mg but no 60 mg dose was tested. So this time we wanted to show also the other part actually of the Phase 1.
So actually if you would show them side-by-side you could see that well you get the very similar curves here profiles as mentioned during the previous call in October when we just released the first data there have been an inversion between 10 and 20 mg that was because of some intolerance in one singular volunteer who had to sneeze quite a lot and that had an impact on the overall number. So here in this we didn't have any such effects. And I mean as expected you can see that this is very nicely dose dependent."
Briana Warschun,1,"Yes, this chart looks great. Thank you so much for taking my question."
Thomas Meyer,1,You're welcome.
Operator,1,[Operator Instructions] There are no more questions at this time. I would like to turn the call back over to management for closing remarks.
Thomas Meyer,1,"Well, thank you very much operator and thanks to everyone for joining the call today and your interest in our company. Have a great day and as always take care of your ears. Thank you and good bye."
Operator,1,Thank you. This concludes today’s conference. You may disconnect your lines at this time and thank you for your participation.
