speaker,q&a,content
Kevin Chang,1,"And then maybe last question for me. I know, I mean you have a multipoint strategy. I think 9 or 10 points here of what you want to do. You've talked about suspending your hotel strategy. Have you suspected anything else in terms of some of these longer term objectives that you're looking to accomplish as a standalone companies? Has anything else been suspended here as you negotiate with Air Canada and potentially look to sell yourself?"
Jean-Marc Eustache,1,"No, no. The only thing we agree is to continue the hotel business, but not to construct to start a construction. We should start the construction in the beginning of June. And because we have this agreement, non-binding, they asked us not to do the construction. So we are not doing the construction right now from this month. But the rest continue, we're still looking at land with some negotiating. We have, still now doing all the rest is we have to do, but we don't invest the big money hotel construction."
Operator,1,Our next question comes from the line of Turan Quettawala with Scotiabank. Please proceed.
Turan Quettawala,1,"I guess firstly, Denis. Could you give us a sense of what the expenses were related to the 321 Neo kind of coming into the fleet as well as the expenses into the transactions in Q2?"
Denis Pétrin,1,"For the 321 Neo, the first aircraft was added to our suite at the end of the quarter like it was in the first day of May then really no impact at all on the cost for the period. But let's say, like we are reasoning to in disclosure today, if the preparation for the pilots and everything that in the end, I need to answer better your question and being up by increase our costs than aiming for a fleet of 321 and 330 is we entered that's absolutely what we were having. We were having a mix of 330, 310, 737 that we have leased for a couple of years plus seasonal coming from different sources.
And also the agreement with Thomas Cook that started in where they were sending us a fewer Airbus A321 then that's what we qualify as cost of transition then to be here was not related really to the new long range order. But the transition to get there make our fleet smaller more complex, our schedule more complex, many general news more complex also, and this is what had to estimation state resolvers in the four quarter."
Turan Quettawala,1,"I'm sorry. Denis, I didn't catch the number there."
Denis Pétrin,1,$8 million.
Turan Quettawala,1,"In the quarter, okay, that's helpful. Thanks. And then I can, is that going to continue you think into Q3 or is that going to go down?"
Denis Pétrin,1,"No, it's a force, let's say, demand miles for the winter period because of our strategy of bringing seasonal and to reducing the utilization of 330 in the same period. When we get to the summer all our aircraft A330 are fully used and seasonal now everybody saying are all return to their operators and in Europe than no wealth cost or transitioning our seat in the summer month."
Turan Quettawala,1,"So, this is not really to 321 Neo, this is just the optimization and the transition cost. Is that okay?"
Denis Pétrin,1,"Yes, it depends of course."
Turan Quettawala,1,"Okay, okay fair enough. Okay, and then, I guess you said this $2.5 million related to the potential acquisition of the Corporation comprising professional fees and then there is also some stock-based comp. I assume that's just the last kind of day or two that the stock went up another quarter. Do you have a sense of how much more that would be in Q3 the stock-based comp?"
Denis Pétrin,1,"It do not have -- it should not be an issue for -- you know, it is based on the value of the shares on the market. I don’t anticipate with the inflow that we have today that it's our expenses in the significant way during Q2."
Turan Quettawala,1,"I see so you've written the stock -- on the stock-based comp, you've written in up all the way to $13. Is that would just same or due to right to that to what it was on April 30th?"
Denis Pétrin,1,"To what it was at the end of the day on April 30 that remain a portion, but the most significant portion of I think due to…"
Turan Quettawala,1,"Okay, that's okay. So it will be less than 2.5 I guess into Q3?"
Denis Pétrin,1,"I think so, yes."
Turan Quettawala,1,"Okay, thank you. And then I guess just last question from me. I guess similar to Kevin's. Are you seeing any pricing pressure from Westjet here at all? I know there is significant amount of capacity increase all that is coming from them I know there is still small but are you seeing any pricing pressure from them?"
Annick Guérard,1,"Yes, we are seeing pressure of course from Westjet on Europe. This summer, we have added additional flight from Calgary to Paris, Dublin and Toronto. Out of Toronto, Gatwick, Barcelona as Well, so of course we are following the situation very closely it's more capacity. So, we are its -- they are increasing their presence not only we are just of course others as well. So yes there has been increase pressure on the pricing."
Operator,1,Our next question comes from the line of Jean-Francois Lavoie with Desjardins Securities. Please proceed.
Jean-Francois Lavoie,1,"Yes, good morning everyone. I was wondering if we come on the fleet optimization initiative. Could you talk about the assumptions for Q3 and Q4 in terms of new aircraft that will enter the fleet-fleet?"
Annick Guérard,1,"Yes, in terms of Q3 and Q4, we are expecting our second quarter A321 Neo Long Range at the end of June, so that's going to be a second one. And we will operate in summer Q3 and Q4 for with those two A321 Neo long range. The following one will arrive more during next winter"
Jean-Francois Lavoie,1,Okay. So in Q4 you won't receive any aircraft?
Annick Guérard,1,Nope.
Jean-Francois Lavoie,1,"Okay. And in next year, how many aircraft I think it was 12, right, next year?"
Annick Guérard,1,"Yes, we were expecting and this is what we had communicated in the past. However, we're still in discussion with the Airbus in terms of an exact delivery date. We know that we're going to have additional one for the winter season and of course for next summer, summer 2020.However, we're still in discussion with Airbus in terms of winning exactly these aircrafts will arrive."
Jean-Francois Lavoie,1,"Okay. Perfect, and maybe Denis on $6.7 million for the settlement that you have, I was just wondering if you could talk a little bit more about that please?"
Denis Pétrin,1,"That relates to a subsidiary that was created in Transat in Mexico, and we decided to close in 2014 and many years ago. And we had we have this person was suing us allegations. Obviously we’re not right, but we decided to bring that in front of a jury in New York. And we thought that taking the risk of the judgment because as indicated in our financial statements of this month.
We’re estimating the guidance was enough for $30 million U.S. then in order in front of the jury in the United States. Then we thought that it was in our best interest to sell that. Obviously with no admission anything other side, but we thought it would be better to then, eliminate the risk of this know that we have in our financial statement now for sometimes.
This mitigation that we were estimating, the guys was trying to get $30 million U.S. and we settle that for that reason then it close completely of this subsidiary that we have created and close like five, six years ago."
Jean-Francois Lavoie,1,"Okay, perfect. And maybe the last one for me, I was wondering if you could provide an update on the yield management initiative and currently going around the transatlantic market fleet?"
Annick Guérard,1,"On the Atlantic market, if we look at the past semester, we were able to increase our revenues per -- in significant way. And when we look at the beginning, Denis was referring to Q3. We are still confident that Q3 as well our practices that we’ve were in places in terms of pricing and revenue managements are paying us. As for Q4 on the Atlantic market, it is still too soon to comment on how we will be able to increase pricing in the weeks to come.
However, overall when you look at our past winter, and when we look at the beginning of the summer, we are confident that everything we put in place so far, it's just an operating management practices paying us. It will depend of course on what's going to be happening at the peak season, in July and August. We are seeing fierce competition. Some competitors are lowering their price at this point."
Denis Pétrin,1,Okay. Thank you very much for the color.
Operator,1,There are no further questions at this time.
Jean-Marc Eustache,1,"Okay. So, thank you everyone. Let me remind you that our third quarter results will be released on September the 12th, 2019. Thank you and have a good day."
Operator,1,"Ladies and gentlemen, that does conclude the conference call for today. We thank you for your participation and ask that you please disconnect your line. Have a great day, everyone."
