speaker,q&a,content
Robert Karlovich,1,"We are as I mentioned Skim oil on piped barrels is expected to be less. We’re targeting something pro forma from Mesquite something like 30 basis points maybe even a little bit under that for next year. So you know, on our base asset it’s probably closer to like a 0.35, so 35 basis points or pro forma for Mesquite or like you know something probably just under 0.3 or 30 bps."
TJ Schultz,1,"Okay, great. Just one last one, just moving to Refined Products as you evaluate that kind of longer term, just any context around thoughts on potentially looking to sell that? What maybe kind of trough levels here versus the potential leverage benefits to you, kind of regardless of timing and then what's your timeline there to make a decision on that business?"
Robert Karlovich,1,"Sure. So obviously Refined Products as we look at it, is in a do in the trough period, from a performance perspective; however, the leverage benefit is significant when you factor in the working capital and the way many people work at our total leverage. So, we are weighing those two. As we mentioned we’re - we continue to evaluate that business. We are looking at ways to maximize the earnings from that business that continues to be our focus. At this point in time, that's really all we can say. I think that as we’ve shown in the past, if we’re going to transact on our business we’re going to do it - something for the value. So, I think that would be the expectation here as well."
TJ Schultz,1,"Okay, great. Thanks Trey."
Operator,1,Thank you and our next question comes from Spiro Dounis with Credit Suisse. Your line is now open.
Spiro Dounis,1,"Hi good morning guys. First one just on Water. It seems like word maybe is out now that the attractiveness of that business and competition seems to be picking up a bit, so just curious generally how you’re thinking about creating a moat around your business now and then maybe how any of that could sort of change the role of strategy that you guys have been deploying so far?"
Michael Krimbill,1,"I’ll start, I think we are probably in a transition period here where there is more awareness of our Water, especially in the Delaware and there are a number of companies up for sale in the Delaware currently. I think we have synergies others don’t and as you know we don't - we take water to our wells we don’t have royalties. We could certainly cut overhead and have some decent synergies. So I think we can still be competitive and not pay a 9 or 10 times multiple.
Like, we’ll see how these other processes turn out and we’ll know more, you know, it’s a double edged sword. We would love to buy at a 6.5, 7 times and then trade it at 10. But as soon as everyone thinks it’s a 10 multiple business then purchase prices go up to 9. So, it’s, with Water we ought to be careful, we certainly we’re all now aware that truck water is not, it’s more royalty on the service type business, contracted with these massive pipe systems with contracts are more G&P like and so they should be worth more. So, we’ll see what happens I think in the next 90 to 120 days. "
Spiro Dounis,1,"Got it. And then as far as, sorry guys."
Robert Karlovich,1,"Just to add to that you know you said how do you protect your position, you know that’s through pipelines, contracting, having term as you, similar to gathering business, you want to connect directly to the producer, you want dedications, you want long-term contracts, MBCs [ph] where you can get them, but that’s how you generally protect your position."
Spiro Dounis,1,"Got it. That makes sense. Sticking with Water, just in terms of recycling, how are you guys thinking about maybe doing more of that overtime? Are you getting any producer pressure to do more of that, I think even from your perspective our understanding is that recycling would actually be a margin uplift. So just curious how you are thinking about that instead of the saltwater disposal?"
Michael Krimbill,1,"Yes, I think it's somewhat state specific. So New Mexico not having as much fresh water as Texas clearly is, a place where recycle makes a lot of sense. Fortunately, we've been creating drinking water and discharging into the river up in Pinedale. So we're very, very knowledgeable in the chemistry of water and we believe we can deliver a better recycled quality water barrel to producers than anyone else. So we're very, very bullish on recycle in New Mexico. I think Texas is a different story because you have - it's a function of fresh water pricing. If fresh water costs $0.50 in one state it's tougher to recycle if it's a dollar-dollar a quarter in New Mexico than recycle makes a lot of economic sense."
Spiro Dounis,1,"Got it. Last one just outside of Refined and Renewables, any other smaller maybe non-core assets you're still looking to trim at this point or right now have you sort of gone through most of the low-hanging fruit?"
Michael Krimbill,1,I think we've gone through the anything significant. There may be some little pruning left in water perhaps and - but I don't see really much left. We've really got a nice asset base in each of our three major businesses and I think we'll just continue to grow those.
Spiro Dounis,1,I appreciate the color. Thanks guys.
Michael Krimbill,1,Thanks Spiro.
Operator,1,Thank you. [Operator Instructions] Our next question comes from Dennis Coleman with Bank of America Merrill Lynch. Your line is now open.
Dennis Coleman,1,"Thank you and good morning everyone. Just if I could start with just a try and explore a little bit on the financing side, I know you don't want to say much about for Mesquite, but maybe just around the timing when do you think we'll get a little more details? And I guess, part of that you mentioned was asset sales and I couldn't help Trey when you were talking about potentially selling the Refined Products business and the leverage impact that maybe that's part of the matrix or the puzzle that you're trying to put together where that that might help with the leverage target. So, there's a lot of questions there, but if anything more you can help us with understanding how you are going to finance the Mesquite transaction."
Michael Krimbill,1,"Sure. So our expectation is to close in July and so that's a little over 30 days away. I would expect to have some color around that between now and hopefully July. So, for timing that's I think that's the best I can give you right now. You did hit the nail on the head from some of our thinking around the financing when we look at this transaction $890 million that the seller is taking 100 million of preferred equity. They have an option to take approximately a 100 million worth of common at a $16 unit price.
So, you're looking at 700 million to 800 million to finance based on the guidance that we've given for that acquisition we can finance with approximately $400 million worth of debt, and that keeps you right at your - that's putting about a 3 to 5 leverage target on the Mesquite projected EBITDA. The remaining could be funded in several different options, but our intent at this point in time is to not issue any common equity."
Dennis Coleman,1,"Okay. That's helpful. Thanks for the additional color there. I guess one on Grand Mesa and just trying to understand, you came in I guess it's a financial bottom is 129,000. You know, I guess just to confirm we expect that to move towards 150 of your full capacity over the course of this year. And then I guess, how much of the 51 million in the quarter was from marketing if we can sort of separate that out and figure out what the ramp on the volume might be versus what you're getting to marketing?"
Robert Karlovich,1,"Sure so our guidance for next year on Grand Mesa is not to fill the pipeline at this point in time. Our base guidance is at run rate which is 129,000 barrels per day. Anything above that should point us towards the higher end of that guidance range. So, but our midpoint or our run rate is where our current expectation is on Grand Mesa from a guidance perspective. Round numbers that generates about $45 million net of profitability for Grand Mesa on a combined basis. So that's all of the activity associated with Grand Mesa within Grand Mesa standalone basis as well as our marketing activities around Grand Mesa and the remainder is the crude marketing business outside of the DJ."
Dennis Coleman,1,"Got it. Thank you for that. And then I guess lastly, Mike if I can just ask you gave some guidance on how you think about increasing the distribution and if I heard it right it was sort of a two pronged test the first thing I guess yield below 10%, and then the second bps was you know there had to be a sense that the market was rewarding distribution growth, and so I guess that the question is on that second piece of how will you gauge that and how do you sort of make that decision?"
Michael Krimbill,1,"Sure, I think it's really just based on the common unit price reaction, are we being viewed as a growth entity or are we going to be penalized because we're raising our distribution sort of doing something else."
Dennis Coleman,1,Okay. Thanks for the answers.
Michael Krimbill,1,Thanks Dennis.
Operator,1,Thank you. I'm not showing any further questions at this time. I would now like to turn the call back over to Mike Krimbill for any closing remarks.
Michael Krimbill,1,Well none. Thank you very much and we'll be back shortly with first quarter results. Thank you.
Operator,1,"Ladies and gentlemen, thank you for participating in today's conference. This does conclude today's program and you may all disconnect. Everyone have a wonderful day."
