speaker,q&a,content
Daniel Buchta,1,"The first one, on the hearing instruments. I mean, can you give an indication on how the volume growth in that particular business has been versus price versus mix? I mean, we have seen 0.5% organic growth here. And the second one on the same business EBITA progression, I mean, the margin was down 60 basis points. I would assume that this means that hearing pair was probably up and you still have synergies to reap from AudioNova, but on the other side, it would mean a significant margin contraction in the traditional hearing instruments business. Could you help me on that side to understand?"
Arnd Kaldowski,1,"Daniel, thanks for the question. Yes, on one page earlier, we actually, in order to explain the dynamics, spelled out the volume and the ASP effect. We have a high single-digit volume increase on hearing instruments, in the hearing instrument business, so the wholesale side of the house, and a mid-single-digit ASP decline. Now with that, I think if you do the math, you can see that, that ASP decline was a minimum, the key driver of our challenges on the gross profit and the operating profit. If you look at the other line items with regard to synergies out of AudioNova, but also being tight on the spend side in driving productivity in the hearing instruments business, we're all feeling good about that. It's really the ASP side here at the end of the product cycle."
Operator,1,The next question is from Lisa Clive from Bernstein.
Elisabeth Clive,1,"First question, just on your U.S. wholesale growth trends. Given the decline in that channel, could you just give an indication of what the split was between volume and ASP? And then in light of your comments around the decent growth in Costco, can you confirm that it was really just the independent sale where your sales must have been notably down? Second, on those new stores in the U.S., on those greenfield store openings, how long should it take to reach volumes versus a sort of fully up and running store? Hello?"
Operator,1,"[Operator Instructions]. Ms. Clive, can you please repeat your question?"
Elisabeth Clive,1,"Sure, yes. So the first was just on the growth in the U.S. market, if you could just give us an indication of what the trends were, the split between volume and ASP and in your wholesale growth in the U.S. And then also just in light of your decent growth in Costco, just confirm that the independent sales were negative, which I assume they must have been quite some margins. And then last question was just on the new store openings in the U.S. How long does it take to ramp up those stores so that they reach sort of average run rate volumes for your store base?"
Arnd Kaldowski,1,"Thanks for the question. So on the U.S., I wouldn't go as specific to give you exact numbers on the price and the volume. But we had price headwinds, given the product life cycle, but we were also struggling a little bit on the volume side. You commented on the Costco. I did not imply to say that we were growing in Costco, to say that carefully here. I think as you heard me say, we have relaunched or launched a newer version of the product. So we were at the end of a product life cycle here within Costco and have some competitive pressures. The independents actually performed, let's say, in line with the independent market in the first half year for us, so think in terms of somewhat of a flattish, slightly up business on the independent side. With regard to the store opening and what we expect from those, normally, we say 18 months is about the time until which you are at a normal revenue run rate. But don't overthink the U.S. store openings or acquisitions, you're talking single-digit stores. Our bolt-on acquisitions, which you see in the numbers, are predominantly in Europe, and then there were some in Brazil and in Canada. By the way, I have to make one correction. I was corrected by Hartwig. Sorry for people having to go back to their notes. I misused the term mid-teens on price."
Hartwig Grevener,1,Double digit.
Arnd Kaldowski,1,"I used high double digit for the ASP increase we expect for the Marvel, and I should have used the term mid-teens. So please, if you correct that in your notes. It's still a good ASP increase, but please plan with mid-teens."
Operator,1,The next question is from the line of Yi-Dan Wang from Deutsche Bank.
Yi-Dan Wang,1,"Just to follow on your comment about the mid-teens ASP increase. I mean, that's certainly very attractive. And you also mentioned that you've been taking unprecedented prelaunch orders. So can you give us some sense of how big the prelaunch orders are compared to your prior generation product introductions? And also comment on how much of this mid-teens ASP uplift do you think will stick and the basis for that? And then the last question is, Hartwig, can you comment on the impact of FX on sales and margins in the second half of the year and also for the next year? If that's possible."
Arnd Kaldowski,1,"Thanks for your question. On the preorders, this is really an early indicator because the thing we can measure is what is ordered at UHA. If I compare that with last product launch, Belong, two years ago, our last platform launch, you're looking at something like 40% to 50% more on units. Again, this is not all the growth we need, but it is a clear indicator that people had pretty high excitement from the product on the booth. With regard to the pricing side here, just one caveat. The mid-teens, as I said, are to be deployed to the relevant product segment, which is about 25% of our hearing instrument business. Our experience is that if we come out with those kind of prices, you can keep that price for a couple of quarters. And then over time, as other people bring out new product, you start to see some erosion against the price. But certainly, we feel good about that price for everything which is relevant for this fiscal year."
Hartwig Grevener,1,"Yi-Dan, on FX, obviously, if I would be able to predict FX, I wouldn't be sitting here. But I understand your question, kind of what the read is on current spot rates. And so we are kind of almost in neutral territory year-over-year overall. In regards to top line and bottom line impacts, if I take the average of the last, call it, 60 days, and that would mean, in any case, that we would not accrue further benefits in the second half. But it could also be that we actually eat up a little bit from the benefit that we have seen in the first half."
Operator,1,The next question is from the line of Tom Jones from Berenberg.
Thomas Jones,1,"I had a question about the non-U.S. business. Really, the dynamics in wholesale versus retail, I know you've given us those figures at the group level, and you've given us some color on what's going on in the U.S. wholesale versus retail. But the growth was quite a bit stronger than I expected in the non-U.S. part of the business. So was just wondering if there's any significant difference in the dynamics between the local currency growth rates in the wholesale versus the retail business. And my second question was just on the double digit -- sorry, mid-teens price increase that you referred to for Marvel. I wasn't entirely clear as to what that was versus -- is that versus your current sort of selling prices for Belong direct? Is that versus your current portfolio of a sort of advanced products? If you could just clarify, that would be helpful."
Arnd Kaldowski,1,"Yes. Tom, thank you for the question. On the wholesale versus the retail dynamic, I would say there's not a spectacular difference between our wholesale and our retail organic growth rates between -- in the different geographies outside of the U.S. I think we see good growth also in wholesale in many of the markets, to name France, to name Germany with good growth, to name Japan as one on the wholesale side. We have other ones in retail which are stronger. But I think, by and large, there's not a big systematic difference. I think the one where we still benefit a lot from an inorganic component of the retail side is in Germany, where we've acquired a larger chain with 50 stores, which was still fully in the inorganic side. On the pricing side, when we do those comparisons at sequential versus what was our run rate for the half year before, so this is really kind of helping to bridge from a step up from where are we right now and where do we go to. And it considers the entire form factor that is launched, excluding the VA business that we have not yet launched it in. So Tom, it's not just top of the line, but it's the entire portfolio of the RIC form factor."
Thomas Jones,1,"Okay, perfect. And maybe just a follow-up question. Given that your product portfolio is kind of broadly similar U.S. versus ex U.S. and the competition is broadly similar, why do you think the stage of your product cycle was such a big headwind in the U.S., but seemed to not have too much of an impact in the non-U.S. business?"
Arnd Kaldowski,1,"I think it's a little bit speculation here on my side. One thing we know that we have markets in which we have stronger relationships with independents, and that's expressed in certain type of loyalty programs and things we do from a value-added services perspective. To them, in those markets, we tend to be more immune against product cycles. One market to commend would be France, which we share more publicly about going well. So that's one element here. I think the basic product, we talked about the retail, so it's not relevant for the U.S. market. That was a significant positive in markets like Germany and in a couple of other European markets which are more price-sensitive. But I think the other one is -- and that's, again, that's a little bit speculation or perception. I think in the U.S., customers tend to switch a little faster between different vendors than what we're seeing outside of the U.S."
Operator,1,Our next question is from the line from Veronika Dubajova from Goldman Sachs.
Veronika Dubajova,1,"I have two, please. My first one is actually on the Marvel pricing. And sorry to belabor the point, but I'd like to understand, as you look at the proposed pricing that you have for Marvel, can you help us understand where it fits versus your competition? Because the mid-teens price increase seems significantly greater than the type of ASP increases that your peers are talking about. And I'd like to understand exactly where you are, not versus history, but really versus your competition. And then my second question is a bigger-picture question. I think, Arnd, you were quoted in the press this morning saying you are considering whether to participate in the over-the-counter market. And I'm curious, given that your two or, frankly, three large competitors all have a consumer brand that in one way, shape or form interact with the consumer today, is that something that you think you would need to acquire or develop to be successful in the OTC market? And how you're thinking about that from an M&A perspective?"
Arnd Kaldowski,1,"Veronika, thanks for your questions. On the Marvel pricing relative to the competition, I think we are going to be well positioned and appropriately positioned relative to our main competitors on the high end of the product. I can't give an exact number because, a, it's not that's easy to see all the numbers in the marketplace and have an exact number; secondarily, it's very different by geography. But I think we would sit at a place where relative to the main product, we're at a slight premium relative to them. We would also sit at a slight premium relative to where we were with our Belong platform. From the bigger-picture question here, we are obviously in a situation which we are thinking through what to do about an OTC market. Is that attractive? Is that not attractive? So in that regard, I was saying we're considering this. But you would expect from us -- we have not taken a decision in any direction. There's still some time, but secondarily also, a couple of open questions. I think the big question in that is what is the right go to market and what is the right branding. So what we know is that technologically, we believe we have what it takes to participate in the channel and branding as well as even the final decision, would we go or would we not go is still to be taken. I think if you listen to our customers, just as an incremental point here, meaning our independents but also our own retail, they would love to have some form of an OTC product. And if it is just to upsell people, so that's certainly close to home, and you would probably do with some form of brand from ourselves. If you go further down the road of more disruptive channels, you would probably think very differently about branding."
Operator,1,The next question is from the line of Chris Gretler from Crédit Suisse.
Christoph Gretler,1,"I have actually two questions. The first relates to your retail business. I was impressed by some of the growth you reported. However, it looks like you didn't discuss the U.K. and Australia, which I guess those are -- are not developing so well. So maybe if you could spend a few words on that. And the second question relates to your CI business. We noticed that you've changed management there. Could you provide some background for that decision? And also maybe what kind of expectation you have with respect to the new management in place?"
Arnd Kaldowski,1,"Yes. Chris, thank you for the question. On the U.K., I think we have some headwinds. We spelt that out here. I didn't voice it over as much. I think it's a combination of, in general, a slow consumer spending level in the U.K. I think we also see more of the marketing moving to more of an online lead generation side, not the predominant part of the market, but an important part, and this is where we have to do more work. And leverage, those kind of [indiscernible] more in our [Boots] [ph] channel, which is a great channel from a foot traffic perspective. I think our Australia wholesale business is really more of an operational matter where we lost a couple of people, particularly in the sales front. And we just need to make sure we have the right people in the positions in order to drive our business day in, day out. Nothing magic from a market dynamic perspective, in our eyes. 
On the management side, on the cochlear implant side, I think after five years of leadership for the cochlear implant business being -- sitting here in Switzerland, which I think was a good choice given the quality issues we had way back when and our interest to get the product road maps tightly aligned and using as much Phonak technology as possible, we're now at a point where I think those things are executed. And we're getting back to how do you accelerate your innovation road map. And we're getting back to the question on how do you conquer the U.S. market, which is going in systems, fine this year, but not as much in upgrades. And I think we all know the size of the market as well as the price attractiveness. And ultimately, if you want to grow significant share against our largest competitor, we need to win in the U.S. So that just got us to the [real] [ph] outlook, why we like the progress of the business over the last years and also the last 12 months since I'm here. I think it's just strategically better to have that in the U.S. So take from there continued strategy on innovation, tightly integrated between product management and the R&D, close to leading customers in Europe as well as in the U.S., but then also -- and a continued focus on the operational execution as well as the go-to-market execution in the U.S."
Christoph Gretler,1,"Okay. Maybe I have one follow-up on the retail side. Could you actually discuss the margin performance of that business overall? I don't -- I know you don't disclose, but maybe directional given the strong performance in terms of this business. I was just wondering whether there has been also some margin leverage to the business."
Arnd Kaldowski,1,"I think not too specific, but in general, you have to assume that the retail business, given the relatively unchanged footprint to the size of incremental volume, was a net positive contributor from an operating profit expansion in the first half."
Operator,1,The next question is from the line of Michael Jungling from Morgan Stanley.
