speaker,q&a,content
Kishore Lulla,1,"Thank you, Jigar."
Operator,1,Thank you. [Operator Instructions] We now move on and take our next question from Tim Nollen from Macquarie.
Tim Nollen,1,"Thank you very much. I’ve got a few actually. So could you please elaborate a bit more on what you're doing in China? You had an announcement about a distribution deal there in the period. I know in the past you’ve talked about co-production. You just mentioned that as well. Just a bit more on what you're doing in China, please both in terms of the box office and digital distribution? Secondly, I appreciate that a lot of the sub growth is due to these telco distribution relationships. So I wonder if there is any commentary you could provide on conversion to B2C direct relationships? What does that take to enact a conversion? And if there's any evidence of progress there. And then lastly, you have a line in your release talking about forming an internal committee to explore potential options to simplify things. I wonder if you could just give us what you're talking about, what you're thinking about at this point? Thanks."
Kishore Lulla,1,"Perfect. So let's start with your question number one, on China. So China as we discussed, our strategy was that we will have our theatrical releases of Bajrangi Bhaijaan which released this March, did about more than $48 million at the box office. And we receive about net of the P&A about 22% of that box office in our earnings. So we have now two more releases, which we’ve finalized from our catalog, which should be released before the March this the fiscal year-end and that should be quite well received for us.
The second deal we did was with iQiyi [ph], whereby we licensed some of our titles on their platform [technical difficulty] minimum guarantee, that is basically to get inroads into China, so the Chinese audiences can get used to the Indian content more and more, and we’ve seen through the different pieces on the theatrical side. So it's not only theatrical side, we are also syndicating to the online and as well as to the broadcasters and the terrestrial television like CCTV and other platforms in China. And we’re seeing more and more kind of that deals, which will generate and straightway add to the bottom line.
And the third part is the co-production, in which two of our scripts have been approved by the soft and with our local partners, hopefully the production should start next year. And it should see the release in year 2020, which are two big releases, and that will be the Indochina co-production whereby the Chinese partner funds 50% and we fund 50% and the budget is around $20 million to $25 million each and we distribute India and that will have a Indian star also, we will do the P&A in India and the Chinese partner does the P&A and the expenses for the China shoot. And then we do 50-50 whatever comes to the joint venture. So that will be quite exciting. And you will see more and more kind of these deals coming in China, not only licensing to iQiyi and others, but you will see it growing and more titles releasing in China, and that's what is the very overwhelming from us that -- the response we are getting from the Chinese audiences.
On the second question, what was the second question, Tim? Sorry."
Tim Nollen,1,"It's a question about Eros Now and your B2B2C strategy as far as the telcos, and the question really is -- maybe if I could ask it again in two parts. One will be, is there any comment you could make on ARPU for those B2B2C customers, if there's any change in that? I know it's just the numbers going up at more, subs more distribution. But ultimately then the second part of the question would be, you’ve talked as well about converting some of those to B2C direct relations. So I just wonder where that stands?"
Kishore Lulla,1,"Yes, I think you see as we said that, 95% of our subs will come out of India and 5% of the subs will come outside of India. So if you look at the addressable audience, the 1.3 billion eventually in five years time, we’re talking about anywhere in the region of 100 million to 300 million subs, which should get converted because of the scale in the mass. What we’re seeing now and especially I don’t think that things changing that much in the next one year or two years is the telcos which are subsidizing and including into the data pack and selling to the customer, because the -- from the content.
So we are seeing the upsurge of the subscribers coming from this telcos because of the content and the movies we have and will keep on continuing. And the way we’re looking at the adoption is to also work with telcos in the future instead of B2C also, D2C, so whereby we’ve also that app experience directly, the customer will pay and we will have a revenue share with the telcos. And the ARPUs on the B2B2C today is roughly anywhere between $4 to $5 average for subscribers and ARPU from the international subscriber is anywhere between $30 to $35 average.
So like how we launched our Eros Now channel on Amazon on U.S and U.K., we had got an overwhelming response from that on the subscribers. So we’re launching with various B2B whereby we have a revenue share or we’re launching with the cable operators and also B2C markets and also the telcos within the international markets. So you would see in the next one year, the growth -- more and more growth coming from the telcos in India, and eventually getting into D2C and B2C and that could be the game changer afterwards, because that -- even the telcos will start increasing their ARPU and increasing their rates within the India and for their audiences."
Tim Nollen,1,Great. And …
Kishore Lulla,1,And the third question?
Tim Nollen,1,Any commentary -- yes.
Kishore Lulla,1,So the third question on the …
Tim Nollen,1,"Anything will simplify that -- yes, simplification of operations."
Kishore Lulla,1,"On the B2C? Oh, simplification. Basically the board has appointed a committee and the committee is looking at simplifying the structure that how we can have the best structure for the investors, whereby we have today a structure on New York listed company and we’ve a structure in India. So if we can simplify India structure and have a better returns for our -- in investors, the committee will come up …"
Tim Nollen,1,Okay. I got it.
Kishore Lulla,1,… with some suggestions and work with the investment banks which is the best for us.
Prem Parameswaran,1,"Yes, and Tim, if I can just add to that. I mean, we basically want to simplify the corporate structure, right. So you basically have one listing and that’s what we want and that’s how it will be beneficial to our investors in one reporting etcetera. And so we want to make it -- keep it simple, that’s really what we’re trying to do. And that’s what we’ve undertaken."
Tim Nollen,1,Okay. That’s what I thought. Thanks.
Operator,1,"Thank you very much, ladies and gentlemen. [Operator Instructions] And we take another question from Jigar Shah from Maybank. Please go ahead."
Jigar Shah,1,"Yes, I’ve one question for Rishika and one for Prem. The question to Rishika is that the September quarter jumped in the subscribers is very good, but I believe the originals were more towards September and in October. So the kind of traffic data you mentioned thrice in a week and 40 minutes on the platform, have you seen any further change in that during October which you can share with us? And is that having -- or will it have really any kind of in fact on your monetization deals with the telcos, considering that if the time spend is more, whether you get to -- get any further increase in the amount that you receive from them."
Rishika Lulla,1,"Thank you, Jigar. Last point very nicely noted. I think obviously the success of our content, obviously put Eros Now in pole position and when it comes to renewals and negotiations, then it is obviously very helpful for the brand. So we will see how we move on that front. And yes, you’re absolutely correct. Side Hero launched on the 24th of September and Smoke on the 26th of October. Side Hero typically is actually a shorter form of content. Each episode is approximately 22 minutes. Whereas Smoke is more long form at approximately 45 minutes. So the data that we have seen even between September and October, that’s been very, very encouraging jump, which I would like to share with everyone at a later stage. But, yes, there's definitely been [technical difficulty] Eros Now is a brand that has been trending across social media pretty much in the past few months, be it our campaign, be it a visibility, etcetera. So we do look forward to rolling out more originals. In terms of the negotiations and ARPUs etcetera that is something we may look at further down the line, but right now I actually quite happy and I think I use to build on something that KL mentioned earlier, in terms of the B2B2C relationship. When we look at India, over 50% of the population is still not connected to an online digital ecosystem. That is larger than the size of the entire United States. So as we want to penetrate into rural areas, go from 50 cities into a 100 cities, it's very important that we continue to nurture and grow these relationships which fall in line with our ambitions to be first brand that any new digital maker comes into within the ecosystem. So we want to keep those relationships in place."
Jigar Shah,1,"Okay. Thank you. A question for Prem, is about the -- I think Kishore mentioned about the investments, I mean, how do you manage the investments in terms of the CapEx and yet generate a free cash flow or not very major negative free cash flow. If you could give idea about that and your -- the receivables have improved and what’s the kind of sense on that going forward?"
Prem Parameswaran,1,"Sure. Sure. Thanks, Jigar. I appreciate it. So as we usually outline on a yearly basis, we outline our CapEx or content CapEx requirements and -- in our budget. And obviously, we have a very stringent process within our greenlight committee on both films and originals. And obviously, for every film we undertake, whether it's produced, coproduced or acquire, we look at both the actual content, production cost as well as the returns that we expect. And we have internal models to project out those returns, okay? So that’s the first objective. Two, as we mentioned, we spend roughly between $200 million, $250 million in -- on content CapEx per year. We are expecting to spend over $750 million of content CapEx spending over the next three years as we see obviously an increase in subscribers for Eros Now as well as we -- see an increase in box office sales. As you know, Jigar, we have a TV syndication strategy with our studio business and that has obviously helped to offset the budget of our films. And on average, we can -- at risk we will only be about 30% for films, sometimes 40% including P&A. So again, that is all undertaken within the greenlight committee. So, hopefully that helps on the CapEx spending side. On receivables, I think, again, and this is something that we have been very focused on over the last couple of years, and we are bringing it down. The objective is to bring this down to between 200 and 250 DSOs by the end of fiscal year 2019. We're projecting that we are on course to hit that and obviously with the rise in our digital business, we see that will -- should be achieved in a very easy manner. So again, I think that we are -- we’ve certainly turned the corner over the last few quarters and now we’re -- where now it's onward and upward. Thanks."
Jigar Shah,1,"Prem, just to further understand this $250 million per year include the partnership with Reliance or it is exclusively to be done by Eros?"
Prem Parameswaran,1,"That includes the partnership with Reliance, Jigar. Basically $250 million is our share. So about $150 million to $175 million will go into the Eros studio CapEx, so out of that CapEx of studio, say suppose $150 million, $175 million, that is in partnership -- the movies which are in partnership with the LLP with Reliance, that’s our funding. So that’s the reason we’re saying $750 million CapEx over the next three years, so one year could be $200 million or one could be $250 million or $275 million. $750 million in three years period and the cash flow of about more than between $800 million and $900 million over the three-year period. And to answer your question about the major negative cash flow, it will not be major negative cash flow upfronted. So if there's a worry that it could be $100 million negative cash flow or something like that, not at all. Not to worry, we are not going to leverage the company with a lot of debt."
Jigar Shah,1,Okay. Thank you very much. That answers my questions.
Kishore Lulla,1,"Thank you, Jigar."
Operator,1,Thank you. And now we take our next question from Jason Bazinet from Citi.
Theodore Cronin,1,"Hi, guys. Its Ted Cronin standing in for Jason. Question for Prem. Prem, I’m curious if you could dig into subscriber growth a little bit more? You guys have made great progress there. I’m just curious if you consider raising the sub growth guidance at all? And as a follow on to that, how should we think about sort of the implied churn based on that guidance of 16 million?"
Prem Parameswaran,1,"Sure. Sure. That’s a great question. Thank you. Obviously, we put out our subscriber growth at 16 million paying subs for the fiscal year, obviously, last year or two quarters ago. We're now achieved obviously 13 million paying subs, so we’ve basically two quarters to hit our 16 million. So, as you can imagine we would be extremely confident about beating that. To the extent we would increase our sub growth, you could perhaps see that coming. Again, we looked at some of our competitors, we looked at the industry, you don’t see too much forecasting including from Netflix in terms of where they’re going to show their subscriber growth guidance. So, again, we do believe we're going to beat our subscriber growth expectation for year-end. And again, if you just look -- if you just extrapolate, we are going to beat it by a lot, right. So we feel very, very comfortable, especially with our new two hits that we just released, both Side Hero and Smoke. And as Rishika had pointed out, the IMDB ratings as well as the actual views that we've seen over the course of the trailers, we're getting abnormally high subscriber growth numbers. And that hopefully, knock on wood, will continue over the course of the year, especially as we put out more originals."
Theodore Cronin,1,Thank you.
Prem Parameswaran,1,Sure.
Operator,1,"Thank you. As there are no further question, I will now hand back to Kishore Lulla, for additional or closing remarks. Thank you."
Kishore Lulla,1,"Yes. I would like to thank everyone, of our investors, our stakeholders, our partners, Eros team, for making Eros as a continued success, and thank you for all what you’ve done for Eros. Thank you very much. Bye, bye."
Operator,1,"Thank you. Ladies and gentlemen, this will now conclude today's conference call. Thank you for your participation. You may now disconnect."
