speaker,q&a,content
Ralph Kern,1,"Right. Well, I think that all we can say at the end of the study is we can comment on the group that was included, which is the rapid progressors – and progressing by at least a point per month and as far as one extrapolating from that group to the larger population that would be a discussion that we would have with the regulatory agencies, it would be review decision."
Jason McCarthy,1,Understood. And then just one kind of housekeeping question on the cash balance. Can you give us a better sense of what remains on the CIRM grant that’s funding the study and what the milestones for getting the next awards are in terms of enrolling?
Eyal Rubin,1,"So as Kern answered, its only about $8 million or minus $10 [ph] with additional $9 million of CIRM and we met the first three milestones and we have another few milestones and the next one would be patient population treated [indiscernible] patients. But we won’t go into the details of because we don’t see an issue with meeting the marathons."
Jason McCarthy,1,"Okay. Great. Thanks you, Eyal."
Eyal Rubin,1,Thank you. Next question please.
Operator,1,And your next question is from David Bautz with Zacks Investment Research. Please go ahead.
David Bautz,1,"Good morning, everyone. I was wondering if you could tell us how many patients have received their second and/or third dose in the study and if there's been any issues with getting the cells out of cold storage and ready for injection?"
Ralph Kern,1,"So the last question, no issues getting out of storage ready for injections. We had no issues with delivering any one of the product and we don't really just pose exact numbers on a given day with this - because the blinded trial we don't follow too closely the exact numbers. We do know the patients who have treatments were updated by our CRO and in the last month or two month if I remember that over 30 patients were enrolled, probably up to 40 to 50 patients, and my estimate, I don't have the exact number for you."
David Bautz,1,Okay. That's fine. And as far as the sites are they enrolling roughly the same number as you see more patients enrolling at some place and others?
Ralph Kern,1,"Good question. So all the sites are up and rolling and running and as you can recall in the beginning we had only two sites and then we had a third, fourth or fifth. The main reason for that is the CMC operational being able to serve the sites. So that’s the bottleneck as you know in cell therapy trial. But I think its running more or less as we're hoping, at the beginning we had less sites, now its also up and running and also kind of enrolling the validations."
David Bautz,1,"All right, great. Thanks for taking the questions."
Ralph Kern,1,Thank you very much. Next question please.
Operator,1,Our next question comes from Daniel Gryfe with Precise Capital Management. Please go ahead.
Daniel Gryfe,1,"Good morning. Based on what you’ve said, can you progress, there is actually an article yesterday that I was wondering if you could comment on regarding the patient Mark Harrison, who is in Irvine, California, said that the part of the plus family [ph] over there and he see great improvements just from the first trial, first dose of drug, are there more success stories like this that you are aware of already. And if so does that impact on the fast forwarding with the product rollout?"
Chaim Lebovits,1,"Hi, Daniel. Thanks for following us. And as you can imagine, I cannot comment regarding any patient. I don know the patients in the trial and we don't know any patient, even though they say they are in the trial or treated on [indiscernible] we cannot in any way comprise the trial. So I'm happy that you are following us very closely and you’re following the news and you getting all alerts and hope that you continue to invest in BrainStorm."
Daniel Gryfe,1,All right. Thank you.
Chaim Lebovits,1,"Any other question? Okay, I guess, she is off. Next question please."
Operator,1,Our next question comes from John Rice with Wells Fargo. Please go ahead.
John Rice,1,"Thank you. It seems to me - I have two questions. There was one particular day in this past month where you had 695,000 shares and it seem to have lot of institutional size blocks. In fact, the volume is probably equal to all the daily volume of the proceeding - of this month or the April month or the March month I should say.
So I'm curious – I just stumble here. Can you in anyway disclose if there is any news if you are interested with this, as to what stimulated that amount of trading which was so much higher and disproportionate to the daily volume?
And the second question is, are there – there seems to be news articles about the amount of people trying to get into these trials and yet you haven't just reached the full amount of 200 people. Can you explain maybe why there is a disconnect between the amount of people wanting to be in the trials and the time it takes to enroll to get up to 200 people?"
Chaim Lebovits,1,"Yes, many questions. You said its really far more than two. But let me try to summarize this. The previous caller also asked about one of the articles, and you asking about the beating stock, it may be related, but I cannot comment on this and the FDA guidelines does not allow us to comment on any news out there or anything that patients are telling about their stories, number one.
Now, you were talking about situational blocks, yeah, we didn’t know, we’re probably seeing by the end of the next quarter reports. But I can tell you we’re on an ongoing basis every month, at least one or two weeks without enrols doing non-deal [ph] road show and presenting. So there may be some citizens or retail who weren’t buyers we believe we have seen that lately, we are trying to get our sales a bit healthy, long professional share holder base.
And we're getting there. We see some report obviously, maybe it's a combination of seeing this together with levelling [ph] to our presentations, I don’t know, it’s speculating and I can’t speculate.
Your question about the patient enrollment, you know it is going to be a personal cell therapy, yes, we will enrol all 200 patients the same day. We have probably thousands patients who wanted to be part of the trial. But we have adjunct [ph] and we are enrolling based on the three month running period, which are designed cold [indiscernible] that's why I didn't go into the detail now and [indiscernible] and even then its based on the manufacturing capabilities of this one manufacturing event and therefore we saw full year for enrollment of the 200 patients.
I want to remind that patients get not only a single role - of the previous trial, but its [indiscernible] so the manufacturing tend to really – an addition to the placebo treatment, we have to produce 400 neurons treatment for the trial, which we are capable of doing, but of course its – it can’t be done in a single day, like a molecular and just handling out [indiscernible] still not the same. I hope it clarifies your question."
John Rice,1,"Chaim, thank you for taking my question. I appreciate it."
Chaim Lebovits,1,Very well. Next question please.
Operator,1,Our next question comes from Jason Kolbert with H.C. Wainwright. Please go ahead.
Jason Kolbert,1,"Hi. Good morning, everybody. A question for Dr. Kern. I just would like to discuss a little bit primary versus secondary endpoints, I noticed the SVC will not be a primary endpoint. Can you discuss kind of why that is and the variability associated with that? Thank you."
Chaim Lebovits,1,"Yeah, that was for Dr. Kern I believe, right?"
Jason Kolbert,1,Correct.
Ralph Kern,1,"Hi, Jason. How are you doing? So yeah, no we are measuring SVC or slow vital capacity as a secondary endpoint, it's important but it's performance in ALS trials is inferior to the overall ALSFRS score, at the ALS functional rating scale score, open terms of its relevance to the patient and also its performance, so SVC is there, it's just not in first place."
Jason Kolbert,1,"Okay, terrific. Thank you so much."
Chaim Lebovits,1,Next question please.
Operator,1,"Our next question comes from John Michael, who is a private investor. Please go ahead."
John Michael,1,"Thank you for taking my call. I was just wondering, on your last conference that you attended and Chaim I believe in San Francisco you mentioned something about a couple of patents speaking with you. And then also on the earlier conference calls last year article exemption seem to be a fairly big buzzword I don’t seem to hear too much that anymore? Thank you very much."
Chaim Lebovits,1,"Thank you for asking. I can say again, we'll have serious partnering kind of conversation with more than one serious party. But as you can imagine these conversations are not an overnight and then other hand not every proposal we are easily taking. So I have nothing terrific to really comment on the period of move at the moment, but yes we are speaking to serious potential partners. Read the article exempt.
And we do write whole lot in the press release of today that we are happy on the way it's progressing with the regulatory system and that was very carefully worded - based on legal counsel and I can’t comment more than that to the moment. Similarly you follow those very closely. So I believe that you will see immediately when we announce it. Thank you for the question. Next question please."
Operator,1,We have no additional questions at this time. So I would like to turn the conference back to Chaim Lebovits for any closing or additional remarks.
Chaim Lebovits,1,"In closing my remarks, I just want to thank everyone for coming on the line and being with us and listening to us and to supporting us and we hope to see your continued support and we hope to be able to bring you more positive numbers than every call we hold with you. Thank you very, very much. Of course, we want to thank all the patients that participate in the trial, I probably will have not have too many patients for this call, but we are really grateful about them, we’d never been able to proceed as remind you 50% of the patient from that treatment are still the - decided to take this process which is many travelling into the centers, and the bone marrow aspiration and the lumbar puncture’s et cetera, so really appreciate their assistance and their families assistance. So thanks to everyone. Thank you very much."
Operator,1,"Ladies and gentlemen, this concludes today's call. And we thank you very for your participation. You may now disconnect."
