speaker,q&a,content
John Heinbockel,1,Okay. Thank you.
Joel Anderson,1,"Hey, thanks John."
Ken Bull,1,"Thanks, John."
Operator,1,The next question comes from Edward Kelly with Wells Fargo. Please go ahead.
Edward Kelly,1,"Yeah, hi guys, good afternoon. So, Joel obviously you've been working hard on the tariff mitigation. Can you just talk a bit more about the efforts to mitigate? How much would price increase on $1 to $4 items be? I'm talking about this -- to illustrate this point. Logistically, I guess how would that be implemented? Are you also talking sense? And what type of penetration of SKUs or number of SKUs you would be thinking about and how would you communicate that to the customer?"
Joel Anderson,1,"Great question. There's a lot that question there at all around tariffs. We have been working on this ever since the May announcement to take the 25%. And as you can tell from our prepared remarks, the increases, as the examples I gave you, all represent a percent change that is less than the change from 10% to 25%, so that's the range of what we're thinking about at this time.
I would also commit and communicate to all of you that the vast majority of our products will still be priced under $5, but we will focus on items that – dip in tariffs the most and have the most value to our customers. And so a piece of it will be the $1 to $4, but a piece of it also will be $5, current $5 items. But at the end of the day it's about delivering value to our customers, and then simultaneously Ed will be continuing to work on other ways to mitigate which -- but those are longer term like moving countries sourcing differently, but all those are in play at this point."
Edward Kelly,1,All right. And what happens to your exposure to the 15% with list 4?
Joel Anderson,1,"Great question. This tariff situation has been so fluid. In fact, I mean just look at the last 72 hours, we've had potential tariffs announced in India and Mexico. At one point in time, we thought China was going away. And so the bottom line, at this point Ed, we are focused on what's been placed into law, it’s tranches one, two, three, and like we have mitigated those, we'll then focus on four. But I think it's too early to speculate as we assume there's going to be lots of exceptions just like they were in groups one, two, three. But at this point, we're fully focused on mitigating one, two, three."
Edward Kelly,1,Okay. Thanks guys.
Joel Anderson,1,Thanks Ed.
Operator,1,The next question comes from Paul Lejuez from Citi. Please go ahead.
Paul Lejuez,1,"Hey, thanks guys. I'm curious how big is the store test that you're doing, were you going above the $5 price point? Also curious if you can just remind us what percent of your goods -- percentage of SKUs are at $5? And also curious if you've considered rather than repricing maybe you considered having something like a tariff surcharge on the receipt where it's not necessarily in the customers' face until checkout. I'm curious if you considered that option or if you ran a test along those lines? Thanks."
Joel Anderson,1,"Yes. Paul roughly about 40% of our items priced $4 or $5 are in that range. And in terms of the test you should expect it to impact roughly 5% to 10% in that chain. And then specifically as the surcharge, it is something we have looked at. It's something restaurants specifically in California have done, largely around wages. But at this point in time, we've chosen the other route largely because we think it's more transparent to the customer and we want to be upfront and not -- and no sleight of hand or anything like that. But it is something we have considered and thought about."
Paul Lejuez,1,"Got you. Just one follow-up, I'm curious how you're used to business trended. I think you came in more towards the low end of the comp guidance. So wondering if the used to business fell a bit short of your expectations. Any color you could provide around the cadence throughout the quarter? Thanks."
Joel Anderson,1,"Actually, I mean, I think short of expectations would be a pretty strong word. It's not many retailers grew 23% last year. In fact, we added 70 million year-over-year. So look, we're pleased with coming in within the range. I think I shared with everybody. We had 12 stores in our top 25 all time of our grand openings. So it just continues to show you how the new store performance is doing so well.
So there's a lot of shifts in Q1. There's a tax refund delay in February that moved into March. You've got the Easter shift from March to April, weather puts and takes. And look when we give you guidance, we give you all aspects of it. And we came in right near the top end in total sales and at the top end in earnings, and so we feel really great about the quarter and continue to deliver record sales and earnings."
Paul Lejuez,1,Great. Thank you. Good luck.
Joel Anderson,1,Thank you very much Paul.
Operator,1,"Excuse me, the next question comes from Karen Short with Barclays. Please go ahead."
Karen Short,1,"Hi. Thanks. I just want to look at 2Q for a second. I understand that what you're guiding to is obviously a great comp, but it does imply a pretty meaningful tier deceleration sequentially. So, maybe a little color there.
And then it does sound like gross margin is going to be or operating margins in general are going to be a little bit better. So aside from this shifting of expenses there, is there anything else to think about there?"
Joel Anderson,1,"Yes. Thanks Karen. I'll take the first one and leave it over to Ken. And by the way, I mean, it's our fault at the beginning we fail to remind everyone to keep it to one question, so we can get through this, but let me answer those. Q2 is really unique Karen, largely because you got it -- this is one of those times you just can't look at two years stacks. You've got to look at three years stacks, part of the deceleration if you only look at two years that last year's Q2 was up against the spinner.
So honestly, if you look at a three-year stack, it's a pretty strong acceleration, if you compare the three-year stack in Q1 to the three-year stack in Q2. And then Ken on…"
Ken Bull,1,"Yeah, the operating margin deleverage Karen in Q2, what I'm calling out is 20 basis points. And as you can hear it's better than what I called out the cadence at the beginning of the year. Still having an SG&A really the two key drivers there, the depreciation around the new Southeast distribution center and the new lease accounting standard. But we had some shifting of some expenses out of Q2 into Q3, which helped improve that deleverage. But still looking for about 20 basis points of operating margin deleverage in Q2."
Karen Short,1,Yes. Thanks.
Joel Anderson,1,Thanks Karen.
Operator,1,The next question comes from Paul Trussell with Deutsche Bank. Please go ahead.
Joel Anderson,1,"Hi, Paul."
Damon Polistina,1,Hi. This is Damon Polistina on for Paul. How's it going? Can I just – can we just start to look at the toy business and kind of how that affected Q1? And then looking forward through the summer how you're looking at the licensing business with the blockbuster summer movies?
Joel Anderson,1,"Yeah. We were pleased with the toy business in Q1. I think we talked about we picked up a lot of customers in Q4. I think I just need to remind everybody that toy is a very back-end heavy fourth quarter business. So it's certainly not going to be a driver for the business for us in the front half of the year. And then, specifically talking about licenses, we showed on the last call and I reiterate this year, we talk about trends all the time. One of the three trends is licenses. And we still continue to feel very positive about the license schedule for this year, specifically the movie releases. It kicked-off in Q1 with Avengers Endgame. It starts to heat up a little bit here in Q2 with Toy Story and Spider-Man. And then obviously, with all the energy is really on the back half of the year mainly with Frozen 2. But that's kind of how we see the year shaping up in terms of license and still feel really strong that it's going to be ultimately a strong license year. Thanks Damon."
Operator,1,The next question comes from Michael Lasser with UBS. Please go ahead.
Michael Lasser,1,Good evening. Thanks a lot for taking my question. It is on – 
Joel Anderson,1,"Hey, Michael."
Michael Lasser,1,"Hey, Joel. The comp outlook over the next few quarters, A, the 2% to 3% should – is this the run rate we should now come to expect because we'll have tougher multiyear stacks going forward? B, is there an inflation benefits that you're starting to bake in from the price increases at the very least that you're going to be testing at 5% to 10% of stores? And then C, are – is the tariff issue because of the timing of when it actually happened more of a 2020 event for you, because of how you flow through your inventory? Or will you see as much of an impact this year as you would next year? Thank you so much."
Joel Anderson,1,"Yeah. Thank you. Look all questions around tariffs and everything. I think you've got the comp outlook right. We are up against tougher comparisons. Like we said last year, when we were up against the spinners what's awesome about this business model is even against tougher comparisons you still talking about a number that's positive. And we're really pleased with two to three comps, I think as I was answering Karen's question, I really see more than acceleration on a three-year stack. And then I think Michael I want to say it's little too early to speculate, if there's a pricing tailwind, or a comp tailwind, due to the price increases. And that's why we're going to do a test. And like we do in everything, we get approaches from the customer and work back. And the reason I say it's too early to speculate is you can also have a reduction in units sold as you raise prices. This is new territory for us, and so we don't really have a history to understand the elasticity curve. We'll learn all that through that. What I can commit to you and – certainly Ken did in his comments there, we still believe on the outlying guidance we gave you for the year. And we'll give you specifics as probably on the next call rather than trying to speculate on exactly what's going to happen through that.
And then as far as being a 2020 event, it certainly has a full year impact in 2020. Although, I would tell you a large majority of our fourth quarter goods have not yet arrived and so there will be some impact. But the path we're on to mitigate to 25% is grounded in a lot of facts and we'll have that fully in place before we get into the holiday season."
Michael Lasser,1,Thanks very much and good luck.
Joel Anderson,1,"Hey, thank you. Appreciate it."
Operator,1,The next question comes from Matthew Boss with JPMorgan. Please go ahead.
Matthew Boss,1,Thanks. Congrats on a nice quarter guys.
Joel Anderson,1,Thank you.
Matthew Boss,1,"So new store productivity remains at peak levels, I guess can you speak to learnings from your most recent openings particularly what you're seeing from the updated refresh model cohorts and just any performance metrics from remodel to-date that you could share?"
Joel Anderson,1,"Yes, thanks. I'll start with the second one and work back. Remodels it's really too early. We continue as we shared with you before, I believe, it's about 500 basis points over the full year. But as far as the new ones that we rolled out this year with a re-imagined front-end, I mean were literally weeks into it not even quarters. So, too early to speculate on that. And then as far as new store productivity you want to take that Ken?"
Ken Bull,1,"Sure. As you heard Matt, we're really pleased how the new stores are doing. Joel even called out the good number of stores that landed in our top 25 all-time list. So we landed at just above 100% productivity for the first quarter and we're really seeing strength there whether it be in the new markets that we called out in some of the new states or in existing markets.
So I think you've seen that over the last couple of years in terms of the year one productivities of the recent classes. So whether that be the refreshed model, where all the other things we’re doing in the business in terms of elevating performance, I think it's all coming into the new store productivity that we're seeing."
Matthew Boss,1,Great. Best of luck.
Joel Anderson,1,Hey thank you. Appreciate it.
Operator,1,The next question comes from Judah Frommer with Credit Suisse. Please go ahead.
Judah Frommer,1,"Hi, thanks for taking the question. It's more a point of clarification. You've mentioned, it sounds like I think three price increase tests. You have increase prices on $1 to $4 items. You have increased prices on $5 items. And then there is Ten Below. Can you just square the timeline of each of those? How many stores will each be in and when they'll stop? And I think you said some will stop before Q4."
Joel Anderson,1,"Yes. Let me try and clarify if I wasn't clear in my remarks. Let me start with Ten Below first or Just WOW, as a reminder that initiative had nothing to do with tariffs. We were working on that long before tariffs and we still continue today to see that as a different proposition to the customer. It's about delivering extreme value. Specifically though that will be in 25 stores by the end of the second quarter and let's just put Ten Below aside.
As far as the $1 to $4 and $5, I think of those two as one and the same. It's about mitigating the tariff impact and still delivering on the guidance we provided all of you on our prepared remarks earlier today.
So those are both being worked on simultaneously. As I said, we'll test it first before going to the chain, but the expectation is that, it would be rolled out to the chain before the end of summer. And your very end statement there is something like when will it end. So I think this is not about when will it end, it's about still delivering extreme value to the customer, although having to recognize that we are going to have to raise some prices on a select amount of products some of it $1 to $4 and some of it will $5."
Judah Frommer,1,"Okay. And just to be clear, it sounds like $6 to $10 between $6 to $10 is off the table right now, is that right?"
Joel Anderson,1,"Yes. As you can see from our prepared remarks, the numbers we're thinking about are $5, $5.25 $5.55. The $6 to $10 is strictly with the Ten Below Just WOW concept. And that is completely different set of product and it's a whole different initiative. But that is off the table at this point in time."
Judah Frommer,1,Okay. Thanks.
Joel Anderson,1,Thank you.
Operator,1,The next question comes from Michael Montani with Evercore ISI. Please go ahead.
Michael Montani,1,"Hey, guys. Thanks for taking the question. Just wanted to ask if you could provide an update on the latest thinking around potential credit card rollout and initiative opportunities there as well as any incremental details on the multichannel front. Certainly, you mentioned strength in the website, but how do you all thinking about even the mobile app down the line as well?"
Joel Anderson,1,"Sure. I think we alluded to it a little bit on last call, but just reiterate, 2018 was all about rolling out our new POS system. I think the phase we're in now as it relates to whether it be credit card or a loyalty program or anything like that is we're in the strategy phase of it, but we do not expect to see something like that happen in 2019. We'll contemplate it in 2020 and beyond. And then finally, the multichannel is very fluid and we've certainly already rolled out the website. And I think it's safe to say at some point in time an Applebee part of our offering to the customer as well. But I think that will more all tied together in an overall loyalty program for Five Below sometime in 2020 or later."
Michael Montani,1,Is there any way to quantify the impact of comp from the website at this stage? Or is it still too small to do that?
Joel Anderson,1,"Yes, it's still too small."
Michael Montani,1,Okay. Thank you.
Joel Anderson,1,Appreciate it.
Operator,1,The next question comes from Chuck Grom of Gordon Haskett. Please go ahead.
Chuck Grom,1,"Good afternoon. Good quarter. Just -- gross margins were better in the first quarter by I think about 50 basis points relative to your expectation. So just wonder if you can flush that out and how we should be thinking about the gross margin profile over the next few quarters obviously outside of tariffs? And then just a point of clarification on the expectation being able to mitigate to the 25%. How much of that is the success of the potential price increases above the $5 price point versus your ability to continue to work with vendors, process efficiencies and moving products outside of China? Thanks."
Joel Anderson,1,"Ken, you want to take the gross margin?"
Ken Bull,1,"Yes. I'll take the first two. Thanks, Chuck. So related to our Q1 operating margin, if you saw, we came in about 10 basis points favorable to the expectation which was 175 basis points deleverage. We came in about 165 basis points. And really what drove that little benefit in terms of our expectations was lower costs -- lower preopening costs associated with the new Southeast distribution center.
As we kind of move through the year and I always kind of like to give that cadence, if there's any movement as we go out into future quarters, guided to about a 20 basis point deleverage for Q2. And you heard my comments around the back half of the year. Still if you go within the P&L, those areas around the new Southeast distribution center and the new lease accounting standard, we'll still have the impact we have discussed early in the year in the back half within SG&A.
But at this point in time given we want to really understand the impact of the tariff mitigation efforts and what that's going to look like within the P&L, that's why we're going to wait a little bit and we should be able to get back to you once we realize and after we get through the test and understand that what the margin rate dynamics will be within the P&L as we move forward.
So, as this point, really not much of a change from what we said before aside from it could change related to the impact related to tariff mitigation.
The other point of bring up to is as you noticed our Q2 operating margin outlook -- the deleverage was less than what we had called out on our first quarter or Q4 call for the full year and some of those expenses we see moving into Q3."
Joel Anderson,1,"And Chuck at the end of the day we think of all the mitigation efforts as one bucket. And I would tell you as a leadership team moving on prices is the last thing we'll ever do. So, the bottom-line I wish you take away from that is the majority of our mitigation efforts have been through means other than raising prices. And so we'll continue to think about it that way, but as you can tell by our -- what we shared in the prepared remarks, we are going to have to move on price to some degree. Thanks. All right next question."
Operator,1,The next question comes from David Buckley of Bank of America. Please go ahead.
David Buckley,1,"Hi, thanks for taking my question. Can you discuss what you're learning from testing Ten Below concepts in more locations? And then your outlook on freight expenses in the second half of the year?"
Joel Anderson,1,Yes. Look we opened -- was it six Ten Below locations last year?
Ken Bull,1,Last year.
Joel Anderson,1,"And we were really pleased with the results. I mean we had a great initial holiday. But when you make something like that drastic of a change from the core business, you don't ever want to roll something like that with such a small sample size. So, look -- going to 25 gives us a couple of different formats, it gives us a bigger sample size; gets into some other geographies and that's the main stuff we're focused on with that.
We want to make sure we don't get any false positives or negatives. But I can tell you all initial signs have been very positive. And we're anxious to get this next wave of stores opened. And then we'll put it all together and we'll probably be ready to have some more direction on that after we get to holiday this year."
