speaker,q&a,content
Operator,1,We'll hear next from Ross Sandler with Barclays.
Ross Sandler,1,"Hi, can you guys hear me?"
Katrina Lake,1,We can.
Ross Sandler,1,"Okay, great. So thanks for the color on the Men's gross margin, I guess you guys are probably not willing to disclose the current Men's GM very Women's GM, but I guess, can you talk generally around like how wide are we around the 45% average between Men's and Women's or Women's and all other?
And then can you talk about, you mentioned the exclusive brands is a big driver in terms of that mix going up within Men's, what's the general range of gross margin between the exclusive brands and kind of regular and kind of how do you see this? Is this on a sustainable trend that can last multiple quarters? Are we at the point where the curve has kind of reached closer to parity and you're not expecting as much from the Men's gross margin improvement is what you're seeing right now? Thanks a lot."
Paul Yee,1,"Hi Ross, this is Paul. Thanks for your question. Without sharing the specific margins between Men's and Women's, I can say where Men's is right now in terms of its scale and size, it's equivalent gross margins of what Women's was, [indiscernible]. So we're very pleased where Men's is at and the progression it is making over the course of its past two and a half years. And you kind of note on kind of the key levers in our toolkit to help expand gross margins, Men's just in terms of scaling getting better, purchasing power with our brand partners.
EB, we've seen extensive success today, and we are continuing to [indiscernible] brands and those do have higher gross margins, but really the lens is how do we ensure we're giving products that our clients really enjoy and fit their needs. And [indiscernible] three out of our five distributions centers. So we still have opportunity from the shipping cost standpoint to optimize.
So I think on the whole, we're very pleased with Men's expansion. We still see opportunity for us to get the benefit of scale and then in return drive higher gross margins in years to come. So, high level, we are very pleased with the progress and we're going to see continued improvement over time."
Operator,1,We'll hear next from Mark Mahaney with RBC Capital Markets.
Mark Mahaney,1,"Okay great. Kathy, two or three quick questions. Last quarter, we talked about, or you talked a lot about inventory optimization and the impact of that. I know that wasn’t a one and done. I assume that that's something that continues to build and that also bled through into these results. So, just talk a little bit about that. I think there was a series of initiatives. It wasn’t just in the last quarter that are ongoing, so just talk about that impact?
Secondly, could you provided any more clarity or color on the detail on brand advertising, when you say that are there particular brand advertising channels that have been promising for you, I don’t know if you'll get into that, but I'm -- I have to ask you?
And then third, on the U.K., I know it's still very early days, but could you just provide any more color on what you're seeing there, any particular early lessons from that, anything that makes you, as you've looked at this trajectory of Women's and Men's in the U.S. like does it look fat, is it too early to say whether that ramp could build faster or slower than what you saw in the U.S.? I know there's a bunch of factors you talked about before that made that market particularly attractive, so is there -- are the learnings already indicating that you could see a fast adoption curve in the U.K. than in the U.S.? Thanks a ton."
Katrina Lake,1,"Great, thanks for the question and I'll have Mike talk about inventory and then I'll pick it up for brand advertising in the U.K."
Mike Smith,1,"Yes, hi Mark, it's Mike. Yes, there are -- I think you see it most in revenue per client as Paul talked about and the increasing revenue per client that we've seen kind of year-over-year. We do think it is still early days and the attributes that will help us even do a better job with matching using that inventory algorithm. So there is so much that we can do and I'd say it's still very early innings and so we're not near [indiscernible] algorithm in particular."
Katrina Lake,1,"And then in terms of the brand advertising, we did a really -- lot of activation that were really focused on -- was focused around the time with the Oscars were really broad in terms of channels and the types of things that we did. And so, we are able to do some in person, we did some out of home, and we did some TV advertising that was focused on some channels. And so, I think at this point we're excited to learn about it and overall I think we felt like having the Oscars and having kind of a social moment that meant something to a lot of people, that was an effective way to think about brand advertising, but I think it's still a little bit early to tell in terms of any specific channel learnings or what that will look like in future quarters.
And then the U.K., I mean it is just really too early in the U.K. as well. We launched a month ago I guess and I was just out there and what I can share is that it seems like there is a lot of excitement from the market. I think there are some differences in terms of the audiences and a lot of similarities, but a lot of differences. And I think our approach of really being respectful of those differences and really localizing our merchandise and our service to fit that audience specifically is a strategy that we think is going to be successful. So more to come, but as with all of our kind of seasoning businesses, we're really taking a launch and learn strategy here and so it's definitely early days, but we're optimistic."
Mark Mahaney,1,"Okay. Thank you, Katrina. Thank you, Mike."
Katrina Lake,1,Thank you.
Mike Smith,1,Thanks Mark.
Operator,1,We'll hear next from Heath Terry with Goldman Sachs.
Heath Terry,1,"Great, thanks. I was just wondering if you could just give us a sense, when we look at the acceleration growth in revenue per customer, is there a breakdown that we should be thinking about in terms of keep rate product - average product price, frequency of fix that you would say is behind the level of acceleration or just a way to sort of disaggregate the components within that? And then given the comment that you had around the initial success of Style Pass, any thoughts on sort of when or what your decision process will be like as far as making that more available to your existing customers?"
Paul Yee,1,"Hi, Heath, this is Paul. I'll take the first question and then I'll turn it over to Mike to talk about Style Pass in more detail. So let me give you some color about the drivers of the growth in our revenue per client metric which was 8% in Q3, our fourth quarter of acceleration to kind of give you some color behind this trend. I would say there are the two major buckets of this improvement. The first is we're getting better at attracting quality clients.
Katrina talked about our ability to better target clients who are right fit for our service. And as a result, we're seeing better outcome for the first fixes which in turn translates to retention. So that's one driver we're seeing with our new core of new clients of Women's staying with us longer and hence that's helping drive revenue per client.
The second is more broader around our ability to personalize Stitch Fix. We've talked about our investments in inventory and our breadth there. Style Shuffle is a game now where 80% of our clients are playing and we've now generated 2 billion ratings to date.
So I believe to understand our client base and therefore be able to deliver fixes that are curated for them is translating into higher revenue per client. Meaning frankly, the highest keep rate that we saw in Q1 for Women's and the ability to give clients what they're looking for.
So those are the two key drivers are manifesting in this momentum we're seeing in Q3 and then that's reflective of the raised guidance that I gave for Q4."
Mike Smith,1,"Hi, Heath, this is Mike. I think we will continue to take a very disciplined approach to Style Pass, we're excited about the capability, we've lapped a year. We're also very excited about the renewal rate. As you can imagine, as we show that we're better at targeting high quality clients, I think there is more of an opportunity to bring more people in the Style Pass and we have a really good understanding what client type will work really well with Style Pass.
So again, and you can assume that we'll be disciplined about it and roll it out to the people that make some more sense for and excited about the metrics that we've seen for other clients who are using Style Pass."
Heath Terry,1,Great. Thank you both.
Paul Yee,1,Thank you.
Operator,1,We'll hear now from Ralph Schackart with William Blair.
Ralph Schackart,1,Hi can you hear me?
Paul Yee,1,Yes.
Ralph Schackart,1,"Sorry, operator jumped in there. Just in terms of Men's Exclusive Brands, you disclosed it's more than a third today. Curious, where do you think this metric can trend longer term, and structurally do you think Exclusive Brands are better fit for Men's or is there also a broader opportunity for Women's as well? Thank you."
Mike Smith,1,"Yes, that's a great question, Ralph. I think it should go higher, we're very confident in our ability to do it. Again, the reason we use Exclusive Brands is to fill in where we see gaps, I think structurally in the Men's business, we saw more gaps on our price point in style kind of perspective than we see in Women's, but we have a healthy Exclusive Brand business in Women's.
And as we continue to get really good at developing Exclusive Brands, I think you'll see us continue to invest both in Men's, Women's and certainly in Kids as well. So there is no ceiling I think to kind of what the number is, I don't know, I wouldn't want to speculate on a specific number, but it's an important part of our strategic platform on all three businesses and also in the U.K."
Operator,1,"And from KeyBanc Capital Markets, we'll move to Edward Yruma."
Edward Yruma,1,"Thanks for taking my questions. I guess first on the kids business, how would you compare the growth trajectory versus maybe how men's had ramped. Are you seeing any important takeaways? And then second, you guys have a pretty good story to tell on inventory markdowns. Is that a function of the algorithmic buying? And kind of how much more room do you have to kind of keep driving markdowns lower? Thank you."
Mike Smith,1,"Yes. I'll take the Kid's one and - this is Mike, and then Paul will take the second question. So from a product acceptance and our ability to do exclusive brands with this business, we're seeing very similar kind of trends that we've seen in Men's. The Kid's clients and their parents love the - kind of love the service, love the personalization and really love the product.
Obviously, the total addressable market dynamics are different and there's potential differences in average order value just because the average unit retail prices of the product is different. And we're very sensitive to that and - but feel really confident in our ability to have this grow into a very profitable an important strategic planning for the business."
Paul Yee,1,"Hi, Ed, this is Paul. In response to your question around sort of the - I think you're referring to clearance as opposed to markdowns. But we are still, I would say, in the early stages of our abilities to buy the right product, distribute it to the right clients and therefore reduce clearance over time.
And I think we're really proud of our results in Q3. We drove 150 basis point expansion in gross margins year-over-year. And that's the function of, not only lower shrink year-over-year, but also lower clearance activity and that's a function again of our strength in inventory management.
So as we look forward, I would say we are still investing in algorithmic capabilities to better align our inventory to our clients I would say in the buying and planning side using the rich data we have on our clients to inform our assortments, our mix of buy that's certainly an opportunity.
And just overall inventory management in getting products to the right client through styling in algorithms, I would say, are still areas where we continue to invest in and see opportunities in the future. So, I think I can tell we're really proud of our Q3 results and that's a function of the capabilities we've been building to date."
Edward Yruma,1,Thanks so much.
Paul Yee,1,"Thanks, Ed."
Operator,1,We'll hear next from Eric Johnson with Piper Jaffray.
Eric Johnson,1,"Hi guys, thanks for taking the question. First, just curious if your guidance contemplates any impact from tariffs for this year? And then, as we look out further, if lift 4 [ph] goes into effect, any thoughts on how you guys would mitigate them? And then do you have any data showing anything specific on your customer price sensitivity as it relates to being able to pass through any extra cost you might have?"
Paul Yee,1,"Hi, Eric, this is Paul. Thanks for your question. I think the first thing to note on tariffs is all of the tariffs enacted to date have had a very minimal impact to our business. So in essence our guidance does reflect any impact of tariffs in place today. And that being said, as you are aware, we are monitoring the situation very carefully where there is the potential for the remaining imports from China to be subject to tariffs. And like a lot of other apparel retailers we do source product from China. And should that situation arise we have three levers in our toolkit to manage that impact.
First and foremost, we have a very strong set of relationships with our brand partners and so we're already starting our conversations to contemplate that situation, and ultimately how do we read our costs throughout our supply chain to mitigate any costs that come our way. Second, with our Exclusive Brands what we do on the supply chain, we're already in the process of diversifying our country of origin and migrating some production from China to other countries.
And then finally, you alluded to this, one advantage that we have is, we do have a really rich data set of understanding our clients and their behaviors and response to any kind of changes. And so should we have to surgically pass on costs, we do have I think a good capability to do so. So there are a lot of unknowns that as you can imagine that we're very much monitoring and managing scenarios and we'll obviously give more updates as the news transpires."
Eric Johnson,1,Great. Thank you.
Paul Yee,1,Thank you.
Operator,1,From Suntrust we'll move to Youssef Squali.
Youssef Squali,1,"Thanks a lot. Thank you so much. I have a couple of questions. First would you, Paul. It looks like your guidance, if I look at it at the midpoint, it seems the continuation of - or an acceleration - further acceleration of revenue per active customer per month. But it also seems, I think an acceleration the active clients growth when in the last nine months, it's actually being decelerating from something like 22% to 17%. First, is that a fair assumption?
And second, what is behind that expected deceleration is that mostly U.K., or I'm sorry, is that U.K. or is that mostly from the core business in the U.S.? And then the other question is just around the Style Pass. Thank you for the 70% renewal rate info. I was wondering maybe you can comment on the percentage of clients which today have Style Pass and the type of growth you're seeing in that metric? Thank you."
Paul Yee,1,"Hi, Youssef, this is Paul. Thanks for your questions. As I shared with the guidance for Q4, I would say we continue to see benefit in growth from both levers which is client count growth and revenue per client. I would say the raise in our guidance for that quarter is driven by the continued momentum in our revenue per client growth. So we've grown four consecutive quarters and we see that momentum continuing. And as for active client count, we grew that 17% in Q3 and we see consistent growth as we look forward to Q4. So again, we see benefits from both.
In terms of the drivers of that revenue per active client drivers - the drivers of that growth, similar to my comments to Heath, it's a whole host of initiatives we have to find the right client and serve them well through better understanding them and through inventory management. So that momentum frankly, continues.
Specific to your question in the U.K. and its impact in client count, we just launched a month ago. And certainly we're very much in the early stages and with both the U.K. and frankly, the kids business, we're still in the very early stages of learning from those businesses and really seeing the impact on the Men's Pass [ph] two and a half years into our business. So overall, we are really pleased and you're seeing that raise for Q4.
To your question on Style Pass, I would say a minority of our clients currently today benefit from Style Pass and it's very purposeful and we want to make sure that the offering we provide them, not only makes sense for them, but also makes sense for our business and we're constantly evaluating opportunities to bring more people onto the platform, but right now we're really pleased with the results obviously and we'll continue to monitor opportunities to bring more people into the Style Pass family."
Youssef Squali,1,Thanks.
Paul Yee,1,Thanks Youssef.
Operator,1,We'll hear next from Ike Boruchow with Wells Fargo.
Ike Boruchow,1,"Hi, good afternoon, everyone. Congrats, good quarter. I don't know if this question is for Katrina or Mike, but I want to ask you more about competition. So I know that within the subscription market you guys are by far and away the largest player. But how do you guys think about the rental market? There was obviously a large private player in that space. There's been some specialty retailers who have announced launches into that space. I'm just curious how you think about that competitively. And is that something that Stitch Fix would ever consider adding on to the subscription box service? Thanks."
Katrina Lake,1,"Yes. Thanks for the question, Ike. I mean, we really think of ourselves as focused on personalization and there's really very few other players that are as focused on personalization as we are. That is the core of what we're focused on and the apparel market it's really, really large and we're not seeing any head-to-head competition I would say.
Your question about rental, it's interesting and yes, we're definitely looking at that market and it could be a future opportunity for us. I would say that right now, it - we don't see it as big of an opportunity as the opportunities we have within our core business, so we definitely will continue to monitor that."
Ike Boruchow,1,Thanks.
Operator,1,"And from Wolfe Research, we'll go to Adrienne Yih."
Adrienne Yih,1,"Good afternoon. Let me add my congratulations. Nice quarter. Katrina, two questions for you. It sounds like the positive fix - the positive first fix is coming from the back of data analytics. And I'm just wondering, how the evolution of the data analytics versus the personal style is evolving?
Secondarily, what specifically can you tell us about what makes a good positive first fix? Is it something they say in their profile, or is it more general kind of psychographic? And then for Paul, just to piggyback off the tariff question, can you give us a general estimate of what you think the indirect sourcing from China is? Thank you very much."
Katrina Lake,1,"Thanks for your questions, Adrienne. Firstly just on first fix and your - I guess the two sub questions, one is what makes a positive first fix experience, and that's actually we have a definition around that and that's a fix in which you bought at least one item is a fix where you are excited. We ask an exclusive question, are you excited to get your next fix? And that actually - that signals positive intent, it signals the commitment to our potential retention and so those are metrics that we use to define that.
And in terms of what's driving it, yes, it is data analytics that is helping us to better identify clients, but it's really everything that we do. And we think about - two quarters ago, we shared that we had our highest keep rates in the business. The higher keep rates obviously contribute to more successful first fixes and people being happy with the experience, as we improve the merchandise, as we're able to bring in more products that people are excited about that's going to improve that experience.
And so, I don't think we can share, we don't give all the credit to data, but I think it's really just broadly all of the things that we're working on in the business that improves that experience and contributes to that, to the momentum we see there."
Adrienne Yih,1,Great.
Paul Yee,1,"Hi, Adrienne. This is Paul. To your question around sort of our China's - product sourced from China. So we're obviously in close contact with our brand partners and we do source a healthy portion of our product from China through our vendors and then also directly through our exclusive brand lines and given that outlook we're - as I noted earlier, really focused on ways should the situation arise to mitigate the impact. And that's what we're closely monitoring as we speak, and again more to come as news progresses."
Adrienne Yih,1,Great. Thank you very much.
Operator,1,Our next question will come from Janet Kloppenburg with JJK Research.
Janet Kloppenburg,1,"Good evening everyone. Congrats on a really super quarter. I had a couple of questions around the Exclusive Brand development. Are you internally developing that? Do you have a design or merchandising team that is growing within the organization or is this done through some of your vendor partners? And just if there's any relative inventory risk there higher versus what it might be with some of your partners? And if the exclusive brand - I think I'm correct that it's devoted to Men's right now, will it move into Women's and other categories as well?
Secondly, I was wondering, Katrina, if you could talk a little bit about, this is kind of specific, but in the traditional retail world, seasonal inventory hit a real rough patch in the April quarter because it was so damn cold, and there was a shift and lots of different things that happened. But I was just wondering if you have a special sauce that allows you to mitigate those kinds of risks in terms of seasonality and weather trends?
And I also just wanted to ask, given this performance which may be tied in some way to the increased advertising spend, how we should think about your marketing budget going forward? And if you may devote more of your spend to marketing, given the success you've seen? Thank you."
Mike Smith,1,"So, hi Janet, this is Mike. I'll take the first question and then pass it on to others for questions two and three. So we do both, your question about to do some of the design work with vendor partners and/or internal, we have internal people depending on the client that are working on some of the designs.
But we also - we have so much data what works and what doesn't work and a very strong kind of product team and tech team that helps us develop product. But we lean on and ask our vendor partners to help us think through it too. And a lot of it is new training for them because they get way more data from us than they will get from any another partner, which actually allows us develop really great product.
And that's why you are seeing our success in Exclusive Brands. And like I said earlier on the call, it's a huge strategic pillar for us, and it's represented in all parts of our business. It is actually in Women's too, but we just highlighted the Men's Exclusive Brand development on this call."
Janet Kloppenburg,1,Thanks.
Katrina Lake,1,"Janet, just on your question on seasonality, I think this is one of the many dimensions that we're able to personalize across. And so when our stylists are choosing items for our clients, they're actually able to see the weather in that geography, so that we're really always sending seasonally relevant, climate-relevant products to our client. And I think the other place that we have advantage is, because we turn our inventory, because we have the great relations - because we turn our inventory over six times a year and because we have these great relationships with our vendors, we're able to react more in season than I think many other retailers can.
And so, we're able to see weekly selling and understand not just what is selling, but understand the why behind that, that allows us to be able to react really quickly whether it's something that has to do with weather or something that has to do with trend. And I think that's a big advantage of our model where we are turning the inventory quickly and are able to be a little more reactive."
Janet Kloppenburg,1,Thanks.
Paul Yee,1,"Hi, Janet, this is Paul. In regards your question around marketing, we still see opportunities to build investments in marketing. As you can tell, we just launched our first innerwear brand campaign in Q3. And I would say even in the life of Stitch Fix, this is a new capability for us that we're building, and starting to infuse data science in that function to better target and frankly reengage our client base.
So as you think about our longer margins of 11% to 13%, that reflects our marketing spend of 9% to 11% as a percent of revenue. So I would say we're still in the lower end of that range of marketing and it's a reflection of the opportunities we do see to drive positive ROI through our marketing investment. So I think we're definitely looking forward to quarters ahead, taking our learnings and reinvesting in capabilities to drive more of what client loves."
Janet Kloppenburg,1,Great. Thanks so much.
Operator,1,"And at this time, I'd like to turn things back to Katrina for closing remarks."
Katrina Lake,1,Great. Thank you very much everybody for joining us. And we look forward to seeing you on the road in upcoming conferences.
Operator,1,"And that will conclude today's conference. Again, thank you all for joining us."
