speaker,q&a,content
Robert Vitale,1,"Yes. So I'm going to be somewhat circumspect on pricing conversations, but I would share with you that it's broad given the breadth of inflation across the portfolio and across the geographies that we feel confident in the case that we have made for pricing and feel like the guidance appropriately reflects the risk of pricing, the opportunities of pricing and the elasticities and better dynamics."
Operator,1,Our next question comes from the line of John Baumgartner of Wells Fargo.
John Baumgartner,1,"Rob, I wanted to touch on what you're seeing at Weetabix. Of the 8% volume drop, how much of that was related to just not having lapped the change in promo programming relative to incrementally weaker underlying volume?"
Robert Vitale,1,"The vast majority was lapping the decision to make a fairly significant change in our promotional strategy. So in contrast to some of the feedback we saw, we looked at that as largely expected and in line with where we plan to be. We feel fairly comfortable in the rebasing of our promotional strategy and the amount of volume decline that has come out of it."
John Baumgartner,1,"Okay. And then the outlook for the business, just in terms of the write-down, I guess, this is never really positioned as a growth asset, but it sounds as though you're not even looking for it to be a stable asset as much. I mean, are volume declines kind of the norm going forward? And how are you thinking about normalized growth for sales and EBITDA at this point?"
Robert Vitale,1,"No. We do not view this as a asset in decline. I think that if you're being completely transparent about valuation, if you looked at it on a mark-to-market basis, you would have to say that we overpay it by about $100 million, but that we have a lot of confidence in the long term, and we are playing a long game with respect to all of our assets, but Weetabix, specifically. And we view it as not just a consistent generator of cash flow with some short-term choppiness, but we look at it as an opportunity to do other things. What those other things may be is yet to be determined, but we look at the option value embedded within Weetabix is quite significant."
John Baumgartner,1,"Okay, great. And then just on nutrition briefly, really nice margin expansion in the quarter. Is it possible to break down how much of that was driven by reduced promo relative to beneficial commodities or any other factors?"
Robert Vitale,1,"I don't have the data at our fingertips, but there was benefit from pulling back the promotional spending for obvious reasons. The commodity impact was fairly modest. We would have to circle back with you on some of the actual promotional spending pullback. But margins were strong irrespective of those 2, but they were certainly modestly benefited from both of them."
John Baumgartner,1,"So if we think about situations where a promo is reduced, I look for much weaker growth than 14% off a 20% comp, including capacity constraints. So I mean, as those constraints are alleviated, is this still a 20% growth business? And I guess, how do you think about framing the growth algorithm for that business as a stand-alone in terms of revenue and EBITDA going forward?"
Robert Vitale,1,"Yes. So I have to be careful in answering questions around the forward-looking commentary with respect to being on the cusp of filing an S-1. So I'm going to refer you more to looking at some of the external comps and some of the category data, which, I think, if you look at category data comps and history, you can get a fairly comfortable perspective on growth rates here."
Operator,1,Our next question comes from the line of Cornell Burnette of Citi Research.
Cornell Burnette,1,"Just wanted to know, when you look at the Active Nutrition business in terms of growth potential and perhaps its cash generation capabilities, do you believe that it can support a leverage ratio maybe similar to that what you see at 8th Avenue of, I believe, something in the 5.5x range?"
Robert Vitale,1,"Can and should, I think, are different in this scenario. I think when you look at a business that has the growth potential of one like this, it warrants a greater percentage of equity and overall capital structure. So I would tell you that given the relatively high cash flow conversion dynamics, it's a leverage-capable business, but given the growth characteristics, I'm not sure it's as ultimately warranted. So we will look at that and come back to you with more specific capital structure data as it becomes available."
Cornell Burnette,1,"Okay. And then when you move -- when you -- I guess, when you remove Active Nutrition from the equation, how do you see the growth algorithm, let's say, for consolidated Post for the rest of the business?"
Robert Vitale,1,"Well, if you look at the remaining business as 2 significant engines, one is our Refrigerated Food business that, as we've shared with you in the past, grows in the mid-single digits and the balance being ready-to-eat cereal, that is essentially a flat business with high cash flow, that algorithm relationship maintains."
Cornell Burnette,1,"Okay. And then I guess, in the third quarter, if I can recall correctly, there were about $14 million of unusual costs in cereal. I think you had some production inefficiencies and some co-packing issues. And then of course, there was about $3.5 million of transitory costs in eggs. Just wondering, did any of that slip into 4Q? And is there a possibility that there is a drag again maybe in the early part of next year related to that?"
Robert Vitale,1,"Yes. It's largely consistent with what we said in Q3, and the number was $14 million, and we bucketed them approximately equally in these 4 categories, and now you're stretching my memory to go back and do what we said last quarter. But they were -- we had some physical issues at Battle Creek related to a gas leak that, obviously, did not reoccur. We had some startup learning curve issues related to a fairly high degree of new product launches. Those did not reoccur. But the other 2 that we commented on are more persistent. They are the outsourcing of our peanut butter-based products to a co-manufacturer and increased level of Post production assembly costs related to promoting some of our new introductions. Those continue to persist into the fourth quarter and will linger into '19. We repatriate the peanut butter manufacturing in '19. Memory serves that second quarter of '19, it's coming back on into our Battle Creek facility, and the Post production assembly cost will start to mitigate as we enter fiscal '19."
Cornell Burnette,1,"Okay. And then the last one for me is, I think you gave a number on kind of some of the freight pressures that you're expecting next year. But can you kind of quantify just in total what the input cost basket is going to be up by kind of as a whole next year? And then beyond pricing, can you talk about maybe some of the offsets that you have at your disposal. Obviously, there is going to be some cost savings associated with synergies from Weetabix and Bob Evans? So can you kind of try to marry those up so we kind of get an idea of how things look for next year?"
Jeff Zadoks,1,"Let me take them segment-by-segment, Cornell. The 2 cereal businesses are going to see the most inflation because the commodity basket for those businesses are really -- I would say, there is no major increases, but virtually every input cost is going up a little bit for them low single digits. Our egg business, as you know, mitigates the commodity costs with its pricing model. So we wouldn't expect any major commodity issues there. And then in the Active Nutrition business, [indiscernible] commodities are more benign, so we're not expecting any significant headwinds for that business. And then freight is, as we said in our prepared remarks, which crosses all the businesses."
Robert Vitale,1,"Now to your question, Cornell, I think embedded in our guidance is, as always, at this point of the year, is a number of levers to manage in order to mitigate changes in that commentary and how it could develop throughout the year. And those levers are exactly what you would expect, incremental investment into brands, incentive plans, all normal levers that we have early in the year."
Operator,1,Our next question comes from the line of Chris Growe of Stifel.
Christopher Growe,1,"Just if I could ask you one more follow-up on Active Nutrition. Just in terms of the timing of the announcement of this IPO, is there any other motto behind any other acquisition opportunities you see that maybe just could help your balance sheet? I know you mentioned this being mostly balance sheet neutral. Just wanted to understand other -- the timing, I guess, [indiscernible] IPO of this business."
Robert Vitale,1,"No. It was more driven by the fact that this kind of activity, the filing of an S-1 and the process of undertaking the IPO is -- draws from a number of resources across the organization is a relatively long lead time activity. So we needed to be proactive in getting it out there now so that we could be in a position to execute it at the appropriate time in '19 rather than rush it into '19. We think it's the right next strategic step, but meanwhile we continue to develop a fairly strong M&A pipeline getting ready for what could come next beyond that. But it's more about resource allocation and being able to do it in the public market or having the public market aware of it. So we're able to discuss it internally without fear of it becoming public outside of our normal process."
Christopher Growe,1,Okay. And when would you expect to file an S-1? Will that become relatively quickly?
Robert Vitale,1,"The first step is to do the stand-alone audits. That's probably a couple 3-month process and then it's another couple 3-month process after that to get an S-1 on a file, so broadly speaking, let's say, 3 to 6 months."
Christopher Growe,1,"Okay. And then just a question for you, going back to Cornell question around pricing and inflation. So the -- we've seen some pricing coming through in the cereal category, most of the large food companies are talking about pricing right now. Have you announced any price increases? And I'd just also like to understand like how you're using sort of revenue management if you use that term, but mix and lower promotional spending on top of the actual list price increases coming through to aid us -- come this inflation?"
Robert Vitale,1,"Yes. Again, I'm going to be a bit circumspect on where we are with customers on pricing, but I think it's fair to say that because we called it out in our prepared comments that it's something that we feel confident in our ability to effectuate. I just don't want to speak in terms of timing and specifics."
Christopher Growe,1,"Okay. And then just within -- would you use different metrics -- I'm sorry, different tools, if you will, to achieve that pricing, list prices as well as promotional reductions and weed outs, that kind of thing?"
Robert Vitale,1,"Yes, we would view all of those as levers that are able to be pulled, both list and trade."
Operator,1,Our next question comes from the line of Bill Chappell of SunTrust.
William Chappell,1,"Two questions. First, on Active Nutrition. Just remind us why you couldn't do this on your own? I mean, in terms of -- what's the benefit from a stand-alone in terms of M&A and stuff like that, where it wouldn't have your balance sheet and your know-how and corporate resources to kind of build it even bigger? Or is the thought that at $150 million in EBITDA that it's big enough to push it out of the nest?"
Robert Vitale,1,"Well, there is an element of that, but it's by no means our biggest line of business. I think when you look at the character of cash flow across our portfolio, and I'm going to specifically try to avoid talking about multiples, but that when we have a M&A strategy that is in a segment that has a multiple characteristic that is different from the balance of the business, it can be challenging to pursue M&A in that category. And that, I think, by isolating the business into a distinct separately traded entity, it allows us to pursue M&A of like-minded or -- not like-minded, but similarly structured businesses in a manner that would be challenging to pursue in a blended multiple."
Robert Vitale,1,"With respect to the resources that are available, I would -- and I mean, the human resources, we expect those to continue to be available."
William Chappell,1,"Okay. And then I guess, switching a little bit back to Weetabix, how does the announcement of the plant closures tie into your original kind of synergy number of $50 million? It seems like that would take you above and beyond that original estimate?"
Robert Vitale,1,"No. It's embedded in it. It was part of a 3-year plan, and that's part of the overall cost reduction that we had anticipated."
William Chappell,1,"Okay. And again, you're not expecting really to see those until that's really more of a fiscal '20 event?"
Robert Vitale,1,Correct.
William Chappell,1,Okay. And then last one for me. Any update on the Bob Evans side? It seems like some of the retail sales for the kind of refrigerated items have slowed a little bit in terms of Nielsen? So any kind of update as you look to next year?
Robert Vitale,1,"We feel very confident that the rate of growth will follow historical trends on the Bob Evans brand. The Simply brand has struggled a bit. Some of that struggling is self-induced because we've had more interactions between Bob Evans and Simply. So if you look at our aggregate numbers of what we are now reporting as retail side dishes might look like it's slowed, but that's because we are comparing very fast Bob Evans, which is continuing to Simply, which is closer to flat and is bringing the average down."
Operator,1,Our next question comes from the line of Ken Zaslow of Bank of Montreal.
Kenneth Zaslow,1,Can you talk about your capital spending projects? And what is the timing? And what is the returns which you expect to get them?
Robert Vitale,1,"We currently have two significant expansion projects, both of which are in our Refrigerated Food's platform, one is a expansion of our capacity in precooked eggs, which is our highest value-added product within the Michael portfolio and has a very attractive return profile. I prefer not to give specifics, but we tend to think of these things as north of 20% of our projects. The other major expansion -- or, excuse me, capital expenditure project is ongoing development of our cage-free facilities in our owned [indiscernible] hand operations. These two are attractive, not as attractive as our higher value-added products, but attractive in two sense: one, they have a good return, but they also increase the barriers to entry to the category because it extends our leadership in the cage-free segment of overall value-added eggs. Beyond that, it's mostly maintenance and some plant closure-related capital requirements."
Kenneth Zaslow,1,"And what is the time into which you'll get the returns on these? Like, how do you think about it?"
Robert Vitale,1,"The value-added egg plant does not come online until early 2020 and would start to commence then. The cage-free expansion is in modular stages already operating, but becomes fully operational by the end of '19."
Kenneth Zaslow,1,"And then my second question is, as you see the industry, there is a lot of large cap package food companies that are looking to divest assets, a wide range of them. This seems to be a core competency of yours. As you see the environment developing, have you started to see a greater pipeline and you kind of chopping it a bit a little bit more, particularly as you deleverage the balance sheet. Can you talk about that and the opportunities that are coming through the pipeline?"
Robert Vitale,1,"I think the answer is, yes, the pipeline is becoming richer as more divestiture candidates become available, become even specifically announced, but that we, by design, do not, I'm going to your word, chop it a bit because we try to be more -- we try to take a more detached perspective on looking at these assets and try to take a much more cool approach to valuation. So I think that there are assets that make sense, and there are assets that would be attractive to add to our portfolio, but each and every one of them is price-sensitive."
Kenneth Zaslow,1,"Would you -- I know, over time, your valuation metric to buying assets. Would you hold yourself to the same discipline? Would you expand it? How do you think about that? And I leave it there, if you don't mind."
Robert Vitale,1,"I think the answer is bespoke to the assets. So we have been value buyers, and we have been more growth buyers. I think in one of our previous calls, I characterized this as more of a GARP buyer, which -- I think it was probably the Bob Evans call because we paid the highest multiple that we have paid in support of the growth profile that, that company was demonstrating. So we would -- we are not opposed to paying for growth, and we are not opposed to looking at value. So we -- hopefully, we get that mix right."
Operator,1,"Ladies and gentlemen, we have time for one more question. Our final question comes from the line of Tim Ramey of Pivotal Research."
Timothy Ramey,1,"Jeff, I wanted to circle back on one of the comments that you made that you, I think, said that RTEs would see the most inflation because eggs are mitigated by the contracts, but we'll see more inflation in eggs than RTEs. I assume it's more grain dance?"
Jeff Zadoks,1,"Yes. I was just trying to comment on the impact on margin dollars, not necessarily the point you're making."
Timothy Ramey,1,"Okay. And is there -- there's no CapEx on your side for the Tetra Pak expansion, as it pretty much follows on your third-party co-packs.."
Robert Vitale,1,"To date, that's correct. It's 100% outsourced business."
Timothy Ramey,1,"Okay. And the -- you made a comment that leverage ratios would not be a disturbed much by the IPO of Active Nutrition, but you also made the comment that you expect it to be less leveraged than Post. Is that just because sort of the relatively small size of the IPO relative to the corporation that it isn't going to move the needle very much?"
Robert Vitale,1,"Tim, that's exactly right."
Timothy Ramey,1,"And finally, on innovation in eggs, I guess, I've been hoping we'd see more capacity available for pre-cook innovation in 2019, but I think I just heard you say 2020 is really when that comes. Am I right on that?"
Robert Vitale,1,You are. The Norwalk plant doesn't come online until just after year-end fiscal '19.
Operator,1,"And ladies and gentlemen, that was our final question. I'd like to turn the floor back over to Mr. Vitale for any additional or closing remarks."
Robert Vitale,1,"Thank you all for joining us for your continued support. We're really excited about this announcement this morning, and we really -- when we're able to look forward to sharing what is a quite remarkable story with you. So thank you, and we will talk again in February -- January. Take care."
Operator,1,"Thank you. Ladies and gentlemen, this does conclude today's conference call. You may now disconnect."
