speaker,q&a,content
Joseph Vafi,1,"Great. Okay, that's helpful. And then I know, John, I think you mentioned at the end of your remarks something about some further capital deploy to some further restructuring. Is that -- should we expect to see more cost synergies from that or what's going on with that?"
John Kavanaugh,1,"Yes, so I tried to give you some feel for what we would be doing as we talked about, our integration has gone very well this year, but there's still work to be done, right. We have chosen our IT platform. Specifically we're migrating to one financial system for the next year. So again, as I had also mentioned in my prepared remarks, we did a very good job this year, as I had kind of commented on all along through the year in terms of driving both our cost synergies and operational efficiencies. Matter of fact, again we did accelerate, we had said over three years, into this year. So I do expect us, relative to again the fixed price nature of our work, to continue to drive operating leverage and drive efficiencies. We'll continue to drive automation, we'll continue to drive against supply chain efficiencies, and we're continuing to work facilities' rationalization. So we'll continue to focus on that. Again, we're driving good profitability and good ROI on those investments, Joe."
Joseph Vafi,1,"Great. And then maybe if you could just sneak one more in, as we're sitting here already in June, a few weeks away from the end of the quarter, anything that you want to add to your commentary about how the June quarter is going in P&L and bookings? Thanks a lot."
John Kavanaugh,1,"Sure. So obviously we're pleased with the guidance we've just provided for our fiscal year '20. Again, we will be obviously reporting out in the August timeframe. So there's really nothing to add right now. Again, I think we set a very good foundation in FY'19. You're seeing the power of the Pyramid, right. Obviously we're very pleased with the $6.8 billion of overall bookings, 1.6 book-to-bill. We've got a very robust pipeline, all right, $68 billion, $17 billion under adjudication. So we're excited about obviously FY'20."
Mac Curtis,1,"Yes, I think the only comment I'd add, and it's out there, and I think we're -- that the $75 million OTA, Joe, is -- again, we talk about ARCYBER being kind of the first Perspecta kind of unified bid. This OTA, I can't say enough about how important that is to the company from leveraging the research we've done, applied research and artificial intelligence, machine learning, all these things that we're talking about, about building the next generation system for the new agency, which will be Defense Counterintelligence and Security Agency. And that goes -- DSS goes from, again, a kind of a medium-sized agency to having all the counterintelligence responsibilities for clearances and other things in the government. So, that really feels good. We're looking for to it, it's 18 months, $75 million, a lot of technology play.
And this is the second OTA we've won from that organization. So it gets to where we're headed. It's not just suitability and background investigations, it gets to the next generation trusted workforce, which involves background investigation, which involves continuous evaluation, continuous monitoring, but also the next generation PIV cards, HSPD-12. We see this as the grander scheme, so a wider focus on the background investigations, as it should be. But that's just the platform, the baseline for us to get started. So again, that's kind of comment I'd have on the first quarter."
Joseph Vafi,1,"Sure, great. Thanks for that color, Mac."
John Kavanaugh,1,"Yes, thanks, Joe."
Operator,1,The next question comes from Gavin Parsons with Goldman Sachs. Please go ahead.
Gavin Parsons,1,"Hey, good afternoon everyone."
John Kavanaugh,1,"Hi, Gavin."
Mac Curtis,1,Good afternoon.
Gavin Parsons,1,"John, you gave pretty helpful color on the 4Q '19 margin strength. And then I thought I heard you say for the 17% to 18% going forward in fiscal '20 maybe you expect it to be a low end of that range. So maybe if you can help us bridge from the 17.1% adjusted in fiscal '19 into fiscal '20, and then what might get you to kind of the high end of that 17% to 18% over the next few years?"
John Kavanaugh,1,"Sure. Yes, so as I said, we are guiding 17% to 18%, as you'd pointed out. Again, we ended FY'19 at 17.8%, but when you adjust for again the gain we had in the first quarter, and then the $8 million again subcontract we're about 17.1%. So what you're really seeing again is solid execution and strong performance in both the reporting segments. We were able to accelerate again some of the cost takeout and synergies, so we got a pop in the quarter and for the full-year, and that'll give us a running start as we go into next year. And then it's really about, obviously with our fixed price contract mix of 54%, and when I look at the pipeline, right, that pipeline has north of 60% fixed price, we're going to continue to drive operational efficiencies as we manage the business. We're very disciplined, we're pretty monopole about the cost stacks. So again, as I said in my prepared remarks, we feel good about the guidance. We are looking at lower end of that adjusted EBITDA right now."
Gavin Parsons,1,"Okay, thanks. And then on background investigations, could you help us size how much of percentage of business that was in fiscal '19, and then what that looks like in fiscal '20, roughly?"
John Kavanaugh,1,"Yes, we certainly don't provide any specific contract or business, obviously, data. We report at a segment level. What I would say, echoing what Mac talked about, obviously they have been a solid performer in the business, a good contributor. We're excited about the future, and I'll leave it at that."
Gavin Parsons,1,"Okay, thanks."
Operator,1,The next question comes from Gautam Khanna with Cowen and Company. Please go ahead.
Gautam Khanna,1,"Thanks. Good afternoon, guys."
John Kavanaugh,1,Good afternoon.
Gautam Khanna,1,"So, a couple of questions, first I was wondering if you could just again enunciate, articulate, quantify the known headwinds in fiscal '20 to revenue relative to fiscal '19, NEST roll-off of the one contract, et cetera, whatever you got?"
Mac Curtis,1,"Yes, I think NEST is -- and Gautam, this is Mac. NEST on an annual basis is about $100 million. You've got rather residual from the contract investors is about $10 million. And I think that's kind of the large numbers, John mentioned a little bit about some of the contract ramp-down, I'm not sure exactly what that number is. It's additive to that, but it's not a huge number. So that's kind of that headwind that we're thinking about in the revenue category. Does that answer your question?"
Gautam Khanna,1,"It does, I guess. What's the phase-down of NEST? I mean I imagine it takes a while to…"
Mac Curtis,1,"Well, let me tell you where we're at -- so where we are on that, and it's under -- it's not been under protest, Gautam. We've talked about it on the call. Let me kind of give you a little background. That was a contract that was awarded several years ago to HPE, and it was -- it's really kind of the desktop managed services, so it supports the headquarters at NASA and the centers, so you have people onsite at Marshall, in Kennedy, and Johnson where they're working on peripherals, if the printers doesn't work, and then the printers, the mouse, all that kind of stuff. So it's kind of managed services business, about $100 million-$110 million a year. It's very low margin business for us. I think the challenge that we had as Perspecta is about 10-year contract, seven years in, and the HPE customer showed development, and that kind of leaves a bad taste in your mouth. So that's kind of a bad, but I'm not sure if you have the color on it or not.
So it was protested. We protested it, and just to give you up to current speed, from back from GAO the protest was dismissed, and I can't into much more detail on that. The next step, as you know, we go to the Court of Federal -- the CFC, the Court of Federal Claims. We've got options, but look, I can't go in more than that, but that's kind of where we are in this process, so we'll do what we think is best for the company, the customer, coming up short. I can't go into more detail because where it is in the protest. Is that helpful?"
Gautam Khanna,1,"That is helpful. And then in the outstanding bids number that you gave, $17 billion, is GSMO too in that number because I saw that that was protested by you guys of late, and I'm just curious if that $6.5 billion we should take out of that number of how should we view the $17 billion?"
Mac Curtis,1,"Well, yes, what I would tell you given where we are, that the GSMO is in the number. The late breaking news it was protested, and so it was written that we were out of the competitive range, we've protested it. Because we felt there were some things that maybe the government didn't see. As of last night, we are -- just have sent the GAO formal notice taking corrective action. So we're back in the competitive range, we're in play, we got a lot of dollar over this. So the short answer to your question is that number is in there."
Gautam Khanna,1,It's in there and it should because you're back in the competitive range.
Mac Curtis,1,"That's correct. Exactly, that's correct."
Gautam Khanna,1,"And then just -- I know NGEN bids are in, we're all waiting on it, NGEN-R, but is there -- what is your expectation for the margin transition from the current contract to the new contract, recognizing you're not willing to sacrifice growth for margin. Just is there something we should worry about just kind of the year one of the new terms being substantially less profitable than year whatever, 18 or whatever, year five of the yield, do you expect…"
Mac Curtis,1,"Well, just to give just a little backdrop. As you know, the NGEN contract, the percentage of revenue it is and what said all along, and I can't go in too much detail because we're in a competitive state here, is that it's not the highest, it's not the lowest. And so when you look at how to operate this contract there's a lot of fixed price business in it. Yes, it's competitive. We're not -- I'm not going to go into a lot of detail, but again it's not, given the size of the revenue, I have to be careful here, Gautam, the size of the revenue, again, the margin is somewhere in between. So I can't really talk too much about because we -- the bids have been submitted. They have many questions, clarifications yet, so I'm a little hesitant to get into a lot of detail about it, but you got to kind of glean from where we talk about where the margin is currently. We kind of talked about that a little bit. I'm just hesitant; really I'm kind of dancing around it. I don't want to go into too much detail because I don't think -- well, let's see when we get some more, like I'm a little hesitant to talk too much about it. I'm sorry about that."
Gautam Khanna,1,"Oh, I understand. I think reading between the lines it appears that's probably at the corporate average not above it, but I guess I'm just curious about when you bid on these new things in the past when NMCI moved to next-gen, was there a flip, if you will, was there -- I mean there was, I guess, because I went to LPTA, but is there any…"
Mac Curtis,1,"Correct, yes. Yes, that was -- you know, as you recall, that was 12 years operating the contract as a co-contractor or operator…"
Gautam Khanna,1,Yes.
Mac Curtis,1,"Through 2000 to 2012, 2013 was LPTA. We know that. And I think the Navy early on -- very early on decided -- the Navy decided that that LPTA would not work as it did not allow them the flexibility to do the network modernization that they needed to do. Hence, the Navy decided that this would be best value, and put that out on both EUH and SMRT, and this is the one that we're talking about. So having said that, it's a complex bid, there are a lot of clients, fixed price, some P&M, et cetera, et cetera. So it's the operational side, ability to inject, you know, the technology as you go forward for modernization. It's a very complex bid with a lot of contract lines as you go forward. So, yes, it's hard -- again I've got to be careful where we aren't competitive -- in this competitive nature of where contract is to provide any more details about the margin."
Gautam Khanna,1,"Understood. Last one for me, and I apologize for asking all these questions, but…"
Mac Curtis,1,"No, no, it's fine, it's great."
Gautam Khanna,1,"In the opening remarks, I think there was a comment about opening up the cash redeployment aperture to look at acquisitions, but I just wondered given where the stock trades on an EBITDA multiple and kind of what the other companies out there trade at, how do you balance kind of valuation with -- I mean are you seeing anything of promise that would be economically accretive given, where Perspecta stock trades today?"
Mac Curtis,1,"Yes. Well, look, we have to be opportunistic and you hit the nail on the head, and as we've talked about -- John has talked about, I've talked about it; we're looking at opportunities that help enhance the capability set. We're not into buying -- just buy the stock, that's not our mission, that's not what we do. So we're actively looking where we see the books, since we see a lot of the deals, and we're looking if those things can help drive the business, and the valuation survey is something that have to play into it, because that's part of the judiciary responsibility, but we are out there looking for things drive the capability set across either in deep rental customer set, from a broad research, into the program executive offices or even deeper into some of the customer sets where that governments customers mission is so critical to moving forward. So, John, any…"
