speaker,q&a,content
Nicolas Larrain,1,"On Chile, first of all, I wanted to see if you could help us quantify the positive effect of the Easter seasonality, especially in Supermarkets, I would say, so that we can better analyze how sort of organic trends are going? And also super quick on Brazil, if you could give an update on how are you seeing numbers for the second Q even though the recent strikes in the country and probably supply issues are for the Supermarkets?"
Rodrigo Larrain,1,"Sure. We'll start with the current issue and events that's evolving in Brazil regarding the road blocking and paralyzation from the transportation sector. So far and fortunately, I think the stores were well positioned in terms of inventories to face the first base of this event. So up to now, all stores continued to operate, but we're starting to face some unavailability in some categories. So the potential impact will definitely depend on how long the situation continues.
As you all know, it's a situation that's affecting, I would say, the country and the economy as a whole, and it's in the top priority of the government to resolve this issue. And so far, the impacts have not been any material in terms of our operations, but if it lasts, we'll have some effects. On the other side or on the flip side is that we are being able to reduce our stocks. We haven't had to be that aggressive in terms of promotions. But again, any effect will depend on how long this situation lasts."
Marisol Fernández,1,"Nicolas, regarding your question about Chile, could you please repeat it? We could not quite understand clear."
Nicolas Larrain,1,"So I was asking if you could help us quantify the positive effect that the Easter seasonality had on Supermarkets, specifically?"
Marisol Fernández,1,"Yes, on average, Easter adds another 200 basis points on same-store sales."
Operator,1,[Operator Instructions] Our next question comes from the line of Antonio Hernández from Barclays. Please proceed with your question.
Antonio Hernández,1,"My question is on Department Stores in Chile. You said that adjusted EBITDA was affected from promotional activity, higher share of e-commerce. Do you have any breakdown of how much of the impact comes from these two factors? And what should we expect going forward, especially as e-commerce sales are expected, I guess, to have a higher share of retail sales?"
Marisol Fernández,1,"Yes, basically, in the case of Department Stores, as we mentioned on the press release, we faced lower summer temperatures. Remember that last year, there was a very high temperatures. The increased promotional activity are lower purchases from foreign consumers crossing over Chile, Argentine are acquiring less bucks in the case of Chile. But in contrast, we have seen a significant improvement in the online channel, which online sales are growing more than 40% year-on-year.
And we expect this positive trend to continue as we keep enhancing our omni-channel capabilities and improving customer experience. So far, we still are facing the weather situation. I don't know if you are aware, but we are facing the driest autumn over the last 50 years in the case of Chile. So that is something that continues, and we are seeing also our continuous promotional activities that we've seen in the first quarter."
Operator,1,Our next question comes from the line of Alonso Aramburú from BTG. Please proceed with your question.
Alonso Aramburú,1,I have one question going back to potentially Argentina. Have you had any delay in the sale of some of your noncore assets because of the volatility in the country? And how are you seeing the potential to announce some of the sales that you were expecting to have as part of these sale of noncore assets?
Rodrigo Larrain,1,"Well, first, as you know, we will be announcing once deals are closed. And second, I would reinforce that we'll continue working and making progress in a number of alternatives, and the leverage continues to be a top priority for the board and the senior management. In the case of Argentina given the recent situation, any particular asset sale in that country could face some delay.
But in any case, the portfolio under which we're working on, you could consider several of different assets. So we're not dependent on any specific negotiation. And so we will make announcements once things are closed like we did with the recent one in Peru. And we continue to estimate the same time frame which -- to complete this process, which was between 12 to 18 months since we announced it in late August."
Operator,1,"[Operator Instructions] There are no further questions at this time, and I would like to turn the call back to Rodrigo for closing remarks."
Rodrigo Larrain,1,"Okay, thank you all very much for your questions and your attention today, and we look forward to speaking with you again next quarter. In the interim, the team remains available to meet with you and answer any questions you may have. Have a good day."
Operator,1,This concludes today's conference. You may disconnect your lines at this time. Thank you for your participation.
