speaker,q&a,content
Robert Mee,1,"So why now is the right question, and I'll break that apart. I mean, I think in terms of running containerized workloads right, some of which you could run on PAS, some of which would not be appropriate for PAS, but would run well on Kubernetes, we've been in that game now for over a year with PKS, and we actually think it's the best Kubernetes implementation on the market for enterprises. So, we're there and we've been there. And then the second -- the second part of your question I think what you're really getting at here is, why putting PAS on Kubernetes now and the thing that you have to realize with the rise of Kubernetes and all of the related technology, so it's not just the container orchestration that is represented by Kubernetes, but there is a lot of other pieces. A lot of that underlying technology that we built ourselves for PAS is very mature, very scalable, very reliable, and very secure. And the Kubernetes ecosystem is only now in many of the areas that really matter to us, with the PCF platform generally and within PAS and really matter to our customers, who are running mission critical workloads on it. Only now are those capabilities in the Kubernetes community getting to the point, where we can contemplate replacing the pieces in PAS that we built for ourselves.
And I want to emphasize that we're definitely not invented here shop. Our job has consistently been to curate the best of open source and build in all of the pieces that aren't yet there and then to industrialize the whole thing all put together. And now that the Kubernetes community and the Kubernetes technology is maturing to the point where it can actually begin to replace some of what we have, we're going to aggressively do that because the real advantage in what we do is at a higher level. It's the higher-level abstractions, the developer productivity, and the operational efficiency in all the automations that we do. So, the more pluming [ph], and I consider Kubernetes container orchestration to be pluming, the more of that that we can use mature, hardened industry standards, we will, and we're just now getting to that point. Even so, you're going to see an evolution over time, a lot of the maturity isn't there. So, for example, PAS runs Windows workloads, mission critical windows workloads, tens of thousands of containers for many of our customers. You can't yet do that at the same level with Kubernetes.
So that technology integration running PAS on Kubernetes is going to be a process and we're going to ship the first version in July and it's going to be available for our customers to try out and then we're going to continue to iterate on it and integrate pieces of the Kubernetes' ecosystem into our platform as appropriate. We'll contribute to the Kubernetes ecosystem to help harden it to the level of our own technology that we've already built, and we'll continue to converge those, as they really all form pieces of a greater ecosystem anyway, right. So I think the answer -- I know that was a long answer, but I hope that information was relevant and informative because I think it is really, really an important point and I'm very glad you asked the question. Why now is because it's finally time."
Sanjit Singh,1,"Got it. I appreciate the thoughts, Rob."
Operator,1,Your next question comes from the line of Brad [ph] from Credit Suisse. Your line is open.
Unidentified Analyst,1,"Excellent, thanks so much for taking the questions. And Rob, just a follow-up on Sanjit's first question. I'm trying to better understand the contributing factors to your performance in Q1. The contribution of longer duration sales cycles, technology complexity, deferring decisions, along with the execution challenges you talk about and the changes that you're making in the field, can you double click on the changes that you're making and give us any sense for at least your expectation for how long these take to come out the other side because having seen this movie before I think many of us would typically expect there to be several quarters of disruption from something like this."
Robert Mee,1,"Yes. I mean, I think honestly we've had some of these changes underway for a while. So I mentioned last quarter, we've refocused on driving business using services and some of those changes that we put in place in Q1, we're just now starting to see some of the results and seeing some improvement in that. And so we have some of these things underway and I think we'll see some results over the next few quarters. The North America operation is really at scale. And I think being at scale and improving that and executing better at scale is really what we need to do next and that's why we've put a new leader in place, someone that we think can scale with a strong technical background, decades of large enterprise experience, someone who's tenured in the family of Dell and VMware, so we can navigate and accelerate those go-to-market efforts there and has run very large organizations. So I'm confident that this new leader can motivate and influence people to bring systematic approach to sales execution as we scale there."
Unidentified Analyst,1,"And just a follow-up for Cynthia. Hi, Cynthia, just trying to reconcile the comments that you've made about slipped deals landing in 2Q. With your guidance for significant deceleration in deferred revenue and RPO, it would seem you're expecting the business gets worse. How much of that is demand environment? How much is execution? And what's embedded in terms of close rates and duration in that guidance that you've given us on deferred's and RPO?"
Cynthia Gaylor,1,"I guess, in terms of the quarter itself we did have some deals that slipped in Q1 and as Rob said, the good news there is that we don't lose the deal. So they're very much still in play and a few of them have already closed in Q1 and we're expecting others to close in the coming quarters. Our sales cycle in places is elongating, I think partly due to a lot of the things that Rob talked about in terms of the complex tech landscape. And then from a sales execution perspective, I think you hit the nail on the head, these things tend to take time and we think we have kind of the right team and the right process in place to make it happen, but it takes time. And I think that's what you're seeing reflected in the balance sheet metrics, if you will."
Unidentified Analyst,1,Okay. Thank you.
Operator,1,Your next question comes from the line of [indiscernible] from Citi. Your line is open.
Unidentified Analyst,1,"I want to observe that you took down your full year guidance for services by order of magnitude of $30 million to $35 million or so and that's been the primary portion of the drag on the guidance. And so a mark-up question from that perspective, you sell expensive pieces of software that take a while to implement. What are you seeing as far as propensity of your customers to go on and procuring, obviously expensive pieces of software that may take a little bit -- a bit of time to implement? Are you seeing a positive spend or maybe people taking a bit of a pause in doing these kinds of expensive and long term duration implementations?"
Cynthia Gaylor,1,"Yes. So I think it's a good question, and I think you're spot on. You probably as you noted, we guide to subscription revenue and we guide to total revenue and the strategy around services is to sell the amount of services that customers need to really enable them on the platform and it's really about enabling them. I think in Q1, specifically, the slipped deals that we saw did play into kind of the services revenue line and we would expect that to kind of continue as you look through the year. We just had a lower level of attach to software. I think the other thing is, we are partnering with ATICE to kind of scale services outside of our four walls. I would say that probably less played into the quarter, but it is a careful balance as we operationalize it and scale. So I think that's a piece of the puzzle there as well."
Unidentified Analyst,1,"And just one follow-up; it seems like you've had a little bit of challenges as far as adding new customers in the previous quarters. And just from the perspective of timing, by you lowering this guidance, are you implying that you observed some lightness on expansion deals and not only on new customer acquisitions? What should we be reading with regards to your expectations for those two separate drivers of top line growth for 2020?"
Cynthia Gaylor,1,"So I think from a customer perspective, I mean, we're focused on continuing to grow our customer base. Rob talked a little bit about PKS and we have over 140 PKS customers. We're expecting that over time, there'll be more volume there both in dollars, but also in counts, as the go-to-market strategy -- as the go-to-market strategy there ramps. I think in terms of -- it's important for us to acquire new customers, and we're very focused on that motion. I think part of that plays into kind of some of the sales execution pieces and making sure we're building pipeline through both top of the funnel activity and enablement. And those are two key priorities for us in terms of continuing to build on the number of customers that we have."
Unidentified Analyst,1,Thank you. That's helpful.
Operator,1,Your next question comes from the line of Heather Bellini from Goldman Sachs. Your line is open.
Caroline Liu,1,"Hi, this is Caroline Liu on for Heather. Question on your net expansion rate. So you've talked about how you expected to be decelerating over time. Can you give some more color on how we should think about the net expansion rate going forward for the full year given the sales execution changes that you've made?"
Cynthia Gaylor,1,"So I think our view on net expansion hasn't really changed. We believe it will continue to decline just as the Company's revenue is now at scale from a subscription perspective. But we remain at kind of a best-in-class rate, but we would expect it to continue to decline as you've seen the last few quarters and remember, it is subscription, so it's really coming off of the revenue waterfall of subscription, which is fairly consistent. So we expect it to decline, but we expect it to decline gradually, I guess is maybe the best way to characterize it."
Caroline Liu,1,"And then on the 140 PKS customers that you currently have, can you talk about what types of customers they are? Are they existing or new? And then any color on the role that Dell and VMware has played on getting those customers on PKS?"
Robert Mee,1,"Yes. So as we've brought PKS to market over the last five quarters, I'd say the first half of that time period was really driven by Pivotal and particularly with our existing PAS customers, expanding into -- into PKS. As we predicted, VMware sales machine was going to take a little bit longer to spin up and that they would drive new logos. And as you can see with 140 PKS logos, there have been a number of new logos and VMware's contribution to that has really accelerated over the last couple of quarters. And we continue to see that accelerating. We see their field continuing to be enabled more and more VMware sales folks being able to sell PKS effectively. So I think the contribution there is very strong from VMware and will increase. From the -- from the Dell side, we see with things like Pivotal Ready Architecture, which is a reference architecture that allows Pivotal VMware and Dell all to be put together into an integrated vertical stack that -- that helps -- that helps drive us to."
Caroline Liu,1,"All right, thanks for the color."
Operator,1,Your next question comes from the line of Bhavan Suri from William Blair. Your line is open.
Bhavan Suri,1,"Thanks for taking my question. I guess Rob, maybe first for you. I guess. as you look at the sales organization, maybe historically and hopefully where it's headed to, I guess, how are they communicating with customers, as it relates to deciding between PAS and PKS? And how do customer sort of think about what products right for them? Do they use both products? Do they start with one? And if some of the confusion around that, how should we think about how they're approaching that?"
Robert Mee,1,"That's a really good question. I think from the point of view of existing customers, who are running on PAS, they wouldn't really even consider putting their application workloads on PKS. They wouldn't want to really move them because they get so much productivity with PAS. That said as PAS users they've looked at a number of workloads, third party applications and certain types of data workloads and so on that they've said, hey, these aren't really suitable for PAS. Where we going to run these? Do we -- do we need to look outside of Pivotal for something else. And I think having PKS has really answered that question and allowed them to move those workloads there. So for existing PAS customers it's really, really very, very simple. When we've got new customers, it can get a little more complex, right, because some folks can come in and say, I need a Kubernetes platform and then we're sort of saying okay, well let's talk about PKS and you can run applications there, but you can have more productivity on PAS. So -- so then you get into a conversation, where you might initially sell them PKS and convince them that PAS is actually better for some of their workloads and that they can run these things consistently on both different parts of the platform.
And so that complexity, I think is going to get quite a bit simpler when we simply are able to say PAS is actually running on PKS and PAS sort of is Kubernetes, even though, in the end actual operational result it's not that different than today. From the market point of view and from customers sort of demanding Kubernetes the fact that PAS will be running on Kubernetes will help them to feel that they don't have to make a decision one between the other. And that will help us with newer customers and getting them onto the platform more holistically."
Bhavan Suri,1,"Got it. And then a quick follow-up just to push back a little bit sort of you've got the VMware sales force ramping, you've got Dell providing sort of the reference architecture, you've got guys like Accenture building up [indiscernible] Perficient etcetera. I guess with all of that activity especially with the consulting PSIs with CSO [ph] type level relationships, I guess, I'm trying to understand sort of -- I understand deal slippage, but customer counts or new ads or expansions, is it the complexity associated with PKS and PAS? Is it the fact that they're still trying to figure out Kubernetes, but they're all building Pivotal and specific PCF practices. I'm just trying to understand sort of how that plays into sort of the slower customer count, the slip deals, the lower guidance because certainly partner activity seems up, VMware has ramped a little bit, Dell is providing this, they don't -- they don't sort of drive. So just trying to figure out what's happening there?"
Robert Mee,1,"Yes. No, I get it. That's a good question. And I think if you look at the net expansion rate, I think that is being driven in part by a lot of these partners having PCF practices and doing application modernization. If you look at the PKS count and logos that's being driven by the partnership with Dell and VMware even though it's -- at the moment it's relatively low impact in terms of our total bookings, our total revenue. And I think you kind of put it out there nicely that's a lot of activity, and it should be driving a lot of momentum. And I think what that says to me is that we've got -- we do have a lot of momentum and the future is looking really, really good. And the challenges of people taking longer to make decisions and some of that market confusion is holding us back at the moment. But I am truly optimistic about the future because I think we're really well positioned and there is an awful lot of activity, there's a lot of great partnership, and we continue to do the same kind of work that we've always done with really amazing outcomes for strategic customers. So I do think the future is still -- still very bright despite our challenges this quarter."
Bhavan Suri,1,"Got it. Thanks for taking my questions, guys."
Operator,1,Your next question comes from the line of Matt Hedberg from RBC Capital Markets. Your line is open.
Unidentified Analyst,1,"Hey, it's Dan [ph] for Matt Hedberg. Thanks for taking my questions. Say to build off a few prior questions with the slip deals, complexities around technologies, could you talk to initial deal sizes? I know they've been rather tight historically, is that still the case? And then any change in the timing of expansion?"
Cynthia Gaylor,1,"Sure. So I think there hasn't been real changes to the average deal sizes outside of PKS tend to be smaller. So just our average initial deal tends to start in the couple of hundred thousand dollar range and then increases to greater than a million over time and then those kind of expand beyond there to call it $3 million to $5 million and then $5 million to $7 million, and then $7 million to $10 million and we have a few above those levels on an annualized basis. Our average revenue per customer from a subscription perspective on a trailing 12 month basis for Q1 would be $1.3 million. So we continue to see mainly driven by our net expansion there that continues to tick upwards, but we haven't really seen any big movement in average deal size. I think PKS would be the notable one, where those tend to be smaller. But as Rob said, we've seen some early expansions there, which is encouraging."
Unidentified Analyst,1,"And then maybe just switch it up. Just thinking about out of all the Pivotal Labs work, what do you estimate is the share done by you versus partners. Any sense in how that's trended? Or how you'd like it to trend?"
Robert Mee,1,"That's hard for us to measure. I mean, we certainly know how much Pivotal Labs work we're doing and we see our partners getting better and better at doing that kind of work. But we don't have a real way to actually measure how much work they're doing. And one of the things that I'm very interested in is how much consumption our partners influence on the platform, as we see customers grow especially when we're not working directly with them and we know partners are involved, but even there it's hard to get metrics on that because we just don't own that data. So I don't have a great answer for how much is Pivotal Lab style services, our partners are doing. The bulk of the work that I think our partners are really doing with our customers is application transformation and modernization, and we see a lot of that. We do a lot of projects, where we actually do blended teams with ourselves and with our partners and with our customers. And then after a project or a couple of projects, we will hand that off to the partners to run with and scale out. And they can do that quite effectively."
Unidentified Analyst,1,"Great, thank you."
Operator,1,Your next question comes from the line of Raimo Lenschow from Barclays. Your line is open.
David Rainville,1,"Hey, this is actually David Rainville on for Raimo today. Thanks for taking our questions. Really nice -- Rob really nice to see the PAS announcement for Kubernetes and I guess, you guys hinted to that at the recent Cloud Foundry Summit with the Abby Kearns [ph] presentation the keynote. As we think of that and you mentioned shipping it to customers for the first time in July of this year, as we think of like customers taking delivery of that product, should we expect any re-platforming of applications that are currently on the PAS version on Diego and not -- and moving to a PKS/Kubernetes application going forward?"
Robert Mee,1,"No. When we release PAS on PKS for GA, it's going to be just another upgrade. We will attempt to make that completely automated, as all of our upgrades are. I think there is some additional complexity there, so there's a possibility that it will be -- there will be some additional complication. But right now, our view is that when we are able to do that and bring PAS to general availability on Kubernetes that it will -- we'll actually be able to do just another upgrade."
David Rainville,1,"Makes sense, thanks. Maybe just..."
Robert Mee,1,So no downtime for platform or applications.
David Rainville,1,"Got it. And maybe just a follow-up to that. As you re-platform, your hybrid capabilities to Kubernetes, how would you see the competitive landscape evolving with the public cloud and you mentioned that earlier in the call, public cloud players moving on-prem and capabilities like PKS and AKS from Microsoft, how do you are going to position the platform on Kubernetes against these guys in an hybrid world?"
Robert Mee,1,"Yes. I mean, I think the reality is that the value that Pivotal provide is at the higher layers. And we continue to build whatever -- whatever kind of infrastructure is necessary for us to provide that higher level value that really results in operational efficiency and developer productivity. And so as these infrastructure providers whether it's public cloud providers or others are delivering container platforms, container orchestration platforms on-prem, they just become more places for us to run our platform in the long run. We showed you [ph] some of them compete with PKS, yes. But in the long run, our strategy to provide higher levels of automation and productivity, it's -- it all helps us."
David Rainville,1,Thanks for the color.
Operator,1,Your next question comes from the line of Alex Kurtz from KeyBanc Capital Markets. Your line is open.
Alex Kurtz,1,"Thanks for taking a couple of questions here. So just want to understand going back to what happened this quarter and looking into next quarter, was this really driven by new customers delaying deals or these renewals, then I have a follow-up after that."
Cynthia Gaylor,1,"Yes, I would say -- I would say it's a little bit of both. We had some deals kind of across categories that slipped out of the quarter. And again, the good news there is they are still very much in play and some of them have closed. But I think that's what you're seeing kind of in the balance sheet metrics for this quarter, and then in the guide."
Alex Kurtz,1,"But Cynthia, these are mostly deals with existing customers is that a fair characterization?"
Cynthia Gaylor,1,"Well, as you know -- yes, expansions and renewals drives the larger dollars, but things like customer count and those types of things can also impact some of the numbers that you're looking at. So I would say -- I would say it's a mix of -- it's a mix of both. But the dollars consistently for us are driven by existing customers that are expanding or renewing."
Alex Kurtz,1,"And then, Rob, just about what you're doing here with PAS on Kubernetes and thinking about PKS the way that you -- way you have been positioned to us is that PKS was a kind of a down-market product, Kubernetes for the masses, much more affordable and I'm a little worried that all this movement that you're making here to make PAS available on Kubernetes could be maybe an indication that the core platform was just -- it's really too expensive for the -- for a lot of customers or that this whole process that you're working through now is just going to kind of dilute the ASPs and the deal sizes. So I was wondering if you could kind of walk us through what that may look like over time?"
Robert Mee,1,"I think continuing to offer PKS as well as PAS, PKS is going to continue to be a lower price point, simply running containers on Kubernetes is a lower level abstraction and less automation than what we do with PAS. And I think those things will continue. Our customers have really found a lot of value in the capabilities of PAS and that's not going to diminish, it's only going to increase, as we continue to evolve it and move it onto Kubernetes and continue building it. So I understand how you could arrive at a thesis that -- that may happen, but from my vantage point, I wouldn't say that's the case. I think we're going to continue to have differentiation at the higher levels."
Alex Kurtz,1,"Okay, all right. Thank you."
Operator,1,Your next question comes from the line of Jack Andrews from Needham. Your line is open.
Jack Andrews,1,"Well, good afternoon, and thanks for taking my question. I want to ask about the legacy application modernization opportunity. I was wondering if your comments around the increasingly complex technology landscape really carry over to this particular area, when I think about specific types of applications that are written on mainframes and client server architectures, do this represent more straightforward opportunities for you or do they fall into this complexity issues that you're seeing more broadly?"
