speaker,q&a,content
Operator,1,"Thank you. We have the next question, it comes from Seth Rosenfeld of Jefferies. Please go ahead. Your line is now open."
Seth Rosenfeld,1,"Good afternoon. Seth Rosenfeld from Jefferies. Thank you for taking my questions. I guess, three follow-ups, I guess focused on the Elevator business, please. If you can give a bit more color on recent order intake and implied margin as we’d expect it to be most important going into 2019. In Q4, you obviously saw very strong order intake strength year-over-year in somewhat at odds with more cautious commentary. What’s driving that 14% year-over-year growth in order intake?
Secondly, with regards to pricing. You once again commented on price pressure within China. In the last couple of quarters, you sounded a bit more optimistic in your ability to pass on raw materials cost pressures even within China. Is this reversal of that progress or more of the same?
And then lastly, with regards to margins for next year, you’re talking more like the need for internal cost-cutting. What scale of margin growth we expect a return to 50 basis points or something more modest? Thank you."
Guido Kerkhoff,1,"Yes. Thanks for your question, Seth. Order intake was very strong in the fourth quarter. You’re completely right, we have some really big orders coming, especially in the U.S. and Canada. But on the other hand China was good as well. We could clearly see that our price efforts that we have undertaken do go through. So what we saw is that new installations in units were in the last quarter even slightly up. So – and we could see in the value in the order intake that our price increase was passed through.
So definitely, we’re counterbalancing our material cost effects now gradually in the order intake. It will take a bit of time to get in revenues, but we see that it gets through and nevertheless that the order intake is not declining there. So that’s what we’re indeed targeting there. So rather better signals overall.
What was the last one? Could you please repeat it?"
Seth Rosenfeld,1,"Sorry, just to clarify the…"
Guido Kerkhoff,1,"Sorry. I forgot that one to write it down. The pace of growth, let’s wait and see, look, that’s why I said for Q1, we indeed see some further continuation of the pressure we saw in Q4. In general, we want to go back to the targets we’ve seen. But with the outlining to Q1 and the performance we’ve seen now that we would clearly pass-through, again, to place number four in the industry, we need to recover and see what we can take it. Our ambition level in general remains the same. But given the current trend, we need to be a bit more vague and can specify that a bit more throughout the year."
Seth Rosenfeld,1,Great. Thank you very much.
Operator,1,Thank you. The next question is from Bastian Synagowitz of Deutsche Bank. Please go ahead. Your line is now open.
Bastian Synagowitz,1,"Yes. Good afternoon, gentlemen. I have three questions, please. Just firstly on cash flow. What has been the net cash out from restructuring charges and similar operational one-offs in the last fiscal year? And basically, what do you budget for in 2019 in continuing operations? And then also did you bake in Egypt, which you mentioned in the other large IS orders into the cash flow guidance? Maybe you could also let us know what is the book-to-bill ratio which you basically expect for the business>
And then secondly, on the split of the company, could you please let us know whether there will be any special governance rights granted to the Krupp Foundation related to the industrial side of the business, or will those basically stick with the old legal entity in Materials?
Then lastly, I think, there were some articles around Tata and that they are starting to look into selling some remedy assets, whether that was right or not. But could you please just help us to understand whether you agreed to settle any change in the JV structure, will the funds granted from the sale of remedy assets be retained on a JV level or would they be basically rebalanced via the ownership structure instead? Thank you."
Guido Kerkhoff,1,"Yes. Let’s first start with the number one, the net cash flow restructuring was €150 million, well, for next year. So I can’t give you a clear guidance on that one, but over the last year, it has always been such a vicinity, yes.
IS, outlook for IS, it’s going to depend on some bigger order intakes, we’re definitely targeting book-to-bill of about 1, but let’s wait and see throughout the year where we – where it’s going to take us. So we’re pretty positive on some big orders. As I said, one is just depending on the financing, so if that gets done, the deal has already been signed on the fertilizer plant. So we’re not that negative to Cronus one, that is very well.
On governance, the Krupp Foundation, as you know, has the right of nominating two people at Materials. But what I would clearly like to highlight here, you’ve seen that even the right to nominate these people and the way it has been used in the past has not avoided or influenced changes at thyssenkrupp, including the split of the group, including the JV of steel and including the separation of stainless that we did before.
So I – well, I don’t know what importance the governance rights of the Krupp Foundation really do have or whether it’s not over exaggerated in Germany all the reasons behind it, because the Krupp Foundation has always been pretty supportive. If it is around support of the development of decisions, on the development of the company, including the split, so one shouldn’t exaggerate this – importance of this rights. Tata remedies, we’re now facing in the talks with the European Commission, let’s wait and see how that will go and – but it’s too early to speculate."
Bastian Synagowitz,1,But there’s no kind of key framework with Tata at this stage on how this is going to be settled. So that will be basically done whenever it happens?
Guido Kerkhoff,1,Exactly. Let’s first see what needs to get done and then we see how we deal with it. So far we’ve always developed unanimous and good understanding of how we deal and go about these things.
Bastian Synagowitz,1,"Got it, okay. Guidoas, thank you. Just one quick follow-up on the cartel situation. Could you just update us on that front and on the provision you did, you did obviously provision your peers did not or at least not at this point. What has changed for you on that front in the last few months? And if anything, do you think that has gone different for you versus your peers?"
Guido Kerkhoff,1,"I can’t talk about the peers. What I can tell you is, we had internal knowledge in the past that led us to a point that it has always been on our annual report pretty prominent that we have a risk there now. The German cartel office has allowed all participating entities to take a look into the material and redid what they found out. And all the things we found in there led us to the point that we clearly say now, we think it’s more likely than not that there will be cartel fines. And this is what we provided for. What the assessment of the others is, I can’t talk about that, you have to ask them."
Bastian Synagowitz,1,"Okay, very clear. Thank you."
Operator,1,Thank you. The next question comes from Sylvain Brunet of Exane BNP Paribas. Please go ahead. Your line is now open.
Sylvain Brunet,1,"Gentlemen, good afternoon. My first question on Industrial Solutions, just taking from your comment during the introduction of Annual report, where you flag that problems have accumulated. If you could just give us some color in your mind what are the most urgent problems to fix there?
My second question is on Elevator’s follow-up on first question before, maybe more color on the levers where you find that thyssenkrupp Elevator is at disadvantage versus peers and on the positive side where you think – what you think tk Elevators can capitalize on?
And the last question would be on the business cash flow at Components. Historically, it’s not a business, which has often been in negative territory or negative territory this year. Obviously, we know the pressures on the Auto side. Could you share some element of breakdown between what it was on the auto side and what it was on the other businesses and wins in particular, please?"
Guido Kerkhoff,1,"Well, on Industrial Solutions what we were facing was that in some of the projects and that’s why we at this project revision in the mid of the year that we saw that they were not working on the project as expected. There was too complexity and they were too slow in certain cases. So we have to react to these problems and that we were facing.
Overall, what we saw was that the organization that was set up for very strong growth was by far too complex. And now with the current organization, as I explained in my speech, a network of excellence, for example, on the execution we bring back to the business unit or parts to the business to have clearer responsibilities closer to the project management and not so much in the matrix.
So that the responsible people for the project can really be held responsible directly and don’t have any excuses within the matrix to find it out. And I think some of these problems have indeed led to the situation we’re currently in and are addressed with a new team to reduce it and make it more stringent and closer to the customers and project.
On Elevators, I believe as we do see is definitely the number of products we have who want to further reduce. We see that we have too many production sites and still sustain too many inefficient production sites, where the cost level is too high. And we have SG&A assets, where we can furthering – have more stringent attempts to reduce it, where we see competition into our internal competition like in Europe, Africa was spending way too much on SG&A and we need to further reduce and we expect from the new management team or the new leadership team with a new CEO that they address it in a bit more rigorous manner than we’ve seen it so far.
On Components with the free cash, I mean, we’re still in the ramp up of the factories and we have some issues in springs and stabilizes and inefficiencies. And our target clearly there is for Components that for 2021 were at €0.5 cash conversion and therefore kind of really catch up and bring it to the levels where they should be."
Sylvain Brunet,1,Thank you.
Operator,1,Thank you. The next question comes from Cedar Ekblom of Bank of America Merrill Lynch. Please go ahead. Your line is now open.
Cedar Ekblom,1,"Thanks very much. Hi, guys. I’ve got two questions on cash flow. Just firstly, we’ve seen the Industrial Solutions business reported weaker business cash flow year-on-year in 2018. I want to try and understand what you think the fixed cost of that business will be after the restructuring program has been completed? Basically trying to understand what the worst-case scenario is for business casual in that business if we don’t get some big increase in order intake coming through. I mean, you even talked to lower visibility and some of these big tickets been realized? That’s the first question.
And then, the second question just on the business cash flow performance in Elevator. So we had a correction in EBIT year-on-year, but we had a much more pronounced correction in free cash. Free cash going down by nearly €300 million in that business. Can you just talk about the levels that drove that correction in free cash? And how we think about free cash going into next year, so we get a slightly improved EBIT scenario? Do we get a significant improvement in free cash or are we looking at a free cash number in the division more similar to the 2018 scenario? Thank you."
Guido Kerkhoff,1,"Thanks, Cedar. On the 2018 numbers, if you take a look at Industrial Solutions and the cash flow and that it was overall weaker, it was – a lot was coming from besides the project and the order in – the order intake and Marine Systems were pretty weak in that overall picture.
Now the fixed cost certainly will help if we address the SG&A level and get it down to have the burden going forward, and where we’re preparing the organization for more product and having more small and medium-sized contracts and not always be there for just the big ones and go for the people ones.
Nevertheless order intake is going to be the important thing that will help on balancing out the annual figures and how we will do the improvements. And definitely for 2021, we’ve clearly announce that we want to be €200 million buyer in business cash flow just for them.
That’s why you can already see that the biggest ticket is coming from Marine Systems and that overall improvement that we saw fixed cost is helping that to get that cash burden down, but that’s not the only one and not the biggest from my point of view good and solid project mix and a stable order intake over the years and development of down payment is more important. Fixed cost will help for long-term stability of EBIT, and therefore, cash flows.
Elevator, what we saw in Elevator is indeed and completely reviewed the free cash numbers even more disappointing than the EBIT number. We saw on the hand is that in the losses, we did quite a lot of reducing of working capital, which was helpful in the previous years.
On the other hand, we saw that free cash compared to EBIT is indeed lagging behind and there was some build up of working capital going along with the EBIT number and the development through the year. And yes, we do expect a better improvement on the free cash going forward than on the EBIT number."
Cedar Ekblom,1,"Okay. Just to put you on that – just to try and get a little bit detail. So one of the concerns of the market is that Industrial Solutions is not a fixable business, right? Because end markets that are exposed to are seeing CapEx compression, and I’m not saying that that’s right or not. I’m just saying that this is one of the concerns. So a lot of people wonder how does thyssen get out of the scenario to the extent of the CapEx environment doesn’t really pickup in some of your key end markets?
And I suppose what people are trying to understand is what is the downside in this business? Because right now, most people are extrapolating the current cash burn forever and saying it may be gets better, the restructuring is going to be challenged because of the CapEx cycle in your end markets and because of poor delivery entering the business around in the past. Can you give us any detail?
Like I appreciate your comments. But can you give us any detail on how we think about the cash burn in that business going forward to the extent we don’t get some big inflection on the big tickets or on winning smaller service that contracts? I mean, is there any kind of clarity there? How do we think about downside basically? As we’ve got your target, right, but how do we think about downside to the extent the macro environment is not supportive on big tickets?"
Guido Kerkhoff,1,"Look, I’m not that black and white on Industrial Solutions. Look, in the past, we’ve always made money with strong technology and the leadership team, the first thing as I look, we’ve got very good customer recognition and we’re doing good customer contact with customer relationship with strong technology that is well appreciated by the customer now and service increasing.
On the other hand what we see it is always depending on the individual markets we’re in. Now mining is coming back from lower levels. What we’ve seen currently is on the chemical side rather and that’s what I wanted to lay out with the Cronus example, for example as well. We do get more and more on a broader base positive signals in the chemical markets to come back.
Now cement is in not such a good situation. That’s clear that what we all see nevertheless, we do see there are some good order intake on some technology to help to reduce emissions. So Syngas, for example, that we’re offering for quite sometime now gets more and more orders.
So there are positive signals and that’s why I’m not so negative. And we do see some growth areas that we’re working on, and we definitely believe will come back. So I wouldn’t be focusing on the downside and how we’re going to go we’ll further continue that."
Cedar Ekblom,1,Okay. Thank you.
Operator,1,Thank you. We have a next question that comes from Alain Gabriel of Morgan Stanley. Your line is now open. Please go ahead.
Alain Gabriel,1,"Good afternoon, gentlemen. One question from my side on the closing net debt, which is boosted by the usual working capital release by the Steel business and you’re guiding on Slide 8 that you will have to invest mid to high triple digits working capital there. I’m trying to better understand what to be the normalized – what would have been the normalized net debt, excluding the effect of steel close of business September 18, that would help us doing the bridge from net debt this year’s to the net debt figure next year? Thank you."
Guido Kerkhoff,1,"Yes, Alain. But I can’t give you a clear breakdown of this one. And it’s – the contract that we have signed with Tata gives normalized working capital depending on prices and volumes that will be shipped until then. So, to help you on that mall, that’s why we’re a bit vigor wouldn’t help that much.
So you all know that year-end measures are in place and that we always have a significant uptick in the beginning of the year and this is what’s going to happen this year as well. And clearly, we will transfer it on a level with a normalized working capital and that’s what we clearly highlighted this is a negative cash flow coming out of that and we will see where it goes. In Q4, we’ll not not be just a normalized one. It’s going to come back, but we see it over time. So therefore, I can’t give you a clear guidance on that one."
Alain Gabriel,1,Okay. Thank you.
Operator,1,Thank you. The next question comes from Carsten Riek of UBS. Your line is open. Please go ahead.
