speaker,q&a,content
Steve Sadler,1,No. Q3 is a quarter we are in right now.
Paul Steep,1,Right.
Steve Sadler,1,And Q4 is the next quarter. It’s a quarter this year.
Paul Steep,1,Okay. But I am -- sorry.
Steve Sadler,1,"And in Q3, they all will be a part of a quarter, right? And in Q4 and in the purchase price adjustment we have to take off our revenue and it goes right to the bottomline and that’s just an accounting thing, it’s non-cash. But it’s has the greatest impact in the early quarters like Q3 and Q4."
Paul Steep,1,"Correct. So the ramp-up though for Espial being biggest of the two, how quickly should we think about that sort of mid-year? How close is that to your model at that point or do you think there is still a decent amount to drag there?"
Steve Sadler,1,We think we will be on the model next year. But Espial is the smallest of the two acquisitions.
Paul Steep,1,Okay.
Steve Sadler,1,It’s about half the size of the Vidyo acquisitions. So its impact actually is less than the Vidyo impact.
Paul Steep,1,"Okay. And the cloud revenue out of Espial, how close and where do you think you are going to report that cloud revenue in terms of the go-forward subscription, since they were transitioning to that model?"
Steve Sadler,1,Yeah. They had transitioned a lot of it already to the model. We are hoping to increase it as we go forward.
Paul Steep,1,"Got it. And if we move over to Vidyo, could you talk about the split in that business between hardware and software, just to help us sort of reconcile maybe the multiple that was purchased for it, our assumption might have been that there were some hardware in the business, maybe it’s less that and something else?"
Steve Sadler,1,No hardware.
Paul Steep,1,Got you.
Steve Sadler,1,"So it’s really software, mostly software in the cloud SaaS model and very little professional services."
Paul Steep,1,Okay. Final one on my side is the teams and getting an update as to where you see the business going in terms of the interactive side and the impact on contact center with Microsoft shifting over we have talked about it. Any updates on where we are at in that transition?
Steve Sadler,1,"We are continuing to do it. I think I said in the last call, they were going to be ready with their APIs and we would be ready by the fall. That’s still my impression. So, yes, it’s’ stabilized for sure. But I think the impact of that will be next year."
Paul Steep,1,Yeah.
Steve Sadler,1,The positive impact once that version is out of next year because the market’s frozen a little bit now. But people are still buying Skype of Business.
Paul Steep,1,"Perfect. All right. I will leave it there. Thanks, guys."
Operator,1,And next we will hear from Deepak Kaushal with GMP Securities.
Deepak Kaushal,1,"Hey. Good morning, guys. Can you hear me? Hello?"
Steve Sadler,1,We can hear you.
Deepak Kaushal,1,"Oh! Good. Sorry, I was on mute."
Doug Bryson,1,Yeah.
Steve Sadler,1,Hello.
Deepak Kaushal,1,"Got it. I have a question, just on Espial. Sorry, I have been calling Espial for years. I have counted 15 years of this business’ EBITDA and only two of those years have been EBITDA positive. So you guys seem pretty confident that you can get it EBITDA positive or breakeven in the first quarter and positive and growing in the second quarter after owning it. Maybe Steve you can give us some details on how you get there? I mean, where did the cost savings come from? What’s the strategy? Any kind of details you can give us on that past and how you can achieve that versus why they couldn’t achieve that in the past, would be helpful?"
Steve Sadler,1,"I don’t know why they couldn’t have achieved it. Like all acquisitions we do, we match cost and revenue. So if we have costs that aren’t producing enough revenue, we cut those down. And the revenue we try to increase, if we are not getting enough money for some of the spending we are doing with customers. So there’s a lot of factors, but we are pretty confident we will achieve our objectives there and it will be EBITDA positive in the current quarter, Q3, the one we are in right now."
Deepak Kaushal,1,"Okay. So, I mean, like, when I look at the numbers and even if you just got G&A you are still not at EBITDA positive. Something’s got to come out at sales and marketing and R&D, are there synergies on the sales and marketing side you can have or do you have guys have a method to get more R&D efficiency out of the business or -- and to give you further, I mean, like, the revenue dropped 20% last year. I understand they are transitioning to SaaS and cloud from a licensing model. How do you get more cost out of it and not hamper that transition and potentially even expand markets, because you have a broader customer base you can perhaps dip into?"
Steve Sadler,1,It isn’t the big sales of marketing issue. They probably need to add some sales of marketing in their model and all the factors we discussed we look at.
Deepak Kaushal,1,Okay. So -- okay.
Steve Sadler,1,"There are all kinds of -- there’s all kinds of other cost in there. You talked a little bit about people, but public cost these days are a fairly large expense, so they won’t have that anymore. We have done some of the restructuring beforehand. We have got a little bit more to do afterwards.
We are looking at the revenue to see how we can improve that a little bit and maybe some of the -- if there are some negative revenue, often we buy companies that have revenue that loses money, we will probably eliminate that and not lose money. There’s all kinds of factors we glint to. There’s not a magic -- it looks like magic, but there’s not a magic solution. It’s just matching cost and revenue."
Deepak Kaushal,1,"Okay. Got it. So looking forward to the next quarter. Going to Vidyo, the margins for that…"
Steve Sadler,1,"Not to interrupt, but we believe we will be positive EBITDA this quarter, not -- and next quarter will be improved."
Deepak Kaushal,1,"Got it. And the $70 million to $75 million includes the -- you said, sorry, the $75 million in cash that you are paying, that includes all the restructuring costs and the fees, all one-time charges that you expect to…"
Steve Sadler,1,"There are restructuring costs in there and I mentioned them because people have used, for example, Espial’s cash balance. That cash balance did not include some of those costs when we buy a public company. When they pay bankers’ fees and those things, you have got to add those costs, because in a sense, we are paying it because we bought their shares and they pay it on closing.
So a lot of -- some of the restructuring costs are in there, but there’s more to come, because not all the restructuring costs were done in the two acquisitions. But a lot was done. So you can’t expect huge restructuring costs, but there will be some."
Deepak Kaushal,1,"Got it. Okay. And then just on the Vidyo side, I think, in response to one of Paul’s questions earlier, you said that, Vidyo was the bigger of the two. Maybe you can give us some more color, because their financial metrics are a bit more opaque. I mean what kind of revenues revenue growth that this company been seeing? What is the gross margin profile look like and is that a similar situation with Espial where you have to take it from a EBITDA lost business to an EBITDA positive business or is that easier, more typical event chest? And I have got one more question and then I will pass the line."
Steve Sadler,1,"Well, I think, you did about three or four questions there. But we will try and go through them, if I missed one you can ask. We already announced that they did about $60 million in revenue and as you know Espial public does about -- it did $4 million in the first quarter -- $6 million in the first quarter, so they are running at about $24 million, maybe $25 million. So that’s the revenue profile of the two.
So it’s seems to be twice the size of Espial. I think that was one of your question you asked. They absolutely were losing money, so it’s similar to Espial. Some restructuring certainly was done in advance of the acquisition.
And again like your question on how do you get it profitable, it’s a same answer I had for profitable and most of our acquisitions. We match cost and revenue, and we try to improve the revenue. We try to see where the costs that are being expended do not or not value in the sense that they generate enough revenue to justify themselves."
Deepak Kaushal,1,Got it. And so we get to…
Steve Sadler,1,One…
Deepak Kaushal,1,"And any color on the gross margin, because Espial certainly has strong gross margin. I assume with Vidyo as a software business similar kind of gross margin."
Steve Sadler,1,Yeah.
Deepak Kaushal,1,Okay.
Steve Sadler,1,"No real hardware our other costs in there. So there -- it’s similar to our other businesses. So in time we should be able to get the margin up. But we have to do a fair bit of work, because both these companies were not making money and haven’t made money for some time. So, now it’s, I guess, we are going to see if we can improve that."
Deepak Kaushal,1,"Okay. And then my last question and I know I have asked a lot, but it’s exciting to be able to ask you something new and get some new answers out of you. So -- both of these businesses are in the video business, albeit one in video service providers and IPTV and et cetera, and the other one in enterprise video. Can this be a real third pillar to Interactive and the other segments, Transportation, Interactive? I don’t really consider Transportation a pillar, but could this really be another third pillar and you see an opportunity or a runway for more acquisitions related to Vidyo that you can get some kind of synergies out of?"
Steve Sadler,1,"So the answer is it could be. It does ties to actually both the other pillars, if you want to call them that, because contact centers do need video and some of their customers are contact center competitors. So that’s interesting.
And also, service providers, probably, use an interesting customer base to do -- take some video to there. So, yes, it could be a third pillar. But right now it’s mainly -- we are going to put it in the Interactive Group, because that’s where it really ties to, but we hope our Asset Management Group also cross sells it."
Deepak Kaushal,1,"Okay. Excellent. Well, thanks for taking all my questions and sub-questions and for all the other questions and I appreciate it. I will pass the line."
Operator,1,And our next question will come from Paul Treiber with RBC Capital Markets.
Paul Treiber,1,"Thanks so much. Good morning. Just want to follow-up on Vidyo and the purchase multiple and maybe the background, as you are paying $40 million for $60 million in revenue, that’s typical for what you would pay. But it’s quite cheap for a VC backed SaaS company. I was hoping can you provide some insight in terms of the background of the acquisition and maybe if there was an auction process and how that went?"
Steve Sadler,1,"Yeah. I mean, we assume there was other bidders, so I guess there -- as you call it an auction process, it’s been on the market for some time. It’s typical for what we do. We go ahead and look and try and decide how we can get our paybacks for our shareholders and we make our offer, and I guess, it was the best one."
Paul Treiber,1,"Okay. And then, looking forward on that business they have, I think, there’s a couple of core platforms there. Do you -- is the plan to keep all three of them operational or do you intend to narrow the focus down, like with some of them little bit more legacy or less traction in the market or some of them more -- they just have a higher run rate of business and it’s not negative revenue?"
Steve Sadler,1,"I would think we might increase the platform offering and the other advantage we have is they are mostly in the U.S. We do have a global structure and maybe our global structure can use that product in other geographical areas. So, we are going to investigate that, but we probably have to do a little bit of R&D work before that happens. So that takes a little bit of time.
But we are not decreasing the platform now. They have a hybrid model like we do. We can sell in the cloud and we can sell on-premise and we intend to offer both. They did not do much in professional services. We probably can do more in that regard with them. So there’s a lot of things we are looking at and seeing which will make sense to do over time."
Paul Treiber,1,"And just the -- in regards to like a sales strategy, I mean, you mentioned that you are going to put in the Interactive Group, but then you also spoke about service provider strategy and opportunity. Have you seen the revenue synergies between Interactive and Asset Management? I think there’s some potential crossover that you have been trying to generate there?"
Steve Sadler,1,"We will just think about it. Our CCSP product, which is the cloud product in contact center is sold by service providers. So we already are doing cross selling between the two divisions in that regard, so this is just another opportunity to do more of it."
Paul Treiber,1,"Okay. And then lastly for me, these are two large acquisitions, you mentioned a couple times there is a fair amount of work to do. Should we expect the pace of M&A to slow in the next, I don’t know six months to nine months or so, as you focus on integrating these businesses?"
Steve Sadler,1,It depends what you are slowing from. I don’t expect to do this size of operations every quarter. But we do not think our normal pace of acquisitions will slow.
Paul Treiber,1,Okay. Great. Thanks a lot.
Operator,1,[Operator Instructions] Next we will hear from David Li with Lizard Investors.
David Li,1,"Hey, guys. Thanks. I hope you guys hear me okay. Thanks for taking my call. Maybe a few questions, Steve, how is Vidyo and Espial in terms of the characteristics of these companies the different from some of the acquisitions you have done in the past, other than the fact that there is no professional service, no hardware, it’s still very much a pure software business. What are some of the things that little bit different from some of the traditional things you have done in the past?"
Steve Sadler,1,"They are a little bit more in the cloud. They have made more of a transition there. We have generally been more on-premise and we did the cloud through service providers to a large extent. So they are a little bit more orientated towards the cloud, other than that they are pretty similar. So I wouldn’t think there is a real big difference between the two."
David Li,1,"And in terms of the channels, do you also feel like you saying, you guys are traditionally more service provider, like, do you feel like the channel wise, like, they have a more of a direct channel or more of a bar channel or the channel mix is also maybe a little bit different from what you had historically?"
Steve Sadler,1,"You have got to remember our Asset Management Group was basically all direct and our IMG Group was mostly channel, but over the last year we have -- are changing it to be more direct as well. So if it’s okay, there is no -- it will do channel and it will do direct."
David Li,1,Okay.
Steve Sadler,1,Whatever makes sense we will do.
David Li,1,"And sounds like from your comment to one of the questions is, there is actually a decent amount of synergies across the service providers for Vidyo and Espial. Can you just maybe talk about organic, if there is something like just on the -- you actually will have some more products to sell to your existing service provider, is this something that’s fairly realistic that you guys can totally synergize?"
Steve Sadler,1,"It will take time. But if you think about it and you look at other video companies, you should -- service providers should be interested in that technology. We see service providers as being interested in adding minutes. Vidyo adds minutes. So, we will have to explore it. We don’t know yet, but we think there is probably an opportunity for us, but it will take time to get there, because we -- you have got to make the product right for that group."
David Li,1,"Great. And also the Microsoft contact center transitioning, other than that, do you feel like for Interactive segment, there might be some structural things going on that might prevent you guys from sort of being able to deliver like-for-like growth or flat in the future or you think it’s -- this is pretty much all Microsoft related?"
Steve Sadler,1,"No. It’s not. What we want to do is and we are looking at various options right now of how we could -- we have a SaaS product, it only goes through service providers. And we don’t have enough revenue in North America especially in the U.S. So we are looking at ways of maybe enhancing that in the future. It’s -- but it’s -- the good news is it’s not a product issue.
We have the product. It’s a go-to-market issue and when you go through channels it’s tough. So Vince has been over the last year trying to get a more direct approach, which you need, if you are going to change the strategy a little bit in that area.
So we are still positioning to do that and the Microsoft team seems a good place where we were in the past with Skype for Business. So we are still positive there and we hope to improve our direct access to market also in the future."
David Li,1,"You guys little bit surprised, Skype seem to do well, I mean, obviously, Zoom came out and Zoom is growing like very, very high rate. Is there something opportunity with some of the other platforms or those guys are completely competing, you can’t really leverage off it?"
Steve Sadler,1,"We always try and leverage off our software by putting it together. Certainly, there is a question mark with our contact center type operation, which is basically doesn’t have a lot of video, but we actually tie to another video product in a minor way today. So maybe there’s some opportunities there. But it depends on what the customers want. Do they want video in their contact centers or not?"
David Li,1,Yeah.
Steve Sadler,1,We will be able to offer. We will be able to put it together and we will just have to see what happens.
David Li,1,"And maybe last question from my end and thanks a lot for doing this. In terms of your installed base, all the products you have in the contact centers. Is there, I mean, do you feel like this is really sticky enough that as these companies transition from on-prem to a SaaS that you guys would definitely be part of it or you guys feel like you can see a bunch of churns coming, where the customers really don’t give you guys the option to buy your product, where do we just buy whatever it’s hot and popular off the shelf in the marketplace. I just want to get a sense little bit of how much you guys are in control of this whole transition and being able to keep your customers and at least keep the revenues?"
Steve Sadler,1,"As part of thing, we are trying to do, emphasize more customer success going to our current customers. I think in the past we haven’t shown or they didn’t know that we had some of these other products, especially our -- remember our CCSP, which is our cloud product and contact center, we are in the biggest telcos in the world. So we can scale, many can’t.
So I don’t think we actually went to our base and explain what we actually have, as well as we should. So again that’s one of the things that Vince has undertaken, to emphasize more, getting the customers to understand all the options we have and they can pick. They want to be on-premise, we can do that. They want to be in the cloud, we can do that.
So, I think, we have got to be -- and that’s again a little bit of our problem especially in the U.S., the go-to-market through channels. They really don’t want to sell the cloud. They are trying to do on-premise because they are really a reseller and they want to make money selling hardware whatever else they sell with our product. So that’s why going up towards the direct model. We think we will be able to help that process, but it takes some time and we are still in the process of doing that."
David Li,1,"Okay. And -- no that’s about it actually for me. Thank you so much, Steve."
Operator,1,And our next question will come from Daniel Chan with TD Securities.
Daniel Chan,1,"Hi. Good morning. You mentioned $70 million to $75 million in revenue from acquisitions in the next 12 months following purchase price accounting. But you also discussed potentially looking at revenue that generates losses and maybe removing some of that. So in addition to that $70 million, $75 million, is there potential for that to come in lower as you look at some of those revenues and do you plan to running off any revenues that’s losing money?"
Steve Sadler,1,"That’s true. First of all, the $70 million to $75 million is just from those two acquisitions. It’s not from other things. It’s only from those two. And generally I take those things into account when I put a number out there. So I believe the $70 million to $75 million holds true included -- including the comment that it might eliminate some revenue."
Daniel Chan,1,"Okay. That’s helpful. Thank you. And then, you mentioned that Vidyo maybe a third segment that you may be able to acquire into. Can you just give us some color on the deal pipeline, how much of that is related to Vidyo?"
Steve Sadler,1,"Since we just did Vidyo a couple weeks ago, the pipeline is not huge, but we have always looked at it little bit. We have opportunities in all of our areas that we continue to look at, comment on the pipeline for acquisitions, look it’s looking pretty good. So in our space for whatever reason we believe our acquisition strategy is healthy, and yes, we will hopefully do some more this year and in the future."
Daniel Chan,1,Great. Thank you.
Operator,1,"And with no further questions in the queue, I’d like to turn the call back over to Mr. Sadler for any additional or closing remarks."
Steve Sadler,1,"Well, thank you everybody for your interest in Enghouse and for attending this call. We look forward to talking to you again next quarter and appreciate your continued support."
Operator,1,That does conclude our call for today. Thank you for your participation. You may now disconnect.
