speaker,q&a,content
John Costain,1,"Personally I mean I think the MLP market has changed quite a lot over the last few years. I see a lot of the big companies struggle to raise equity as well. And I think genuinely just got to keep a solid vehicle, because I think if – I mean, on some of the bigger MLPs that raise quite a lot of capital, their unit prices suffered quite heavily because there doesn't seem to be an awful lot of liquidity in the market.
I mean a lot of the funds are closed end funds that may basically have a large slice of the MLP units and they have been struggling to attract new investors. I mean, I think a lot of conversions that the MLPs have gone through have made investors shy away from the MLP investment space generally and it has suffered over the last few years, because some of the MLPs basically migrated away and I think investors like to know what they're buying. And I think they suffered – I mean, I also think with the – we're a bit small and also we – that's the problem. I mean, it's hard to grow in this market."
Hillary Cacanando,1,"So you think the MLP market is still viable and you don't think there are – like, is there any chance that KNOP could actually sometime in the future be rolled up to the parent or...?"
John Costain,1,"Yes. I think – I mean you're thinking about it intelligently, Hillary. I think there's always a chance of that, but ultimately you have to message properly, at the moment, we intend to continue as an MLP. If there was any decision could change the way the partnership is going to operate, then it would be well signposted.
So I wouldn't just be sprung on people, but I mean you can never say never with any company or any MLP going forward what it’s going to do. What you can see from the way KNOP's operated over the last six years. The contracts are really very stable and they're very good quality through all the other issues around the MLP space. This is a very solid investment and it may not be – you may be right, it may not be in the long run.
Again, I'm not involved after this [cost] [ph]. So I can't really decide on exactly we'll have any say in the strategy and that something responsible have to think about going forward. But it's like every MLP you talk to, you're not going to get a straightforward answer and say no we’ll stay an MLP for 10 to 15 years, because nobody has that level of visibility. I mean, that the marine space MLPs are no longer included in the Alerian and that's obviously interesting, because it impacts the amount of liquidity and the units of companies outside that Alerian Index."
Hillary Cacanando,1,"Well. Thank you, John. It was really nice working with you for the past couple of years and we wish you luck."
John Costain,1,"I knew, Hillary. Thanks. I'm fine. I'm looking forward to have a simpler life. I think, it's having the two areas of shipping in my involvement its being quite – it's been fascinating actually. I've enjoyed it and certain that you and Michael have been two of the best analysts we've had and I appreciate of how you stayed interest in this."
Hillary Cacanando,1,"Thank you. We always say, KNOP has been a quiet executor. You guys have been executing when everyone else has cut their distribution. And so thank you, and good luck. Thank you. It was very…"
John Costain,1,"Thanks, Hillary."
Hillary Cacanando,1,Thank you. Bye.
John Costain,1,Thank you. Bye.
Operator,1,[Operator Instructions] There are currently no participants in the Q&A. This concludes our question-and-answer session. I would like to turn the conference back over to Mr. John Costain for closing remarks.
John Costain,1,"Thank you, everyone, who is listened in and then I appreciate all your interest in the units. And hopefully, you stay with us or you invest to become a bigger investor in the MLP and hopefully it goes from strength-to-strength over the coming years. Thank you all and I'll sign off now. Bye."
Operator,1,"This conference is now concluded. Thank you for attending today's presentation. You may now disconnect, and have a good day."
