speaker,q&a,content
Hans Van Bylen,1,"Then if it's fine, then I will come back to the second question, Alain, which, I mean, is - so with complement to the first question of Christian on laundry U.S. So indeed, I mean, what we said, I mean, to get a little bit more in detail then, we see in market development differences also in brands. For example, Persil is continuing to do well. And those brands which are more promotional sensitive, I mean, there, we do see that since our issues in the supply, we need time to recover also because getting more back into promotional slots. So to your question, I mean, you can be sure that the team and our focus is completely on regaining market share in the coming quarters by also focusing on investments, also our merchandising programs on getting back in promotional slots. That's the full focus of the organization. Hope also that answers your question."
Operator,1,The next question comes from the line of Fulvio Cazzol from Goldman Sachs.
Fulvio Cazzol,1,"So my question is, sorry to bang on about this, but on the pricing, I was just wondering, if rates, currency rates and commodity prices stay where they are today, should we expect pricing to continue to go up year-on-year? Or I guess is this - have we seen the most that you've taken? And also, I was just wondering how the competitive landscape is. I mean, as market leaders, do you find yourselves having to lead on price increases, and that's why the volumes have been a little bit weaker in adhesives, and then as everybody else catches up, that should improve the picture for you? So just wondering if you can just comment a little bit more around that, please. And then my other question is on the Middle East/Africa, which remains strong for you, but it was flagged by some of your competitors where they've seen a bit of weakness. So can you just highlight what is actually working for you in that particular region, please, and how sustainable that growth is in your view?"
Carsten Knobel,1,"So again, I think what I want to emphasize, as I indicated it also when Alain had his question, the pricing power which we see in adhesive is strong for sure. And this is also related to the strong setup of our business worldwide. You had the point, if material prices and transactional impact would remain, does this mean pricing even gets higher? On the one side, I would say yes, theoretical yes. But as also said, the other part, we need to find a good balance between price and volume. And you have seen - what you see from the reported figures in Q3, that volume is with 20 basis points, more or less, very low. So therefore, we will find a balance on that part. A second point which impacted also the volume growth in Q3 is - and I mentioned that not before, but maybe that's an additional point, is that the lower volume growth was also driven by certain exits from lower-margin businesses in our Consumer, Craftsman and Building business, and that had also a small impact on the volume path. But overall, I think we - as I said it before, we need a balanced view on pricing and volume, and we remain very strong on that. And your second part, in terms of, has this something to do because we are a market leader? I think this is independent being a market leader or not. It's depending on if you have great product and great solutions for your customers. And if this is the case, your customer is also for sure, based on negotiations, accepting also price increases. So that's more related to the quality and the importance of the solution than being a pure market leader."
Hans Van Bylen,1,"Then, Fulvio, I will continue with your question on Middle East/Africa. Indeed, we have some good growth momentum there, and this is mainly coming out of our consumer businesses. So there, we see really up to double-digit growth by both divisions, and we also see it across all countries. So I think the team there is doing an excellent job, and we have quite a good innovation offensive there. If I take the example of laundry, we have been relaunching all our detergent brands, especially the premium part. And also, a brand like Pril, I mean, it's really - that has a fantastic momentum there, also thanks to excellent activities in the way that we also have been focusing more and more in - we have strong local teams and also a strong regional organization, and they adapt really innovation extremely sharp to local needs. And at the moment, that has a good momentum."
Operator,1,The next question comes from the line of Celine Pannuti from JPMorgan.
Celine Pannuti,1,"I wanted to understand raw material inflation. So could you give us some guidance as what kind of raw material inflation you think this year potentially as we go into next year and how it differs by segment? Am I right to believe maybe that you have yet to see more price inflation in Home Care, but maybe you've already seen quite a fair bit in laundry - sorry, in adhesives? So if could you comment on that. And my second question is regarding the Home Care profitability. So maybe there will be an impact of raw material, which it seems that you have already in the third quarter. But should we expect this margin in this division to remain under pressure as you try to regain the share losses in the U.S.?"
Carsten Knobel,1,"Celine, I will start with your raw material question. So first of all, we - if you look at the guidance for the year, we have pointed out and confirmed that we see a moderate increase versus the level of the prior year, and there is not a significant change on that. If you look between the different divisions, the impact of raw materials is higher on adhesives and on Laundry & Home Care. So with other words, we are the less impacted - or less impacted in our Beauty Care part. Especially the situation, it's for sure that if you go into more details that we have significant impacts on raw materials in surfactant, oleo and petrochemical-based materials, which are significantly impacting our - or in, first, impacting our Laundry & Home Care business, while waterborne adhesives and acrylics are impacting our adhesive business quite significantly. I hope that gives you some more detail. And as I said that Laundry & Home Care and adhesives are impacted the most. On the other side, you have seen, while the pricing initiatives we could execute in adhesives are significant, by that, we could overcompensate the raw materials and the transactionals. And with that, we have also seen positive impact on our gross margin. As I indicated quarters before that we are getting more and more into that direction."
Hans Van Bylen,1,"Then, Celine, I will continue with your second question on margin developing - development. Laundry, indeed, as you indicate, I mean, we have different components here. I mean, we are fully on track in the synergies, in capturing the synergies with the Sun acquisition. On the other hand, I mean, I just - Carsten just has been commenting, indeed, raw's impacts in Laundry & Home Care, are more significant than, for example, what you see in beauty. And what we do, I mean, you see we also have positive pricing in laundry. I mean, you see it also increasing quarter-by-quarter. That helps. And on top, with new innovations coming in, we always try to have the new innovations having strong enough to afford also a higher pricing. And on top, the initiatives on which we've been commenting, of course, are actually, I mean, relevant also for laundry, especially if you talk about the ONE!ViEW but especially also the net revenue, the pricing, so that on that topic, net revenue management. So we take measures in order to enable us to find the balance between growth and profitability in this business."
Operator,1,Our next question comes from the line of Richard Taylor from Morgan Stanley.
Richard Taylor,1,"Just one for me this morning. You gave an interview in the German press back in September pointing to the early signs of a slowdown in adhesives. So maybe you could give us a bit more color on those early signs and perhaps your early thoughts for 2019, especially given where consensus is at 4% like-for-like growth for the adhesives business."
Hans Van Bylen,1,"Thank you, Richard, for your question. Now I'm thinking about which interview, but - because meanwhile, I also have a second responsibility. I'm also representing the chemical industry in Germany as a President. And there, I mean, we as an organization did make a statement that in this industry, we see signs of weakening. So it can be, I mean, that here, we confuse both. I mean, concerning our business - anyway, the question's irrelevant, of course, in our question, as I also indicated in my presentation. And we see slight signs, but I think we have been commenting on this question concerning Adhesive Technologies in previous questions. So I hope this helps."
Carsten Knobel,1,"And Richard, you should understand we will not elaborate on our expectations for fiscal year '19 today. As you know, we will publish that, as always, in February next year when we go into the discussion of guidance for 2019."
Operator,1,The next question comes from the line of James Targett from Berenberg.
James Targett,1,"If I could just maybe ask you to focus a bit on China adhesives, clearly, maybe there was a lot of concerns about slowdown in China going into the quarter. So maybe - I know you said good growth in Asia ex Japan in adhesives, but maybe you could talk a little bit about the momentum specifically in China and to the extent of the softening that you are seeing there. And then on the, I guess, Q4 in Beauty Care, I mean, clearly, there's quite a high hurdle rate, I guess, to get in Q4 to hit guidance. Are you still obviously very confident on doing that? And maybe can you just talk about some of the drivers there? How are these - the new brand launches doing, like Barnängen and Nature Box and got2b, et cetera, which all help you achieve that?"
Hans Van Bylen,1,"Thank you, James, for both questions. First, on Adhesive Technologies China, so as we have been reporting, Q3, we saw a slowdown of growth in automotive. I mean, on that, I mean, we are also exposed. And of course, China economy is affected by trade tariffs and uncertainties. But in general, as we said, I mean, in other industries, we're able to have, I mean, compensating growth. So in total, China slowing down but, I mean, still showing growth. And I mean, what now all measures from - into the China economy, I mean, there are different forecasts out there. So - but as reported, I mean, for us, with exception of automotive, I mean, I think all the other business continue to do quite well. Your question on beauty, we do see this. I mean, we have a lot of launches happening. And first indications, I mean, as I reported, Nature Box, Eastern Europe, I mean, proves to be quite moving. I mean, where we really have something moving is got2b. I mean, got2b as a brand, we have reported double-digit growth in Q3. And this is thanks to, I mean, launches on coloration and also on styling. So there, we also do see both in styling and also in color in general moving share. And of course, professional. I mean, if you see professional, I mean, there we're really outperforming also competition clearly, and we have good management in place to continue that trend."
Operator,1,The next question comes from the line of Marion Boucheron from Raymond James.
Marion Boucheron,1,"Two questions for me, please. The first one, on the operating income you generated in Q3, could you elaborate on what was that, if that was significantly above prior year? And then also digging into margin. I was wondering - well, following on the Celine question earlier, but if we could really see a bigger jump in Laundry & Home Care margin in Q4 already and what you were expecting for adhesives because I mean, the guidance appears quite ambitious if we take it to a 18% level."
