speaker,q&a,content
Rusty Frantz,1,"I will give you a little bit of color on one of them. It was a deal that the CEO is about to sign before the governor of the state decided to change how funding happened in the state and the funding went away. And so in that case there maybe another – that deal may come up again when the funding returns, but as far as we are concerned that deal just went away. And I think that’s really what I would say is we ran into some slowness in signatures at the end of the quarter, but you know what if it doesn’t pop up in the first month of the next quarter, then I call it either a lost or gone away versus swept."
Sean Wieland,1,Okay. And did you have that big go-live in March that you are anticipating?
Rusty Frantz,1,Yes.
Sean Wieland,1,"Okay, super. Thanks so much."
Rusty Frantz,1,And very successfully I might add.
Sean Wieland,1,Great. Thank you.
Rusty Frantz,1,Yes.
Operator,1,And our next question is from the line of Jeff Garro from William Blair & Company.
Jeff Garro,1,"Yes, good afternoon guys. Thanks for taking the question. Want to follow-up on Sean’s discussion of the revenue expectations for next year and maybe you could parse out a little further some of the headwinds you have seen and help differentiate between what you have talked about over the last quarter or so and what you saw this current quarter whether it’s a lack of urgency from clients or whether it was from some of the hospital dominant vendors continued to push their clients to standardize, any color commentary would help there?"
Rusty Frantz,1,"Yes, I would say it was more based on – look we have actually been very, very good for the prior three quarters. This one we ended up off of forecast. As I looked at what made those up, it was generally not competitive losses, it was generally either cold feet at the last minute based on frankly some of the regulatory changes that are coming down and people starting to look at that and figuring out that they need to upgrade within this year. That changes a little bit of their priority roadmaps. And with some, it was just simply like I said before that for some reason the funding just went away on this one large deal, but as I looked at it overall and I look at the pipeline, the pipeline continues to increase in size and quality within the organization and that’s what gives us good confidence especially as we look at kind of the full year forecast, good confidence that we – while we won’t see the 14% to 15% bookings growth that we saw this last year that we will still see meaningful bookings growth, it will just be south of that. And that’s kind of where our expectation is. That’s really as I looked at my longer term guidance right as we indicated that is between mid and high single-digits that’s pretty much the sensitivity analysis. As we sit here today, we are at mid – we are still expecting to see some bookings growth. I think that will keep us in mid, but we could see more uplift in that at this point in time I think we are being appropriately conservative based on having a pretty long track record here and a good understanding of the dynamics within the pipeline."
Jeff Garro,1,"That will make sense. Maybe another one, a little bit more on the margin front, but still generally speaking to the demand environment, you talked about the sales and marketing investments, it sounds like you have confidence continue to drive those investments, improve competitive positioning, but also the kind of market headwinds that we just discussed. I was hoping you could walk through the give and takes there a little bit more and that will help us quantify the sales and marketing investments in what’s devoted to net new accounts versus continuing to improve retention and customer satisfaction?"
Rusty Frantz,1,"Yes. So, there is a lot in there. Let me start at the end first. As we invest from a sales and marketing standpoint, the expansion areas are not around cross-sell, they are around a net new share gain. We feel like we are appropriately staffed for the cross-sell opportunity within our base, but as we started to see some net new opportunities come in, we feel like it’s a profitable move for the investors to expand sales and marketing to a degree. And then that’s really the way we look at it, the way we see it is there is more opportunity out there then we can get after with the sales team we have today, so we need to expand that a little bit prudently while still having good view to our operating margin target. That’s one – I am sorry can you add – prompt me with another point out of that question."
Jeff Garro,1,"Yes, absolutely. Maybe just some follow-up on how the improved competitive positioning is driving those investments in what I would assume would be additional headcount for sales and marketing?"
Rusty Frantz,1,"It is additional headcount for sales and marketing. And it’s as we see areas where we have a favorable hand to play both across size, across specialty, across geography, where we see areas where we have a favorable hand to play we are investing in quota carrying reps to be able to execute on that hand. And I am not going to go in any deeper than that, because frankly that I am just telling my competitors where I am hunting, but we do see opportunities in that. This is kind of in keeping with our long-term message that as we look to continue to drive the bookings growth that supports the revenue growth we will make some targeted expansions in sales and marketing."
Jeff Garro,1,Great. Thanks for taking the questions.
Operator,1,And our next question is from the line of David Larsen from SVB Leerink.
Westley Dupray,1,"Hi, good afternoon. This is Westley Dupray on for Dave. Thanks for taking my question. I was just wondering if you guys could provide a little more color on the Veradigm partnership and just kind of what you are seeing there and how we can expect to see them move going forward?"
Rusty Frantz,1,"Yes, it’s early days. I mean right now I think the vast majority of activity has been simply around linking our ecosystem to the Veradigm ecosystem. And so it’s really been more of an R&D project than anything at this point in time. Look, we have optimistic expectations for the Veradigm partnership, but at this point in time, we have no numerical track record to be able to judge it by. We have built in what we feel is an appropriate and conservative number into our plan. And at the point in time when we start to see acceleration which we are excited about that gives us comfort in expanding that number until that point in time we are kind of sit where we are and rather than focus on telling people about it, we are going to focus on working with Veradigm to deliver the intrinsic value that will help both P&Ls."
Westley Dupray,1,"Okay, great. And then just one quick follow-up, you have previously called out the number of deals that you signed in a quarter that are over $500,000 just wondering if that was still a metric that was being tracked?"
Rusty Frantz,1,"My apologies, we did not get that put together this time. We will return to that next quarter, but given Jamie’s challenges that go out this quarter or so, my apologies."
Westley Dupray,1,Thank you very much.
Operator,1,And our next question is from the line of Sean Dodge from Jefferies.
Sean Dodge,1,"Hi, good afternoon. Thanks for taking the questions. Maybe starting with your comments around the R&D transition and just to make sure it sounds like it’s really just more of a reallocation of dollars and less of a step up in the amount you are going to be spending, it sounds like bigger investments in the core and on innovation, but that’s going to be funded by project you are unwinding elsewhere or do I have that wrong and this will be higher R&D dollars?"
Rusty Frantz,1,"This is about getting more value out of the current roughly $100 million of gross spend we have. And so this fits well within the messaging that we have been consistent on, which is expect R&D to be flat throughout the period and will continue that way unless we come back with a strategic reason to increase it."
Sean Dodge,1,"Got it, okay. That’s good. And then you mentioned the initial success you are seeing with the new integrated offering, one of the benefits there being larger deal sizes, can you give us a sense of the size of lift the integrated platforms having on average deal size?"
Rusty Frantz,1,"I am sorry, does that what?"
Sean Dodge,1,"So, this integrated platform that you are selling you said having a benefit of increasing the average deal size, can you give us an idea of how big of an increase it is on an apple-to-apple or same store basis?"
Rusty Frantz,1,"Yes, on an apple-to-apple basis, let me come back to you with that one as well, but what I would say is if you think about this last year, we had not only a lot of deals within the $500,000 to $1 million. We have a number of deals over $1 million. We had a deal as large as 4 and we have a deal that came live in March that was $7 million. And so that starts to give you an understanding an order of magnitude, I would say the smallest all-in deal we have signed is probably somewhere in the neighborhood of $400,000 to $500,000."
Sean Dodge,1,"Okay, that’s good color. Thank you."
Rusty Frantz,1,Yes.
Operator,1,And our next question is one of Ricky Goldwasser from Morgan Stanley.
Unidentified Analyst,1,"Hey, it’s actually Raymond for Ricky. So I had a quick question about previous guidance that you gave. So on the third quarter call, you lowered your expectations for revenue to the bottom half of previous range of 525 to 535, but your full year revenue actually came in around the midpoint of that range. So, was there anything between January and now that you saw that caused revenue to come in above the bottom half?"
Rusty Frantz,1,"Well, I think what happened is when you think about it under 605, our full year revenue was at 527, 606 it was 529, we were guiding the 605 which was 527 and 527 is kind of squarely in the middle of the bottom half of the range."
Unidentified Analyst,1,"Got it. So, it’s actually just an accounting thing?"
Rusty Frantz,1,"It’s an accounting, yes. Trust me I am trying to figure out the 605, 606 that just go back and forth, I am looking forward to putting 605 in the rearview mirror."
Unidentified Analyst,1,"Got it, okay. And then just to your commentary around the efficiency initiatives around R&D, would you say that like the initiatives you have talked about today are in addition to what you were suggesting on the previous quarter or is this kind of what you are contemplating when you guided towards flat R&D year-over-year into FY ‘20?"
Rusty Frantz,1,"Well, anytime you guide towards multiyear flat R&D, you are signing up for efficiency, because you have COLA, cost of living adjustments and everything that falls within that. And so you are already signing up for efficiency. The change here is that we are actually getting to a much greater level of capacity by lifting and shifting capabilities than we would be by simply driving efficiency. And so this is really – as we start to look and we look at demands on our clients’ base, we have to be more efficient, we have to be more effective with delivery. And so that’s really what’s driving this part of it, which is a long-term commitment to hold it flat, because the reality is we brought investors in to see the benefits of revenue generated EBIT growth that has leverage in it. And so in bringing that pieces to the table we made a commitment under the current strategy with the current outcome that we would hold R&D flat, the only reason we would change that is because we are pivoting or expanding our strategy."
Unidentified Analyst,1,Got it. That’s is very helpful. Thanks so much.
Rusty Frantz,1,"And let me just weigh in just from the last call the question, this quarter we did 8 deals over 500 – we entered into 8 arrangements that were greater than $500,000. Next question please."
Operator,1,Our next question is from the line of Anne Samuel from JPMorgan.
Anne Samuel,1,"Thanks for taking my questions. I was hoping maybe you could help us how to think about the cadence of when some of the restructuring items are going to benefit the margins versus the timing of the investments that you are making. It seems like just on the quick math of the earnings guidance, it seems around 14% margins this year, so that implies about 600 basis points of expansion in the next year, just want to understand kind of the cadence of that?"
Rusty Frantz,1,"Yes. I mean, if you think about the revenue growth and the – if you think about the revenue growth that we have modeled in and you hold R&D flat and you bring sales and marketing up a little bit, then pretty much all of the gross profit dollars generated by the revenue growth are falling straight to the bottom line. And so that is really how we get the expectation of give or take 250 to 300 basis points a year, which gets us up to that 20% operating margin level."
Anne Samuel,1,"Okay, great. Thanks. And then maybe just one on the regulatory environment and we have been hearing kind of different things about – and you spoke about a little bit about you know customers getting nervous about Medicare for All and things like that, what are you seeing out there and how is that impacting the demand environment?"
Rusty Frantz,1,"In our client base, I don’t think they are as much nervous about Medicare for All, I think they are nervous about the transition to value and how they are going to take off risk. We haven’t seen as much concern around Medicare for All from our client base, but folks are being pushed into risk-based arrangements that they don’t have the technical capabilities nor the business process framework to be successful in that out of the box. And so that’s definitely driving our clients to kind of stop and pause a little bit and think about how they are going to transition their business models or be able to support these multiple business models. And I think that is certainly putting pressure on the client base as they are looking at a diminishment of fee for service which has been forecast to die for the last 20 years, but it’s still very alive and well. But I also think when you think about some of the other regulations coming down the type around data blocking and data sharing, that’s also pushing clients to move into an upgrade cycle to make sure they are at the release that enables seamless interoperability to the care qualify framework as if they are not there, then perhaps they are not participating in these data exchanges and might be at risk. And so I think it’s a little bit of – it is both the change in business model, but it’s also a strengthening of some of the regulatory compliance requirements. And I think it’s both that are actually, they are definitely waking the clients up and people are looking around a little more than they did as little as 6 months ago."
Anne Samuel,1,Great. Thanks very much.
Rusty Frantz,1,"Thanks, Anne."
Operator,1,And our next question is from the line of Stephanie Demko from Citi.
Yueli Zhang,1,"Hi, this is Yueli Zhang on for Stephanie. Just circling back to the Veradigm question, I understand it’s early days like you said, but can you quantify what the revenue contribution with the ramping costs look like for 4Q and for FY ‘20?"
Rusty Frantz,1,"Yes, we are not going to get down to that level in the P&L at this point in time. When Veradigm becomes a meaningful part of the P&L that we will carve it out until then, it’s a partnership that we have optimistic hopes for."
Yueli Zhang,1,"Got it. And if I could follow-up in your opening remarks, you talked about $0.08 EPS benefit from the 606 transition, how much of that benefit was in 4Q?"
Rusty Frantz,1,"That benefit, I don’t know. What I do know is that sales commission amortization piece represented $0.08 for the whole year. There are some other things at the margins, but that $0.08 represented the lion’s share of the benefit."
Yueli Zhang,1,Got it. Thanks.
Rusty Frantz,1,Yes.
Operator,1,And our next question is from the line of Steve Halper from Cantor Fitzgerald.
Steve Halper,1,"Hi, Rusty. Do you have the operating cash flow number for the quarter?"
Rusty Frantz,1,"$17.2 million, Steve."
Steve Halper,1,Thank you.
Rusty Frantz,1,No problem.
Operator,1,And our next question is from the line of Mike Ott from Oppenheimer.
Mike Ott,1,"Good afternoon. Thanks for taking my questions. Rusty, I appreciate your comments on clients moving to more value-based payments, are they being impacted yet by new primary care as payment model in Medicare that was recently discussed?"
Rusty Frantz,1,"I don’t they are being impacted yet by it, but certainly their thinking is. There is what we talk about on the policy side and then there is what actually shows up at the client side and so folks are starting to really think about it, but they haven’t – we haven’t seen any real reactions to it yet. I wish I could be more helpful, but that’s really – that’s my impression from talking to my – the clients that I have talked with."
Mike Ott,1,"No, that makes sense. Thanks. And then also I am not sure if you could update on any of your fiscal year metrics, specifically the 80 clients I think that you are hoping to have on OpHealth for the 2000 on mobile?"
Rusty Frantz,1,We don’t have those today and my apologies once again.
Mike Ott,1,No problem. Thanks for taking my questions.
Operator,1,[Operator Instructions] Our next question is from the line of Donald Hooker from KeyBanc.
Donald Hooker,1,"Great, good afternoon. So you had commented some increased investments in I think value-based care as one of the areas you are investing in going forward. And the earlier question about the direct contracting model, are those two linked, are you now starting to invest around some of these new CMS models that are coming out, they are direct contracting models?"
Rusty Frantz,1,"We are not ye. We are waiting to really see how that comes out and how it really takes hold within the industry. I say when you look at the value-based arrangements, the areas that we have invested in most are with our population health capabilities and our outreach capabilities and then of course linking that directly into the HR. And so that’s really allowing our clients not just to think about value-based care, but actually to proactively treat the patients with the greatest need and prevent those costs from becoming bad facts, because the patient gets sicker. And so that’s really where our focus has been primarily to disappoint, which is I would say more of a broad-based solution and not as specifically focused on the direct contracting side."
Donald Hooker,1,"And it sounded – scribbling the numbers down earlier in your commentary, but it sounded like the retention improved in the quarter. And I know one of the issues in the past was sort of getting everything to a latest version of your software, are you now kind of up to speed there kind of everyone sort of on the most modern version of NextGen?"
Rusty Frantz,1,"I would say all of the larger clients are on the modern versions of NextGen. When you get into like the 10, 8, 12 doc practices, there is still a tail there that we are still working through, but we have seen significant success in bringing our larger clients all forward. And frankly, they are enjoying a lot of the fruits of that by being able to seamlessly connect to interoperability by seeing a much more usable and higher performing platform as well as all of the integration work we have done across the broad platform. And so it’s still I would say that the primary intensity on it has passed, but as we move towards October and our clients needs and a number of our clients need to be prepared to do a 90-day reporting at the end of next year that will drive further upgrading."
Donald Hooker,1,"Got it. Maybe one last mundane question, did you breakout the depreciation and amortization of capitalized software, I guess we will see that in the filings coming up, but if you happen to have that lot of us like to plug that into the model?"
Rusty Frantz,1,"We are looking for it, sorry, as I am an engineer and not a finance person, okay, $3.6 million is the amortization of capitalized software costs."
Donald Hooker,1,Okay. And depreciation?
Rusty Frantz,1,2.6.
Donald Hooker,1,Thank you so much.
Rusty Frantz,1,Yes.
Operator,1,And our next question is from the line of Gene Mannheimer from Dougherty & Company.
Gene Mannheimer,1,"Thanks. Good afternoon. I wanted to follow-up on the earlier question around operating margin in the path to 20%, can you just maybe difficult to tell, but can you tell us if this is a full year expectation for FY ‘22 or more of an exit run rate?"
Rusty Frantz,1,That is a full year expectation for FY ‘22.
Gene Mannheimer,1,"Okay, terrific. And Rusty can you talk a little bit about maybe comment around the RCM business, did it land where you expected it would for the year, how is retention in that in the quarter, and when we think about growth of that business going forward could it be a double-digit grower in light of the still low cross-sell penetration in your installed base there? Thanks."
