speaker,q&a,content
 ,1,
Operator,1," 
Thank you. [Operator Instructions] Our first question today comes from [indiscernible] with CIBC. Please go ahead."
Q - Unidentified Analyst,1,"[Foreign Language] Thank you for taking my question. I have one quick question. Since you just mentioned Huami has announced to cooperate with Timex, which is a leading world-class watchmaker, I'm interesting what can this cooperation benefit our business for short term and long term. Could you please tell me more detail about this impressing corporation? Thank you."
A - Mike Yeung,1,"Hi. This is Mike Yeung. I'm the COO of the company. Let me answer this question. So as our CEO, Wang, mentioned, he and I went - met with the, just recently, met with Timex this year, management in US. And it was a very, very positive and constructive meeting.
So the benefit for Huami obviously is that we will roll out multiple models of Timex branded and potentially co-branded smartwatches. And the first of these models, we target to release later this year. And we will also have not only multiple models, but also potentially use multiple brands that's under Timex control, such as, for example, GUESS is also a watch brand that is owned by Timex.
So we will roll out our multiple models, multiple brands. And we will sell not just in the US but also worldwide as well. And especially we can also leverage Timex sales and marketing channel online and off-line.
For example, Timex has a huge off-line channel infrastructure in India. And for example, that's something that Huami can leverage by having those channels to potentially sell Amazfit brand, our self-branded products as well in addition to the Timex-branded products.
And also this partnership will help us not only sell more devices but it will also generate a lot more data that we can potentially use for data and services monetization. Well, yes, so that's the - answers your question."
Q - Unidentified Analyst,1,Thank you very much.
Operator,1,Our next question today comes from Kyna Wong from Credit Suisse. Please go ahead.
 ,1,
Q - Kyna Wong,1,"Hello. Mr. Huang and David. Thanks for taking my questions and yeah, this is my first time to dial in and ask the questions. So actually I wanted to check by the implications from your recent trade dispute that is escalating and the impact to the company, like if the wearables have in the mix [ph] tariff list. And besides, I think investor also concerned about the - any risk in getting the band or the reliance in the US content in your products, et cetera. So this is my first question."
 ,1,
A - David Cui,1,"David. I'll answer your question. First of all, our sales to the US market only represents a very small portion of our total revenues. It's very insignificant at this moment. And we also check that even for this small amount of sales, we are not on the tariff target list.
So far is a zero tariff on our products so far. And we do not source that much from the US also for our components, and we do not rely on any US technology that are embedded in our products. So basically in conclusion that we are not so for impacted that much by the current trade situation."
 ,1,
Q - Kyna Wong,1,
 ,1,"Thank you. My next question is about the ASP trend. Along with the increase of the sales contributions from Amazfit, your own brand wearables partners, so we should assume that the brand average will come into raising trend or I should also take into account how much the Mi Bands will come into different seasonality this year. And another questions is about the ForEx [ph] impact, if they will also bring into your consideration in the ASP and also the gross margin in the coming quarters? Thanks."
 ,1,
A - David Cui,1,"So the ASP, right. The ASP for Amazfit products, as our CEO just mentioned, that we will launch multiple products later in this year. The retail price range from 200 to 2,000, and we believe the ASP trend should trend up. And because our current ASP is about only 400, so the ASP should trend up."
 ,1,"In terms of the gross margin on our own product, so, so far our strategy is to acquire more market share and grow faster in terms of total shipments and revenues. And that's our priority. And of course, we also maintain or try to improve our gross margin on our self-branded products.
In terms of the gross margin on Mi Band, future generation Mi Band, and again, we will discuss this with Xiaomi. We will jointly determine our product marketing strategies and the retail price that could impact our gross margin.
Typically again, in the year of launching new products and the margin may fluctuate. But in the long run, we will achieve a higher margin and that’s our goal, given that the product, the revenue mix will change towards more Amazfit products, which has much higher gross margin as compared to Mi Band. So in the long run, we should have very promising gross margin, yes."
 ,1,
Q - Kyna Wong,1,Thank you.
 ,1,
Operator,1,Our next question today comes from Arthur Lai with Citi. Please go ahead.
 ,1,
Q - Arthur Lai,1,
[Foreign Language] And so I will translate my question. Number one is the impact from the - if the US ban the new component has an implication to you [indiscernible] if Huawei can share its potential Xiaomi smartphone market has a impact to you. That's it on my part. Thank you.,1,
 ,1,
A - David Cui,1,"Okay. Thank you, Arthur, for your question. For your first question, I mentioned earlier that we source globally but we - the percentage of US components is relatively small, so the impact is not that material. And in terms of IP, in terms of technology, we do not rely on US technology. So that's the first question."
 ,1,"The second question is regarding the changes in the smartphone industry in term - the impact to Huawei. And I would say that at least for the smartwatch market segment, we still see significant growth potential based on the independent market research institutions' report, that the market still have 26% CAGR in the next 5 years. So we still expect that our product sales will at least grow - ride the wave of the market increase.
And in terms of the overseas market, while Huawei we may be impacted, but we are not impacted. Our global sales strategy is not just covering the US market, which is one of our primary target markets. And we - but also our primary market includes Southeast Asia and European countries, it's a global strategy. So we will say we are not impacted, and we still anticipated significant growth in the year and the year to come globally."
 ,1,
Q - Arthur Lai,1,"Thank you, David."
 ,1,
Operator,1,Our next question today comes from Ian Lau [ph] with Industrial Securities. Please go ahead.
 ,1,
Q - Unidentified Analyst,1,"Hi, Thanks for taking the question I heard about your new product launch, which you held yesterday. Just a quick question about your product launch plan the year. So what is the new product for the Q2 and Q3? And how expect the Mi Band 4's performance and shipment when compared with the Mi Band 3? Thanks."
 ,1,
A - David Cui,1,"So the Mi Band, as our CEO mentioned, that will launch very, very soon."
 ,1,
A - Huang Wang,1,In 2 weeks.
 ,1,
A - David Cui,1,
 ,1,"In 2 weeks. So I cannot discuss too much details about the features, but I can guarantee that there are some very attractive feature improvements, and we are confidence that this Mi Band 4 will be another successful product, and that's Mi Band. And for Amazfit products also starting this month, we will, in theories, we will launch multiple products all within this year, and the products will be primarily smartwatches covering different features, including the stand-alone ease in communication features and that was embedded with the Qualcomm platforms and also with health features and with the different price ranges, targeting different consumers' needs. And some of them are lightweighted. But basically we would - we are very confident that this product will bring our sales to the next level, primarily will be in the 2 half of this year."
 ,1,
Q - Unidentified Analyst,1,Yeah. Thank you very much.
 ,1,
Operator,1,Our next question today comes from Robert Cowell with 86Research. Please go ahead.
 ,1,
Q - Robert Cowell,1,"Hi, management. Thank you for taking my question. I actually have two. The first one I wanted to ask is about your international sales, and specifically if we could get a percentage of international sales. And then also just some color on what channels are driving the international sales?
And then the second question is about your cash balance. So I think another good quarter of strong earnings, and you are continuing to build cash. The company also announced that it's selling new shares in April. So I'm just wondering what are the plans for this cash balance, are there large investments you all want to make or whatnot? Thank you."
 ,1,
A - David Cui,1,"Yes. So in terms of the international sales starting later, not last year, we intensified our international sales effort and primarily targeting 3 markets: Southeast Asia, Europe and US markets. So we were already seeing some results so far and we, historically, we rely on export distributors to conduct international business.
Right now, we have some direct sales staff in these primary markets, and we're taking different sales strategies in different markets. For instance we already had very multilayered sales efforts in Europe and in Southeast Asia. We leverage more on the local famous e-commerce platform.
In the US, we already have reviews with famous off-line sales channels such as Best Buy. So we are in the progress to build multi tier international sales channels. That's our number one question."
 ,1,"And number two question regarding our cash balance. Yes, the amount of cash we have so far, half of them are actually - were raised from our IPO, and the rest of the money are actually the cash generated from operations. And we do need that much cash to expand our sales channel. Also, we need that much cash to beef up our R&D team because we need to launch more and more products, not just this year, but also in 2020 and the year after. And also, we need to break through our health related technologies, including blood oxygen and better our algorithm in our current products also.
And also in addition to that, we also look into potential merger acquisition opportunities. This was mentioned multiple times. We need to expand to upstream and downstream channels. So this is will - we also need some cash to accomplish the already expanded operations as a working capital."
 ,1,"So in terms of the new share, Robert, you mentioned the new share. Our recent offer in April was not really for the company to make money. We didn't really release. We only took about 10% of the proceeds.
So the primary reason for this transaction is really to facilitate our institutional with the investors to accept one their mutual - their leasing [ph] funds may have a due date to exit from their IPO portfolio companies. So that's the primary reason."
 ,1,
Q - Robert Cowell,1,"Okay. Thank you very much, David."
 ,1,
Operator,1,"As there are no further questions, now I'd like to turn the call back over to Grace Zhang for any closing remarks."
 ,1,
End of Q&A,1, 
Grace Zhang,1,"Thank you once again for joining us today. If you have further questions, please feel free to contact Huami's Investor Relations department through the contact information provided on our website or The Piacente Group, the company's Investor Relations consultant."
 ,1,This concludes this conference call. You may now disconnect. Thank you.
